"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",51,3338,30,34,NA,NA
"2",51,2047,52,21,NA,NA
"3",51,3223,53,33,NA,NA
"4",51,3232,55,33,NA,NA
"5",51,3251,58,33,0,56
"6",51,3213,60,33,0,56
"7",51,1041,61,12,0,56
"8",51,1994,61,21,0,56
"9",51,2001,62,21,NA,NA
"10",51,2629,62,27,0,56
"11",51,3253,64,33,0,56
"12",51,1075,66,12,0,56
"13",51,2054,67,21,0,56
"14",51,3221,67,33,0,56
"15",51,3271,67,33,0,56
"16",51,3303,67,33,0,56
"17",51,3264,69,33,0,56
"18",51,3228,72,33,0,56
"19",51,3200,73,33,0,56
"20",51,3222,73,33,0,56
"21",51,3268,74,33,0,56
"22",51,1106,75,12,0,56
"23",51,2078,75,21,0,56
"24",51,3217,75,33,0,56
"25",51,3220,75,33,0,56
"26",51,3239,75,33,0,56
"27",51,3285,76,33,0,56
"28",51,1089,77,12,NA,NA
"29",51,3299,77,33,0,56
"30",51,3266,78,33,0,56
"31",51,3273,79,33,0,56
"32",51,2065,80,21,0,56
"33",51,3230,80,33,0,56
"34",51,3210,81,33,NA,NA
"35",51,3225,81,33,0,56
"36",51,3243,81,33,0,56
"37",51,1978,82,21,0,56
"38",51,3226,82,33,0,56
"39",51,3235,82,33,0,56
"40",51,1054,83,12,0,56
"41",51,1129,83,12,0,56
"42",51,3250,83,33,0,56
"43",51,3201,84,33,0,56
"44",51,3224,84,33,0,56
"45",51,3234,84,33,0,56
"46",51,3238,84,33,0,56
"47",51,1995,85,21,0,56
"48",51,2050,85,21,0,56
"49",51,2055,85,21,0,56
"50",51,3214,85,33,0,56
"51",51,3254,85,33,0,56
"52",51,3280,85,33,0,56
"53",51,3281,85,33,0,56
"54",51,3298,85,33,0,56
"55",51,2755,86,28,0,56
"56",51,1083,87,12,0,56
"57",51,3212,87,33,0,56
"58",51,3237,87,33,0,56
"59",51,3249,87,33,0,56
"60",51,3257,87,33,0,56
"61",51,3283,87,33,0,56
"62",51,2052,88,21,NA,NA
"63",51,2082,88,21,0,56
"64",51,3205,88,33,0,56
"65",51,1094,89,12,0,56
"66",51,1132,89,12,0,56
"67",51,3202,89,33,0,56
"68",51,3208,89,33,0,56
"69",51,3256,89,33,0,56
"70",51,3261,89,33,0,56
"71",51,3270,90,33,0,56
"72",51,3288,90,33,0,56
"73",51,3847,90,39,0,56
"74",51,1107,91,12,0,56
"75",51,1996,91,21,0,56
"76",51,2062,91,21,0,56
"77",51,3294,91,33,0,56
"78",51,3301,91,33,NA,NA
"79",51,1077,92,12,0,56
"80",51,2007,92,21,0,56
"81",51,2027,92,21,0,56
"82",51,2077,92,21,0,56
"83",51,2085,92,21,0,56
"84",51,2696,92,28,NA,NA
"85",51,3229,92,33,0,56
"86",51,3244,92,33,0,56
"87",51,3308,92,33,0,56
"88",51,548,93,6,0,56
"89",51,1117,93,12,0,56
"90",51,1991,93,21,0,56
"91",51,2073,93,21,0,56
"92",51,2079,93,21,0,56
"93",51,3207,93,33,0,56
"94",51,3219,93,33,0,56
"95",51,3231,93,33,0,56
"96",51,3247,93,33,0,56
"97",51,3248,93,33,NA,NA
"98",51,3259,93,33,0,56
"99",51,3290,93,33,0,56
"100",51,3300,93,33,0,56
"101",51,1044,94,12,0,56
"102",51,1061,94,12,0,56
"103",51,1091,94,12,0,56
"104",51,1131,94,12,0,56
"105",51,2028,94,21,NA,NA
"106",51,2053,94,21,0,56
"107",51,3277,94,33,0,56
"108",51,3311,94,33,0,56
"109",51,1052,95,12,0,56
"110",51,1102,95,12,0,56
"111",51,2011,95,21,0,56
"112",51,3216,95,33,0,56
"113",51,3241,95,33,0,56
"114",51,3260,95,33,0,56
"115",51,1137,96,12,0,56
"116",51,1992,96,21,0,56
"117",51,2024,96,21,0,56
"118",51,2037,96,21,0,56
"119",51,2040,96,21,0,56
"120",51,2061,96,21,0,56
"121",51,2063,96,21,0,56
"122",51,2075,96,21,0,56
"123",51,2081,96,21,0,56
"124",51,2716,96,28,0,56
"125",51,3203,96,33,0,56
"126",51,3252,96,33,NA,NA
"127",51,3255,96,33,0,56
"128",51,3302,96,33,0,56
"129",51,3304,96,33,0,56
"130",51,276,97,4,NA,NA
"131",51,1068,97,12,0,56
"132",51,1088,97,12,0,56
"133",51,1150,97,12,0,56
"134",51,2034,97,21,0,56
"135",51,3209,97,33,0,56
"136",51,3269,97,33,0,56
"137",51,3276,97,33,0,56
"138",51,3292,97,33,0,56
"139",51,525,98,6,0,56
"140",51,2018,98,21,0,56
"141",51,2031,98,21,0,56
"142",51,2765,98,28,0,56
"143",51,3206,98,33,0,56
"144",51,3215,98,33,NA,NA
"145",51,3262,98,33,0,56
"146",51,3263,98,33,0,56
"147",51,3295,98,33,0,56
"148",51,3309,98,33,0,56
"149",51,1056,99,12,0,56
"150",51,1101,99,12,NA,NA
"151",51,1109,99,12,0,56
"152",51,1151,99,12,0,56
"153",51,1998,99,21,0,56
"154",51,2000,99,21,0,56
"155",51,2008,99,21,0,56
"156",51,2045,99,21,0,56
"157",51,3305,99,33,0,56
"158",51,3310,99,33,NA,NA
"159",51,3829,99,39,0,56
"160",51,1535,100,16,NA,NA
"161",51,2036,100,21,0,56
"162",51,2044,100,21,0,56
"163",51,2071,100,21,0,56
"164",51,2714,100,28,0,56
"165",51,2751,100,28,0,56
"166",51,3272,100,33,0,56
"167",51,3275,100,33,0,56
"168",51,3296,100,33,0,56
"169",51,447,101,6,NA,NA
