"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",22,3869,69,38,0,56
"2",22,3945,74,38,0,56
"3",22,3887,75,38,0,56
"4",22,3872,76,38,NA,NA
"5",22,1676,78,16,0,56
"6",22,3874,78,38,NA,NA
"7",22,3919,79,38,0,56
"8",22,3942,79,38,0,56
"9",22,3922,80,38,0,56
"10",22,3962,80,38,0,56
"11",22,3956,81,38,0,56
"12",22,3972,81,38,0,56
"13",22,3902,82,38,0,56
"14",22,3970,82,38,0,56
"15",22,3964,83,38,0,56
"16",22,3892,84,38,NA,NA
"17",22,3930,84,38,0,56
"18",22,3915,85,38,0,56
"19",22,3935,85,38,0,56
"20",22,3966,85,38,0,56
"21",22,3868,86,38,0,56
"22",22,3889,86,38,0,56
"23",22,3912,86,38,0,56
"24",22,3886,87,38,NA,NA
"25",22,3929,87,38,0,56
"26",22,3968,88,38,0,56
"27",22,3978,88,38,0,56
"28",22,1569,89,16,0,56
"29",22,1624,89,16,0,56
"30",22,1665,89,16,0,56
"31",22,3925,89,38,0,56
"32",22,1564,90,16,0,56
"33",22,3895,90,38,0,56
"34",22,3905,90,38,0,56
"35",22,3908,90,38,0,56
"36",22,3909,90,38,0,56
"37",22,3965,90,38,0,56
"38",22,3975,90,38,0,56
"39",22,3876,91,38,0,56
"40",22,3896,91,38,0,56
"41",22,3903,92,38,NA,NA
"42",22,3920,92,38,0,56
"43",22,3923,92,38,0,56
"44",22,3948,92,38,0,56
"45",22,3969,92,38,0,56
"46",22,3884,93,38,0,56
"47",22,3888,93,38,NA,NA
"48",22,3906,93,38,0,56
"49",22,3917,93,38,0,56
"50",22,1565,94,16,0,56
"51",22,3891,94,38,0,56
"52",22,3898,94,38,0,56
"53",22,1579,95,16,0,56
"54",22,1635,95,16,0,56
"55",22,3867,95,38,0,56
"56",22,3871,96,38,0,56
"57",22,3924,96,38,0,56
"58",22,3933,96,38,0,56
"59",22,3940,96,38,0,56
"60",22,3947,96,38,0,56
"61",22,3951,96,38,0,56
"62",22,3976,96,38,0,56
"63",22,1580,97,16,0,56
"64",22,3938,97,38,0,56
"65",22,3974,97,38,0,56
"66",22,1567,98,16,0,56
"67",22,3870,98,38,0,56
"68",22,3885,98,38,0,56
"69",22,3900,98,38,0,56
"70",22,3907,98,38,0,56
"71",22,3932,98,38,0,56
"72",22,3950,98,38,NA,NA
"73",22,3954,98,38,0,56
"74",22,3963,98,38,0,56
"75",22,3971,98,38,0,56
"76",22,3973,98,38,NA,NA
"77",22,3877,99,38,NA,NA
"78",22,3899,99,38,0,56
"79",22,3901,99,38,0,56
"80",22,1583,100,16,0,56
"81",22,1614,100,16,0,56
"82",22,1653,100,16,0,56
"83",22,3875,100,38,0,56
"84",22,3921,100,38,0,56
"85",22,3926,100,38,0,56
"86",22,3937,100,38,NA,NA
"87",22,3943,100,38,0,56
"88",22,3960,100,38,0,56
"89",22,1620,101,16,NA,NA
