"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",76,3417,48,35,NA,NA
"2",76,2285,57,24,0,56
"3",76,3416,57,35,0,56
"4",76,3390,61,35,0,56
"5",76,2319,64,24,0,56
"6",76,3349,64,35,NA,NA
"7",76,3384,68,35,0,56
"8",76,3366,70,35,0,56
"9",76,2276,72,24,0,56
"10",76,3350,72,35,0,56
"11",76,3346,73,35,0,56
"12",76,3371,73,35,0,56
"13",76,3369,75,35,0,56
"14",76,3374,75,35,0,56
"15",76,2312,76,24,0,56
"16",76,3386,79,35,0,56
"17",76,3408,79,35,0,56
"18",76,3353,80,35,0,56
"19",76,3401,80,35,0,56
"20",76,3415,80,35,0,56
"21",76,3422,80,35,0,56
"22",76,3380,81,35,0,56
"23",76,1570,82,16,0,56
"24",76,3376,82,35,NA,NA
"25",76,3395,82,35,0,56
"26",76,2313,83,24,0,56
"27",76,3399,83,35,0,56
"28",76,3368,84,35,0,56
"29",76,3316,85,34,0,56
"30",76,2321,86,24,1,56
"31",76,3398,86,35,0,56
"32",76,3420,86,35,0,56
"33",76,3424,86,35,0,56
"34",76,3340,88,35,0,56
"35",76,3347,88,35,0,56
"36",76,3382,88,35,0,56
"37",76,3388,88,35,0,56
"38",76,3394,88,35,0,56
"39",76,3421,88,35,0,56
"40",76,3344,89,35,0,56
"41",76,3389,89,35,0,56
"42",76,3413,89,35,0,56
"43",76,2329,90,24,1,56
"44",76,3308,90,34,NA,NA
"45",76,3339,90,35,0,56
"46",76,3419,90,35,0,56
"47",76,1575,91,16,NA,NA
"48",76,3373,91,35,0,56
"49",76,3385,91,35,NA,NA
"50",76,3405,91,35,0,56
"51",76,2327,92,24,1,56
"52",76,2350,92,24,1,56
"53",76,3387,92,35,0,56
"54",76,3411,92,35,0,56
"55",76,3363,93,35,0,56
"56",76,3406,93,35,NA,NA
"57",76,3414,93,35,0,56
"58",76,3425,93,35,0,56
"59",76,3099,94,32,0,56
"60",76,3343,94,35,0,56
"61",76,3360,94,35,0,56
"62",76,3378,94,35,0,56
"63",76,3407,94,35,0,56
"64",76,2268,95,24,1,56
"65",76,2334,95,24,1,56
