"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",69,1227,74,13,NA,NA
"2",69,1232,78,13,NA,NA
"3",69,1275,81,13,0,56
"4",69,2283,82,23,0,56
"5",69,1253,83,13,0,56
"6",69,3655,83,38,NA,NA
"7",69,1242,84,13,0,56
"8",69,1307,84,13,NA,NA
"9",69,1236,85,13,0,56
"10",69,1289,85,13,NA,NA
"11",69,1291,85,13,0,56
"12",69,1270,86,13,NA,NA
"13",69,1233,90,13,NA,NA
"14",69,1281,90,13,NA,NA
"15",69,1212,91,13,0,56
"16",69,1224,91,13,0,56
"17",69,1252,91,13,NA,NA
"18",69,1287,91,13,NA,NA
"19",69,2250,91,23,0,56
"20",69,1205,92,13,0,56
"21",69,1239,92,13,NA,NA
"22",69,1251,92,13,NA,NA
"23",69,3703,92,38,0,56
"24",69,3706,92,38,NA,NA
"25",69,1210,93,13,NA,NA
"26",69,1249,94,13,NA,NA
"27",69,1280,94,13,0,56
"28",69,1118,95,11,NA,NA
"29",69,1208,95,13,0,56
"30",69,1257,95,13,NA,NA
"31",69,1309,95,13,0,56
"32",69,2304,95,23,NA,NA
"33",69,3705,95,38,NA,NA
"34",69,1225,96,13,NA,NA
"35",69,1255,96,13,0,56
"36",69,1274,96,13,NA,NA
"37",69,3690,96,38,NA,NA
"38",69,2209,97,23,0,56
"39",69,2264,97,23,0,56
"40",69,2324,97,23,0,56
"41",69,1206,98,13,NA,NA
"42",69,1207,98,13,0,56
"43",69,1286,98,13,NA,NA
"44",69,1294,98,13,NA,NA
"45",69,1267,99,13,NA,NA
"46",69,1288,99,13,0,56
"47",69,3694,99,38,0,56
"48",69,1223,100,13,0,56
"49",69,1234,100,13,0,56
"50",69,1279,100,13,NA,NA
"51",69,3669,100,38,NA,NA
"52",69,3704,100,38,NA,NA
"53",69,1271,101,13,NA,NA
"54",69,1297,101,13,0,56
"55",69,2239,101,23,NA,NA
"56",69,3643,101,38,0,56
"57",69,3709,101,38,NA,NA
"58",69,1091,102,11,NA,NA
