"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",50,3300,70,33,NA,NA
"2",50,3743,77,38,NA,NA
"3",50,3294,78,33,NA,NA
"4",50,3316,79,33,0,56
"5",50,3253,81,33,NA,NA
"6",50,3257,81,33,0,56
"7",50,2041,82,21,NA,NA
"8",50,3310,82,33,NA,NA
"9",50,3820,82,38,0,56
"10",50,3315,84,33,0,56
"11",50,3745,84,38,0,56
"12",50,3242,85,33,0,56
"13",50,3277,85,33,0,56
"14",50,3285,85,33,NA,NA
"15",50,3222,86,33,0,56
"16",50,3241,86,33,NA,NA
"17",50,3290,87,33,NA,NA
"18",50,3727,87,38,NA,NA
"19",50,3220,88,33,NA,NA
"20",50,3305,88,33,NA,NA
"21",50,3308,88,33,0,56
"22",50,3801,88,38,0,56
"23",50,3275,89,33,NA,NA
"24",50,3276,89,33,0,56
"25",50,3303,89,33,0,56
"26",50,3318,89,33,NA,NA
"27",50,3787,89,38,NA,NA
"28",50,3790,89,38,NA,NA
"29",50,3822,89,38,NA,NA
"30",50,3254,90,33,0,56
"31",50,3256,90,33,NA,NA
"32",50,2116,91,21,0,56
"33",50,3230,91,33,0,56
"34",50,3249,91,33,NA,NA
"35",50,3783,91,38,NA,NA
"36",50,3227,92,33,0,56
"37",50,3246,92,33,NA,NA
"38",50,3317,92,33,0,56
"39",50,2049,93,21,NA,NA
"40",50,3251,93,33,NA,NA
"41",50,3292,93,33,0,56
"42",50,3814,93,38,NA,NA
"43",50,3824,93,38,NA,NA
"44",50,3232,94,33,NA,NA
"45",50,3309,94,33,NA,NA
"46",50,3753,94,38,NA,NA
"47",50,3218,95,33,0,56
"48",50,3238,95,33,NA,NA
"49",50,3255,95,33,NA,NA
"50",50,3258,95,33,0,56
"51",50,3288,95,33,0,56
"52",50,3742,95,38,0,56
"53",50,3761,95,38,0,56
"54",50,3799,95,38,0,56
"55",50,3813,95,38,NA,NA
"56",50,2029,96,21,NA,NA
"57",50,3281,96,33,0,56
"58",50,3282,96,33,0,56
"59",50,3297,96,33,0,56
"60",50,3307,96,33,0,56
"61",50,2111,97,21,0,56
"62",50,3233,97,33,NA,NA
"63",50,3262,97,33,0,56
"64",50,3263,97,33,NA,NA
"65",50,3265,97,33,0,56
"66",50,3266,97,33,0,56
"67",50,3274,97,33,0,56
"68",50,3289,97,33,NA,NA
"69",50,3302,97,33,NA,NA
"70",50,3304,97,33,0,56
"71",50,3320,97,33,NA,NA
"72",50,3224,98,33,NA,NA
"73",50,3280,98,33,NA,NA
"74",50,3301,98,33,0,56
"75",50,3791,98,38,NA,NA
"76",50,3819,98,38,NA,NA
"77",50,2035,99,21,0,56
"78",50,2045,99,21,0,56
"79",50,2072,99,21,NA,NA
"80",50,3217,99,33,0,56
"81",50,3229,99,33,0,56
"82",50,3239,99,33,0,56
"83",50,3299,99,33,0,56
"84",50,3319,99,33,0,56
"85",50,3721,99,38,NA,NA
"86",50,3811,99,38,0,56
"87",50,2091,100,21,NA,NA
"88",50,3240,100,33,NA,NA
"89",50,3250,100,33,NA,NA
"90",50,3278,100,33,0,56
"91",50,3724,100,38,0,56
"92",50,3754,100,38,NA,NA
"93",50,3759,100,38,0,56
"94",50,3804,100,38,NA,NA
"95",50,2036,101,21,0,56
"96",50,3245,101,33,0,56
"97",50,3252,101,33,0,56
"98",50,3287,101,33,0,56
"99",50,3298,101,33,0,56
"100",50,3751,101,38,0,56
"101",50,3763,101,38,NA,NA
"102",50,3772,101,38,0,56
"103",50,3802,101,38,0,56
"104",50,3823,101,38,0,56
"105",50,2095,102,21,0,56
"106",50,3228,102,33,0,56
"107",50,3243,102,33,NA,NA
"108",50,3244,102,33,0,56
"109",50,3749,102,38,NA,NA
"110",50,3800,102,38,0,56
"111",50,3221,103,33,NA,NA
"112",50,3291,103,33,0,56
"113",50,3306,103,33,NA,NA
"114",50,3313,103,33,NA,NA
"115",50,3750,103,38,NA,NA
"116",50,3789,103,38,NA,NA
"117",50,575,104,6,NA,NA
"118",50,2060,104,21,NA,NA
