"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",44,2538,67,25,NA,NA
"2",44,3678,69,36,NA,NA
"3",44,2469,75,25,NA,NA
"4",44,3652,75,36,0,56
"5",44,2459,77,25,0,56
"6",44,2537,78,25,0,56
"7",44,3604,79,36,NA,NA
"8",44,2518,80,25,NA,NA
"9",44,3640,80,36,NA,NA
"10",44,2475,81,25,0,56
"11",44,2534,81,25,NA,NA
"12",44,1687,82,17,0,56
"13",44,2515,82,25,0,56
"14",44,2539,82,25,NA,NA
"15",44,3583,82,36,0,56
"16",44,3655,82,36,NA,NA
"17",44,2527,83,25,0,56
"18",44,3594,83,36,0,56
"19",44,2479,84,25,0,56
"20",44,2496,84,25,NA,NA
"21",44,2556,84,25,NA,NA
"22",44,3050,84,30,0,56
"23",44,3693,84,36,0,56
"24",44,2457,85,25,NA,NA
"25",44,2471,85,25,NA,NA
"26",44,2483,85,25,0,56
"27",44,2521,85,25,0,56
"28",44,2547,85,25,0,56
"29",44,2553,85,25,NA,NA
"30",44,3692,85,36,0,56
"31",44,2470,86,25,0,56
"32",44,2482,86,25,NA,NA
"33",44,2526,86,25,NA,NA
"34",44,3677,86,36,NA,NA
"35",44,3688,86,36,0,56
"36",44,2561,87,25,0,56
"37",44,3617,87,36,NA,NA
"38",44,2464,88,25,NA,NA
"39",44,2511,88,25,0,56
"40",44,2551,88,25,0,56
"41",44,2569,88,25,0,56
"42",44,3620,88,36,0,56
"43",44,2472,89,25,0,56
"44",44,2476,89,25,NA,NA
"45",44,2493,89,25,NA,NA
"46",44,2562,89,25,0,56
"47",44,2565,89,25,0,56
"48",44,2465,90,25,NA,NA
"49",44,2485,90,25,0,56
"50",44,2489,90,25,0,56
"51",44,2504,90,25,0,56
"52",44,2508,90,25,0,56
"53",44,2548,90,25,0,56
"54",44,3607,90,36,NA,NA
"55",44,3648,90,36,NA,NA
"56",44,2456,91,25,NA,NA
"57",44,2524,91,25,NA,NA
"58",44,3588,91,36,NA,NA
"59",44,2478,92,25,NA,NA
"60",44,2484,92,25,0,56
"61",44,2501,92,25,NA,NA
"62",44,2512,92,25,NA,NA
"63",44,2522,92,25,NA,NA
"64",44,2523,92,25,0,56
"65",44,2559,92,25,0,56
"66",44,3597,92,36,0,56
"67",44,3598,92,36,NA,NA
"68",44,3614,92,36,NA,NA
"69",44,3624,92,36,NA,NA
"70",44,3657,92,36,NA,NA
"71",44,3689,92,36,NA,NA
"72",44,2455,93,25,0,56
"73",44,2495,93,25,NA,NA
"74",44,2544,93,25,NA,NA
"75",44,3676,93,36,NA,NA
"76",44,3684,93,36,0,56
"77",44,2491,94,25,0,56
"78",44,2516,94,25,0,56
"79",44,2519,94,25,0,56
