"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",67,2744,39,28,NA,NA
"2",67,2718,44,28,NA,NA
"3",67,2738,46,28,NA,NA
"4",67,2781,46,28,NA,NA
"5",67,2767,49,28,NA,NA
"6",67,2705,52,28,NA,NA
"7",67,2783,53,28,NA,NA
"8",67,2763,54,28,NA,NA
"9",67,2770,56,28,0,56
"10",67,2754,57,28,NA,NA
"11",67,2762,57,28,0,56
"12",67,2726,59,28,NA,NA
"13",67,2786,59,28,0,56
"14",67,2189,60,22,NA,NA
"15",67,2729,60,28,NA,NA
"16",67,2753,60,28,0,56
"17",67,2700,62,28,NA,NA
"18",67,3471,62,35,NA,NA
"19",67,2760,63,28,NA,NA
"20",67,2757,64,28,0,56
"21",67,2712,65,28,NA,NA
"22",67,2731,65,28,0,56
"23",67,2723,66,28,0,56
"24",67,2759,66,28,0,56
"25",67,2050,67,21,0,56
"26",67,2151,67,22,NA,NA
"27",67,2710,67,28,NA,NA
"28",67,2743,67,28,0,56
"29",67,3478,67,35,NA,NA
"30",67,2719,68,28,0,56
"31",67,2752,68,28,0,56
"32",67,2768,68,28,NA,NA
"33",67,2772,68,28,0,56
"34",67,2773,68,28,0,56
"35",67,2193,69,22,0,56
"36",67,2702,69,28,NA,NA
"37",67,2713,69,28,0,56
"38",67,2780,69,28,0,56
"39",67,2716,70,28,NA,NA
"40",67,2775,72,28,NA,NA
"41",67,3474,72,35,0,56
"42",67,2711,73,28,NA,NA
"43",67,2732,73,28,0,56
"44",67,2734,73,28,0,56
"45",67,2758,73,28,0,56
"46",67,3509,73,35,NA,NA
"47",67,2125,74,21,0,56
"48",67,2745,74,28,0,56
"49",67,2769,74,28,0,56
"50",67,2784,74,28,NA,NA
"51",67,2075,75,21,0,56
"52",67,2701,75,28,NA,NA
"53",67,2737,75,28,0,56
"54",67,2740,75,28,NA,NA
"55",67,2751,75,28,NA,NA
"56",67,3485,75,35,0,56
"57",67,2156,76,22,0,56
"58",67,2706,76,28,NA,NA
"59",67,2739,76,28,NA,NA
"60",67,2746,76,28,NA,NA
"61",67,2755,76,28,NA,NA
"62",67,2774,76,28,NA,NA
"63",67,3476,76,35,0,56
"64",67,2091,77,21,0,56
"65",67,2122,77,21,0,56
"66",67,2245,77,22,0,56
"67",67,2787,77,28,NA,NA
"68",67,3483,77,35,NA,NA
"69",67,2216,78,22,NA,NA
"70",67,2785,78,28,NA,NA
"71",67,90,79,1,NA,NA
"72",67,2724,79,28,0,56
"73",67,2029,80,21,0,56
"74",67,2111,80,21,NA,NA
"75",67,3454,80,35,NA,NA
"76",67,2038,81,21,NA,NA
"77",67,2779,81,28,NA,NA
"78",67,2061,82,21,0,56
"79",67,2072,82,21,NA,NA
"80",67,2137,82,21,NA,NA
"81",67,2697,82,28,NA,NA
"82",67,2707,82,28,NA,NA
"83",67,2714,82,28,0,56
"84",67,2715,82,28,0,56
"85",67,2733,82,28,0,56
"86",67,2765,82,28,0,56
"87",67,2782,82,28,0,56
"88",67,3443,82,35,NA,NA
"89",67,3503,82,35,NA,NA
"90",67,2090,83,21,NA,NA
"91",67,2099,83,21,0,56
"92",67,2218,83,22,0,56
"93",67,2703,83,28,0,56
"94",67,2728,83,28,0,56
"95",67,2747,83,28,0,56
