"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",39,2110,39,22,NA,NA
"2",39,2093,43,22,NA,NA
"3",39,2546,43,27,NA,NA
"4",39,2085,45,22,NA,NA
"5",39,3885,45,40,NA,NA
"6",39,2534,48,27,NA,NA
"7",39,2032,49,22,NA,NA
"8",39,2089,49,22,NA,NA
"9",39,2044,51,22,NA,NA
"10",39,2038,52,22,NA,NA
"11",39,2039,52,22,NA,NA
"12",39,2114,52,22,NA,NA
"13",39,2046,53,22,NA,NA
"14",39,2097,53,22,NA,NA
"15",39,2560,54,27,NA,NA
"16",39,2563,54,27,NA,NA
"17",39,2583,54,27,NA,NA
"18",39,2584,54,27,NA,NA
"19",39,2042,55,22,NA,NA
"20",39,2104,55,22,NA,NA
"21",39,2597,55,27,NA,NA
"22",39,2106,56,22,0,56
"23",39,2540,56,27,NA,NA
"24",39,2553,56,27,NA,NA
"25",39,2052,57,22,NA,NA
"26",39,2088,57,22,0,56
"27",39,2069,58,22,0,56
"28",39,2074,58,22,NA,NA
"29",39,2081,58,22,0,56
"30",39,2117,58,22,0,56
"31",39,2079,59,22,0,56
"32",39,2130,59,22,0,56
"33",39,2075,60,22,NA,NA
"34",39,2076,60,22,0,56
"35",39,2086,60,22,NA,NA
"36",39,2103,60,22,NA,NA
"37",39,2567,60,27,0,56
"38",39,2592,60,27,NA,NA
"39",39,2094,61,22,NA,NA
"40",39,2562,61,27,NA,NA
"41",39,2568,61,27,0,56
"42",39,2040,62,22,0,56
"43",39,2055,62,22,NA,NA
"44",39,2064,62,22,NA,NA
"45",39,2551,62,27,0,56
"46",39,2576,62,27,NA,NA
"47",39,2587,62,27,0,56
"48",39,2595,62,27,NA,NA
"49",39,2027,63,22,0,56
"50",39,2031,63,22,NA,NA
"51",39,2051,63,22,NA,NA
"52",39,2102,63,22,0,56
"53",39,2120,63,22,0,56
"54",39,2612,63,27,0,56
"55",39,2063,64,22,0,56
"56",39,2099,64,22,0,56
"57",39,2122,64,22,NA,NA
"58",39,2124,64,22,0,56
"59",39,2526,64,27,NA,NA
"60",39,2577,64,27,0,56
"61",39,2594,64,27,0,56
"62",39,541,65,6,0,56
"63",39,2048,65,22,NA,NA
"64",39,2529,65,27,NA,NA
"65",39,2029,66,22,NA,NA
"66",39,2056,66,22,0,56
"67",39,2060,66,22,0,56
"68",39,2530,66,27,NA,NA
"69",39,2542,66,27,NA,NA
"70",39,2588,66,27,NA,NA
"71",39,2067,67,22,NA,NA
"72",39,2116,67,22,0,56
"73",39,2532,67,27,0,56
"74",39,2547,67,27,0,56
"75",39,2555,67,27,0,56
"76",39,2564,67,27,0,56
"77",39,2571,67,27,0,56
"78",39,2586,67,27,NA,NA
"79",39,2593,67,27,0,56
"80",39,2606,67,27,NA,NA
"81",39,2615,67,27,0,56
"82",39,3878,67,40,0,56
"83",39,2035,68,22,0,56
"84",39,2061,68,22,NA,NA
"85",39,2077,68,22,0,56
"86",39,2092,68,22,NA,NA
"87",39,2109,68,22,0,56
"88",39,2125,68,22,0,56
"89",39,2610,68,27,0,56
"90",39,2613,68,27,NA,NA
"91",39,2030,69,22,0,56
"92",39,2100,69,22,0,56
"93",39,2522,69,27,NA,NA
"94",39,2528,69,27,0,56
"95",39,2616,69,27,0,56
"96",39,2054,70,22,0,56
"97",39,2058,70,22,NA,NA
"98",39,2091,70,22,0,56
"99",39,2128,70,22,NA,NA
"100",39,2131,70,22,0,56
"101",39,2599,70,27,NA,NA
"102",39,2628,70,27,NA,NA
"103",39,2059,71,22,0,56
"104",39,2129,71,22,0,56
"105",39,2549,71,27,NA,NA
"106",39,2578,71,27,0,56
"107",39,2604,71,27,0,56
"108",39,2605,71,27,0,56
"109",39,2621,71,27,NA,NA
"110",39,2053,72,22,NA,NA
"111",39,2073,72,22,0,56
"112",39,2107,72,22,0,56
"113",39,2111,72,22,NA,NA
"114",39,2113,72,22,NA,NA
"115",39,2545,72,27,NA,NA
"116",39,2572,72,27,0,56
"117",39,2589,72,27,0,56
