"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",11,3144,62,31,NA,NA
"2",11,949,63,10,NA,NA
"3",11,3128,70,31,NA,NA
"4",11,3152,72,31,0,56
"5",11,1004,73,10,0,56
"6",11,974,74,10,0,56
"7",11,3138,75,31,NA,NA
"8",11,3077,77,31,0,56
"9",11,3157,77,31,0,56
"10",11,3099,79,31,0,56
"11",11,955,80,10,0,56
"12",11,3091,81,31,0,56
"13",11,3101,81,31,NA,NA
"14",11,3160,81,31,0,56
"15",11,981,82,10,0,56
"16",11,3125,82,31,NA,NA
"17",11,3150,82,31,NA,NA
"18",11,946,83,10,NA,NA
"19",11,979,83,10,0,56
"20",11,3116,84,31,NA,NA
"21",11,948,85,10,0,56
"22",11,970,85,10,0,56
"23",11,980,85,10,NA,NA
"24",11,3143,85,31,1,56
"25",11,960,86,10,NA,NA
"26",11,3068,87,31,NA,NA
"27",11,3097,87,31,NA,NA
"28",11,3121,87,31,NA,NA
"29",11,3153,87,31,1,56
"30",11,3163,87,31,NA,NA
"31",11,1018,88,10,0,56
"32",11,1021,88,10,NA,NA
"33",11,3106,88,31,NA,NA
"34",11,3109,88,31,NA,NA
"35",11,3167,88,31,1,56
"36",11,3114,89,31,1,56
"37",11,958,90,10,NA,NA
"38",11,975,90,10,0,56
"39",11,1023,90,10,NA,NA
"40",11,3076,90,31,NA,NA
"41",11,3118,90,31,NA,NA
"42",11,3131,90,31,1,56
"43",11,3088,91,31,1,56
"44",11,3134,91,31,1,56
"45",11,954,92,10,NA,NA
"46",11,1010,92,10,NA,NA
"47",11,3080,92,31,NA,NA
"48",11,3129,92,31,NA,NA
"49",11,3135,92,31,NA,NA
"50",11,3139,92,31,NA,NA
"51",11,3141,92,31,NA,NA
"52",11,1011,93,10,0,56
"53",11,3119,93,31,1,56
"54",11,964,94,10,0,56
"55",11,1014,94,10,0,56
"56",11,952,95,10,NA,NA
"57",11,984,95,10,NA,NA
"58",11,3086,95,31,NA,NA
"59",11,3092,95,31,NA,NA
"60",11,1003,96,10,NA,NA
"61",11,3072,96,31,1,56
"62",11,962,97,10,0,56
"63",11,967,97,10,NA,NA
"64",11,3085,97,31,NA,NA
"65",11,3108,97,31,NA,NA
"66",11,1022,99,10,0,56
"67",11,3075,99,31,NA,NA
"68",11,3123,99,31,NA,NA
"69",11,969,100,10,NA,NA
"70",11,971,100,10,0,56
"71",11,998,100,10,NA,NA
"72",11,580,101,6,NA,NA
"73",11,959,101,10,NA,NA
"74",11,973,101,10,0,56
"75",11,977,101,10,0,56
"76",11,1000,101,10,NA,NA
"77",11,3117,101,31,NA,NA
"78",11,988,102,10,NA,NA
"79",11,3122,102,31,NA,NA
"80",11,945,103,10,NA,NA
"81",11,3081,103,31,NA,NA
"82",11,3089,103,31,NA,NA
"83",11,1015,104,10,0,56
"84",11,3073,104,31,NA,NA
"85",11,3136,104,31,NA,NA
"86",11,956,105,10,NA,NA
"87",11,1007,105,10,0,56
"88",11,3147,105,31,NA,NA
"89",11,556,106,6,NA,NA
"90",11,573,106,6,0,56
"91",11,961,106,10,NA,NA
"92",11,986,106,10,0,56
"93",11,3137,106,31,NA,NA
"94",11,599,107,6,NA,NA
"95",11,976,107,10,NA,NA
"96",11,1001,107,10,0,56
"97",11,987,108,10,0,56
"98",11,1008,108,10,NA,NA
"99",11,1012,108,10,0,56
"100",11,3100,108,31,1,56
"101",11,571,109,6,0,56
"102",11,992,109,10,0,56
"103",11,999,109,10,NA,NA
"104",11,540,110,6,0,56
"105",11,3110,110,31,NA,NA
"106",11,566,111,6,0,56
"107",11,588,111,6,NA,NA
"108",11,972,111,10,0,56
"109",11,966,112,10,NA,NA
"110",11,990,112,10,1,56
"111",11,950,113,10,1,56
"112",11,596,114,6,0,56
"113",11,1009,114,10,1,56
"114",11,1019,114,10,NA,NA
"115",11,3112,114,31,NA,NA
"116",11,563,115,6,NA,NA
"117",11,944,115,10,NA,NA
"118",11,947,115,10,NA,NA
"119",11,951,115,10,1,56
"120",11,3078,115,31,NA,NA
"121",11,3126,115,31,NA,NA
"122",11,611,116,6,0,56
"123",11,583,117,6,0,56
"124",11,577,118,6,NA,NA
"125",11,957,118,10,1,56
"126",11,963,118,10,1,56
"127",11,968,118,10,1,56
"128",11,995,118,10,NA,NA
"129",11,993,119,10,NA,NA
"130",11,591,120,6,NA,NA
"131",11,537,121,6,0,56
"132",11,553,121,6,NA,NA
"133",11,630,121,6,0,56
"134",11,557,122,6,0,56
"135",11,606,122,6,0,56
"136",11,997,122,10,NA,NA
"137",11,1104,122,11,NA,NA
"138",11,579,123,6,0,56
"139",11,1005,123,10,NA,NA
"140",11,994,124,10,NA,NA
"141",11,3082,124,31,NA,NA
"142",11,612,125,6,NA,NA
"143",11,542,126,6,NA,NA
"144",11,543,126,6,0,56
"145",11,560,126,6,0,56
"146",11,575,126,6,NA,NA
"147",11,636,126,6,0,56
"148",11,535,127,6,NA,NA
"149",11,569,127,6,0,56
"150",11,578,127,6,NA,NA
"151",11,581,127,6,NA,NA
"152",11,637,127,6,0,56
"153",11,598,128,6,0,56
"154",11,622,128,6,0,56
"155",11,2269,128,23,NA,NA
"156",11,572,129,6,NA,NA
"157",11,585,129,6,0,56
"158",11,192,130,2,NA,NA
"159",11,539,130,6,0,56
"160",11,547,130,6,NA,NA
"161",11,586,130,6,0,56
"162",11,597,130,6,NA,NA
"163",11,554,131,6,NA,NA
"164",11,574,131,6,NA,NA
"165",11,595,131,6,NA,NA
"166",11,605,131,6,0,56
