"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",97,1371,69,14,NA,NA
"2",97,3839,74,40,NA,NA
"3",97,1305,77,14,0,56
"4",97,1316,82,14,0,56
"5",97,1324,83,14,0,56
"6",97,1474,86,15,NA,NA
"7",97,1310,88,14,NA,NA
"8",97,1337,91,14,0,56
"9",97,1304,92,14,0,56
"10",97,1306,93,14,0,56
"11",97,1356,95,14,0,56
"12",97,1373,95,14,NA,NA
"13",97,1385,95,14,0,56
"14",97,1439,95,15,0,56
"15",97,1453,96,15,0,56
"16",97,1362,97,14,0,56
"17",97,1322,98,14,0,56
"18",97,1367,98,14,0,56
"19",97,1374,98,14,0,56
"20",97,1315,99,14,NA,NA
"21",97,1303,100,14,0,56
"22",97,1353,100,14,0,56
"23",97,1299,101,14,0,56
"24",97,1351,101,14,NA,NA
"25",97,1463,101,15,NA,NA
"26",97,1317,102,14,NA,NA
"27",97,1300,103,14,NA,NA
"28",97,1355,104,14,0,56
"29",97,1363,104,14,NA,NA
"30",97,1382,104,14,NA,NA
"31",97,1293,105,14,0,56
"32",97,1308,105,14,0,56
"33",97,1320,105,14,0,56
"34",97,1442,106,15,0,56
"35",97,1343,107,14,0,56
"36",97,1365,107,14,NA,NA
"37",97,1481,107,15,NA,NA
"38",97,3354,107,35,NA,NA
"39",97,1291,108,14,NA,NA
"40",97,1326,108,14,NA,NA
"41",97,1358,108,14,NA,NA
"42",97,1375,108,14,0,56
"43",97,1040,109,11,NA,NA
"44",97,1292,109,14,0,56
"45",97,1319,109,14,0,56
"46",97,1327,109,14,NA,NA
"47",97,1348,109,14,NA,NA
"48",97,1359,110,14,0,56
"49",97,1477,110,15,NA,NA
"50",97,1431,111,15,NA,NA
"51",97,1443,111,15,0,56
"52",97,1301,112,14,NA,NA
"53",97,1336,112,14,NA,NA
"54",97,1331,113,14,NA,NA
"55",97,1307,114,14,0,56
"56",97,1314,114,14,0,56
"57",97,1364,114,14,NA,NA
"58",97,1476,114,15,NA,NA
"59",97,1352,115,14,0,56
