"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",51,2612,38,27,NA,NA
"2",51,2623,44,27,NA,NA
"3",51,2683,46,27,NA,NA
"4",51,2669,48,27,NA,NA
"5",51,1224,49,13,NA,NA
"6",51,2664,50,27,NA,NA
"7",51,2681,51,27,NA,NA
"8",51,3608,52,36,NA,NA
"9",51,1154,54,13,NA,NA
"10",51,2676,54,27,NA,NA
"11",51,1149,55,13,NA,NA
"12",51,2626,55,27,NA,NA
"13",51,861,56,10,0,56
"14",51,1163,57,13,NA,NA
"15",51,2608,58,27,NA,NA
"16",51,3578,58,36,0,56
"17",51,2625,59,27,0,56
"18",51,2646,60,27,NA,NA
"19",51,1203,61,13,0,56
"20",51,828,63,10,NA,NA
"21",51,1218,63,13,NA,NA
"22",51,1249,63,13,NA,NA
"23",51,2645,63,27,NA,NA
"24",51,2666,63,27,0,56
"25",51,1215,64,13,0,56
"26",51,2614,64,27,0,56
"27",51,2670,64,27,0,56
"28",51,1185,65,13,NA,NA
"29",51,1199,65,13,0,56
"30",51,1146,66,13,NA,NA
"31",51,2654,66,27,0,56
"32",51,1144,67,13,NA,NA
"33",51,2659,67,27,0,56
"34",51,1240,68,13,NA,NA
"35",51,1142,69,13,0,56
"36",51,1181,69,13,NA,NA
"37",51,1247,69,13,0,56
"38",51,2611,69,27,NA,NA
"39",51,2650,69,27,NA,NA
"40",51,3162,69,32,0,56
"41",51,1143,70,13,0,56
"42",51,1151,70,13,NA,NA
"43",51,1242,70,13,NA,NA
"44",51,1246,70,13,NA,NA
"45",51,2620,70,27,NA,NA
"46",51,2656,70,27,0,56
"47",51,2657,70,27,NA,NA
"48",51,1171,71,13,0,56
"49",51,2649,71,27,NA,NA
"50",51,2668,71,27,NA,NA
"51",51,1206,72,13,0,56
"52",51,1207,72,13,NA,NA
"53",51,2622,72,27,0,56
"54",51,2655,72,27,NA,NA
"55",51,2667,72,27,NA,NA
"56",51,1216,73,13,NA,NA
"57",51,1223,73,13,0,56
"58",51,1238,73,13,0,56
"59",51,2674,73,27,NA,NA
"60",51,1141,74,13,NA,NA
"61",51,1245,74,13,NA,NA
"62",51,2665,74,27,0,56
"63",51,2675,74,27,NA,NA
"64",51,1183,75,13,NA,NA
"65",51,2636,75,27,NA,NA
"66",51,2648,75,27,0,56
"67",51,2685,75,27,0,56
"68",51,1197,76,13,0,56
"69",51,2680,76,27,0,56
"70",51,1164,77,13,0,56
"71",51,1177,77,13,0,56
"72",51,1188,77,13,NA,NA
"73",51,2606,77,27,0,56
"74",51,2632,77,27,NA,NA
"75",51,1179,78,13,NA,NA
"76",51,1191,78,13,0,56
"77",51,1235,78,13,NA,NA
"78",51,1243,78,13,NA,NA
"79",51,2613,78,27,0,56
"80",51,2633,78,27,NA,NA
"81",51,2638,78,27,0,56
"82",51,2641,78,27,NA,NA
"83",51,1175,79,13,NA,NA
"84",51,1204,79,13,NA,NA
"85",51,1209,79,13,0,56
"86",51,2651,79,27,0,56
"87",51,1168,80,13,NA,NA
"88",51,1172,80,13,NA,NA
"89",51,1184,80,13,0,56
"90",51,1189,80,13,0,56
"91",51,1208,80,13,0,56
"92",51,1211,80,13,NA,NA
"93",51,1226,80,13,0,56
"94",51,1234,80,13,0,56
"95",51,1248,80,13,0,56
"96",51,2618,80,27,0,56
"97",51,2624,80,27,0,56
"98",51,1202,81,13,0,56
"99",51,1220,81,13,0,56
"100",51,1241,81,13,0,56
"101",51,1213,82,13,NA,NA
"102",51,1251,82,13,0,56
"103",51,2619,82,27,NA,NA
"104",51,2662,82,27,NA,NA
"105",51,1162,83,13,0,56
"106",51,1174,83,13,0,56
"107",51,1192,83,13,NA,NA
"108",51,1230,83,13,0,56
"109",51,1233,83,13,NA,NA
"110",51,1237,83,13,0,56
"111",51,2631,83,27,0,56
"112",51,2671,83,27,0,56
"113",51,2672,83,27,0,56
"114",51,2678,83,27,NA,NA
"115",51,1156,84,13,0,56
"116",51,2652,84,27,0,56
"117",51,2677,84,27,0,56
"118",51,1161,85,13,0,56
"119",51,1178,85,13,NA,NA
"120",51,2639,85,27,NA,NA
"121",51,2686,85,27,0,56
"122",51,1145,86,13,0,56
"123",51,1153,86,13,NA,NA
"124",51,1170,86,13,NA,NA
"125",51,1180,86,13,NA,NA
"126",51,1198,86,13,0,56
"127",51,1221,86,13,0,56
"128",51,1227,86,13,0,56
"129",51,1228,86,13,NA,NA
"130",51,2647,86,27,0,56
"131",51,2660,86,27,0,56
"132",51,2663,86,27,0,56
"133",51,1155,87,13,NA,NA
"134",51,1182,87,13,NA,NA
"135",51,1186,87,13,0,56
"136",51,1200,87,13,0,56
"137",51,1205,87,13,NA,NA
"138",51,2610,87,27,NA,NA
"139",51,2642,87,27,NA,NA
"140",51,2684,87,27,0,56
"141",51,1166,88,13,0,56
"142",51,1196,88,13,NA,NA
"143",51,1158,89,13,NA,NA
"144",51,1159,90,13,NA,NA
"145",51,1176,90,13,0,56
"146",51,1187,90,13,0,56
"147",51,1210,90,13,0,56
"148",51,1222,90,13,NA,NA
"149",51,1225,90,13,NA,NA
"150",51,2617,90,27,NA,NA
"151",51,2640,90,27,0,56
"152",51,2661,90,27,NA,NA
"153",51,2682,90,27,NA,NA
"154",51,1152,91,13,0,56
"155",51,1219,91,13,NA,NA
"156",51,1212,92,13,NA,NA
"157",51,2634,92,27,0,56
"158",51,2643,92,27,0,56
"159",51,2673,92,27,NA,NA
"160",51,1147,93,13,NA,NA
"161",51,1160,93,13,NA,NA
"162",51,1217,93,13,0,56
"163",51,1231,93,13,NA,NA
"164",51,1244,93,13,0,56
"165",51,1250,94,13,NA,NA
"166",51,1252,94,13,0,56
"167",51,2479,94,25,NA,NA
"168",51,2637,94,27,NA,NA
"169",51,2679,94,27,NA,NA
"170",51,1167,95,13,0,56
"171",51,1165,96,13,0,56
"172",51,1229,96,13,0,56
"173",51,1253,96,13,0,56
"174",51,2607,97,27,NA,NA
"175",51,1194,98,13,0,56
"176",51,1236,98,13,NA,NA
"177",51,1190,99,13,NA,NA
"178",51,1232,99,13,0,56
"179",51,1173,100,13,0,56
"180",51,1201,100,13,0,56
"181",51,1239,100,13,NA,NA
"182",51,1148,102,13,NA,NA
"183",51,2628,102,27,0,56
"184",51,2644,102,27,0,56
"185",51,2461,103,25,NA,NA
"186",51,2419,104,25,NA,NA
"187",51,2473,104,25,NA,NA
"188",51,2615,104,27,0,56
"189",51,1157,105,13,NA,NA
"190",51,1150,110,13,0,56
"191",51,2476,113,25,0,56
"192",51,2483,113,25,NA,NA
"193",51,2502,113,25,0,56
"194",51,2504,114,25,NA,NA
"195",51,2474,115,25,0,56
"196",51,2478,115,25,0,56
