"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",98,289,29,4,NA,NA
"2",98,377,33,4,NA,NA
"3",98,310,34,4,NA,NA
"4",98,315,34,4,NA,NA
"5",98,384,36,4,NA,NA
"6",98,328,38,4,NA,NA
"7",98,3274,38,32,NA,NA
"8",98,298,41,4,NA,NA
"9",98,288,42,4,NA,NA
"10",98,287,43,4,NA,NA
"11",98,381,43,4,NA,NA
"12",98,299,44,4,NA,NA
"13",98,347,44,4,NA,NA
"14",98,392,44,4,NA,NA
"15",98,3244,45,32,NA,NA
"16",98,293,46,4,NA,NA
"17",98,339,46,4,NA,NA
"18",98,390,46,4,NA,NA
"19",98,296,47,4,NA,NA
"20",98,301,47,4,NA,NA
"21",98,379,48,4,NA,NA
"22",98,1390,48,14,NA,NA
"23",98,1033,49,11,NA,NA
"24",98,3271,49,32,NA,NA
"25",98,366,50,4,NA,NA
"26",98,383,50,4,NA,NA
"27",98,385,50,4,NA,NA
"28",98,386,51,4,NA,NA
"29",98,358,52,4,NA,NA
"30",98,345,53,4,NA,NA
"31",98,380,53,4,NA,NA
"32",98,309,54,4,NA,NA
"33",98,332,54,4,NA,NA
"34",98,344,54,4,NA,NA
"35",98,388,54,4,NA,NA
"36",98,1002,54,11,NA,NA
"37",98,294,55,4,NA,NA
"38",98,320,55,4,NA,NA
"39",98,1312,55,14,NA,NA
"40",98,3251,55,32,NA,NA
"41",98,305,56,4,0,56
"42",98,319,56,4,0,56
"43",98,321,56,4,0,56
"44",98,329,56,4,0,56
"45",98,364,56,4,NA,NA
"46",98,369,56,4,0,56
"47",98,3209,56,32,NA,NA
"48",98,292,57,4,0,56
"49",98,349,57,4,0,56
"50",98,375,57,4,0,56
"51",98,1363,57,14,0,56
"52",98,325,58,4,0,56
"53",98,351,58,4,0,56
"54",98,1090,58,11,NA,NA
"55",98,286,59,4,NA,NA
"56",98,295,59,4,0,56
"57",98,330,59,4,0,56
"58",98,343,59,4,0,56
"59",98,373,59,4,NA,NA
"60",98,376,59,4,0,56
"61",98,382,59,4,0,56
"62",98,389,59,4,NA,NA
"63",98,1348,59,14,NA,NA
"64",98,302,60,4,0,56
"65",98,342,60,4,0,56
"66",98,1010,60,11,NA,NA
"67",98,1077,60,11,NA,NA
"68",98,1337,60,14,0,56
"69",98,3218,60,32,0,56
"70",98,1310,61,14,0,56
"71",98,1364,61,14,0,56
"72",98,317,62,4,0,56
"73",98,357,62,4,0,56
"74",98,361,62,4,NA,NA
"75",98,998,62,11,NA,NA
"76",98,311,63,4,0,56
"77",98,372,63,4,0,56
"78",98,1043,63,11,0,56
"79",98,3169,63,32,0,56
"80",98,3193,63,32,0,56
"81",98,3230,63,32,NA,NA
"82",98,303,64,4,0,56
"83",98,333,64,4,0,56
"84",98,360,64,4,NA,NA
"85",98,367,64,4,NA,NA
"86",98,1088,64,11,0,56
"87",98,1355,64,14,0,56
"88",98,1360,64,14,0,56
"89",98,1362,64,14,0,56
"90",98,318,65,4,0,56
"91",98,334,65,4,0,56
"92",98,335,65,4,0,56
"93",98,362,65,4,0,56
"94",98,370,65,4,NA,NA
"95",98,378,65,4,0,56
"96",98,387,65,4,0,56
"97",98,1012,65,11,0,56
"98",98,3192,65,32,0,56
"99",98,3234,65,32,NA,NA
"100",98,326,66,4,0,56
"101",98,337,66,4,NA,NA
"102",98,338,66,4,0,56
"103",98,346,66,4,0,56
"104",98,355,66,4,NA,NA
"105",98,1032,66,11,0,56
"106",98,1383,66,14,0,56
"107",98,1395,66,14,0,56
"108",98,322,67,4,NA,NA
"109",98,341,67,4,0,56
"110",98,350,67,4,0,56
"111",98,1049,67,11,NA,NA
"112",98,1063,67,11,0,56
"113",98,1314,67,14,NA,NA
"114",98,1391,67,14,NA,NA
"115",98,3178,67,32,0,56
"116",98,1307,68,14,0,56
"117",98,1384,68,14,0,56
"118",98,3224,68,32,NA,NA
"119",98,3264,68,32,NA,NA
"120",98,290,69,4,NA,NA
"121",98,312,69,4,0,56
"122",98,324,69,4,NA,NA
"123",98,3245,69,32,NA,NA
"124",98,352,70,4,0,56
"125",98,1053,70,11,0,56
"126",98,1318,70,14,0,56
"127",98,1336,70,14,0,56
"128",98,1347,70,14,NA,NA
"129",98,2282,70,23,NA,NA
"130",98,3180,70,32,0,56
"131",98,3220,70,32,0,56
"132",98,3232,70,32,0,56
"133",98,283,71,4,0,56
"134",98,359,71,4,0,56
"135",98,371,71,4,NA,NA
"136",98,374,71,4,NA,NA
"137",98,1072,71,11,0,56
"138",98,3177,71,32,NA,NA
"139",98,3185,71,32,0,56
"140",98,3281,71,32,NA,NA
"141",98,368,72,4,0,56
"142",98,996,72,11,NA,NA
"143",98,1023,72,11,NA,NA
"144",98,1375,72,14,0,56
"145",98,1379,72,14,0,56
"146",98,3202,72,32,0,56
"147",98,304,73,4,0,56
"148",98,314,73,4,0,56
"149",98,331,73,4,0,56
"150",98,354,73,4,NA,NA
"151",98,363,73,4,NA,NA
"152",98,391,73,4,NA,NA
"153",98,988,73,11,0,56
"154",98,1005,73,11,NA,NA
"155",98,1349,73,14,0,56
"156",98,1382,73,14,0,56
"157",98,1036,74,11,0,56
"158",98,1046,74,11,NA,NA
"159",98,1304,74,14,NA,NA
"160",98,1311,74,14,NA,NA
"161",98,1342,74,14,0,56
"162",98,1345,74,14,NA,NA
"163",98,2235,74,23,NA,NA
"164",98,3167,74,32,0,56
"165",98,3203,74,32,0,56
"166",98,3221,74,32,0,56
"167",98,3254,74,32,NA,NA
"168",98,316,75,4,0,56
"169",98,327,75,4,0,56
"170",98,336,75,4,0,56
"171",98,1000,75,11,0,56
"172",98,1035,75,11,NA,NA
"173",98,1324,75,14,NA,NA
"174",98,1330,75,14,NA,NA
"175",98,1340,75,14,0,56
"176",98,1376,75,14,NA,NA
"177",98,1378,75,14,0,56
"178",98,3195,75,32,0,56
"179",98,3282,75,32,0,56
"180",98,999,76,11,NA,NA
"181",98,1040,76,11,0,56
"182",98,1302,76,14,NA,NA
"183",98,2734,76,27,0,56
"184",98,3211,76,32,NA,NA
"185",98,323,77,4,0,56
"186",98,1078,77,11,NA,NA
"187",98,1082,77,11,0,56
"188",98,1297,77,14,NA,NA
"189",98,1329,77,14,NA,NA
"190",98,1374,77,14,NA,NA
"191",98,1388,77,14,0,56
"192",98,1398,77,14,NA,NA
"193",98,3207,77,32,NA,NA
"194",98,3238,77,32,0,56
"195",98,3240,77,32,NA,NA
"196",98,3257,77,32,0,56
"197",98,3265,77,32,NA,NA
"198",98,1004,78,11,NA,NA
"199",98,1021,78,11,0,56
"200",98,1044,78,11,NA,NA
"201",98,1051,78,11,0,56
"202",98,1060,78,11,NA,NA
"203",98,1075,78,11,NA,NA
"204",98,1328,78,14,0,56
"205",98,1385,78,14,0,56
"206",98,3249,78,32,0,56
"207",98,3253,78,32,NA,NA
"208",98,1003,79,11,NA,NA
"209",98,1068,79,11,NA,NA
"210",98,1309,79,14,0,56
"211",98,1323,79,14,0,56
"212",98,1356,79,14,0,56
"213",98,1392,79,14,NA,NA
"214",98,308,80,4,0,56
"215",98,348,80,4,0,56
"216",98,356,80,4,NA,NA
"217",98,993,80,11,0,56
"218",98,1017,80,11,0,56
"219",98,1020,80,11,0,56
"220",98,1293,80,14,0,56
"221",98,1338,80,14,NA,NA
"222",98,1377,80,14,NA,NA
"223",98,3168,80,32,NA,NA
"224",98,3186,80,32,0,56
"225",98,3190,80,32,0,56
"226",98,3222,80,32,0,56
"227",98,3229,80,32,NA,NA
"228",98,3258,80,32,NA,NA
"229",98,284,81,4,0,56
"230",98,1015,81,11,NA,NA
"231",98,1027,81,11,NA,NA
"232",98,1048,81,11,0,56
"233",98,1062,81,11,0,56
"234",98,1079,81,11,0,56
"235",98,1373,81,14,NA,NA
"236",98,1394,81,14,0,56
"237",98,2277,81,23,NA,NA
"238",98,3208,81,32,NA,NA
"239",98,3241,81,32,NA,NA
"240",98,1011,82,11,NA,NA
"241",98,1013,82,11,0,56
"242",98,1041,82,11,NA,NA
"243",98,1050,82,11,0,56
"244",98,1071,82,11,0,56
"245",98,1083,82,11,0,56
"246",98,1298,82,14,NA,NA
"247",98,1352,82,14,0,56
"248",98,1361,82,14,NA,NA
"249",98,1371,82,14,NA,NA
"250",98,3197,82,32,0,56
"251",98,3201,82,32,NA,NA
"252",98,3259,82,32,NA,NA
"253",98,291,83,4,0,56
"254",98,994,83,11,NA,NA
"255",98,1057,83,11,NA,NA
"256",98,1092,83,11,0,56
"257",98,1287,83,14,NA,NA
"258",98,1367,83,14,0,56
"259",98,1369,83,14,0,56
"260",98,1380,83,14,NA,NA
"261",98,2255,83,23,0,56
"262",98,3173,83,32,NA,NA
"263",98,3217,83,32,0,56
"264",98,3242,83,32,NA,NA
"265",98,3266,83,32,0,56
"266",98,1058,84,11,NA,NA
"267",98,1061,84,11,NA,NA
"268",98,1070,84,11,1,56
"269",98,1074,84,11,1,56
"270",98,1292,84,14,0,56
"271",98,1313,84,14,NA,NA
"272",98,1332,84,14,0,56
"273",98,1333,84,14,0,56
"274",98,1334,84,14,0,56
"275",98,1343,84,14,NA,NA
"276",98,3188,84,32,0,56
"277",98,3198,84,32,NA,NA
"278",98,3204,84,32,NA,NA
"279",98,3226,84,32,0,56
"280",98,1038,85,11,1,56
"281",98,1055,85,11,1,56
"282",98,1056,85,11,NA,NA
"283",98,1066,85,11,1,56
"284",98,1073,85,11,NA,NA
"285",98,1085,85,11,1,56
"286",98,1086,85,11,1,56
"287",98,1289,85,14,0,56
"288",98,1315,85,14,0,56
"289",98,1327,85,14,0,56
"290",98,1335,85,14,NA,NA
"291",98,1341,85,14,0,56
"292",98,1351,85,14,NA,NA
"293",98,3165,85,32,0,56
"294",98,3179,85,32,NA,NA
"295",98,3235,85,32,NA,NA
"296",98,307,86,4,NA,NA
"297",98,1054,86,11,NA,NA
"298",98,1305,86,14,0,56
