"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",83,2990,41,31,NA,NA
"2",83,2964,50,31,NA,NA
"3",83,2994,51,31,NA,NA
"4",83,2951,57,31,NA,NA
"5",83,2967,59,31,NA,NA
"6",83,3030,60,31,0,56
"7",83,3021,61,31,0,56
"8",83,2947,62,31,0,56
"9",83,2949,62,31,NA,NA
"10",83,2960,62,31,0,56
"11",83,3033,62,31,0,56
"12",83,3005,63,31,NA,NA
"13",83,3018,63,31,0,56
"14",83,3032,63,31,0,56
"15",83,2955,64,31,0,56
"16",83,2992,64,31,0,56
"17",83,2941,66,31,NA,NA
"18",83,3003,66,31,NA,NA
"19",83,3007,66,31,0,56
"20",83,3012,66,31,0,56
"21",83,3027,66,31,NA,NA
"22",83,3035,66,31,0,56
"23",83,3036,66,31,0,56
"24",83,2991,67,31,0,56
"25",83,2942,68,31,NA,NA
"26",83,2959,68,31,NA,NA
"27",83,2962,69,31,NA,NA
"28",83,2948,70,31,0,56
"29",83,2977,70,31,0,56
"30",83,3004,70,31,NA,NA
"31",83,3034,70,31,0,56
"32",83,2943,71,31,NA,NA
"33",83,2986,71,31,0,56
"34",83,2993,71,31,NA,NA
"35",83,3026,71,31,0,56
"36",83,2950,72,31,NA,NA
"37",83,2976,72,31,NA,NA
"38",83,2989,72,31,NA,NA
"39",83,3000,72,31,0,56
"40",83,3010,72,31,NA,NA
"41",83,3015,72,31,0,56
"42",83,2944,73,31,0,56
"43",83,2945,73,31,NA,NA
"44",83,3019,73,31,NA,NA
"45",83,2952,74,31,0,56
"46",83,3002,74,31,0,56
"47",83,3020,74,31,NA,NA
"48",83,3025,74,31,0,56
"49",83,2946,75,31,NA,NA
"50",83,2974,75,31,NA,NA
"51",83,2978,75,31,NA,NA
"52",83,2984,75,31,0,56
"53",83,2988,75,31,0,56
"54",83,3008,75,31,NA,NA
"55",83,3016,75,31,0,56
"56",83,3029,75,31,NA,NA
"57",83,2973,76,31,0,56
"58",83,2980,76,31,NA,NA
"59",83,3009,77,31,0,56
"60",83,2957,78,31,NA,NA
"61",83,2966,78,31,0,56
"62",83,2998,78,31,0,56
"63",83,2999,78,31,0,56
"64",83,3024,78,31,NA,NA
"65",83,2940,79,31,NA,NA
"66",83,2971,79,31,0,56
"67",83,3006,79,31,NA,NA
"68",83,2953,80,31,NA,NA
"69",83,2995,80,31,0,56
"70",83,2968,81,31,0,56
"71",83,2970,81,31,NA,NA
"72",83,2983,81,31,NA,NA
"73",83,3022,81,31,0,56
"74",83,2972,82,31,0,56
"75",83,2996,82,31,0,56
"76",83,2954,83,31,0,56
"77",83,2981,83,31,0,56
"78",83,3013,83,31,NA,NA
"79",83,2956,85,31,NA,NA
"80",83,2963,85,31,NA,NA
"81",83,2975,86,31,0,56
"82",83,3017,86,31,NA,NA
"83",83,2961,87,31,NA,NA
"84",83,2969,87,31,NA,NA
"85",83,2997,88,31,0,56
"86",83,3023,88,31,NA,NA
"87",83,3031,88,31,0,56
"88",83,2985,92,31,0,56
"89",83,3001,93,31,NA,NA
"90",83,2965,95,31,NA,NA
"91",83,233,98,3,NA,NA
"92",83,253,106,3,NA,NA
"93",83,2166,108,23,NA,NA
"94",83,297,113,3,0,56
"95",83,2175,114,23,NA,NA
"96",83,1559,115,17,NA,NA
"97",83,2209,115,23,NA,NA
"98",83,2264,117,23,NA,NA
"99",83,2244,119,23,NA,NA
"100",83,2217,121,23,NA,NA
