"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",12,1194,37,12,NA,NA
"2",12,2741,59,28,NA,NA
"3",12,2720,66,28,NA,NA
"4",12,2733,66,28,NA,NA
"5",12,2745,66,28,NA,NA
"6",12,2706,69,28,0,56
"7",12,1203,70,12,NA,NA
"8",12,2698,70,28,NA,NA
"9",12,2693,73,28,0,56
"10",12,2767,73,28,0,56
"11",12,2723,74,28,0,56
"12",12,2760,74,28,0,56
"13",12,2714,75,28,0,56
"14",12,2718,75,28,0,56
"15",12,2758,75,28,0,56
"16",12,2749,76,28,NA,NA
"17",12,2686,77,28,0,56
"18",12,2771,77,28,0,56
"19",12,2708,78,28,NA,NA
"20",12,2712,78,28,NA,NA
"21",12,2768,78,28,NA,NA
"22",12,2737,79,28,0,56
"23",12,2710,80,28,NA,NA
"24",12,2726,80,28,NA,NA
"25",12,2688,81,28,0,56
"26",12,2705,81,28,0,56
"27",12,2715,81,28,0,56
"28",12,2725,81,28,0,56
"29",12,2743,81,28,NA,NA
"30",12,2746,81,28,0,56
"31",12,2766,81,28,0,56
"32",12,1156,82,12,NA,NA
"33",12,2728,82,28,NA,NA
"34",12,2752,82,28,NA,NA
"35",12,2709,83,28,NA,NA
"36",12,2777,83,28,NA,NA
"37",12,2780,83,28,NA,NA
"38",12,2744,84,28,0,56
"39",12,2747,84,28,0,56
"40",12,2778,84,28,NA,NA
"41",12,1169,85,12,NA,NA
"42",12,1783,85,19,NA,NA
"43",12,2711,85,28,0,56
"44",12,2730,85,28,0,56
"45",12,2694,86,28,0,56
"46",12,2731,86,28,0,56
"47",12,2736,86,28,NA,NA
"48",12,2751,86,28,NA,NA
"49",12,2764,86,28,0,56
"50",12,2735,87,28,0,56
"51",12,1158,88,12,0,56
"52",12,2740,88,28,NA,NA
"53",12,2748,88,28,NA,NA
"54",12,2704,89,28,0,56
"55",12,2717,89,28,NA,NA
"56",12,2738,89,28,0,56
"57",12,2756,89,28,0,56
"58",12,2772,89,28,0,56
"59",12,2692,90,28,NA,NA
"60",12,2697,90,28,NA,NA
"61",12,2701,90,28,0,56
"62",12,2702,90,28,NA,NA
"63",12,2727,90,28,0,56
"64",12,2739,90,28,0,56
"65",12,1182,91,12,0,56
"66",12,2753,91,28,NA,NA
"67",12,2759,91,28,NA,NA
"68",12,2770,91,28,0,56
"69",12,3508,91,36,NA,NA
"70",12,1161,92,12,0,56
"71",12,1842,92,19,0,56
"72",12,2729,92,28,NA,NA
"73",12,2755,92,28,NA,NA
"74",12,2762,92,28,0,56
"75",12,2689,93,28,NA,NA
"76",12,2713,93,28,NA,NA
"77",12,2716,93,28,0,56
"78",12,2781,93,28,NA,NA
"79",12,2724,94,28,0,56
"80",12,2763,94,28,0,56
"81",12,2765,94,28,NA,NA
"82",12,3628,94,37,NA,NA
"83",12,1193,95,12,0,56
"84",12,2687,95,28,NA,NA
"85",12,2721,95,28,0,56
"86",12,2732,95,28,0,56
"87",12,2776,95,28,NA,NA
"88",12,1189,96,12,0,56
"89",12,1864,96,19,0,56
"90",12,2699,96,28,NA,NA
"91",12,2703,96,28,0,56
"92",12,1138,97,12,NA,NA
"93",12,2691,97,28,NA,NA
"94",12,2695,97,28,0,56
"95",12,2754,97,28,NA,NA
"96",12,2775,97,28,NA,NA
"97",12,3547,97,36,NA,NA
"98",12,1119,98,12,0,56
"99",12,1166,98,12,0,56
"100",12,2700,98,28,0,56
"101",12,2707,98,28,0,56
"102",12,2722,98,28,NA,NA
"103",12,1136,100,12,NA,NA
"104",12,1800,100,19,0,56
"105",12,2773,100,28,NA,NA
"106",12,2932,100,30,0,56
"107",12,3611,100,37,0,56
"108",12,1146,101,12,NA,NA
"109",12,1151,101,12,NA,NA
"110",12,1184,101,12,NA,NA
"111",12,2719,101,28,0,56
"112",12,2734,101,28,NA,NA
"113",12,3800,101,39,0,56
"114",12,1152,102,12,0,56
"115",12,1160,102,12,0,56
"116",12,1129,103,12,NA,NA
"117",12,1135,103,12,NA,NA
"118",12,1176,103,12,0,56
"119",12,2742,103,28,NA,NA
"120",12,1164,104,12,0,56
"121",12,1192,104,12,0,56
"122",12,1793,104,19,NA,NA
"123",12,1170,105,12,NA,NA
"124",12,1185,105,12,NA,NA
"125",12,2757,105,28,0,56
"126",12,3576,105,37,NA,NA
"127",12,3603,105,37,NA,NA
"128",12,3617,105,37,NA,NA
"129",12,2761,106,28,0,56
"130",12,3592,106,37,0,56
"131",12,3763,106,39,NA,NA
"132",12,1122,107,12,NA,NA
"133",12,1181,107,12,0,56
"134",12,1790,107,19,0,56
"135",12,3631,107,37,0,56
"136",12,1801,108,19,NA,NA
"137",12,1825,108,19,NA,NA
"138",12,2779,108,28,NA,NA
"139",12,3804,108,39,0,56
"140",12,1121,109,12,0,56
"141",12,1792,109,19,NA,NA
"142",12,1794,109,19,NA,NA
"143",12,3652,109,37,0,56
"144",12,1132,110,12,NA,NA
"145",12,1140,110,12,0,56
"146",12,1177,110,12,0,56
"147",12,2696,110,28,NA,NA
"148",12,3645,110,37,NA,NA
"149",12,3647,110,37,NA,NA
"150",12,3666,110,37,NA,NA
"151",12,1125,111,12,0,56
"152",12,1172,111,12,NA,NA
"153",12,1175,111,12,NA,NA
"154",12,1851,111,19,NA,NA
"155",12,3672,111,37,NA,NA
"156",12,3774,111,39,NA,NA
"157",12,3842,111,39,NA,NA
"158",12,1133,112,12,NA,NA
"159",12,1142,112,12,0,56
"160",12,1171,112,12,NA,NA
"161",12,1199,112,12,NA,NA
"162",12,1791,112,19,NA,NA
"163",12,1865,112,19,NA,NA
"164",12,3583,112,37,NA,NA
"165",12,3770,112,39,0,56
"166",12,3848,112,39,0,56
"167",12,1127,113,12,0,56
"168",12,1157,113,12,NA,NA
"169",12,1183,113,12,0,56
"170",12,1788,113,19,0,56
"171",12,1830,113,19,0,56
"172",12,1850,113,19,NA,NA
"173",12,1120,114,12,NA,NA
"174",12,1179,114,12,0,56
"175",12,1816,114,19,NA,NA
"176",12,1836,114,19,NA,NA
"177",12,3604,114,37,0,56
"178",12,1180,115,12,0,56
"179",12,3623,115,37,0,56
"180",12,3624,115,37,0,56
"181",12,3643,115,37,0,56
"182",12,3826,115,39,0,56
"183",12,1840,116,19,0,56
"184",12,1844,116,19,0,56
"185",12,3582,116,37,0,56
"186",12,3602,116,37,NA,NA
"187",12,3784,116,39,0,56
"188",12,1149,117,12,NA,NA
"189",12,1159,117,12,0,56
"190",12,1167,117,12,NA,NA
"191",12,1195,117,12,NA,NA
"192",12,1200,117,12,NA,NA
"193",12,1855,117,19,0,56
"194",12,3629,117,37,NA,NA
"195",12,3780,117,39,0,56
"196",12,3786,117,39,0,56
"197",12,3828,117,39,0,56
"198",12,1117,118,12,NA,NA
"199",12,1204,118,12,NA,NA
"200",12,3578,118,37,NA,NA
"201",12,3587,118,37,0,56
"202",12,3664,118,37,0,56
"203",12,1130,119,12,0,56
"204",12,1134,119,12,NA,NA
"205",12,1147,119,12,0,56
"206",12,1796,119,19,0,56
"207",12,3625,119,37,0,56
"208",12,3638,119,37,0,56
"209",12,3818,119,39,NA,NA
"210",12,1187,120,12,NA,NA
"211",12,1196,120,12,NA,NA
"212",12,3596,120,37,0,56
"213",12,3620,120,37,NA,NA
"214",12,3626,120,37,0,56
"215",12,3669,120,37,0,56
"216",12,3798,120,39,NA,NA
"217",12,1866,121,19,0,56
"218",12,1867,121,19,0,56
"219",12,3640,121,37,NA,NA
"220",12,3648,121,37,0,56
"221",12,3813,121,39,0,56
"222",12,3817,121,39,0,56
"223",12,3831,121,39,NA,NA
"224",12,1131,122,12,NA,NA
"225",12,1155,122,12,0,56
"226",12,1168,122,12,0,56
"227",12,1202,122,12,NA,NA
"228",12,1787,122,19,0,56
"229",12,1807,122,19,0,56
"230",12,1856,122,19,0,56
"231",12,3646,122,37,NA,NA
"232",12,3773,122,39,0,56
"233",12,3825,122,39,NA,NA
"234",12,3843,122,39,NA,NA
"235",12,1137,123,12,0,56
"236",12,1139,123,12,NA,NA
"237",12,1141,123,12,0,56
"238",12,1163,123,12,NA,NA
"239",12,1811,123,19,0,56
"240",12,3600,123,37,0,56
"241",12,3789,123,39,NA,NA
"242",12,3795,123,39,0,56
"243",12,3845,123,39,NA,NA
"244",12,3846,123,39,0,56
"245",12,3856,123,39,0,56
"246",12,1144,124,12,0,56
"247",12,1191,124,12,0,56
"248",12,1797,124,19,NA,NA
"249",12,1805,124,19,0,56
"250",12,1828,124,19,0,56
"251",12,1863,124,19,NA,NA
"252",12,3588,124,37,0,56
"253",12,3605,124,37,0,56
"254",12,3606,124,37,NA,NA
"255",12,3618,124,37,NA,NA
"256",12,3622,124,37,NA,NA
"257",12,3785,124,39,0,56
"258",12,1188,125,12,0,56
"259",12,1692,125,17,NA,NA
"260",12,1782,125,19,NA,NA
"261",12,3593,125,37,0,56
"262",12,3608,125,37,0,56
"263",12,1301,126,13,NA,NA
"264",12,1798,126,19,0,56
"265",12,1808,126,19,0,56
"266",12,1812,126,19,0,56
"267",12,3581,126,37,NA,NA
"268",12,3584,126,37,0,56
"269",12,3594,126,37,NA,NA
"270",12,3612,126,37,NA,NA
"271",12,3636,126,37,0,56
"272",12,1148,127,12,0,56
"273",12,1154,127,12,NA,NA
"274",12,1190,127,12,0,56
"275",12,3601,127,37,0,56
"276",12,3616,127,37,NA,NA
"277",12,3778,127,39,NA,NA
"278",12,3807,127,39,NA,NA
"279",12,3815,127,39,NA,NA
"280",12,1153,128,12,0,56
"281",12,1174,128,12,0,56
"282",12,3591,128,37,NA,NA
"283",12,3654,128,37,0,56
"284",12,3674,128,37,0,56
"285",12,3832,128,39,NA,NA
"286",12,3839,128,39,0,56
"287",12,3862,128,39,0,56
"288",12,1178,129,12,NA,NA
"289",12,1654,129,17,NA,NA
"290",12,1829,129,19,NA,NA
"291",12,3607,129,37,0,56
"292",12,3633,129,37,NA,NA
"293",12,3802,129,39,NA,NA
"294",12,3803,129,39,0,56
"295",12,3809,129,39,0,56
"296",12,3840,129,39,0,56
"297",12,1809,130,19,0,56
"298",12,1819,130,19,NA,NA
"299",12,3577,130,37,NA,NA
"300",12,3655,130,37,0,56
"301",12,3805,130,39,0,56
"302",12,3820,130,39,NA,NA
"303",12,3849,130,39,NA,NA
"304",12,3851,130,39,NA,NA
"305",12,3853,130,39,NA,NA
"306",12,3863,130,39,NA,NA
"307",12,1165,131,12,NA,NA
"308",12,1817,131,19,NA,NA
"309",12,1821,131,19,0,56
"310",12,1823,131,19,NA,NA
"311",12,1833,131,19,NA,NA
"312",12,1853,131,19,NA,NA
"313",12,3627,131,37,NA,NA
"314",12,3637,131,37,NA,NA
"315",12,3783,131,39,NA,NA
"316",12,3854,131,39,NA,NA
"317",12,1287,132,13,0,56
"318",12,1655,132,17,0,56
"319",12,1831,132,19,0,56
"320",12,1847,132,19,0,56
"321",12,1858,132,19,NA,NA
"322",12,1860,132,19,0,56
"323",12,3670,132,37,0,56
"324",12,3781,132,39,NA,NA
"325",12,3799,132,39,0,56
"326",12,3812,132,39,0,56
"327",12,1143,133,12,0,56
"328",12,3673,133,37,0,56
"329",12,3777,133,39,NA,NA
"330",12,3821,133,39,0,56
"331",12,3844,133,39,NA,NA
"332",12,3852,133,39,NA,NA
"333",12,1186,134,12,NA,NA
"334",12,1197,134,12,NA,NA
"335",12,1245,134,13,NA,NA
"336",12,1674,134,17,0,56
"337",12,1804,134,19,0,56
"338",12,1861,134,19,NA,NA
"339",12,3579,134,37,NA,NA
"340",12,3619,134,37,0,56
"341",12,3663,134,37,0,56
"342",12,3671,134,37,0,56
"343",12,3847,134,39,0,56
"344",12,1145,135,12,NA,NA
"345",12,1150,135,12,0,56
"346",12,1658,135,17,NA,NA
"347",12,1687,135,17,NA,NA
"348",12,1803,135,19,0,56
"349",12,3649,135,37,NA,NA
"350",12,3668,135,37,0,56
"351",12,3762,135,39,0,56
"352",12,3764,135,39,0,56
"353",12,3814,135,39,NA,NA
"354",12,3823,135,39,0,56
"355",12,3824,135,39,0,56
"356",12,1284,136,13,0,56
"357",12,1818,136,19,NA,NA
"358",12,3660,136,37,0,56
"359",12,3765,136,39,NA,NA
"360",12,3768,136,39,NA,NA
"361",12,3816,136,39,NA,NA
"362",12,3858,136,39,0,56
"363",12,3585,137,37,0,56
"364",12,3614,137,37,NA,NA
"365",12,1173,138,12,0,56
"366",12,1279,138,13,0,56
"367",12,3615,138,37,NA,NA
"368",12,3657,138,37,0,56
"369",12,3792,138,39,NA,NA
"370",12,3830,138,39,NA,NA
"371",12,1258,139,13,NA,NA
"372",12,1306,139,13,0,56
"373",12,1841,139,19,0,56
"374",12,1849,139,19,0,56
"375",12,1857,139,19,0,56
"376",12,3580,139,37,0,56
"377",12,3590,139,37,0,56
"378",12,3776,139,39,NA,NA
"379",12,3829,139,39,0,56
"380",12,3833,139,39,NA,NA
"381",12,1162,140,12,NA,NA
"382",12,1613,140,17,NA,NA
"383",12,1618,140,17,NA,NA
"384",12,1806,140,19,NA,NA
"385",12,1814,140,19,0,56
"386",12,3597,140,37,NA,NA
"387",12,3609,140,37,0,56
"388",12,3650,140,37,NA,NA
"389",12,3775,140,39,0,56
"390",12,3788,140,39,NA,NA
