"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",38,2687,53,28,NA,NA
"2",38,2719,59,28,0,56
"3",38,2193,60,23,NA,NA
"4",38,2638,61,28,NA,NA
"5",38,2155,64,23,0,56
"6",38,2647,64,28,0,56
"7",38,2665,65,28,NA,NA
"8",38,2648,67,28,0,56
"9",38,2690,67,28,NA,NA
"10",38,2208,68,23,NA,NA
"11",38,2699,68,28,0,56
"12",38,2681,70,28,0,56
"13",38,2211,72,23,0,56
"14",38,2622,72,28,NA,NA
"15",38,2625,72,28,NA,NA
"16",38,2632,72,28,NA,NA
"17",38,2646,72,28,NA,NA
"18",38,2650,72,28,NA,NA
"19",38,2668,72,28,NA,NA
"20",38,2667,73,28,NA,NA
"21",38,2677,73,28,0,56
"22",38,2698,73,28,NA,NA
"23",38,2222,74,23,NA,NA
"24",38,2189,75,23,0,56
"25",38,2707,75,28,NA,NA
"26",38,2712,75,28,NA,NA
"27",38,2628,77,28,0,56
"28",38,2662,77,28,NA,NA
"29",38,2671,77,28,NA,NA
"30",38,2676,77,28,0,56
"31",38,2700,77,28,0,56
"32",38,2718,77,28,NA,NA
"33",38,2182,78,23,0,56
"34",38,2198,78,23,0,56
"35",38,2202,78,23,NA,NA
"36",38,2221,78,23,NA,NA
"37",38,2634,78,28,0,56
"38",38,2635,78,28,NA,NA
"39",38,2654,78,28,NA,NA
"40",38,2661,78,28,NA,NA
"41",38,2637,79,28,0,56
"42",38,2685,79,28,0,56
"43",38,2688,79,28,0,56
"44",38,2231,80,23,0,56
"45",38,2636,80,28,NA,NA
"46",38,2639,80,28,0,56
"47",38,2641,80,28,0,56
"48",38,2175,81,23,NA,NA
"49",38,2192,81,23,0,56
"50",38,2617,81,28,NA,NA
"51",38,2645,81,28,0,56
"52",38,2656,81,28,0,56
"53",38,2672,81,28,NA,NA
"54",38,2674,81,28,NA,NA
"55",38,2693,81,28,0,56
"56",38,2706,81,28,NA,NA
"57",38,2173,82,23,0,56
"58",38,2179,82,23,NA,NA
"59",38,2653,82,28,NA,NA
"60",38,2657,82,28,0,56
"61",38,2689,82,28,NA,NA
"62",38,2148,83,23,0,56
"63",38,2237,83,23,0,56
"64",38,2644,83,28,NA,NA
"65",38,2651,83,28,NA,NA
"66",38,2658,83,28,NA,NA
"67",38,2704,83,28,NA,NA
"68",38,2705,83,28,NA,NA
"69",38,2144,84,23,NA,NA
"70",38,2157,84,23,NA,NA
"71",38,2626,84,28,0,56
"72",38,2692,84,28,NA,NA
"73",38,2649,85,28,0,56
"74",38,2659,85,28,0,56
"75",38,2673,85,28,NA,NA
"76",38,2686,85,28,NA,NA
"77",38,2691,85,28,0,56
"78",38,2695,85,28,NA,NA
"79",38,2152,86,23,NA,NA
"80",38,2172,86,23,0,56
"81",38,2195,87,23,NA,NA
"82",38,2220,87,23,NA,NA
"83",38,2643,87,28,0,56
"84",38,2680,87,28,0,56
"85",38,2713,87,28,NA,NA
"86",38,2225,88,23,0,56
"87",38,2227,88,23,0,56
"88",38,2630,88,28,NA,NA
"89",38,2669,88,28,0,56
"90",38,2670,88,28,NA,NA
"91",38,2716,88,28,NA,NA
"92",38,2150,89,23,NA,NA
"93",38,2191,89,23,NA,NA
"94",38,2196,89,23,NA,NA
"95",38,2204,89,23,NA,NA
"96",38,2235,89,23,0,56
"97",38,2627,89,28,0,56
"98",38,2640,89,28,NA,NA
"99",38,2652,89,28,0,56
"100",38,2683,89,28,0,56
"101",38,2142,90,23,0,56
"102",38,2162,90,23,0,56
"103",38,2168,90,23,0,56
"104",38,2177,90,23,NA,NA
"105",38,2206,90,23,0,56
"106",38,2618,90,28,0,56
"107",38,2620,90,28,0,56
"108",38,2621,90,28,0,56
"109",38,2660,90,28,0,56
"110",38,2682,90,28,0,56
"111",38,2694,90,28,0,56
"112",38,2159,91,23,NA,NA
"113",38,2164,91,23,NA,NA
"114",38,2166,91,23,NA,NA
"115",38,2186,91,23,0,56
"116",38,2203,91,23,NA,NA
"117",38,2215,91,23,NA,NA
"118",38,2228,91,23,NA,NA
"119",38,2629,91,28,0,56
"120",38,2696,91,28,NA,NA
"121",38,2717,91,28,NA,NA
"122",38,2153,92,23,NA,NA
"123",38,2154,92,23,NA,NA
"124",38,2678,92,28,NA,NA
"125",38,2679,92,28,0,56
"126",38,2158,93,23,0,56
"127",38,2633,93,28,0,56
"128",38,2642,93,28,NA,NA
"129",38,2666,93,28,0,56
"130",38,2697,93,28,NA,NA
"131",38,2701,93,28,0,56
"132",38,2151,94,23,NA,NA
"133",38,2165,94,23,NA,NA
"134",38,2180,94,23,NA,NA
"135",38,2184,94,23,0,56
"136",38,2218,94,23,NA,NA
"137",38,2170,95,23,NA,NA
"138",38,2200,95,23,NA,NA
"139",38,2229,95,23,0,56
"140",38,2233,95,23,NA,NA
"141",38,2616,95,28,0,56
"142",38,2631,95,28,NA,NA
"143",38,2702,95,28,0,56
"144",38,2708,95,28,0,56
"145",38,2711,95,28,0,56
"146",38,2230,96,23,0,56
"147",38,2239,96,23,NA,NA
"148",38,2624,96,28,0,56
"149",38,2655,96,28,0,56
"150",38,2140,97,23,NA,NA
"151",38,2205,97,23,NA,NA
"152",38,2163,98,23,0,56
"153",38,2167,98,23,0,56
"154",38,2190,98,23,0,56
"155",38,2714,98,28,NA,NA
"156",38,2139,99,23,0,56
"157",38,2143,99,23,0,56
"158",38,2169,99,23,0,56
"159",38,2176,99,23,NA,NA
"160",38,2664,99,28,NA,NA
"161",38,2210,100,23,0,56
"162",38,2214,100,23,0,56
"163",38,2161,101,23,0,56
"164",38,2171,101,23,0,56
"165",38,2197,101,23,NA,NA
"166",38,2623,101,28,0,56
"167",38,2147,102,23,0,56
"168",38,2223,102,23,0,56
"169",38,2174,103,23,0,56
"170",38,2194,103,23,0,56
"171",38,2207,103,23,NA,NA
"172",38,2234,103,23,0,56
"173",38,2236,103,23,NA,NA
"174",38,2619,103,28,0,56
"175",38,2183,104,23,0,56
"176",38,2709,104,28,NA,NA
"177",38,2209,106,23,NA,NA
"178",38,2226,106,23,0,56
"179",38,2232,106,23,0,56
"180",38,2141,107,23,0,56
"181",38,2146,107,23,0,56
"182",38,2149,107,23,NA,NA
"183",38,2217,107,23,NA,NA
"184",38,2238,107,23,NA,NA
"185",38,2145,108,23,NA,NA
"186",38,2187,108,23,0,56
"187",38,2188,108,23,0,56
"188",38,3643,108,38,0,56
"189",38,2156,110,23,NA,NA
"190",38,1799,111,19,0,56
"191",38,2160,111,23,0,56
"192",38,2715,112,28,NA,NA
"193",38,3112,113,33,0,56
"194",38,3617,115,38,0,56
"195",38,1779,117,19,0,56
"196",38,2178,117,23,0,56
"197",38,3195,117,33,NA,NA
"198",38,2216,119,23,NA,NA
"199",38,1818,120,19,NA,NA
"200",38,2212,120,23,NA,NA
"201",38,3156,120,33,NA,NA
"202",38,3618,120,38,NA,NA
"203",38,3211,121,33,NA,NA
"204",38,8,122,1,0,56
"205",38,2201,122,23,NA,NA
"206",38,1750,124,19,NA,NA
"207",38,3178,125,33,NA,NA
"208",38,3714,125,38,0,56
"209",38,1767,126,19,NA,NA
"210",38,3162,126,33,0,56
"211",38,3701,127,38,0,56
"212",38,1816,128,19,NA,NA
"213",38,80,129,1,0,56
"214",38,3184,129,33,NA,NA
"215",38,991,130,10,NA,NA
"216",38,3202,130,33,0,56
"217",38,1179,132,12,NA,NA
"218",38,3159,132,33,0,56
"219",38,1797,133,19,NA,NA
"220",38,3658,133,38,NA,NA
"221",38,1771,134,19,0,56
"222",38,3182,134,33,NA,NA
"223",38,3681,134,38,0,56
"224",38,3685,134,38,NA,NA
"225",38,3142,135,33,0,56
"226",38,3652,135,38,NA,NA
"227",38,3680,135,38,NA,NA
"228",38,1765,136,19,0,56
"229",38,1821,136,19,NA,NA
"230",38,3113,136,33,NA,NA
"231",38,3166,136,33,0,56
"232",38,1775,137,19,0,56
"233",38,1173,138,12,NA,NA
"234",38,1763,138,19,NA,NA
"235",38,3127,138,33,0,56
"236",38,3134,138,33,0,56
"237",38,3146,138,33,NA,NA
"238",38,3193,138,33,NA,NA
"239",38,3622,138,38,0,56
"240",38,3628,138,38,NA,NA
"241",38,3645,138,38,0,56
"242",38,1175,139,12,0,56
"243",38,1796,139,19,NA,NA
"244",38,3596,139,38,0,56
"245",38,3649,139,38,0,56
"246",38,3137,140,33,NA,NA
"247",38,3668,140,38,NA,NA
"248",38,3690,141,38,NA,NA
"249",38,30,142,1,NA,NA
"250",38,36,142,1,NA,NA
"251",38,972,142,10,1,56
"252",38,3158,142,33,NA,NA
"253",38,3612,142,38,0,56
"254",38,3661,142,38,0,56
"255",38,1802,143,19,NA,NA
"256",38,1824,143,19,NA,NA
"257",38,3139,143,33,NA,NA
"258",38,3204,143,33,0,56
"259",38,3587,143,37,NA,NA
"260",38,3595,143,38,NA,NA
"261",38,3671,143,38,NA,NA
"262",38,1109,144,12,NA,NA
"263",38,3129,144,33,0,56
"264",38,3130,144,33,0,56
"265",38,3651,144,38,0,56
"266",38,3669,144,38,NA,NA
"267",38,3692,144,38,NA,NA
"268",38,3699,144,38,0,56
"269",38,41,145,1,NA,NA
"270",38,1099,145,12,NA,NA
"271",38,1160,145,12,NA,NA
"272",38,1786,145,19,0,56
"273",38,1789,145,19,0,56
"274",38,3675,145,38,0,56
"275",38,908,146,10,NA,NA
"276",38,936,146,10,1,56
"277",38,945,146,10,NA,NA
"278",38,1098,146,12,1,56
"279",38,3152,146,33,0,56
"280",38,3172,146,33,0,56
"281",38,3602,146,38,NA,NA
"282",38,3610,146,38,0,56
"283",38,3620,146,38,NA,NA
"284",38,1773,147,19,0,56
"285",38,1778,147,19,NA,NA
"286",38,3135,147,33,NA,NA
"287",38,3213,147,33,0,56
"288",38,3599,147,38,0,56
"289",38,3608,147,38,NA,NA
"290",38,3627,147,38,0,56
"291",38,3642,147,38,NA,NA
"292",38,3656,147,38,NA,NA
"293",38,3667,147,38,NA,NA
"294",38,3670,147,38,NA,NA
"295",38,3686,147,38,0,56
"296",38,3694,147,38,NA,NA
"297",38,42,148,1,0,56
"298",38,910,148,10,NA,NA
"299",38,1758,148,19,NA,NA
"300",38,1791,148,19,NA,NA
"301",38,3160,148,33,NA,NA
"302",38,3209,148,33,NA,NA
"303",38,3614,148,38,0,56
"304",38,3634,148,38,0,56
"305",38,3635,148,38,0,56
"306",38,3638,148,38,0,56
"307",38,3648,148,38,0,56
"308",38,3654,148,38,0,56
"309",38,3663,148,38,NA,NA
"310",38,3666,148,38,0,56
"311",38,3688,148,38,0,56
"312",38,3709,148,38,0,56
"313",38,64,149,1,0,56
"314",38,964,149,10,1,56
"315",38,1772,149,19,0,56
"316",38,1815,149,19,0,56
"317",38,3122,149,33,NA,NA
"318",38,3163,149,33,0,56
"319",38,3199,149,33,0,56
"320",38,3679,149,38,NA,NA
"321",38,3695,149,38,NA,NA
"322",38,3707,149,38,NA,NA
"323",38,53,150,1,NA,NA
"324",38,1185,150,12,1,56
"325",38,3121,150,33,0,56
"326",38,3167,150,33,NA,NA
"327",38,3173,150,33,NA,NA
"328",38,3597,150,38,0,56
"329",38,3664,150,38,NA,NA
"330",38,3682,150,38,0,56
"331",38,3684,150,38,0,56
"332",38,26,151,1,0,56
"333",38,1748,151,19,NA,NA
"334",38,3179,151,33,NA,NA
"335",38,3600,151,38,NA,NA
"336",38,3603,151,38,0,56
"337",38,3630,151,38,NA,NA
"338",38,3639,151,38,NA,NA
"339",38,3655,151,38,NA,NA
"340",38,3705,151,38,NA,NA
"341",38,3713,151,38,NA,NA
"342",38,32,152,1,NA,NA
"343",38,43,152,1,NA,NA
"344",38,44,152,1,0,56
"345",38,96,152,1,0,56
"346",38,1165,152,12,NA,NA
"347",38,1759,152,19,NA,NA
"348",38,1768,152,19,NA,NA
"349",38,1780,152,19,0,56
"350",38,1782,152,19,0,56
"351",38,1807,152,19,0,56
"352",38,3110,152,33,0,56
"353",38,3181,152,33,NA,NA
"354",38,3183,152,33,NA,NA
"355",38,3196,152,33,0,56
"356",38,3198,152,33,NA,NA
"357",38,3210,152,33,0,56
"358",38,3657,152,38,NA,NA
"359",38,3660,152,38,NA,NA
"360",38,3691,152,38,0,56
"361",38,3702,152,38,NA,NA
"362",38,13,153,1,0,56
"363",38,33,153,1,NA,NA
"364",38,1163,153,12,NA,NA
"365",38,3116,153,33,0,56
"366",38,3147,153,33,0,56
"367",38,3171,153,33,NA,NA
"368",38,3598,153,38,0,56
"369",38,3615,153,38,NA,NA
"370",38,3624,153,38,NA,NA
"371",38,3640,153,38,NA,NA
"372",38,3687,153,38,0,56
"373",38,1101,154,12,NA,NA
