"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",90,2873,55,29,NA,NA
"2",90,3548,55,36,NA,NA
"3",90,2892,62,29,0,56
"4",90,2891,64,29,NA,NA
"5",90,2884,65,29,0,56
"6",90,3555,65,36,0,56
"7",90,2808,66,29,0,56
"8",90,2874,67,29,0,56
"9",90,2872,70,29,NA,NA
"10",90,3574,70,36,NA,NA
"11",90,3590,70,36,0,56
"12",90,2822,71,29,NA,NA
"13",90,2826,71,29,NA,NA
"14",90,2807,72,29,NA,NA
"15",90,3594,72,36,0,56
"16",90,2834,73,29,NA,NA
"17",90,2852,73,29,0,56
"18",90,2901,73,29,0,56
"19",90,3322,73,33,NA,NA
"20",90,2810,75,29,0,56
"21",90,2855,75,29,0,56
"22",90,2869,75,29,NA,NA
"23",90,438,76,4,NA,NA
"24",90,2815,76,29,0,56
"25",90,2828,76,29,0,56
"26",90,3530,76,36,0,56
"27",90,2841,77,29,0,56
"28",90,2913,77,29,NA,NA
"29",90,2818,78,29,NA,NA
"30",90,2850,78,29,NA,NA
"31",90,2812,79,29,0,56
"32",90,2853,79,29,0,56
"33",90,2882,79,29,NA,NA
"34",90,3611,79,36,NA,NA
"35",90,2833,80,29,0,56
"36",90,2862,80,29,0,56
"37",90,2904,80,29,NA,NA
"38",90,3542,80,36,NA,NA
"39",90,3700,80,37,0,56
"40",90,2813,81,29,NA,NA
"41",90,2832,81,29,NA,NA
"42",90,2847,81,29,0,56
"43",90,2848,81,29,NA,NA
"44",90,2856,81,29,NA,NA
"45",90,2857,81,29,0,56
"46",90,2860,81,29,0,56
"47",90,2896,81,29,0,56
"48",90,2899,81,29,0,56
"49",90,3573,81,36,0,56
"50",90,2864,82,29,0,56
"51",90,3577,82,36,0,56
"52",90,399,83,4,0,56
"53",90,2866,83,29,0,56
"54",90,2876,83,29,NA,NA
"55",90,2824,84,29,0,56
"56",90,2902,84,29,NA,NA
"57",90,2915,84,29,0,56
"58",90,3585,84,36,NA,NA
"59",90,445,85,4,0,56
"60",90,2836,85,29,NA,NA
"61",90,2843,85,29,NA,NA
"62",90,2859,85,29,0,56
"63",90,2875,85,29,NA,NA
"64",90,2880,85,29,NA,NA
"65",90,2894,85,29,NA,NA
"66",90,3586,85,36,0,56
"67",90,3609,85,36,0,56
"68",90,2851,86,29,NA,NA
"69",90,2854,86,29,0,56
"70",90,2895,86,29,NA,NA
"71",90,3529,86,36,NA,NA
"72",90,3675,86,37,NA,NA
"73",90,2806,87,29,NA,NA
"74",90,2811,87,29,0,56
"75",90,2863,87,29,0,56
"76",90,2898,87,29,NA,NA
"77",90,2912,87,29,0,56
"78",90,3330,87,33,NA,NA
"79",90,3589,87,36,0,56
"80",90,3615,87,36,NA,NA
"81",90,376,88,4,0,56
"82",90,2840,88,29,NA,NA
"83",90,2878,88,29,0,56
"84",90,2888,88,29,0,56
"85",90,2897,88,29,0,56
"86",90,2914,88,29,NA,NA
"87",90,3539,88,36,0,56
"88",90,3551,88,36,NA,NA
"89",90,3554,88,36,0,56
"90",90,3571,88,36,NA,NA
"91",90,3628,88,37,NA,NA
"92",90,2819,89,29,0,56
"93",90,2823,89,29,NA,NA
"94",90,2825,89,29,NA,NA
"95",90,3513,89,36,NA,NA
"96",90,3528,89,36,0,56
"97",90,3614,89,36,NA,NA
"98",90,3626,89,37,NA,NA
"99",90,441,90,4,NA,NA
"100",90,450,90,4,NA,NA
"101",90,2821,90,29,0,56
"102",90,2831,90,29,NA,NA
"103",90,2849,90,29,NA,NA
"104",90,2900,90,29,NA,NA
"105",90,2907,90,29,NA,NA
"106",90,3518,90,36,NA,NA
"107",90,3544,90,36,0,56
"108",90,3545,90,36,0,56
"109",90,3561,90,36,0,56
"110",90,3580,90,36,0,56
"111",90,3613,90,36,NA,NA
"112",90,3685,90,37,NA,NA
"113",90,2809,91,29,NA,NA
"114",90,2829,91,29,0,56
"115",90,2877,91,29,0,56
"116",90,2881,91,29,NA,NA
"117",90,2889,91,29,0,56
"118",90,2909,91,29,NA,NA
"119",90,2816,92,29,NA,NA
"120",90,2835,92,29,0,56
"121",90,2865,92,29,0,56
"122",90,2871,92,29,0,56
"123",90,2886,92,29,0,56
"124",90,2905,92,29,0,56
"125",90,3546,92,36,NA,NA
"126",90,2830,93,29,NA,NA
"127",90,2839,93,29,NA,NA
"128",90,2861,93,29,NA,NA
"129",90,2883,93,29,NA,NA
"130",90,3516,93,36,0,56
"131",90,3602,93,36,NA,NA
"132",90,3653,93,37,0,56
"133",90,346,94,4,0,56
"134",90,1253,94,13,0,56
"135",90,2838,94,29,0,56
"136",90,3253,94,33,NA,NA
"137",90,3517,94,36,NA,NA
"138",90,3560,94,36,0,56
"139",90,3593,94,36,NA,NA
"140",90,3720,94,37,0,56
"141",90,388,95,4,0,56
"142",90,2814,95,29,0,56
"143",90,3526,95,36,NA,NA
"144",90,3547,95,36,NA,NA
"145",90,3588,95,36,0,56
"146",90,3607,95,36,NA,NA
"147",90,3634,95,37,NA,NA
"148",90,2827,96,29,NA,NA
"149",90,2867,96,29,NA,NA
"150",90,2893,96,29,0,56
"151",90,3531,96,36,0,56
"152",90,3563,96,36,NA,NA
"153",90,3579,96,36,NA,NA
"154",90,3581,96,36,0,56
"155",90,3610,96,36,NA,NA
"156",90,2820,97,29,NA,NA
"157",90,3525,97,36,NA,NA
"158",90,3572,97,36,NA,NA
"159",90,3600,97,36,NA,NA
"160",90,3612,97,36,0,56
"161",90,3631,97,37,0,56
"162",90,3710,97,37,0,56
"163",90,3715,97,37,0,56
"164",90,389,98,4,NA,NA
"165",90,394,98,4,0,56
"166",90,419,98,4,0,56
"167",90,428,98,4,NA,NA
"168",90,430,98,4,0,56
"169",90,433,98,4,0,56
"170",90,1251,98,13,0,56
"171",90,2870,98,29,NA,NA
"172",90,3524,98,36,0,56
"173",90,3533,98,36,NA,NA
"174",90,3537,98,36,NA,NA
"175",90,3558,98,36,NA,NA
"176",90,3565,98,36,NA,NA
"177",90,3629,98,37,NA,NA
"178",90,341,99,4,NA,NA
"179",90,449,99,4,0,56
"180",90,1282,99,13,0,56
"181",90,3514,99,36,0,56
"182",90,3520,99,36,0,56
"183",90,3522,99,36,0,56
