t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.08768,0.09102,0.09238,0.09162,0.08996,0.0877,0.08702,0.085,0.08412,0.08348,0.0816,0.0804,0.08126,0.07972,0.07912,0.07934,0.07908,0.07966,0.07958,0.0796,0.07972,0.07988,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
33,0.09452,0.09506,0.09524,0.09484,0.09292,0.09116,0.08748,0.08668,0.08548,0.08454,0.08338,0.08188,0.08116,0.0805,0.0804,0.07994,0.07968,0.08022,0.08012,0.08,0.08,0.07998,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
34,0.10066,0.10344,0.10358,0.10742,0.1029,0.09964,0.10106,0.09764,0.09336,0.09098,0.0914,0.08952,0.0885,0.08632,0.086,0.08472,0.0841,0.08318,0.08208,0.08144,0.08074,0.08058,0.08018,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
35,0.10832,0.11318,0.11122,0.11234,0.11184,0.10738,0.10418,0.10046,0.09834,0.09582,0.09526,0.09282,0.09112,0.08798,0.08868,0.08716,0.08532,0.08474,0.08382,0.08264,0.0815,0.0807,0.08022,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
36,0.11938,0.12336,0.12308,0.1203,0.12142,0.11506,0.11624,0.11258,0.10996,0.10838,0.10744,0.1047,0.1028,0.10404,0.10166,0.10086,0.09986,0.09984,0.09976,0.09792,0.09856,0.09932,0.10092,0.10264,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
37,0.1285,0.13186,0.13058,0.1285,0.1288,0.12542,0.12578,0.12438,0.12284,0.12098,0.11784,0.11694,0.11754,0.11644,0.11496,0.11256,0.11486,0.11314,0.11396,0.11356,0.11336,0.114,0.11528,0.11704,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,
38,0.13656,0.14446,0.14164,0.14214,0.14278,0.14284,0.14222,0.13822,0.13612,0.13452,0.13494,0.13756,0.13488,0.13356,0.13016,0.13246,0.13204,0.13126,0.13072,0.13346,0.13266,0.13356,0.13678,0.13842,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
39,0.149,0.15746,0.16092,0.1561,0.1569,0.15936,0.15618,0.1574,0.15644,0.15446,0.1548,0.15444,0.15252,0.15502,0.15574,0.15198,0.15364,0.15352,0.1542,0.15328,0.15234,0.15212,0.15412,0.15384,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
40,0.15984,0.16554,0.16994,0.16938,0.17002,0.16882,0.16544,0.16874,0.16656,0.16488,0.16652,0.16598,0.16412,0.16316,0.1678,0.16368,0.16524,0.16386,0.16608,0.1634,0.16412,0.16288,0.16442,0.1653,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,
41,0.16908,0.18142,0.17984,0.18208,0.18094,0.1819,0.17848,0.17734,0.17922,0.17654,0.17754,0.17646,0.17704,0.17832,0.17594,0.1793,0.17834,0.17734,0.17646,0.17566,0.17426,0.175,0.1742,0.1747,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,
42,0.18076,0.1846,0.19108,0.18276,0.18482,0.18318,0.17956,0.17984,0.18028,0.177,0.1774,0.17642,0.177,0.17586,0.17356,0.1715,0.17146,0.17022,0.1699,0.16994,0.16938,0.16934,0.17026,0.17318,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,
43,0.19356,0.19532,0.19912,0.19858,0.19468,0.19422,0.19304,0.19068,0.19104,0.1875,0.18584,0.18514,0.18406,0.18284,0.18244,0.17832,0.17886,0.17806,0.17786,0.17684,0.17704,0.17646,0.17724,0.17846,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,
44,0.2073,0.20942,0.2162,0.2067,0.20456,0.20238,0.19882,0.19776,0.19624,0.19512,0.19354,0.19006,0.19054,0.1886,0.18614,0.18498,0.1841,0.18398,0.18352,0.18334,0.18084,0.18148,0.18084,0.18006,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,
45,0.21456,0.22564,0.22492,0.2198,0.2181,0.21112,0.2132,0.20668,0.2065,0.20298,0.20252,0.19958,0.19678,0.1943,0.19418,0.19236,0.19274,0.1907,0.18966,0.1887,0.18842,0.18764,0.18686,0.1873,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,
46,0.22452,0.22956,0.22878,0.23282,0.22464,0.22892,0.22154,0.21796,0.21732,0.2153,0.21398,0.21,0.20916,0.20434,0.20278,0.20202,0.19992,0.20122,0.1993,0.19694,0.1955,0.1935,0.19202,0.19054,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,
47,0.23316,0.23856,0.2382,0.23966,0.23776,0.23526,0.23494,0.22694,0.22402,0.22194,0.22294,0.21856,0.21536,0.21426,0.21116,0.21132,0.20826,0.20706,0.20324,0.2042,0.20178,0.19866,0.19692,0.19414,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,
48,0.24158,0.24476,0.24552,0.24818,0.249,0.24272,0.24132,0.23686,0.23808,0.2394,0.23548,0.23252,0.233,0.22844,0.22684,0.2248,0.22508,0.223,0.22182,0.2226,0.21984,0.2207,0.21898,0.21922,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,
49,0.2491,0.25422,0.25502,0.25196,0.253,0.25222,0.24896,0.24964,0.2459,0.24456,0.2435,0.24398,0.24362,0.23914,0.23754,0.2381,0.23658,0.2356,0.23492,0.2323,0.23202,0.23206,0.23022,0.22972,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,
50,0.26382,0.2645,0.26398,0.26434,0.26766,0.26224,0.26362,0.2603,0.25992,0.25916,0.26024,0.25956,0.25662,0.2564,0.2585,0.25702,0.25704,0.25562,0.25718,0.25328,0.25426,0.25466,0.25368,0.25206,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,
51,0.2698,0.27708,0.27926,0.27992,0.2803,0.28166,0.2797,0.27598,0.27814,0.2727,0.27454,0.27262,0.2744,0.27242,0.27132,0.27078,0.27018,0.2703,0.2704,0.26992,0.2707,0.27158,0.2721,0.27312,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,
52,0.27864,0.2836,0.28522,0.2866,0.28768,0.28782,0.28748,0.29052,0.2859,0.28572,0.28682,0.28522,0.2826,0.28372,0.28224,0.28026,0.28072,0.28074,0.27912,0.27844,0.27862,0.27806,0.27864,0.27934,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,
