t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.4633,0.5463,0.61314,0.6496,0.6712,0.69916,0.7124,0.72376,0.73378,0.74426,0.7489,0.75376,0.7617,0.76816,0.77404,0.77574,0.77798,0.77998,0.78188,0.78268,0.7823,0.78502,0.78292,0.78482,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,
33,0.51242,0.62542,0.6977,0.73958,0.75544,0.77412,0.78996,0.79808,0.80634,0.81454,0.81982,0.8248,0.82668,0.83348,0.83748,0.83652,0.83954,0.84048,0.84168,0.84342,0.84458,0.84758,0.8509,0.85296,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
34,0.5575,0.68926,0.75692,0.79548,0.82518,0.8433,0.85266,0.86136,0.8708,0.87402,0.88176,0.88596,0.8907,0.89478,0.89586,0.90008,0.90164,0.9037,0.90406,0.9084,0.90988,0.9117,0.91454,0.91986,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,
35,0.60178,0.74608,0.81284,0.8559,0.8731,0.8904,0.90364,0.91266,0.9205,0.9262,0.92842,0.9325,0.9373,0.93932,0.94154,0.94408,0.94778,0.94874,0.95028,0.9508,0.95272,0.9544,0.95598,0.956,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36,0.64448,0.8048,0.86018,0.89702,0.91328,0.92676,0.93618,0.9447,0.94958,0.95442,0.95676,0.9608,0.96446,0.9676,0.97076,0.97198,0.9752,0.97476,0.9764,0.97778,0.97894,0.97934,0.98042,0.97994,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37,0.69222,0.84404,0.89844,0.92908,0.94448,0.95676,0.96536,0.9703,0.97396,0.9783,0.98214,0.98466,0.98744,0.98998,0.9907,0.99312,0.99384,0.99516,0.9962,0.99684,0.99788,0.99832,0.99914,0.99974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38,0.75408,0.88418,0.9332,0.95634,0.9707,0.97892,0.98246,0.9871,0.9893,0.99242,0.99444,0.99544,0.99704,0.99752,0.99802,0.99874,0.99932,0.99942,0.9998,0.99994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39,0.79246,0.92108,0.9593,0.97604,0.98532,0.99114,0.99388,0.99634,0.99754,0.9986,0.99898,0.99928,0.99974,0.99986,0.9999,0.99998,0.99996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40,0.82732,0.94324,0.97492,0.9883,0.9935,0.99634,0.99818,0.9992,0.9993,0.99964,0.99988,0.99988,0.99996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
41,0.86194,0.95914,0.98356,0.99296,0.99612,0.99834,0.9989,0.99942,0.99974,0.99988,0.99992,0.99998,0.99998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,0.88316,0.96864,0.98934,0.99546,0.99792,0.9991,0.99968,0.99976,0.99986,0.99992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43,0.90484,0.9793,0.99374,0.99812,0.99938,0.99968,0.99996,0.99996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
44,0.9232,0.98444,0.99602,0.99864,0.99964,0.99976,0.99996,0.99998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
45,0.93498,0.98942,0.99788,0.99954,0.99994,0.99998,0.99998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
46,0.94422,0.9923,0.99822,0.99966,0.99998,0.99996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
47,0.95436,0.99434,0.99912,0.99978,0.99998,0.99998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
