t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.08524,0.0769,0.07418,0.07122,0.0678,0.06736,0.0629,0.06338,0.0612,0.05946,0.06212,0.05842,0.05814,0.05604,0.05762,0.05654,0.05596,0.05578,0.05818,0.05692,0.0573,0.05618,0.0558,0.05946,0.0603,0.06142,0.06088,0.06266,0.06508,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,
33,0.09364,0.0863,0.08024,0.07796,0.0784,0.07218,0.0735,0.07258,0.07026,0.07016,0.06694,0.06884,0.06612,0.0623,0.06232,0.06484,0.06514,0.06368,0.06398,0.06524,0.06432,0.06634,0.06778,0.06766,0.07052,0.07196,0.07288,0.07508,0.07508,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,
34,0.09648,0.09066,0.08976,0.08664,0.08572,0.08764,0.08482,0.08136,0.08224,0.08256,0.08046,0.08004,0.07592,0.0763,0.07612,0.07746,0.07454,0.07626,0.07424,0.07764,0.0744,0.0785,0.07998,0.0799,0.0819,0.08218,0.08192,0.08234,0.08038,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
35,0.10386,0.10612,0.10154,0.10146,0.09838,0.09776,0.09832,0.10016,0.09538,0.0958,0.09198,0.09566,0.09266,0.09022,0.09112,0.09028,0.09082,0.09222,0.09286,0.09388,0.09386,0.09412,0.09504,0.09558,0.09568,0.09712,0.097,0.09662,0.09496,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,
36,0.11076,0.11642,0.11548,0.11504,0.11548,0.11962,0.1171,0.1088,0.11116,0.1103,0.10878,0.11058,0.1053,0.1038,0.107,0.1041,0.1057,0.103,0.10448,0.10322,0.10286,0.10358,0.10048,0.10258,0.10176,0.10286,0.10416,0.10352,0.10426,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,
37,0.11818,0.12312,0.12318,0.1237,0.12932,0.1279,0.1234,0.11814,0.1214,0.11608,0.11436,0.11218,0.11298,0.11254,0.1125,0.11106,0.1072,0.10702,0.10608,0.10616,0.10528,0.10596,0.10586,0.10598,0.10424,0.10264,0.10418,0.10282,0.10146,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,
38,0.12646,0.13716,0.1389,0.13826,0.13992,0.13716,0.13864,0.13724,0.13446,0.13246,0.12962,0.12902,0.1262,0.12454,0.12492,0.12076,0.12246,0.11994,0.11834,0.11718,0.117,0.11636,0.11616,0.1146,0.11498,0.1137,0.11374,0.11142,0.11022,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,
39,0.13864,0.15496,0.15318,0.15524,0.15534,0.16106,0.15942,0.1574,0.15504,0.15734,0.15326,0.1491,0.14906,0.14174,0.14604,0.1403,0.13916,0.13616,0.13788,0.13542,0.13274,0.1327,0.13108,0.1313,0.1291,0.12846,0.1278,0.12548,0.12374,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,
40,0.14676,0.16762,0.16998,0.17266,0.17232,0.17312,0.1766,0.17078,0.17044,0.17634,0.17054,0.16546,0.16634,0.16228,0.1611,0.16276,0.15528,0.15316,0.15508,0.15116,0.1502,0.14964,0.14898,0.1458,0.14622,0.14392,0.14376,0.14278,0.14408,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,
41,0.15422,0.17802,0.18624,0.18692,0.19174,0.19074,0.1945,0.1911,0.18628,0.18792,0.18314,0.18528,0.18012,0.17998,0.17594,0.17644,0.17304,0.16538,0.1656,0.16362,0.1624,0.15758,0.16082,0.15704,0.15684,0.15456,0.15544,0.1522,0.15152,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,
42,0.16722,0.1995,0.20248,0.20754,0.20594,0.21034,0.21066,0.21308,0.20848,0.20958,0.20844,0.20234,0.2008,0.1965,0.196,0.19524,0.19126,0.19046,0.18608,0.18198,0.1825,0.17962,0.18008,0.17616,0.17706,0.17528,0.17458,0.17184,0.17338,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,
43,0.1776,0.20752,0.22568,0.22338,0.229,0.23104,0.23374,0.237,0.2358,0.23324,0.23034,0.22844,0.22852,0.22012,0.22352,0.22058,0.21862,0.21682,0.21584,0.21144,0.2097,0.20464,0.20266,0.2021,0.19872,0.1972,0.19456,0.19438,0.19284,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,
44,0.19614,0.23328,0.2466,0.25022,0.25488,0.26028,0.25812,0.2582,0.26212,0.26004,0.25836,0.2559,0.26022,0.25582,0.25598,0.25224,0.2504,0.25176,0.24074,0.24028,0.23416,0.23408,0.23142,0.22816,0.22264,0.22144,0.21506,0.21082,0.2077,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,
45,0.20876,0.24948,0.26422,0.2769,0.28926,0.28898,0.29478,0.2917,0.29438,0.29052,0.29306,0.28724,0.28496,0.28704,0.28626,0.28698,0.28552,0.27844,0.27352,0.26856,0.26934,0.26242,0.25954,0.2563,0.25104,0.2474,0.2409,0.23296,0.22834,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,
46,0.22228,0.27282,0.29208,0.30142,0.31182,0.32036,0.3168,0.31998,0.32002,0.32222,0.32058,0.3197,0.32174,0.3109,0.31228,0.31548,0.30996,0.30914,0.30824,0.30534,0.29902,0.29786,0.29764,0.29238,0.28732,0.2841,0.2763,0.2697,0.26048,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,
47,0.23944,0.28986,0.3112,0.3243,0.34144,0.338,0.34502,0.34274,0.34512,0.34498,0.34914,0.3493,0.34712,0.34518,0.34152,0.3438,0.3421,0.34218,0.33744,0.3357,0.33958,0.33316,0.3246,0.3277,0.3268,0.32288,0.32078,0.31578,0.3109,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,
48,0.2568,0.30668,0.33106,0.34838,0.35996,0.35532,0.36712,0.3676,0.3663,0.37054,0.3678,0.36748,0.36214,0.3597,0.36254,0.36394,0.36058,0.36214,0.35574,0.35344,0.3535,0.35138,0.3477,0.34448,0.34374,0.34124,0.3383,0.33076,0.32748,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,
49,0.2737,0.33196,0.3574,0.37886,0.38598,0.3902,0.39892,0.4044,0.4019,0.40888,0.40858,0.40718,0.40462,0.40104,0.4085,0.41096,0.40822,0.40864,0.40436,0.4028,0.40516,0.40114,0.3981,0.40266,0.39784,0.39994,0.39872,0.39498,0.3962,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,
50,0.2923,0.35226,0.38536,0.40044,0.41264,0.42212,0.42944,0.43874,0.4419,0.44128,0.44348,0.44562,0.44994,0.45024,0.44884,0.45418,0.45458,0.45136,0.45246,0.45078,0.45524,0.45362,0.45394,0.45666,0.45962,0.4609,0.4632,0.46492,0.47146,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,
51,0.30932,0.37586,0.40432,0.4221,0.43498,0.4449,0.45616,0.4601,0.47186,0.4679,0.47738,0.47284,0.47888,0.47854,0.48116,0.48438,0.4845,0.48928,0.48652,0.48614,0.48604,0.48688,0.49198,0.48942,0.49452,0.49392,0.49446,0.49926,0.49992,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
52,0.32484,0.39466,0.42562,0.44986,0.47176,0.4819,0.4943,0.49086,0.497,0.50946,0.5091,0.50896,0.51552,0.5167,0.5252,0.529,0.5281,0.53196,0.53008,0.53386,0.53228,0.52924,0.53628,0.53204,0.53054,0.53122,0.53284,0.53218,0.52808,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,
53,0.34344,0.41912,0.45618,0.47782,0.49402,0.51182,0.52416,0.53198,0.53244,0.54078,0.5435,0.54578,0.55784,0.55854,0.5588,0.56756,0.56958,0.56976,0.57492,0.57546,0.57504,0.5783,0.57884,0.57644,0.58624,0.57998,0.58628,0.58488,0.59224,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,
54,0.3535,0.44388,0.47558,0.50038,0.5244,0.5383,0.55252,0.5606,0.57326,0.58134,0.58206,0.59722,0.59868,0.60332,0.6084,0.61776,0.61708,0.6211,0.6235,0.62528,0.62794,0.62868,0.63352,0.64072,0.63208,0.6369,0.6393,0.64724,0.64818,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,
55,0.37742,0.46386,0.5034,0.53178,0.55654,0.56816,0.586,0.59712,0.60756,0.61986,0.62136,0.63166,0.63384,0.64056,0.65206,0.65902,0.6587,0.6674,0.66878,0.672,0.6742,0.67732,0.67988,0.67732,0.68292,0.6803,0.6823,0.68438,0.68152,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,
56,0.39448,0.48912,0.53242,0.56176,0.58336,0.59588,0.61456,0.6239,0.63776,0.64442,0.64956,0.66046,0.66918,0.67162,0.67722,0.68706,0.68708,0.6944,0.69696,0.69852,0.7011,0.70502,0.70928,0.70806,0.7088,0.71018,0.7123,0.71088,0.70832,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,
57,0.4164,0.51512,0.55612,0.58822,0.6143,0.6329,0.6485,0.66252,0.67118,0.68074,0.68932,0.70142,0.70346,0.7072,0.7177,0.72098,0.7228,0.72718,0.73272,0.73454,0.7369,0.73732,0.73752,0.7413,0.74156,0.74148,0.7438,0.74434,0.7433,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,
58,0.4332,0.53718,0.58566,0.618,0.64186,0.67006,0.68134,0.69244,0.70732,0.71578,0.72208,0.73032,0.73668,0.73954,0.74392,0.75372,0.75582,0.75546,0.7572,0.76172,0.76096,0.76336,0.76506,0.76598,0.76658,0.76432,0.76936,0.76956,0.7677,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,
59,0.45096,0.54912,0.60208,0.64438,0.67036,0.68586,0.70464,0.71938,0.72446,0.73834,0.7455,0.75006,0.75584,0.76176,0.76452,0.76962,0.77276,0.77704,0.77648,0.78036,0.7793,0.7809,0.78154,0.78366,0.78478,0.78284,0.78538,0.78762,0.78796,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,
60,0.47072,0.5735,0.6308,0.66974,0.69608,0.7128,0.72968,0.73812,0.75138,0.76172,0.76434,0.76962,0.77326,0.77532,0.78376,0.7851,0.79034,0.79358,0.79274,0.7937,0.79358,0.79594,0.79654,0.79778,0.79812,0.79884,0.79838,0.7994,0.79952,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,
61,0.48804,0.5943,0.65086,0.6923,0.71524,0.73254,0.74778,0.76114,0.77166,0.78006,0.78026,0.78428,0.79122,0.7942,0.7962,0.80254,0.80596,0.80608,0.80532,0.8066,0.80912,0.80962,0.80952,0.80942,0.81092,0.8111,0.80898,0.80908,0.81092,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,
