t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.27088,0.30856,0.34732,0.37134,0.38676,0.40866,0.42024,0.42828,0.43502,0.44098,0.4462,0.44966,0.45704,0.46238,0.46722,0.46768,0.46932,0.47226,0.47306,0.47402,0.4741,0.47714,0.47782,0.4799,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,
33,0.29892,0.3613,0.41442,0.4476,0.45554,0.47466,0.4854,0.49456,0.50364,0.51046,0.5116,0.51684,0.51662,0.52374,0.52724,0.5253,0.52536,0.5254,0.5247,0.52214,0.5199,0.51856,0.51734,0.51088,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,
34,0.32702,0.41618,0.47178,0.5084,0.53722,0.55422,0.56632,0.57664,0.58838,0.59008,0.60104,0.60598,0.611,0.61768,0.61334,0.62148,0.62422,0.6264,0.62578,0.63266,0.63222,0.63354,0.63376,0.63634,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,
35,0.35504,0.46672,0.51818,0.5641,0.57906,0.60126,0.61886,0.62596,0.63844,0.6434,0.64868,0.65578,0.65902,0.66416,0.66992,0.6751,0.6828,0.6837,0.68944,0.69092,0.6936,0.70122,0.70314,0.70798,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,
36,0.38648,0.51414,0.56944,0.611,0.62852,0.64822,0.66238,0.67728,0.68262,0.69246,0.69712,0.70638,0.71504,0.72162,0.72774,0.7273,0.73866,0.73988,0.74344,0.7488,0.75384,0.75382,0.75882,0.76154,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,
37,0.4172,0.54208,0.60332,0.64566,0.66516,0.68744,0.7038,0.70804,0.7181,0.72756,0.73618,0.73868,0.74348,0.75056,0.75226,0.75844,0.75814,0.76258,0.76548,0.76574,0.76704,0.76808,0.76772,0.76682,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,
38,0.47666,0.60822,0.67648,0.71206,0.7421,0.75886,0.76506,0.77368,0.77882,0.78852,0.79346,0.79362,0.79568,0.79808,0.80024,0.80388,0.8036,0.8038,0.80488,0.80626,0.80614,0.80666,0.80704,0.8074,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,
39,0.50832,0.65302,0.71364,0.74494,0.76888,0.783,0.79294,0.80234,0.80864,0.8118,0.81428,0.81782,0.81962,0.82132,0.82492,0.82418,0.82488,0.8257,0.82574,0.82744,0.8294,0.82972,0.83104,0.83262,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,
40,0.5472,0.70168,0.76492,0.80428,0.8204,0.83142,0.84114,0.85068,0.85414,0.8615,0.86222,0.8646,0.86554,0.8693,0.8698,0.87138,0.8733,0.87446,0.87402,0.87556,0.87742,0.87708,0.87858,0.8789,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
41,0.5793,0.7274,0.78616,0.82582,0.8378,0.8509,0.8644,0.86746,0.87274,0.87546,0.87922,0.88372,0.88526,0.88664,0.89014,0.89028,0.8919,0.89254,0.89368,0.89364,0.8938,0.89386,0.89346,0.89236,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
42,0.60198,0.75236,0.81628,0.84426,0.86062,0.87742,0.88054,0.88738,0.89036,0.89198,0.89486,0.89836,0.89778,0.8992,0.89972,0.90012,0.90032,0.90086,0.90108,0.90078,0.90106,0.89958,0.89944,0.89838,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,
43,0.6316,0.78252,0.83926,0.87156,0.8877,0.89856,0.90456,0.91232,0.91654,0.91846,0.9208,0.92402,0.92308,0.92516,0.92592,0.9273,0.92678,0.92896,0.92884,0.92966,0.93004,0.93016,0.92982,0.9296,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,
44,0.66248,0.80032,0.86114,0.88676,0.90306,0.9136,0.92002,0.92574,0.92976,0.93326,0.9362,0.93826,0.93892,0.94014,0.94246,0.94368,0.9445,0.94752,0.94856,0.95006,0.95212,0.95456,0.95614,0.95938,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
45,0.6685,0.81242,0.8671,0.89568,0.91282,0.92008,0.92674,0.9299,0.93438,0.93488,0.9371,0.93994,0.93978,0.94238,0.94278,0.9427,0.94388,0.94482,0.94488,0.94608,0.94574,0.94706,0.9471,0.94752,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46,0.68188,0.82752,0.88322,0.90604,0.91836,0.93008,0.93718,0.94116,0.94674,0.94706,0.95028,0.9528,0.95472,0.95542,0.95834,0.9581,0.95994,0.9611,0.9621,0.963,0.96476,0.96552,0.96704,0.9686,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,
