t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.28498,0.3129,0.32234,0.32522,0.32794,0.3263,0.3254,0.3221,0.32102,0.3219,0.31708,0.31502,0.31506,0.31468,0.31306,0.31336,0.31228,0.313,0.31046,0.31094,0.30884,0.30952,0.30782,0.3059,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
33,0.33046,0.3583,0.36744,0.37052,0.37292,0.37098,0.36764,0.36512,0.36072,0.3638,0.35668,0.35452,0.35294,0.35256,0.3548,0.35432,0.35018,0.35272,0.3513,0.35116,0.35116,0.35184,0.35314,0.35226,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
34,0.37564,0.41272,0.42732,0.43756,0.43352,0.42958,0.4371,0.43112,0.42538,0.41974,0.42022,0.41852,0.41796,0.41526,0.41764,0.41606,0.4146,0.41546,0.4136,0.41382,0.41478,0.41652,0.41532,0.41714,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,
35,0.42558,0.47252,0.48376,0.48944,0.49916,0.49646,0.48876,0.48708,0.48762,0.4839,0.48294,0.48182,0.47898,0.47264,0.47822,0.47462,0.47296,0.47188,0.4723,0.4697,0.46854,0.46568,0.46392,0.46204,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,
36,0.4868,0.5359,0.5462,0.55682,0.56524,0.55956,0.56836,0.56662,0.56624,0.56676,0.56786,0.56822,0.56638,0.57036,0.5693,0.5711,0.56912,0.573,0.57126,0.57114,0.57306,0.57584,0.58008,0.58548,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,
37,0.54316,0.58956,0.60758,0.61976,0.62512,0.62744,0.6341,0.63662,0.64048,0.6396,0.64238,0.6429,0.64708,0.64892,0.6504,0.64806,0.65518,0.6547,0.65776,0.6583,0.65992,0.66364,0.66546,0.6676,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,
38,0.5968,0.65342,0.67156,0.67996,0.687,0.69216,0.6931,0.69358,0.69456,0.69424,0.69858,0.69886,0.699,0.69936,0.69922,0.70218,0.70212,0.70288,0.7048,0.70614,0.70652,0.70852,0.71152,0.71356,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,
39,0.66046,0.71394,0.73758,0.74146,0.74716,0.74924,0.74846,0.74876,0.74894,0.74744,0.7471,0.7473,0.74454,0.7461,0.74572,0.74338,0.7443,0.74404,0.74362,0.74226,0.74174,0.74016,0.74248,0.74038,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,
40,0.7104,0.765,0.78386,0.7934,0.79422,0.79582,0.79444,0.79992,0.79864,0.79606,0.7981,0.79544,0.79442,0.79524,0.79702,0.79458,0.79784,0.79424,0.7963,0.79314,0.79326,0.79126,0.79136,0.78744,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,
