t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.17204,0.21116,0.23532,0.24004,0.24532,0.25248,0.25812,0.25808,0.26224,0.26224,0.26564,0.26608,0.26504,0.26396,0.26748,0.26536,0.26744,0.26548,0.26624,0.26756,0.26852,0.26804,0.2662,0.26424,0.26776,0.26404,0.26432,0.26352,0.26364,0.26524,0.26172,0.26068,0.26024,0.25984,0.25984,0.25836,0.25452,0.2542,0.33646380241070767,0.24,
33,0.18972,0.22872,0.24768,0.2662,0.27008,0.27632,0.28128,0.28896,0.2922,0.29168,0.29604,0.30048,0.3046,0.30144,0.30192,0.30724,0.30696,0.30784,0.30812,0.30904,0.31028,0.31284,0.30996,0.31336,0.31844,0.31256,0.31692,0.316,0.31772,0.31592,0.31728,0.31816,0.3196,0.32224,0.3224,0.32356,0.32108,0.3188,0.3708496635361976,0.32,
34,0.21156,0.25476,0.27548,0.29284,0.29464,0.30608,0.31236,0.31796,0.316,0.322,0.32888,0.32872,0.33324,0.33324,0.33444,0.33516,0.34032,0.33944,0.34516,0.34596,0.34672,0.346,0.35232,0.3484,0.35092,0.354,0.35308,0.35344,0.35508,0.3556,0.35752,0.35956,0.359,0.3594,0.35996,0.35832,0.35984,0.35964,0.40730607113806105,0.36,
35,0.22572,0.2794,0.29956,0.31236,0.32256,0.33124,0.33604,0.34072,0.34308,0.34552,0.347,0.35296,0.35892,0.35572,0.36528,0.36488,0.36832,0.36928,0.36528,0.3704,0.37264,0.37212,0.3756,0.37524,0.3762,0.37952,0.38016,0.3802,0.38176,0.38212,0.38296,0.38292,0.38424,0.38416,0.38312,0.3838,0.38476,0.38444,0.40745396731494493,0.38,
36,0.25488,0.30608,0.32952,0.34316,0.34644,0.359,0.36492,0.36148,0.37208,0.37848,0.37836,0.38284,0.38396,0.38864,0.3896,0.39688,0.39584,0.40012,0.39908,0.40148,0.39948,0.40264,0.4032,0.40676,0.40704,0.40656,0.40912,0.40976,0.41068,0.41084,0.41344,0.4136,0.4142,0.41528,0.41724,0.41776,0.41836,0.4196,0.4138135029209495,0.42,
37,0.27324,0.323,0.35232,0.36712,0.37992,0.38484,0.38884,0.3984,0.40388,0.40884,0.40872,0.41612,0.41544,0.4174,0.4184,0.42312,0.42436,0.42516,0.42536,0.42732,0.42632,0.4274,0.42664,0.42708,0.42612,0.42716,0.42732,0.42828,0.42644,0.42672,0.4254,0.42432,0.42444,0.4238,0.42264,0.42176,0.4208,0.42008,0.47430303926643497,0.42,
38,0.30556,0.36056,0.38568,0.39628,0.40616,0.42028,0.42568,0.43248,0.4382,0.4374,0.44236,0.44088,0.44736,0.44708,0.4478,0.45008,0.45176,0.45384,0.45444,0.45652,0.45692,0.45884,0.4598,0.45944,0.45992,0.46016,0.4638,0.46384,0.46352,0.4634,0.4646,0.46648,0.46572,0.46456,0.46728,0.46536,0.46544,0.4652,0.48177179619906824,0.46,
39,0.33076,0.38548,0.4088,0.42108,0.43524,0.43872,0.44924,0.4548,0.45852,0.46368,0.46652,0.46584,0.47384,0.4712,0.47464,0.47444,0.4776,0.47772,0.47736,0.47848,0.4796,0.48296,0.48176,0.4832,0.4852,0.48616,0.48652,0.48784,0.48984,0.492,0.48892,0.49124,0.49304,0.4942,0.49416,0.49584,0.49776,0.49916,0.4814760038453006,0.48,
40,0.35464,0.40476,0.4322,0.44988,0.45664,0.4716,0.47784,0.48164,0.4824,0.48532,0.4868,0.49384,0.49756,0.4992,0.50176,0.5008,0.50044,0.50328,0.50708,0.50572,0.50904,0.50944,0.5112,0.51324,0.5128,0.51228,0.51556,0.51668,0.5164,0.51776,0.51904,0.52268,0.5242,0.52544,0.52772,0.5288,0.53024,0.5346,0.5263624935295422,0.54,
41,0.37404,0.44116,0.46184,0.4834,0.49388,0.49616,0.50292,0.50984,0.51316,0.51604,0.51992,0.52028,0.5218,0.52368,0.5298,0.53136,0.53216,0.53456,0.53524,0.53824,0.53684,0.54084,0.54288,0.54488,0.54648,0.54576,0.54956,0.548,0.55176,0.55312,0.55532,0.55624,0.56172,0.56132,0.56588,0.5676,0.57132,0.5736,0.5512829993344672,0.58,
42,0.39604,0.45192,0.48644,0.50204,0.51016,0.52068,0.5288,0.53188,0.535,0.5428,0.54128,0.54524,0.55252,0.5518,0.55412,0.55712,0.55924,0.563,0.56404,0.56292,0.56612,0.56496,0.56908,0.5694,0.5718,0.57192,0.57372,0.57416,0.57504,0.5764,0.57876,0.5802,0.5794,0.57888,0.58188,0.58188,0.58196,0.582,0.5564593655254012,0.58,
