t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.07474,0.08742,0.09572,0.08904,0.08924,0.08738,0.0872,0.0894,0.08962,0.085,0.08594,0.08672,0.08418,0.08488,0.08308,0.08204,0.08074,0.08088,0.08034,0.0794,0.0791,0.07894,0.07728,0.07582,0.07518,0.0761,0.07402,0.07286,0.07314,0.07186,0.07108,0.07056,0.07,0.06954,0.07028,0.07014,0.07052,0.07056,0.04534398257396987,0.07,
33,0.09206,0.08848,0.09888,0.09404,0.09382,0.09574,0.09648,0.09812,0.09904,0.09664,0.09628,0.09646,0.09734,0.09392,0.09454,0.09518,0.09226,0.09294,0.09302,0.08896,0.08988,0.08928,0.08882,0.08676,0.08708,0.08638,0.0844,0.08492,0.08336,0.08112,0.08046,0.07736,0.07724,0.0769,0.07494,0.07508,0.07342,0.07192,0.07144672354329279,0.08,
34,0.09968,0.10332,0.113,0.11398,0.11624,0.1192,0.12244,0.12562,0.12838,0.13066,0.12794,0.13128,0.1328,0.1345,0.13368,0.133,0.13292,0.13362,0.1357,0.13472,0.1351,0.13626,0.13404,0.1351,0.1354,0.13496,0.13274,0.13592,0.13546,0.13334,0.1341,0.13396,0.13394,0.13362,0.13206,0.1333,0.13448,0.13272,0.06607369758576874,0.16,
35,0.1007,0.10492,0.11614,0.10976,0.11594,0.11374,0.11732,0.11956,0.12556,0.12508,0.12446,0.12528,0.12576,0.12874,0.13042,0.13132,0.1296,0.13074,0.13076,0.13174,0.13204,0.132,0.1336,0.1313,0.1308,0.13444,0.13512,0.13552,0.13658,0.13722,0.13874,0.13858,0.13874,0.1402,0.14062,0.1427,0.1434,0.14512,0.07554910147032129,0.17,
36,0.10082,0.11008,0.11842,0.12454,0.12758,0.13192,0.1348,0.13756,0.14074,0.14132,0.14536,0.14256,0.14598,0.14564,0.14844,0.14928,0.15184,0.1501,0.15178,0.15324,0.15254,0.15526,0.1533,0.15516,0.15812,0.15874,0.16036,0.1617,0.1607,0.1625,0.16294,0.16532,0.16564,0.1667,0.16676,0.16814,0.1689,0.1698,0.10836812488654929,0.18,
37,0.10568,0.11732,0.12696,0.13392,0.14044,0.1425,0.14662,0.14772,0.1466,0.1503,0.15096,0.14998,0.1513,0.15442,0.15258,0.1563,0.15404,0.15532,0.15598,0.1544,0.15484,0.15568,0.15608,0.15526,0.15892,0.15658,0.1568,0.15646,0.1597,0.15916,0.16032,0.16142,0.16042,0.16276,0.16432,0.16712,0.16862,0.16878,0.09515338536939554,0.2,
38,0.11012,0.11936,0.13146,0.1393,0.13888,0.14674,0.15024,0.15114,0.15462,0.15202,0.15534,0.15502,0.1568,0.157,0.15812,0.15858,0.15686,0.15856,0.15718,0.1583,0.16102,0.16028,0.15928,0.15692,0.15862,0.15886,0.1585,0.1594,0.15942,0.15982,0.16014,0.1592,0.15936,0.16008,0.16012,0.15944,0.15884,0.1578,0.1029587946995825,0.16,
39,0.11392,0.1376,0.1455,0.15952,0.163,0.17002,0.17246,0.17786,0.17678,0.18138,0.17982,0.18174,0.18598,0.18514,0.18896,0.1886,0.1854,0.18892,0.18744,0.19044,0.18854,0.19174,0.18704,0.1861,0.1873,0.18606,0.18396,0.18376,0.18336,0.18218,0.18146,0.18072,0.17888,0.18042,0.17832,0.17788,0.17752,0.17704,0.09711381375930296,0.18,
40,0.12916,0.17628,0.16914,0.18112,0.18816,0.196,0.19966,0.2072,0.20788,0.207,0.21128,0.21154,0.21682,0.21204,0.212,0.21562,0.21502,0.21144,0.20948,0.20964,0.20832,0.20556,0.2076,0.20352,0.20274,0.20382,0.19986,0.1982,0.19634,0.19462,0.19194,0.18908,0.18872,0.18814,0.18596,0.18346,0.1827,0.18146,0.13341804320203304,0.18,
41,0.13318,0.15474,0.17352,0.18462,0.189,0.19554,0.1981,0.19688,0.20084,0.20468,0.20238,0.20164,0.20136,0.20018,0.19968,0.19816,0.19654,0.1974,0.1974,0.1929,0.19296,0.18898,0.19066,0.18788,0.18346,0.18588,0.18222,0.18078,0.178,0.1763,0.17498,0.17252,0.17036,0.16892,0.16876,0.16658,0.16602,0.16506,0.2499909239426393,0.17,
42,0.13364,0.16298,0.1815,0.19032,0.20186,0.20662,0.21036,0.22006,0.21916,0.21844,0.21744,0.21996,0.22136,0.2258,0.22006,0.21964,0.2182,0.2206,0.2177,0.21706,0.21756,0.21282,0.21558,0.21366,0.21292,0.2079,0.2105,0.20868,0.20652,0.20718,0.20758,0.20572,0.20442,0.20402,0.2035,0.20228,0.20382,0.20768,0.21132691958613178,0.25,
