t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.50184,0.59048,0.6388,0.65748,0.67548,0.6882,0.69992,0.70944,0.71584,0.7176,0.72508,0.72868,0.73084,0.73684,0.74152,0.74148,0.74544,0.74352,0.75044,0.75048,0.75156,0.75404,0.75236,0.75404,0.75948,0.75528,0.75632,0.75808,0.76116,0.76368,0.76188,0.7618,0.76504,0.7644,0.76492,0.76416,0.76572,0.7682,0.8540264734156622,0.76,
33,0.53888,0.63104,0.66984,0.70964,0.7328,0.74852,0.7642,0.7684,0.77968,0.78632,0.79056,0.79844,0.8044,0.80468,0.80784,0.81472,0.81496,0.81896,0.81672,0.8212,0.8222,0.82588,0.8252,0.82532,0.82996,0.82788,0.83,0.82868,0.82932,0.82784,0.82804,0.82884,0.82852,0.82916,0.82808,0.8274,0.82556,0.82404,0.8841233454115212,0.82,
34,0.57972,0.68164,0.73252,0.7638,0.78564,0.7988,0.8114,0.8234,0.82636,0.83432,0.84084,0.84488,0.85088,0.8512,0.85808,0.858,0.86108,0.86292,0.86892,0.86888,0.86744,0.8702,0.87216,0.87116,0.87444,0.8748,0.8756,0.87564,0.8764,0.87916,0.87692,0.88132,0.87988,0.87948,0.8804,0.87888,0.8782,0.87744,0.9650965022554167,0.86,
35,0.62852,0.7318,0.77836,0.80704,0.82884,0.84984,0.85796,0.8666,0.87804,0.88136,0.88704,0.89152,0.89688,0.89716,0.90372,0.90332,0.90748,0.90864,0.9064,0.91268,0.91408,0.9148,0.91712,0.91604,0.91776,0.92012,0.92192,0.92164,0.92452,0.92424,0.92556,0.92612,0.9276,0.92868,0.93008,0.932,0.93192,0.933,0.9998521038231162,0.94,
36,0.67872,0.78784,0.832,0.85876,0.87876,0.89444,0.90604,0.91044,0.91644,0.92296,0.92668,0.93172,0.93356,0.93792,0.94048,0.94312,0.94356,0.94556,0.9478,0.94776,0.94796,0.95044,0.95116,0.952,0.9534,0.95352,0.95476,0.95572,0.956,0.95668,0.95772,0.95756,0.95792,0.9584,0.95944,0.95976,0.95992,0.95992,0.9998521038231162,0.96,
37,0.69896,0.80944,0.85692,0.88312,0.89888,0.91108,0.92132,0.92904,0.93532,0.93852,0.94124,0.94508,0.94856,0.95176,0.9518,0.9538,0.95608,0.95616,0.95844,0.95876,0.95856,0.95976,0.95912,0.95888,0.9606,0.96016,0.96084,0.96032,0.95996,0.96088,0.96056,0.96048,0.96016,0.96028,0.9602,0.96012,0.96,0.96,0.9998521038231162,0.96,
38,0.74344,0.84668,0.88644,0.91308,0.92464,0.9382,0.94456,0.95116,0.95536,0.95784,0.96024,0.9608,0.96344,0.964,0.96612,0.966,0.9662,0.968,0.96784,0.96752,0.96864,0.96892,0.96936,0.96904,0.9694,0.96952,0.96988,0.97024,0.9702,0.97084,0.9704,0.97052,0.97052,0.9706,0.97152,0.97112,0.97116,0.97292,0.999926051911558,0.98,
39,0.77444,0.87368,0.91132,0.93452,0.94616,0.95452,0.96228,0.96556,0.96676,0.9712,0.97284,0.97308,0.97416,0.97492,0.97508,0.97636,0.97708,0.9772,0.9768,0.97768,0.97732,0.9778,0.97804,0.9784,0.97876,0.97908,0.97896,0.979,0.97924,0.97928,0.97956,0.9798,0.97992,0.97988,0.97996,0.98,0.98,0.98,0.999926051911558,0.98,
40,0.80856,0.89752,0.93584,0.94968,0.95876,0.96612,0.97092,0.97172,0.97244,0.97444,0.97584,0.9768,0.9778,0.97828,0.97836,0.97812,0.97896,0.98028,0.97984,0.9796,0.97956,0.9798,0.98048,0.98012,0.9806,0.98044,0.98068,0.98032,0.9802,0.98028,0.9802,0.98016,0.98004,0.98008,0.98012,0.98,0.98,0.98,0.999926051911558,0.98,
