t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.0957,0.09298,0.09976,0.10084,0.10512,0.1054,0.1042,0.10768,0.10706,0.10792,0.11038,0.10858,0.1072,0.10856,0.10948,0.1082,0.10924,0.10948,0.11052,0.1088,0.10972,0.10882,0.10942,0.11064,0.111,0.11064,0.11122,0.1114,0.11138,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,
33,0.10078,0.10052,0.10428,0.10758,0.11044,0.11048,0.11272,0.1132,0.1115,0.11328,0.11314,0.11338,0.11432,0.1118,0.11118,0.1128,0.11302,0.11218,0.11238,0.11366,0.11324,0.1146,0.11478,0.11522,0.11624,0.11576,0.11578,0.11652,0.11528,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,
34,0.10404,0.106,0.10996,0.1123,0.11736,0.12056,0.12144,0.11926,0.12192,0.1212,0.11954,0.11994,0.11794,0.1195,0.12046,0.12084,0.11874,0.1201,0.11914,0.12086,0.12024,0.1214,0.12268,0.1214,0.12386,0.12446,0.12494,0.12646,0.1268,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,
35,0.10802,0.11752,0.12018,0.12376,0.12508,0.12656,0.1283,0.13024,0.1281,0.12878,0.1275,0.12844,0.12536,0.12736,0.126,0.12634,0.12582,0.12608,0.12644,0.12724,0.1261,0.12664,0.12682,0.12714,0.12802,0.12916,0.12952,0.1299,0.13068,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,
36,0.11414,0.12348,0.1296,0.13298,0.13782,0.13986,0.13968,0.1379,0.1373,0.13596,0.13564,0.13738,0.13182,0.13284,0.1336,0.13034,0.13242,0.1305,0.13038,0.12864,0.12888,0.12852,0.12534,0.1271,0.12632,0.1274,0.1288,0.12796,0.12988,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,
37,0.11822,0.13094,0.13656,0.1417,0.14506,0.14748,0.14486,0.14222,0.14256,0.13872,0.13818,0.139,0.13692,0.13732,0.13624,0.13624,0.1328,0.13264,0.13218,0.13066,0.13096,0.1297,0.12948,0.1305,0.12878,0.12806,0.129,0.12892,0.12866,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,
38,0.12172,0.14096,0.14694,0.14802,0.152,0.15076,0.1513,0.15262,0.14882,0.1478,0.14574,0.14612,0.14454,0.14374,0.14066,0.1386,0.13866,0.13694,0.13482,0.1362,0.13554,0.1349,0.1344,0.13336,0.1341,0.13336,0.13438,0.1348,0.13578,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,
39,0.1288,0.15128,0.15434,0.15854,0.1613,0.1625,0.16246,0.16104,0.16202,0.16096,0.15734,0.157,0.15432,0.15024,0.15166,0.15024,0.14804,0.14646,0.1464,0.14378,0.14194,0.14256,0.1405,0.1404,0.13848,0.1385,0.13868,0.13798,0.13758,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
40,0.13592,0.16092,0.1636,0.16844,0.16792,0.16914,0.17104,0.16846,0.16798,0.17168,0.16582,0.16372,0.16334,0.16132,0.16104,0.16142,0.15828,0.15622,0.1559,0.15426,0.15202,0.15218,0.15058,0.14792,0.14692,0.14472,0.14384,0.14162,0.14022,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,
