t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.11824,0.12786,0.14134,0.14966,0.15562,0.16326,0.16868,0.17002,0.17266,0.17748,0.17936,0.17706,0.18122,0.1817,0.17948,0.18184,0.18312,0.18326,0.18214,0.183,0.18504,0.18476,0.18432,0.18468,0.18496,0.18364,0.1846,0.18394,0.18452,0.1833,0.184,0.18254,0.18356,0.18268,0.18306,0.18322,0.1826,0.18248,0.14209475403884553,0.18,
33,0.12308,0.1389,0.15748,0.16676,0.174,0.184,0.18996,0.1867,0.1942,0.19384,0.20064,0.19948,0.20074,0.20648,0.20582,0.20348,0.20748,0.2042,0.20572,0.20656,0.20912,0.20572,0.20858,0.2086,0.20468,0.20458,0.20604,0.20478,0.20364,0.20138,0.20044,0.19922,0.1986,0.19698,0.19524,0.19332,0.19396,0.19332,0.1467779996369577,0.2,
34,0.13066,0.1559,0.17722,0.18592,0.19562,0.20444,0.21644,0.21602,0.2213,0.2265,0.2288,0.22764,0.22722,0.23442,0.23716,0.2353,0.23946,0.23796,0.23982,0.2395,0.24494,0.24464,0.24316,0.2453,0.24264,0.24198,0.2413,0.2443,0.2448,0.24222,0.2433,0.24054,0.2388,0.23612,0.23914,0.23588,0.23646,0.23328,0.16460337629333818,0.22,
35,0.14024,0.1669,0.18582,0.20812,0.21102,0.22524,0.23236,0.23814,0.24178,0.24668,0.25546,0.2569,0.25726,0.25724,0.26088,0.26466,0.26532,0.26998,0.27162,0.2738,0.27918,0.27846,0.27654,0.28242,0.28008,0.28532,0.283,0.28914,0.2868,0.28836,0.2875,0.28798,0.29452,0.28948,0.29608,0.30166,0.3026,0.30992,0.1770557269921946,0.33,
36,0.14872,0.1878,0.2064,0.22052,0.23512,0.24856,0.25296,0.2645,0.27582,0.27882,0.27848,0.28554,0.29134,0.29288,0.30084,0.30118,0.3026,0.30808,0.31232,0.31432,0.32176,0.32112,0.32732,0.32902,0.33162,0.33506,0.34096,0.34174,0.34678,0.34932,0.3533,0.35932,0.36956,0.37144,0.37606,0.38184,0.39034,0.39952,0.24400072608458886,0.43,
37,0.16808,0.2043,0.22526,0.24274,0.2597,0.26882,0.28024,0.2891,0.29706,0.30072,0.3059,0.30578,0.31154,0.31968,0.3208,0.32992,0.33394,0.33206,0.3365,0.34062,0.34606,0.34952,0.35248,0.35154,0.3599,0.3618,0.36994,0.36836,0.37144,0.37062,0.38346,0.38702,0.3882,0.39464,0.39676,0.40322,0.41022,0.41364,0.26992194590669816,0.42,
38,0.17312,0.21852,0.24746,0.26812,0.28676,0.2971,0.30832,0.31958,0.3296,0.3369,0.34,0.35238,0.35678,0.3609,0.36664,0.37268,0.37726,0.378,0.38512,0.3892,0.39496,0.3977,0.40166,0.40582,0.40536,0.41164,0.41362,0.41584,0.42152,0.42312,0.42596,0.42594,0.4289,0.43318,0.43468,0.43988,0.44018,0.44594,0.44287529497186423,0.47,
39,0.18372,0.2439,0.26448,0.29002,0.3099,0.3182,0.33288,0.34254,0.35906,0.36486,0.37376,0.38474,0.39142,0.39408,0.40512,0.4059,0.41036,0.41394,0.4179,0.42868,0.4286,0.43656,0.43432,0.44162,0.44118,0.4439,0.44616,0.4483,0.45578,0.45508,0.45596,0.45934,0.45594,0.45992,0.46256,0.4651,0.46856,0.46964,0.484734071519332,0.48,
40,0.20312,0.2584,0.2915,0.31682,0.33312,0.35638,0.36126,0.38108,0.38964,0.39874,0.4102,0.4197,0.4238,0.42824,0.4361,0.44366,0.44872,0.45164,0.45516,0.45724,0.46564,0.4693,0.4696,0.47588,0.47748,0.47828,0.47978,0.47916,0.4817,0.48364,0.48502,0.48352,0.4878,0.48906,0.49014,0.49082,0.49138,0.49222,0.4940642584861136,0.49,
