t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.07902,0.07628,0.08332,0.0951,0.08904,0.09224,0.09056,0.09422,0.09674,0.09568,0.09474,0.09558,0.0977,0.09468,0.09552,0.09272,0.09362,0.093,0.0922,0.09106,0.0892,0.08912,0.08916,0.08674,0.08666,0.0851,0.08348,0.08386,0.08154,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
33,0.08274,0.0857,0.09116,0.0978,0.09384,0.09528,0.09852,0.09904,0.09964,0.10098,0.09878,0.10128,0.0989,0.09856,0.09756,0.09572,0.09636,0.09448,0.0919,0.0927,0.08828,0.08768,0.08572,0.08258,0.08038,0.0765,0.07428,0.07076,0.06812,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,
34,0.08358,0.09696,0.09704,0.10348,0.1047,0.10592,0.11018,0.11084,0.11042,0.11066,0.11188,0.11394,0.11306,0.11302,0.1125,0.10816,0.11012,0.10836,0.10612,0.1047,0.10198,0.10006,0.09738,0.09602,0.09244,0.08788,0.08546,0.0824,0.07844,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
35,0.08298,0.09344,0.10236,0.10606,0.11176,0.10964,0.11338,0.11182,0.11602,0.11578,0.11576,0.11662,0.11796,0.12114,0.1178,0.11768,0.1146,0.11578,0.11634,0.1173,0.1198,0.11738,0.11796,0.1198,0.11948,0.11866,0.11724,0.11914,0.12416,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,
36,0.08724,0.09876,0.1226,0.11242,0.1169,0.11946,0.1236,0.12284,0.1259,0.12856,0.12654,0.12822,0.12832,0.12662,0.12804,0.12816,0.12604,0.12602,0.12508,0.12614,0.12404,0.12212,0.12108,0.12192,0.11662,0.11626,0.11158,0.1117,0.11134,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,
37,0.09408,0.11072,0.1309,0.12534,0.13164,0.13746,0.13818,0.14042,0.14738,0.15056,0.14622,0.1499,0.15316,0.15328,0.1549,0.15428,0.1579,0.15816,0.15862,0.15792,0.16162,0.16248,0.16422,0.16228,0.16658,0.16942,0.16922,0.17048,0.1701,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,
38,0.09822,0.11544,0.14278,0.13316,0.14226,0.14692,0.1526,0.15774,0.15936,0.16074,0.16452,0.16906,0.17008,0.17568,0.17812,0.17316,0.17862,0.17894,0.17984,0.18338,0.18208,0.1853,0.18396,0.18426,0.18324,0.1847,0.18304,0.18446,0.18276,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,
39,0.1164,0.12894,0.1521,0.15368,0.16062,0.17064,0.1782,0.18338,0.18152,0.18652,0.19042,0.19722,0.19874,0.2009,0.20214,0.20594,0.20866,0.21478,0.21232,0.2135,0.21656,0.22004,0.22074,0.22152,0.22342,0.2257,0.2301,0.2329,0.23532,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,
40,0.12078,0.15088,0.1606,0.17084,0.18246,0.18884,0.1917,0.19878,0.19806,0.2004,0.20374,0.20564,0.20564,0.20648,0.20828,0.21062,0.21008,0.20998,0.21004,0.20718,0.20932,0.21098,0.20842,0.20824,0.21076,0.20944,0.20998,0.21182,0.21186,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,
