t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.1045,0.11888,0.1224,0.12614,0.1283,0.13308,0.13324,0.1335,0.13332,0.13592,0.13754,0.13792,0.13958,0.1415,0.14212,0.1432,0.14406,0.14618,0.1463,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,
33,0.12084,0.13064,0.14062,0.14516,0.1476,0.15012,0.15234,0.1523,0.15398,0.15646,0.1563,0.15572,0.15904,0.15972,0.16022,0.16144,0.1618,0.16196,0.16162,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
34,0.13086,0.1485,0.15506,0.16088,0.16352,0.16628,0.17138,0.17046,0.17264,0.17304,0.1734,0.1732,0.17566,0.17596,0.17574,0.177,0.17598,0.17624,0.17636,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,
35,0.14216,0.16076,0.17432,0.17678,0.17956,0.17988,0.18256,0.18198,0.18304,0.18188,0.18268,0.18184,0.18098,0.18124,0.18166,0.18046,0.17966,0.17884,0.17886,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,
36,0.15654,0.182,0.19194,0.19498,0.20036,0.20098,0.2027,0.20004,0.20324,0.2033,0.20058,0.20092,0.19978,0.19804,0.19618,0.19402,0.19266,0.1884,0.1839,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,
37,0.17524,0.20136,0.21368,0.21436,0.22282,0.2276,0.2224,0.22266,0.22528,0.22432,0.226,0.22526,0.22562,0.22682,0.2272,0.2287,0.2281,0.22896,0.23002,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,
38,0.19168,0.225,0.23274,0.23876,0.2455,0.2438,0.24548,0.24656,0.24684,0.24858,0.24746,0.25084,0.25284,0.25464,0.255,0.25542,0.25664,0.25934,0.2583,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,
39,0.21136,0.2424,0.25662,0.2639,0.25826,0.26392,0.26312,0.26468,0.26516,0.2676,0.26624,0.26558,0.26768,0.26488,0.26586,0.26476,0.26226,0.26348,0.26356,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,
40,0.23142,0.26472,0.27786,0.28616,0.2899,0.29024,0.29002,0.29392,0.2928,0.29322,0.29268,0.29164,0.29248,0.29236,0.29266,0.29222,0.29328,0.29338,0.29104,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,
