"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",64,6446,54,65,NA,NA
"2",64,1162,58,12,0,56
"3",64,6476,61,65,0,56
"4",64,6472,65,65,0,56
"5",64,6334,66,64,0,56
"6",64,6381,69,65,0,56
"7",64,6376,71,65,0,56
"8",64,6422,71,65,0,56
"9",64,8690,72,87,0,56
"10",64,6354,75,64,0,56
"11",64,6432,75,65,0,56
"12",64,8763,75,87,0,56
"13",64,6454,77,65,0,56
"14",64,6471,77,65,0,56
"15",64,6481,77,65,0,56
"16",64,6464,78,65,0,56
"17",64,6428,79,65,0,56
"18",64,8704,79,87,0,56
"19",64,6393,80,65,0,56
"20",64,6400,80,65,0,56
"21",64,6425,80,65,0,56
"22",64,6395,81,65,0,56
"23",64,8689,81,87,0,56
"24",64,6439,83,65,0,56
"25",64,6486,83,65,0,56
"26",64,6389,84,65,0,56
"27",64,6390,84,65,NA,NA
"28",64,6419,84,65,0,56
"29",64,6430,84,65,0,56
"30",64,6437,84,65,0,56
"31",64,6451,84,65,NA,NA
"32",64,6452,84,65,0,56
"33",64,6338,85,64,0,56
"34",64,6392,85,65,0,56
"35",64,6399,85,65,0,56
"36",64,6417,85,65,0,56
"37",64,6461,85,65,0,56
"38",64,6447,86,65,0,56
"39",64,6455,86,65,NA,NA
"40",64,6467,86,65,0,56
"41",64,6329,87,64,0,56
"42",64,6436,87,65,0,56
"43",64,6445,87,65,0,56
"44",64,6449,87,65,0,56
"45",64,6462,87,65,NA,NA
"46",64,8688,87,87,0,56
"47",64,6421,88,65,0,56
"48",64,6426,88,65,0,56
"49",64,6450,88,65,0,56
"50",64,6388,89,65,0,56
"51",64,6396,89,65,0,56
"52",64,6410,89,65,0,56
"53",64,6470,89,65,0,56
"54",64,6380,90,65,0,56
"55",64,6384,90,65,0,56
"56",64,6408,90,65,0,56
"57",64,6441,90,65,0,56
"58",64,6457,90,65,0,56
"59",64,6479,90,65,0,56
"60",64,6485,90,65,0,56
"61",64,6385,91,65,0,56
"62",64,6433,91,65,NA,NA
"63",64,8721,91,87,0,56
"64",64,6407,92,65,0,56
"65",64,6420,92,65,0,56
"66",64,6434,92,65,0,56
"67",64,6435,92,65,0,56
"68",64,6460,92,65,NA,NA
"69",64,6465,92,65,0,56
"70",64,6466,92,65,0,56
"71",64,6473,92,65,0,56
"72",64,6478,92,65,0,56
"73",64,6488,92,65,0,56
"74",64,6375,93,65,0,56
"75",64,6379,93,65,0,56
"76",64,6418,93,65,0,56
"77",64,6424,93,65,0,56
"78",64,6427,93,65,0,56
"79",64,6469,93,65,0,56
"80",64,6482,93,65,0,56
"81",64,8727,93,87,0,56
"82",64,8750,93,87,0,56
"83",64,9323,93,93,0,56
"84",64,6377,94,65,0,56
"85",64,6382,94,65,0,56
"86",64,6383,94,65,0,56
"87",64,6387,94,65,0,56
"88",64,6440,94,65,0,56
"89",64,6487,94,65,0,56
"90",64,6431,95,65,0,56
"91",64,6458,95,65,0,56
"92",64,6483,95,65,0,56
"93",64,6402,96,65,0,56
"94",64,6414,96,65,0,56
"95",64,6444,96,65,0,56
"96",64,6463,96,65,NA,NA
"97",64,6404,97,65,0,56
"98",64,6416,97,65,0,56
"99",64,6468,97,65,NA,NA
"100",64,6475,97,65,0,56
"101",64,6411,98,65,0,56
"102",64,6453,98,65,NA,NA
"103",64,5924,99,60,0,56
"104",64,6391,99,65,0,56
"105",64,6398,99,65,0,56
"106",64,6412,99,65,0,56
"107",64,6443,99,65,0,56
"108",64,6477,99,65,0,56
"109",64,6397,100,65,0,56
"110",64,6403,100,65,0,56
"111",64,6423,100,65,0,56
"112",64,6429,101,65,0,56
"113",64,6484,101,65,0,56
"114",64,8740,101,87,NA,NA
"115",64,8743,101,87,0,56
"116",64,8747,101,87,0,56
"117",64,8759,101,87,0,56
"118",64,6386,102,65,0,56
"119",64,6456,102,65,0,56
"120",64,8703,102,87,NA,NA
"121",64,8757,102,87,0,56
"122",64,6378,103,65,0,56
"123",64,6406,103,65,0,56
"124",64,6409,103,65,0,56
"125",64,6438,103,65,0,56
"126",64,7930,103,79,0,56
"127",64,8709,103,87,0,56
"128",64,6480,104,65,0,56
"129",64,6415,105,65,0,56
"130",64,8707,105,87,0,56
"131",64,8752,105,87,0,56
"132",64,6374,106,65,NA,NA
"133",64,6394,106,65,0,56
"134",64,6413,106,65,0,56
"135",64,8725,106,87,0,56
"136",64,8760,106,87,0,56
"137",64,6401,107,65,0,56
"138",64,8729,107,87,0,56
"139",64,8748,107,87,NA,NA
"140",64,6442,108,65,0,56
"141",64,8695,108,87,0,56
"142",64,5932,109,60,0,56
"143",64,6405,110,65,0,56
"144",64,8738,110,87,NA,NA
"145",64,8685,111,87,0,56
"146",64,9714,111,97,0,56
"147",64,5885,112,60,0,56
"148",64,5954,112,60,0,56
"149",64,8723,112,87,0,56
"150",64,8724,112,87,NA,NA
"151",64,8687,113,87,NA,NA
"152",64,8708,113,87,0,56
"153",64,8719,113,87,0,56
"154",64,8742,113,87,0,56
"155",64,5992,114,60,0,56
"156",64,8692,114,87,0,56
"157",64,8718,114,87,0,56
"158",64,8741,114,87,0,56
"159",64,6474,115,65,0,56
"160",64,7904,115,79,0,56
"161",64,8745,115,87,0,56
"162",64,8683,116,87,0,56
"163",64,8701,116,87,0,56
"164",64,8713,116,87,0,56
"165",64,8753,116,87,0,56
"166",64,1895,117,20,1,56
"167",64,5914,117,60,0,56
"168",64,5920,117,60,NA,NA
"169",64,5966,117,60,0,56
"170",64,5981,117,60,NA,NA
"171",64,6459,117,65,0,56
"172",64,7851,117,79,0,56
"173",64,8732,117,87,0,56
"174",64,8767,117,87,0,56
"175",64,9775,117,97,0,56
"176",64,5988,118,60,0,56
"177",64,871,119,9,0,56
"178",64,7905,119,79,0,56
"179",64,9661,119,97,0,56
"180",64,5973,120,60,0,56
"181",64,8694,120,87,0,56
"182",64,8699,120,87,0,56
"183",64,8746,120,87,0,56
"184",64,8754,120,87,0,56
"185",64,8758,120,87,0,56
"186",64,8765,120,87,0,56
"187",64,8770,120,87,0,56
"188",64,5934,121,60,0,56
"189",64,8705,121,87,0,56
"190",64,8720,121,87,0,56
"191",64,5896,122,60,0,56
"192",64,9738,122,97,0,56
"193",64,9751,122,97,0,56
"194",64,1911,123,20,1,56
"195",64,5923,123,60,0,56
"196",64,5948,123,60,0,56
"197",64,7849,123,79,0,56
"198",64,8735,123,87,0,56
"199",64,5985,124,60,0,56
"200",64,8710,124,87,0,56
"201",64,8761,124,87,0,56
"202",64,5905,125,60,0,56
"203",64,8766,125,87,0,56
"204",64,1944,126,20,NA,NA
"205",64,5894,126,60,0,56
"206",64,5919,126,60,0,56
"207",64,5922,126,60,0,56
"208",64,5964,126,60,0,56
"209",64,5980,126,60,0,56
"210",64,6541,126,66,0,56
"211",64,7924,126,79,0,56
"212",64,8684,126,87,0,56
"213",64,8693,126,87,0,56
"214",64,8696,126,87,0,56
"215",64,851,127,9,0,56
"216",64,5709,127,58,0,56
"217",64,5959,127,60,NA,NA
"218",64,7860,127,79,0,56
"219",64,8711,127,87,0,56
"220",64,9722,127,97,0,56
"221",64,1941,128,20,1,56
"222",64,7857,128,79,0,56
"223",64,8706,128,87,NA,NA
"224",64,8731,128,87,0,56
"225",64,9705,128,97,0,56
"226",64,9734,128,97,0,56
"227",64,1890,129,20,1,56
"228",64,1921,129,20,1,56
"229",64,5904,129,60,0,56
"230",64,5928,129,60,0,56
"231",64,5974,129,60,NA,NA
"232",64,7899,129,79,NA,NA
"233",64,7936,129,79,NA,NA
"234",64,8691,129,87,0,56
"235",64,8722,129,87,0,56
"236",64,8755,129,87,0,56
"237",64,1949,130,20,1,56
"238",64,5887,130,60,0,56
"239",64,7846,130,79,0,56
"240",64,7927,130,79,NA,NA
"241",64,8749,130,87,0,56
"242",64,8756,130,87,0,56
"243",64,9708,130,97,0,56
"244",64,9755,130,97,0,56
"245",64,783,131,9,0,56
"246",64,1946,131,20,1,56
"247",64,5891,131,60,0,56
"248",64,5892,131,60,0,56
"249",64,5893,131,60,0,56
"250",64,5901,131,60,0,56
"251",64,5940,131,60,0,56
"252",64,7872,131,79,0,56
"253",64,8717,131,87,0,56
"254",64,9703,131,97,0,56
"255",64,9776,131,97,0,56
"256",64,642,132,7,0,56
"257",64,5889,132,60,0,56
"258",64,5969,132,60,0,56
"259",64,6513,132,66,0,56
