"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",85,850,49,9,NA,NA
"2",85,841,59,9,0,56
"3",85,791,61,9,0,56
"4",85,820,62,9,0,56
"5",85,882,62,9,0,56
"6",85,843,65,9,0,56
"7",85,790,67,9,0,56
"8",85,814,67,9,0,56
"9",85,854,68,9,0,56
"10",85,785,69,9,0,56
"11",85,807,69,9,0,56
"12",85,861,69,9,0,56
"13",85,792,70,9,0,56
"14",85,852,70,9,0,56
"15",85,860,73,9,NA,NA
"16",85,876,73,9,0,56
"17",85,783,74,9,0,56
"18",85,799,74,9,0,56
"19",85,844,75,9,0,56
"20",85,795,76,9,0,56
"21",85,800,76,9,0,56
"22",85,803,76,9,0,56
"23",85,809,76,9,0,56
"24",85,862,76,9,0,56
"25",85,872,76,9,0,56
"26",85,806,77,9,0,56
"27",85,819,77,9,0,56
"28",85,834,77,9,0,56
"29",85,849,77,9,0,56
"30",85,857,77,9,0,56
"31",85,884,77,9,0,56
"32",85,812,78,9,0,56
"33",85,838,78,9,0,56
"34",85,840,78,9,0,56
"35",85,811,79,9,0,56
"36",85,793,80,9,0,56
"37",85,818,80,9,0,56
"38",85,863,80,9,0,56
"39",85,802,81,9,0,56
"40",85,855,81,9,0,56
"41",85,858,81,9,0,56
"42",85,782,82,9,0,56
"43",85,788,82,9,NA,NA
"44",85,798,82,9,0,56
"45",85,829,82,9,0,56
"46",85,833,82,9,0,56
"47",85,810,83,9,NA,NA
"48",85,836,83,9,0,56
"49",85,837,83,9,0,56
"50",85,842,83,9,0,56
"51",85,853,83,9,0,56
"52",85,856,83,9,0,56
"53",85,824,84,9,0,56
"54",85,874,84,9,NA,NA
"55",85,786,85,9,0,56
"56",85,823,85,9,0,56
"57",85,826,85,9,0,56
"58",85,868,85,9,0,56
"59",85,5633,85,56,0,56
"60",85,796,86,9,0,56
"61",85,846,86,9,0,56
"62",85,847,86,9,0,56
"63",85,866,86,9,0,56
"64",85,804,87,9,0,56
"65",85,816,87,9,0,56
"66",85,808,88,9,0,56
"67",85,825,88,9,0,56
"68",85,827,88,9,0,56
"69",85,879,88,9,0,56
"70",85,787,89,9,0,56
"71",85,797,89,9,0,56
"72",85,805,89,9,0,56
"73",85,784,90,9,NA,NA
"74",85,789,90,9,0,56
