"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",36,4311,42,44,NA,NA
"2",36,4331,51,44,NA,NA
"3",36,8746,55,87,NA,NA
"4",36,1489,58,15,0,56
"5",36,5705,58,57,0,56
"6",36,8725,62,87,0,56
"7",36,8761,62,87,0,56
"8",36,7175,63,72,0,56
"9",36,1446,64,15,0,56
"10",36,8706,64,87,0,56
"11",36,8749,64,87,0,56
"12",36,4290,65,44,0,56
"13",36,8687,66,87,0,56
"14",36,1474,68,15,0,56
"15",36,8682,68,87,0,56
"16",36,8741,68,87,0,56
"17",36,5694,69,57,0,56
"18",36,7153,69,72,0,56
"19",36,7228,69,72,NA,NA
"20",36,8693,69,87,0,56
"21",36,5648,70,57,0,56
"22",36,7209,70,72,0,56
"23",36,8709,70,87,0,56
"24",36,5621,71,57,NA,NA
"25",36,7151,71,72,0,56
"26",36,7167,71,72,0,56
"27",36,7191,71,72,NA,NA
"28",36,8710,71,87,NA,NA
"29",36,8744,71,87,0,56
"30",36,1423,72,15,0,56
"31",36,4312,72,44,0,56
"32",36,8695,72,87,NA,NA
"33",36,8743,72,87,NA,NA
"34",36,8685,73,87,0,56
"35",36,8727,73,87,0,56
"36",36,1418,74,15,0,56
"37",36,4284,74,44,NA,NA
"38",36,7211,74,72,0,56
"39",36,5676,75,57,0,56
"40",36,8705,75,87,0,56
"41",36,1424,76,15,0,56
"42",36,1465,76,15,0,56
"43",36,7157,76,72,NA,NA
"44",36,7179,76,72,0,56
"45",36,4338,77,44,0,56
"46",36,8719,77,87,0,56
"47",36,5600,78,57,0,56
"48",36,5629,78,57,0,56
"49",36,7141,78,72,0,56
"50",36,1410,79,15,0,56
"51",36,5603,79,57,0,56
"52",36,5650,79,57,0,56
"53",36,7158,79,72,0,56
"54",36,8692,79,87,0,56
"55",36,8716,79,87,0,56
"56",36,8738,79,87,0,56
"57",36,1428,80,15,0,56
"58",36,1466,80,15,0,56
"59",36,4306,80,44,0,56
"60",36,7197,80,72,0,56
"61",36,7231,80,72,0,56
"62",36,5637,81,57,0,56
"63",36,7160,81,72,0,56
"64",36,8720,81,87,0,56
"65",36,8723,81,87,0,56
"66",36,1419,82,15,0,56
"67",36,7150,82,72,0,56
"68",36,7210,82,72,0,56
"69",36,7220,82,72,0,56
"70",36,7241,82,72,0,56
"71",36,7242,82,72,0,56
"72",36,8683,82,87,0,56
"73",36,7176,83,72,0,56
"74",36,8715,83,87,0,56
"75",36,8771,83,87,0,56
"76",36,1400,84,15,0,56
"77",36,1416,84,15,0,56
"78",36,1441,84,15,0,56
"79",36,1442,84,15,0,56
"80",36,5660,84,57,0,56
"81",36,8721,84,87,1,56
"82",36,8740,84,87,1,56
"83",36,8756,84,87,1,56
"84",36,1396,85,15,0,56
"85",36,1445,85,15,0,56
"86",36,4302,85,44,0,56
"87",36,4314,85,44,0,56
"88",36,4347,85,44,0,56
"89",36,5612,85,57,NA,NA
"90",36,5628,85,57,0,56
"91",36,5644,85,57,0,56
"92",36,5645,85,57,0,56
"93",36,5655,85,57,0,56
"94",36,5667,85,57,0,56
"95",36,5674,85,57,0,56
"96",36,7232,85,72,0,56
"97",36,7240,85,72,0,56
"98",36,8680,85,87,1,56
"99",36,8750,85,87,1,56
"100",36,8768,85,87,1,56
"101",36,4310,86,44,0,56
"102",36,4330,86,44,0,56
"103",36,5632,86,57,0,56
"104",36,7162,86,72,0,56
"105",36,7173,86,72,0,56
"106",36,7185,86,72,0,56
"107",36,7244,86,72,0,56
"108",36,8752,86,87,1,56
"109",36,8769,86,87,1,56
"110",36,4357,87,44,0,56
"111",36,5627,87,57,0,56
"112",36,5673,87,57,0,56
"113",36,8678,87,87,1,56
"114",36,8703,87,87,1,56
"115",36,8757,87,87,1,56
"116",36,1399,88,15,0,56
"117",36,1431,88,15,0,56
"118",36,1457,88,15,0,56
"119",36,4295,88,44,0,56
"120",36,7161,88,72,0,56
"121",36,7170,88,72,0,56
"122",36,8681,88,87,1,56
"123",36,8699,88,87,1,56
"124",36,8758,88,87,1,56
"125",36,9287,88,93,0,56
"126",36,1430,89,15,0,56
"127",36,1438,89,15,0,56
"128",36,1470,89,15,0,56
"129",36,1477,89,15,NA,NA
"130",36,5616,89,57,0,56
"131",36,7189,89,72,0,56
"132",36,7217,89,72,0,56
"133",36,7230,89,72,0,56
"134",36,8765,89,87,1,56
"135",36,1433,90,15,0,56
"136",36,1435,90,15,0,56
"137",36,1492,90,15,0,56
"138",36,4315,90,44,0,56
"139",36,4344,90,44,NA,NA
"140",36,5630,90,57,0,56
"141",36,7155,90,72,0,56
"142",36,7171,90,72,0,56
"143",36,7194,90,72,0,56
"144",36,7195,90,72,0,56
"145",36,8701,90,87,1,56
"146",36,8763,90,87,1,56
"147",36,1417,91,15,NA,NA
"148",36,1449,91,15,0,56
"149",36,1458,91,15,0,56
"150",36,4322,91,44,0,56
"151",36,4350,91,44,0,56
"152",36,5636,91,57,0,56
"153",36,5664,91,57,0,56
"154",36,5666,91,57,0,56
"155",36,5693,91,57,0,56
"156",36,7164,91,72,NA,NA
"157",36,7174,91,72,0,56
"158",36,7182,91,72,0,56
"159",36,7188,91,72,NA,NA
"160",36,7193,91,72,0,56
"161",36,7199,91,72,0,56
"162",36,7219,91,72,0,56
"163",36,8717,91,87,1,56
"164",36,8753,91,87,1,56
"165",36,1429,92,15,0,56
"166",36,1462,92,15,NA,NA
"167",36,1471,92,15,0,56
"168",36,1475,92,15,0,56
"169",36,4272,92,44,0,56
"170",36,5625,92,57,0,56
"171",36,5699,92,57,NA,NA
"172",36,7156,92,72,NA,NA
"173",36,8726,92,87,1,56
"174",36,8766,92,87,1,56
"175",36,8767,92,87,1,56
"176",36,1397,93,15,0,56
"177",36,1460,93,15,0,56
"178",36,4296,93,44,0,56
"179",36,5601,93,57,NA,NA
"180",36,5613,93,57,0,56
"181",36,5672,93,57,0,56
"182",36,5689,93,57,0,56
"183",36,7186,93,72,0,56
"184",36,7200,93,72,0,56
"185",36,7239,93,72,NA,NA
"186",36,8729,93,87,1,56
"187",36,8739,93,87,1,56
"188",36,8760,93,87,1,56
"189",36,1454,94,15,0,56
"190",36,1494,94,15,0,56
"191",36,4336,94,44,0,56
"192",36,5604,94,57,0,56
"193",36,5618,94,57,NA,NA
"194",36,5622,94,57,0,56
"195",36,5642,94,57,0,56
"196",36,5643,94,57,0,56
"197",36,5686,94,57,0,56
"198",36,5690,94,57,0,56
"199",36,7147,94,72,0,56
"200",36,7163,94,72,0,56
"201",36,7190,94,72,0,56
"202",36,7202,94,72,0,56
"203",36,7203,94,72,0,56
"204",36,7233,94,72,0,56
"205",36,8690,94,87,1,56
"206",36,8702,94,87,1,56
"207",36,8745,94,87,1,56
"208",36,8747,94,87,NA,NA
"209",36,1403,95,15,0,56
"210",36,1437,95,15,0,56
"211",36,1444,95,15,0,56
"212",36,1453,95,15,0,56
"213",36,1479,95,15,0,56
"214",36,4270,95,44,0,56
"215",36,4273,95,44,0,56
"216",36,4291,95,44,0,56
"217",36,4292,95,44,0,56
"218",36,4317,95,44,0,56
"219",36,5624,95,57,0,56
"220",36,5654,95,57,0,56
"221",36,7180,95,72,NA,NA
"222",36,7184,95,72,0,56
"223",36,7198,95,72,0,56
"224",36,7208,95,72,0,56
"225",36,7226,95,72,0,56
"226",36,1420,96,15,0,56
"227",36,1481,96,15,0,56
"228",36,4280,96,44,0,56
"229",36,4324,96,44,0,56
"230",36,5670,96,57,0,56
"231",36,5688,96,57,0,56
"232",36,7145,96,72,0,56
"233",36,7196,96,72,0,56
"234",36,7204,96,72,0,56
"235",36,7225,96,72,0,56
"236",36,8689,96,87,1,56
"237",36,8707,96,87,1,56
"238",36,8748,96,87,1,56
"239",36,1398,97,15,0,56
"240",36,1411,97,15,NA,NA
"241",36,1415,97,15,0,56
"242",36,1436,97,15,0,56
"243",36,1456,97,15,0,56
"244",36,1480,97,15,0,56
"245",36,1487,97,15,0,56
"246",36,4288,97,44,0,56
"247",36,4339,97,44,0,56
"248",36,5602,97,57,0,56
"249",36,5614,97,57,NA,NA
"250",36,7142,97,72,0,56
"251",36,7166,97,72,0,56
"252",36,7206,97,72,0,56
"253",36,7207,97,72,0,56
"254",36,7223,97,72,0,56
"255",36,7224,97,72,0,56
"256",36,7235,97,72,0,56
"257",36,8714,97,87,1,56
"258",36,8728,97,87,1,56
"259",36,9263,97,93,0,56
"260",36,1421,98,15,0,56
"261",36,1440,98,15,0,56
"262",36,1490,98,15,0,56
"263",36,4276,98,44,NA,NA
"264",36,4358,98,44,0,56
"265",36,5698,98,57,0,56
"266",36,5701,98,57,0,56
"267",36,7159,98,72,0,56
"268",36,7165,98,72,0,56
"269",36,7236,98,72,0,56
"270",36,8679,98,87,1,56
"271",36,8711,98,87,1,56
"272",36,8713,98,87,1,56
"273",36,8735,98,87,1,56
"274",36,8736,98,87,1,56
"275",36,1404,99,15,0,56
"276",36,4268,99,44,0,56
"277",36,4318,99,44,0,56
"278",36,5657,99,57,0,56
"279",36,5681,99,57,0,56
"280",36,5702,99,57,0,56
"281",36,7168,99,72,0,56
"282",36,7222,99,72,0,56
"283",36,8697,99,87,1,56
"284",36,8700,99,87,1,56
"285",36,8762,99,87,1,56
"286",36,9316,99,93,0,56
"287",36,1408,100,15,0,56
"288",36,4319,100,44,0,56
"289",36,4345,100,44,0,56
"290",36,4367,100,44,NA,NA
"291",36,5649,100,57,0,56
"292",36,5669,100,57,0,56
"293",36,5675,100,57,0,56
"294",36,5700,100,57,0,56
"295",36,7218,100,72,0,56
"296",36,7234,100,72,0,56
"297",36,7243,100,72,0,56
"298",36,8696,100,87,1,56
"299",36,8704,100,87,1,56
"300",36,8730,100,87,1,56
"301",36,1409,101,15,0,56
"302",36,1467,101,15,0,56
"303",36,1486,101,15,0,56
"304",36,4346,101,44,0,56
"305",36,4354,101,44,0,56
"306",36,4355,101,44,0,56
"307",36,5605,101,57,NA,NA
"308",36,5635,101,57,0,56
"309",36,5640,101,57,0,56
"310",36,5641,101,57,0,56
"311",36,5661,101,57,0,56
"312",36,5665,101,57,0,56
"313",36,5680,101,57,NA,NA
"314",36,5692,101,57,0,56
"315",36,5696,101,57,0,56
"316",36,7149,101,72,0,56
"317",36,7183,101,72,0,56
"318",36,7205,101,72,0,56
"319",36,7216,101,72,0,56
"320",36,8734,101,87,1,56
"321",36,9260,101,93,0,56
"322",36,1401,102,15,0,56
"323",36,1426,102,15,NA,NA
"324",36,1468,102,15,0,56
"325",36,4313,102,44,0,56
"326",36,4316,102,44,NA,NA
"327",36,4352,102,44,0,56
"328",36,4365,102,44,0,56
"329",36,5608,102,57,0,56
"330",36,5647,102,57,0,56
"331",36,5653,102,57,0,56
"332",36,5678,102,57,0,56
"333",36,7152,102,72,0,56
"334",36,7181,102,72,0,56
"335",36,7201,102,72,0,56
"336",36,7213,102,72,0,56
"337",36,7214,102,72,0,56
"338",36,7215,102,72,0,56
"339",36,8718,102,87,1,56
"340",36,1455,103,15,0,56
"341",36,1488,103,15,0,56
"342",36,1491,103,15,NA,NA
"343",36,4287,103,44,0,56
"344",36,4301,103,44,0,56
"345",36,4325,103,44,0,56
"346",36,4329,103,44,0,56
"347",36,4332,103,44,0,56
"348",36,4356,103,44,0,56
"349",36,5620,103,57,0,56
"350",36,5683,103,57,0,56
"351",36,7139,103,72,0,56
"352",36,7143,103,72,0,56
"353",36,7187,103,72,0,56
"354",36,7227,103,72,0,56
"355",36,7237,103,72,0,56
"356",36,8737,103,87,1,56
"357",36,9279,103,93,0,56
"358",36,1422,104,15,NA,NA
"359",36,1427,104,15,NA,NA
"360",36,1434,104,15,0,56
"361",36,5607,104,57,0,56
"362",36,5638,104,57,0,56
"363",36,7221,104,72,0,56
"364",36,8731,104,87,1,56
"365",36,8770,104,87,NA,NA
"366",36,1452,105,15,0,56
"367",36,1461,105,15,0,56
"368",36,1476,105,15,0,56
"369",36,4300,105,44,0,56
"370",36,4323,105,44,0,56
"371",36,4341,105,44,0,56
"372",36,4343,105,44,0,56
"373",36,5609,105,57,NA,NA
"374",36,5626,105,57,0,56
"375",36,5668,105,57,0,56
"376",36,5671,105,57,0,56
"377",36,8691,105,87,1,56
"378",36,8751,105,87,1,56
"379",36,8754,105,87,1,56
"380",36,1406,106,15,0,56
"381",36,1478,106,15,0,56
"382",36,4275,106,44,0,56
"383",36,4279,106,44,NA,NA
"384",36,4282,106,44,0,56
"385",36,4368,106,44,0,56
"386",36,5677,106,57,0,56
"387",36,8694,106,87,1,56
"388",36,8698,106,87,1,56
"389",36,9299,106,93,NA,NA
