"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",58,679,35,7,NA,NA
"2",58,6655,37,66,NA,NA
"3",58,681,42,7,NA,NA
"4",58,6673,42,66,NA,NA
"5",58,6619,43,66,NA,NA
"6",58,6666,45,66,NA,NA
"7",58,6599,46,66,NA,NA
"8",58,6649,46,66,NA,NA
"9",58,6598,49,66,NA,NA
"10",58,6669,49,66,NA,NA
"11",58,6624,50,66,NA,NA
"12",58,6639,51,66,NA,NA
"13",58,6682,51,66,NA,NA
"14",58,6637,52,66,NA,NA
"15",58,6607,55,66,NA,NA
"16",58,6618,55,66,NA,NA
"17",58,6646,56,66,0,56
"18",58,6620,57,66,0,56
"19",58,6638,57,66,0,56
"20",58,6672,57,66,0,56
"21",58,6627,58,66,0,56
"22",58,6653,58,66,0,56
"23",58,6654,58,66,0,56
"24",58,6633,59,66,0,56
"25",58,6659,59,66,0,56
"26",58,6679,59,66,0,56
"27",58,6593,60,66,0,56
"28",58,6596,60,66,0,56
"29",58,6635,60,66,0,56
"30",58,6651,60,66,0,56
"31",58,6600,61,66,0,56
"32",58,6609,61,66,0,56
"33",58,6643,61,66,0,56
"34",58,6650,61,66,0,56
"35",58,6657,61,66,0,56
"36",58,6677,61,66,0,56
"37",58,6652,62,66,0,56
"38",58,6674,62,66,0,56
"39",58,3735,63,37,0,56
"40",58,6595,63,66,0,56
"41",58,6631,63,66,0,56
"42",58,6606,64,66,0,56
"43",58,6614,65,66,0,56
"44",58,6632,65,66,0,56
"45",58,6644,65,66,0,56
"46",58,6661,65,66,0,56
"47",58,6663,66,66,0,56
"48",58,6642,67,66,0,56
"49",58,6656,67,66,0,56
"50",58,6670,67,66,0,56
"51",58,6615,68,66,0,56
"52",58,6625,68,66,0,56
"53",58,6645,68,66,0,56
"54",58,6662,68,66,0,56
"55",58,6648,69,66,0,56
"56",58,6597,70,66,0,56
"57",58,6647,70,66,0,56
"58",58,6681,70,66,0,56
"59",58,3715,71,37,NA,NA
"60",58,6602,71,66,0,56
"61",58,6640,71,66,0,56
"62",58,6660,71,66,0,56
"63",58,6671,71,66,0,56
"64",58,6610,72,66,0,56
"65",58,6617,72,66,0,56
"66",58,6668,72,66,0,56
"67",58,3688,73,37,NA,NA
"68",58,6604,73,66,0,56
"69",58,6636,73,66,0,56
"70",58,6658,73,66,0,56
"71",58,6675,73,66,0,56
"72",58,6592,74,66,0,56
"73",58,6628,74,66,0,56
"74",58,6622,76,66,0,56
"75",58,6664,76,66,0,56
"76",58,6139,77,61,0,56
"77",58,6611,77,66,0,56
"78",58,6594,78,66,0,56
"79",58,6612,78,66,0,56
"80",58,6626,78,66,0,56
"81",58,6616,79,66,0,56
"82",58,10005,79,100,0,56
"83",58,6623,80,66,0,56
"84",58,6665,80,66,0,56
"85",58,3685,81,37,0,56
"86",58,3712,81,37,0,56
"87",58,6634,81,66,0,56
"88",58,6641,81,66,0,56
"89",58,6680,82,66,0,56
"90",58,9683,82,96,0,56
"91",58,6591,83,66,0,56
"92",58,6629,83,66,0,56
"93",58,6069,84,61,0,56
"94",58,6102,84,61,0,56
"95",58,6630,84,66,0,56
"96",58,3738,85,37,0,56
"97",58,6073,85,61,0,56
"98",58,10042,85,100,0,56
"99",58,3748,86,37,0,56
"100",58,3729,87,37,0,56
"101",58,3762,87,37,0,56
"102",58,6667,87,66,0,56
"103",58,10032,87,100,0,56
"104",58,10094,87,100,0,56
"105",58,6613,88,66,0,56
"106",58,9621,88,96,0,56
"107",58,6108,90,61,NA,NA
"108",58,6128,90,61,0,56
"109",58,6130,91,61,0,56
"110",58,6044,92,61,0,56
"111",58,6608,92,66,0,56
"112",58,237,94,3,0,56
"113",58,6081,94,61,0,56
"114",58,3679,95,37,0,56
"115",58,3686,95,37,NA,NA
"116",58,3692,95,37,0,56
"117",58,3696,95,37,0,56
"118",58,6123,95,61,0,56
"119",58,10047,95,100,0,56
"120",58,3732,96,37,0,56
"121",58,6116,96,61,0,56
"122",58,6678,96,66,0,56
"123",58,10069,96,100,0,56
"124",58,3724,97,37,0,56
"125",58,6040,97,61,0,56
"126",58,6074,97,61,0,56
"127",58,6114,97,61,NA,NA
"128",58,6127,97,61,0,56
"129",58,10065,97,100,0,56
"130",58,3745,98,37,0,56
"131",58,3769,100,37,NA,NA
"132",58,3770,100,37,0,56
"133",58,6065,100,61,0,56
"134",58,6117,100,61,0,56
"135",58,3707,101,37,0,56
"136",58,6107,101,61,NA,NA
"137",58,6676,101,66,0,56
"138",58,10031,101,100,0,56
"139",58,10053,101,100,0,56
"140",58,10107,101,100,0,56
"141",58,230,102,3,0,56
"142",58,3681,102,37,0,56
"143",58,3758,102,37,0,56
"144",58,6080,102,61,0,56
"145",58,8420,102,84,NA,NA
"146",58,3699,103,37,0,56
"147",58,3716,103,37,NA,NA
"148",58,3756,103,37,0,56
"149",58,3763,103,37,0,56
"150",58,6039,103,61,0,56
"151",58,6056,103,61,0,56
"152",58,10015,103,100,NA,NA
"153",58,279,104,3,0,56
"154",58,6048,104,61,NA,NA
"155",58,6086,104,61,0,56
"156",58,8074,104,80,0,56
"157",58,10106,104,100,0,56
"158",58,247,105,3,0,56
"159",58,3698,105,37,0,56
"160",58,3740,105,37,0,56
"161",58,3753,105,37,0,56
"162",58,3765,105,37,NA,NA
"163",58,10055,105,100,0,56
"164",58,10096,105,100,0,56
"165",58,3779,106,37,0,56
"166",58,6120,106,61,0,56
"167",58,10030,106,100,0,56
"168",58,295,107,3,0,56
"169",58,3683,107,37,0,56
"170",58,3697,107,37,0,56
"171",58,3700,107,37,0,56
"172",58,3719,107,37,0,56
"173",58,3751,107,37,0,56
"174",58,3778,107,37,NA,NA
"175",58,6057,107,61,0,56
"176",58,6068,107,61,0,56
"177",58,6070,107,61,0,56
"178",58,6103,107,61,0,56
"179",58,8468,107,84,0,56
"180",58,10038,107,100,0,56
"181",58,323,108,3,0,56
"182",58,3690,108,37,0,56
"183",58,3722,108,37,0,56
"184",58,3746,108,37,0,56
"185",58,8417,108,83,0,56
"186",58,10009,108,100,0,56
"187",58,10087,108,100,0,56
"188",58,315,109,3,0,56
"189",58,3720,109,37,0,56
"190",58,3727,109,37,0,56
"191",58,3750,109,37,0,56
"192",58,6076,109,61,0,56
"193",58,6089,109,61,0,56
"194",58,6106,109,61,0,56
"195",58,6113,109,61,0,56
"196",58,10012,109,100,NA,NA
"197",58,3687,110,37,0,56
"198",58,6118,110,61,NA,NA
"199",58,8486,110,84,0,56
"200",58,10050,110,100,0,56
"201",58,10091,110,100,0,56
"202",58,10099,110,100,0,56
"203",58,10105,110,100,0,56
"204",58,3709,111,37,0,56
"205",58,3723,111,37,0,56
"206",58,6071,111,61,0,56
"207",58,10020,111,100,0,56
"208",58,10072,111,100,0,56
"209",58,10090,111,100,0,56
"210",58,10095,111,100,0,56
"211",58,285,112,3,0,56
"212",58,3755,112,37,0,56
"213",58,3760,112,37,0,56
"214",58,6046,112,61,0,56
"215",58,6053,112,61,0,56
"216",58,6066,112,61,0,56
"217",58,6094,112,61,NA,NA
"218",58,6105,112,61,0,56
"219",58,6132,112,61,0,56
"220",58,10024,112,100,0,56
"221",58,291,113,3,0,56
"222",58,325,113,3,0,56
"223",58,6052,113,61,0,56
"224",58,6085,113,61,0,56
"225",58,6131,113,61,0,56
"226",58,6136,113,61,0,56
"227",58,6138,113,61,0,56
"228",58,8526,113,84,0,56
"229",58,10027,113,100,0,56
"230",58,10074,113,100,0,56
"231",58,10080,113,100,0,56
"232",58,304,114,3,0,56
"233",58,3694,114,37,0,56
"234",58,3726,114,37,0,56
"235",58,3757,114,37,0,56
"236",58,6061,114,61,0,56
"237",58,6093,114,61,0,56
"238",58,10061,114,100,0,56
"239",58,10064,114,100,NA,NA
"240",58,10068,114,100,0,56
"241",58,233,115,3,0,56
"242",58,309,115,3,0,56
"243",58,3680,115,37,0,56
"244",58,3731,115,37,0,56
"245",58,3737,115,37,0,56
"246",58,3759,115,37,0,56
"247",58,6075,115,61,0,56
"248",58,10006,115,100,NA,NA
"249",58,10019,115,100,0,56
"250",58,10023,115,100,0,56
"251",58,10039,115,100,0,56
"252",58,10063,115,100,0,56
"253",58,10071,115,100,0,56
"254",58,10078,115,100,0,56
"255",58,10100,115,100,0,56
"256",58,239,116,3,0,56
"257",58,288,116,3,0,56
"258",58,3743,116,37,0,56
"259",58,3767,116,37,0,56
"260",58,3777,116,37,0,56
"261",58,6043,116,61,0,56
"262",58,6055,116,61,0,56
"263",58,6091,116,61,0,56
"264",58,8398,116,83,0,56
"265",58,8510,116,84,NA,NA
"266",58,10075,116,100,0,56
"267",58,10082,116,100,0,56
"268",58,228,117,3,0,56
"269",58,3682,117,37,0,56
"270",58,3689,117,37,0,56
"271",58,3734,117,37,0,56
"272",58,3741,117,37,0,56
"273",58,3761,117,37,NA,NA
"274",58,6095,117,61,0,56
"275",58,6115,117,61,0,56
"276",58,6122,117,61,0,56
"277",58,6129,117,61,0,56
"278",58,8045,117,80,0,56
"279",58,8070,117,80,0,56
"280",58,8360,117,83,0,56
"281",58,10029,117,100,NA,NA
"282",58,282,118,3,0,56
"283",58,307,118,3,0,56
"284",58,3678,118,37,0,56
"285",58,3736,118,37,NA,NA
"286",58,6054,118,61,NA,NA
"287",58,6067,118,61,0,56
"288",58,6104,118,61,0,56
"289",58,6112,118,61,NA,NA
"290",58,6135,118,61,0,56
"291",58,8401,118,83,0,56
"292",58,10004,118,100,0,56
"293",58,10007,118,100,0,56
"294",58,10043,118,100,0,56
"295",58,10057,118,100,0,56
"296",58,10058,118,100,0,56
"297",58,10070,118,100,0,56
"298",58,10073,118,100,0,56
"299",58,10102,118,100,0,56
"300",58,299,119,3,NA,NA
"301",58,312,119,3,0,56
"302",58,3705,119,37,0,56
"303",58,3764,119,37,0,56
"304",58,3773,119,37,0,56
"305",58,3774,119,37,0,56
"306",58,8514,119,84,0,56
"307",58,10010,119,100,0,56
"308",58,10017,119,100,0,56
"309",58,10051,119,100,0,56
"310",58,10081,119,100,0,56
