"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",43,2321,13,22,NA,NA
"2",43,2254,20,22,NA,NA
"3",43,2271,27,22,NA,NA
"4",43,2336,30,22,NA,NA
"5",43,2300,31,22,NA,NA
"6",43,2270,32,22,NA,NA
"7",43,2331,32,22,NA,NA
"8",43,2279,34,22,NA,NA
"9",43,2284,36,22,NA,NA
"10",43,2319,38,22,NA,NA
"11",43,2324,38,22,NA,NA
"12",43,2261,39,22,NA,NA
"13",43,2267,39,22,NA,NA
"14",43,2282,39,22,NA,NA
"15",43,2317,40,22,NA,NA
"16",43,2315,41,22,NA,NA
"17",43,2250,42,22,NA,NA
"18",43,2255,43,22,NA,NA
"19",43,2266,43,22,NA,NA
"20",43,2272,44,22,NA,NA
"21",43,2304,44,22,NA,NA
"22",43,2334,44,22,NA,NA
"23",43,2276,45,22,NA,NA
"24",43,2288,45,22,NA,NA
"25",43,2256,46,22,NA,NA
"26",43,2257,46,22,NA,NA
"27",43,2258,46,22,NA,NA
"28",43,2308,46,22,NA,NA
"29",43,2299,47,22,NA,NA
"30",43,2323,47,22,NA,NA
"31",43,2327,47,22,NA,NA
"32",43,2332,47,22,NA,NA
"33",43,2333,47,22,NA,NA
"34",43,2251,48,22,NA,NA
"35",43,2293,48,22,NA,NA
"36",43,2305,49,22,NA,NA
"37",43,2325,49,22,NA,NA
"38",43,2249,50,22,NA,NA
"39",43,2259,50,22,NA,NA
"40",43,2274,50,22,NA,NA
"41",43,907,51,9,NA,NA
"42",43,2246,51,22,NA,NA
"43",43,2286,51,22,NA,NA
"44",43,2289,51,22,NA,NA
"45",43,2306,51,22,NA,NA
"46",43,2330,52,22,NA,NA
"47",43,2287,53,22,NA,NA
"48",43,2301,53,22,NA,NA
"49",43,2318,53,22,NA,NA
"50",43,2264,54,22,NA,NA
"51",43,2269,54,22,NA,NA
"52",43,2273,54,22,NA,NA
"53",43,2283,54,22,NA,NA
"54",43,2296,54,22,NA,NA
"55",43,2312,54,22,NA,NA
"56",43,2329,54,22,NA,NA
"57",43,2338,54,22,NA,NA
"58",43,2265,55,22,NA,NA
"59",43,2280,55,22,NA,NA
"60",43,2281,55,22,NA,NA
