"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",36,2757,62,27,0,56
"2",36,2921,66,29,0,56
"3",36,2743,71,27,0,56
"4",36,2722,72,27,0,56
"5",36,2704,73,27,0,56
"6",36,2731,74,27,0,56
"7",36,2681,77,27,0,56
"8",36,2683,78,27,0,56
"9",36,2740,79,27,0,56
"10",36,2751,79,27,0,56
"11",36,2742,80,27,0,56
"12",36,2699,82,27,0,56
"13",36,2700,82,27,0,56
"14",36,2721,82,27,0,56
"15",36,2725,82,27,0,56
"16",36,626,83,7,0,56
"17",36,2693,83,27,0,56
"18",36,2734,83,27,0,56
"19",36,2715,84,27,0,56
"20",36,2718,84,27,0,56
"21",36,2730,84,27,0,56
"22",36,2744,84,27,0,56
"23",36,2679,85,27,0,56
"24",36,2689,85,27,0,56
"25",36,2713,85,27,NA,NA
"26",36,2727,85,27,0,56
"27",36,2738,86,27,0,56
"28",36,2765,86,27,0,56
"29",36,2682,87,27,0,56
"30",36,2709,87,27,0,56
"31",36,2733,87,27,0,56
"32",36,2737,87,27,0,56
"33",36,3398,87,34,0,56
"34",36,3591,87,36,0,56
"35",36,2690,88,27,0,56
"36",36,2711,88,27,0,56
"37",36,2728,88,27,0,56
"38",36,631,89,7,NA,NA
"39",36,2695,89,27,0,56
"40",36,697,90,7,0,56
"41",36,699,90,7,0,56
"42",36,2726,90,27,0,56
"43",36,2755,90,27,0,56
"44",36,2760,90,27,0,56
"45",36,577,91,6,0,56
"46",36,1594,91,16,NA,NA
"47",36,2729,91,27,0,56
"48",36,2732,91,27,0,56
"49",36,2698,92,27,0,56
"50",36,2720,92,27,NA,NA
"51",36,2746,92,27,0,56
"52",36,2763,92,27,0,56
"53",36,2708,93,27,0,56
"54",36,2758,93,27,0,56
"55",36,3374,93,34,0,56
"56",36,2686,94,27,0,56
"57",36,2723,94,27,0,56
"58",36,2745,94,27,0,56
"59",36,3419,94,34,0,56
