"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",68,1050,56,11,0,56
"2",68,37,59,1,0,56
"3",68,1077,62,11,0,56
"4",68,1086,65,11,0,56
"5",68,1032,69,11,0,56
"6",68,12,70,1,0,56
"7",68,1017,70,11,0,56
"8",68,1083,70,11,0,56
"9",68,1044,71,11,0,56
"10",68,1082,71,11,0,56
"11",68,1051,72,11,0,56
"12",68,70,74,1,0,56
"13",68,1028,74,11,0,56
"14",68,1036,77,11,0,56
"15",68,73,78,1,0,56
"16",68,83,78,1,0,56
"17",68,1052,79,11,0,56
"18",68,22,80,1,0,56
"19",68,1010,80,11,0,56
"20",68,1056,80,11,0,56
"21",68,1079,80,11,NA,NA
"22",68,1025,81,11,0,56
"23",68,28,82,1,0,56
"24",68,1035,82,11,0,56
"25",68,43,84,1,0,56
"26",68,1037,85,11,0,56
"27",68,62,86,1,0,56
"28",68,996,86,11,0,56
"29",68,1048,86,11,0,56
"30",68,1057,86,11,0,56
"31",68,63,87,1,0,56
"32",68,86,87,1,0,56
"33",68,1022,87,11,0,56
"34",68,18,88,1,0,56
"35",68,56,88,1,0,56
"36",68,1004,88,11,0,56
"37",68,9,89,1,0,56
"38",68,39,89,1,0,56
"39",68,65,89,1,0,56
"40",68,1015,89,11,0,56
"41",68,1021,89,11,0,56
"42",68,1027,90,11,0,56
"43",68,41,91,1,0,56
"44",68,60,91,1,NA,NA
"45",68,1070,91,11,0,56
"46",68,5,92,1,0,56
"47",68,24,92,1,NA,NA
"48",68,1024,92,11,0,56
"49",68,3,93,1,0,56
"50",68,8,93,1,0,56
"51",68,31,93,1,NA,NA
"52",68,35,93,1,0,56
"53",68,55,93,1,0,56
"54",68,67,93,1,0,56
"55",68,85,93,1,0,56
"56",68,1014,93,11,0,56
"57",68,1029,93,11,NA,NA
"58",68,34,94,1,0,56
"59",68,82,94,1,0,56
"60",68,997,94,11,0,56
"61",68,1002,94,11,0,56
"62",68,1006,94,11,0,56
"63",68,1043,94,11,0,56
"64",68,1012,95,11,NA,NA
"65",68,1034,95,11,NA,NA
"66",68,1055,95,11,0,56
"67",68,16,96,1,NA,NA
"68",68,84,96,1,0,56
"69",68,1020,96,11,0,56
"70",68,1047,96,11,0,56
"71",68,53,97,1,0,56
"72",68,59,97,1,0,56
"73",68,1065,97,11,0,56
"74",68,1073,97,11,0,56
"75",68,10,98,1,0,56
"76",68,29,98,1,0,56
"77",68,75,98,1,0,56
"78",68,1059,98,11,0,56
"79",68,42,99,1,NA,NA
"80",68,61,99,1,0,56
"81",68,1011,99,11,0,56
"82",68,1060,99,11,0,56
"83",68,1072,99,11,0,56
"84",68,2053,99,21,0,56
"85",68,2319,99,24,0,56
"86",68,19,100,1,0,56
"87",68,20,100,1,0,56
"88",68,1001,100,11,NA,NA
"89",68,1074,100,11,0,56
"90",68,6,101,1,0,56
"91",68,36,101,1,0,56
"92",68,50,101,1,0,56
"93",68,58,101,1,NA,NA
"94",68,72,101,1,0,56
"95",68,80,101,1,0,56
"96",68,81,101,1,0,56
"97",68,995,101,11,0,56
"98",68,1058,101,11,0,56
"99",68,1067,101,11,0,56
"100",68,4,102,1,0,56
"101",68,14,102,1,0,56
"102",68,68,102,1,0,56
"103",68,998,102,11,0,56
"104",68,1042,102,11,0,56
"105",68,1066,102,11,0,56
"106",68,1080,102,11,NA,NA
"107",68,71,103,1,0,56
"108",68,883,103,9,0,56
"109",68,999,103,11,0,56
"110",68,76,104,1,0,56
"111",68,2683,104,27,0,56
"112",68,7,105,1,0,56
"113",68,25,105,1,0,56
"114",68,30,105,1,0,56
"115",68,51,105,1,0,56
"116",68,1071,105,11,NA,NA
"117",68,2367,105,24,0,56
"118",68,1,106,1,0,56
"119",68,33,106,1,0,56
"120",68,1033,106,11,0,56
"121",68,1041,106,11,0,56
"122",68,1061,106,11,NA,NA
"123",68,1081,106,11,0,56
"124",68,2316,106,24,NA,NA
"125",68,2368,106,24,0,56
"126",68,11,107,1,0,56
"127",68,45,107,1,0,56
"128",68,52,107,1,0,56
"129",68,69,107,1,0,56
"130",68,1007,107,11,0,56
"131",68,1087,107,11,0,56
"132",68,17,108,1,0,56
"133",68,44,108,1,0,56
"134",68,77,108,1,0,56
"135",68,1045,108,11,0,56
"136",68,1064,108,11,0,56
"137",68,2,109,1,0,56
"138",68,15,109,1,0,56
"139",68,57,109,1,NA,NA
"140",68,1003,109,11,0,56
"141",68,1008,109,11,0,56
"142",68,1038,109,11,0,56
"143",68,1062,109,11,0,56
"144",68,1068,109,11,0,56
"145",68,79,110,1,0,56
"146",68,863,110,9,0,56
"147",68,1000,110,11,0,56
"148",68,1054,110,11,0,56
"149",68,2628,110,27,NA,NA
"150",68,1013,111,11,0,56
"151",68,1018,111,11,0,56
"152",68,1019,111,11,0,56
"153",68,2617,111,27,0,56
"154",68,87,112,1,1,56
"155",68,1023,112,11,NA,NA
"156",68,1046,112,11,0,56
"157",68,1053,112,11,0,56
"158",68,26,113,1,1,56
"159",68,54,113,1,1,56
"160",68,1030,113,11,0,56
"161",68,1031,113,11,0,56
"162",68,2317,113,24,NA,NA
"163",68,2655,113,27,1,56
"164",68,13,114,1,1,56
"165",68,48,114,1,1,56
"166",68,825,114,9,0,56
"167",68,1005,114,11,0,56
"168",68,1049,114,11,0,56
"169",68,2318,114,24,0,56
"170",68,32,115,1,1,56
"171",68,40,115,1,1,56
"172",68,74,115,1,1,56
"173",68,814,115,9,0,56
"174",68,1039,116,11,0,56
"175",68,2331,116,24,0,56
"176",68,2382,116,24,NA,NA
"177",68,2599,116,27,1,56
"178",68,2602,116,27,NA,NA
"179",68,2614,116,27,1,56
"180",68,47,117,1,1,56
"181",68,2601,117,27,NA,NA
"182",68,2616,117,27,1,56
"183",68,2639,117,27,1,56
"184",68,831,118,9,0,56
"185",68,1069,118,11,0,56
"186",68,2704,118,27,1,56
"187",68,859,119,9,NA,NA
"188",68,874,119,9,0,56
"189",68,1040,119,11,0,56
"190",68,1075,119,11,0,56
"191",68,1078,119,11,0,56
"192",68,837,120,9,NA,NA
"193",68,857,120,9,NA,NA
"194",68,1016,120,11,0,56
"195",68,890,121,9,0,56
"196",68,2384,121,24,0,56
"197",68,2607,121,27,1,56
"198",68,2653,121,27,NA,NA
"199",68,2693,121,27,NA,NA
"200",68,830,122,9,NA,NA
"201",68,842,122,9,0,56
"202",68,2701,122,27,1,56
"203",68,822,123,9,0,56
"204",68,858,123,9,0,56
"205",68,895,123,9,0,56
"206",68,2618,123,27,1,56
"207",68,2669,123,27,1,56
"208",68,2706,123,27,1,56
"209",68,66,124,1,NA,NA
"210",68,78,124,1,1,56
"211",68,2688,124,27,1,56
"212",68,2703,124,27,1,56
"213",68,829,125,9,0,56
"214",68,2355,125,24,0,56
"215",68,2366,125,24,0,56
"216",68,2605,125,27,1,56
"217",68,2609,125,27,1,56
"218",68,64,126,1,1,56
"219",68,779,126,8,0,56
"220",68,841,126,9,0,56
"221",68,852,126,9,0,56
"222",68,2383,126,24,0,56
"223",68,2397,126,24,0,56
"224",68,2660,126,27,1,56
"225",68,2667,126,27,1,56
"226",68,809,127,9,0,56
"227",68,877,127,9,0,56
"228",68,882,127,9,0,56
"229",68,886,127,9,0,56
"230",68,2611,127,27,1,56
"231",68,2613,127,27,1,56
"232",68,2647,127,27,1,56
"233",68,820,128,9,0,56
"234",68,836,128,9,0,56
"235",68,878,128,9,0,56
"236",68,887,128,9,0,56
"237",68,892,128,9,0,56
"238",68,2392,128,24,0,56
"239",68,2698,128,27,1,56
"240",68,854,129,9,0,56
"241",68,879,129,9,NA,NA
"242",68,881,129,9,0,56
"243",68,2353,129,24,0,56
"244",68,2630,129,27,1,56
"245",68,2696,129,27,1,56
"246",68,701,130,8,0,56
"247",68,826,130,9,0,56
"248",68,891,130,9,0,56
"249",68,2300,130,24,NA,NA
"250",68,2350,130,24,0,56
"251",68,827,131,9,0,56
"252",68,872,131,9,0,56
"253",68,2304,131,24,0,56
"254",68,2650,131,27,1,56
"255",68,2666,131,27,1,56
"256",68,2677,131,27,1,56
"257",68,2702,131,27,1,56
"258",68,823,132,9,0,56
"259",68,833,132,9,0,56
"260",68,848,132,9,0,56
"261",68,876,132,9,0,56
"262",68,889,132,9,0,56
"263",68,2303,132,24,0,56
"264",68,2621,132,27,1,56
"265",68,2636,132,27,NA,NA
"266",68,2671,132,27,1,56
"267",68,2680,132,27,NA,NA
"268",68,821,133,9,0,56
"269",68,844,133,9,0,56
"270",68,856,133,9,0,56
"271",68,2281,133,23,0,56
"272",68,2348,133,24,0,56
"273",68,2606,133,27,1,56
"274",68,2625,134,27,1,56
"275",68,2663,134,27,1,56
"276",68,2695,134,27,NA,NA
"277",68,780,135,8,0,56
"278",68,783,135,8,0,56
"279",68,2323,135,24,0,56
"280",68,2335,135,24,0,56
"281",68,2341,135,24,0,56
"282",68,2377,135,24,0,56
"283",68,2398,135,24,0,56
"284",68,2610,135,27,1,56
"285",68,2631,135,27,1,56
"286",68,2649,135,27,NA,NA
"287",68,2659,135,27,1,56
"288",68,747,136,8,0,56
"289",68,776,136,8,0,56
"290",68,849,136,9,0,56
"291",68,855,136,9,0,56
"292",68,868,136,9,0,56
"293",68,893,136,9,0,56
"294",68,2311,136,24,NA,NA
"295",68,2340,136,24,0,56
"296",68,2346,136,24,0,56
"297",68,2347,136,24,0,56
"298",68,2369,136,24,0,56
"299",68,2394,136,24,0,56
"300",68,2624,136,27,1,56
"301",68,2645,136,27,1,56
"302",68,2646,136,27,1,56
"303",68,2665,136,27,NA,NA
"304",68,2675,136,27,1,56
"305",68,2679,136,27,1,56
"306",68,2691,136,27,1,56
"307",68,819,137,9,0,56
"308",68,843,137,9,0,56
"309",68,851,137,9,NA,NA
"310",68,897,137,9,0,56
"311",68,2241,137,23,0,56
"312",68,2370,137,24,0,56
"313",68,2379,137,24,0,56
"314",68,2689,137,27,1,56
"315",68,834,138,9,0,56
"316",68,864,138,9,0,56
"317",68,866,138,9,0,56
"318",68,2329,138,24,0,56
"319",68,2357,138,24,0,56
"320",68,2396,138,24,0,56
"321",68,2641,138,27,1,56
"322",68,719,139,8,0,56
"323",68,806,139,9,0,56
"324",68,832,139,9,0,56
"325",68,2275,139,23,0,56
"326",68,725,140,8,0,56
"327",68,812,140,9,1,56
"328",68,847,140,9,1,56
"329",68,853,140,9,1,56
"330",68,884,140,9,1,56
"331",68,2212,140,23,0,56
"332",68,2279,140,23,0,56
"333",68,2306,140,24,0,56
"334",68,2373,140,24,0,56
"335",68,2390,140,24,0,56
"336",68,2658,140,27,1,56
"337",68,3465,140,35,0,56
"338",68,729,141,8,0,56
"339",68,815,141,9,1,56
"340",68,2328,141,24,0,56
"341",68,2334,141,24,0,56
"342",68,2336,141,24,0,56
"343",68,2343,141,24,NA,NA
"344",68,2371,141,24,0,56
"345",68,2637,141,27,1,56
"346",68,2648,141,27,1,56
"347",68,2670,141,27,1,56
"348",68,2692,141,27,1,56
"349",68,799,142,8,0,56
"350",68,813,142,9,1,56
"351",68,816,142,9,NA,NA
"352",68,817,142,9,1,56
"353",68,835,142,9,1,56
"354",68,845,142,9,1,56
"355",68,861,142,9,1,56
"356",68,2302,142,24,0,56
"357",68,2349,142,24,0,56
"358",68,2629,142,27,1,56
"359",68,2668,142,27,1,56
"360",68,2700,142,27,1,56
"361",68,840,143,9,1,56
"362",68,870,143,9,1,56
"363",68,880,143,9,1,56
"364",68,2308,143,24,0,56
"365",68,2389,143,24,0,56
"366",68,2204,144,23,0,56
