"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",9,3540,46,36,NA,NA
"2",9,3480,53,36,NA,NA
"3",9,3530,55,36,NA,NA
"4",9,3573,55,36,NA,NA
"5",9,3499,56,36,0,56
"6",9,3506,58,36,0,56
"7",9,3481,60,36,0,56
"8",9,3511,60,36,0,56
"9",9,3531,61,36,0,56
"10",9,3562,61,36,0,56
"11",9,3535,62,36,0,56
"12",9,3501,63,36,0,56
"13",9,3492,64,36,0,56
"14",9,3550,64,36,0,56
"15",9,3528,65,36,0,56
"16",9,3561,65,36,0,56
"17",9,3485,66,36,0,56
"18",9,3507,67,36,0,56
"19",9,3536,67,36,0,56
"20",9,3558,67,36,0,56
"21",9,3517,68,36,0,56
"22",9,3538,68,36,0,56
"23",9,3482,69,36,0,56
"24",9,3486,69,36,0,56
"25",9,3489,69,36,0,56
"26",9,3514,69,36,0,56
"27",9,3575,69,36,0,56
"28",9,3503,70,36,0,56
"29",9,3565,70,36,NA,NA
"30",9,3483,71,36,0,56
"31",9,3546,71,36,0,56
"32",9,3526,72,36,0,56
"33",9,3551,73,36,0,56
"34",9,3520,74,36,0,56
"35",9,3539,74,36,0,56
"36",9,76,75,1,0,56
"37",9,3487,75,36,0,56
"38",9,3549,75,36,0,56
"39",9,3557,75,36,0,56
"40",9,3559,75,36,0,56
"41",9,3572,75,36,0,56
"42",9,3490,76,36,NA,NA
"43",9,3516,76,36,0,56
"44",9,3522,76,36,0,56
"45",9,3534,76,36,0,56
"46",9,3541,76,36,0,56
"47",9,3491,77,36,0,56
"48",9,3505,77,36,0,56
"49",9,3512,77,36,0,56
"50",9,3543,77,36,0,56
"51",9,3544,77,36,0,56
"52",9,3556,77,36,0,56
"53",9,3574,77,36,0,56
"54",9,1034,78,11,0,56
"55",9,3484,78,36,0,56
"56",9,3504,79,36,0,56
"57",9,17,80,1,0,56
"58",9,91,80,1,0,56
"59",9,3532,80,36,0,56
"60",9,3554,80,36,0,56
"61",9,3513,81,36,0,56
"62",9,71,82,1,0,56
"63",9,2776,82,29,0,56
"64",9,3515,82,36,0,56
"65",9,3570,82,36,0,56
"66",9,3571,82,36,NA,NA
"67",9,73,83,1,0,56
"68",9,3502,83,36,0,56
"69",9,3509,83,36,0,56
"70",9,3519,83,36,0,56
"71",9,3524,83,36,0,56
"72",9,3542,83,36,0,56
"73",9,3568,83,36,0,56
"74",9,1018,84,11,0,56
"75",9,1061,84,11,0,56
"76",9,3494,84,36,0,56
"77",9,3510,84,36,0,56
"78",9,3525,84,36,NA,NA
"79",9,3564,84,36,0,56
"80",9,365,85,4,NA,NA
"81",9,1030,85,11,0,56
"82",9,3569,85,36,0,56
"83",9,1078,86,11,NA,NA
"84",9,3488,86,36,0,56
"85",9,3496,86,36,0,56
"86",9,3518,86,36,0,56
"87",9,3566,86,36,0,56
"88",9,1020,87,11,0,56
"89",9,1033,87,11,0,56
"90",9,3563,87,36,0,56
"91",9,21,88,1,1,56
"92",9,45,88,1,1,56
"93",9,3497,88,36,0,56
"94",9,3537,88,36,0,56
"95",9,3567,88,36,NA,NA
"96",9,86,89,1,1,56
"97",9,992,89,11,0,56
"98",9,1019,89,11,0,56
"99",9,3498,89,36,0,56
"100",9,3523,89,36,0,56
"101",9,3533,89,36,0,56
