"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",86,2553,60,26,0,56
"2",86,2547,65,26,0,56
"3",86,2518,71,26,0,56
"4",86,2546,72,26,0,56
"5",86,2509,74,26,0,56
"6",86,2568,78,26,NA,NA
"7",86,2519,83,26,0,56
"8",86,2576,83,26,0,56
"9",86,2566,84,26,0,56
"10",86,2508,86,26,0,56
"11",86,2543,87,26,0,56
"12",86,2549,87,26,0,56
"13",86,2504,88,26,NA,NA
"14",86,2561,88,26,0,56
"15",86,2529,89,26,0,56
"16",86,2538,89,26,0,56
"17",86,2630,89,27,0,56
"18",86,2560,90,26,0,56
"19",86,2521,92,26,0,56
"20",86,2525,92,26,0,56
"21",86,2550,92,26,0,56
"22",86,2572,92,26,0,56
"23",86,2559,94,26,0,56
"24",86,2522,95,26,0,56
"25",86,2524,95,26,0,56
"26",86,2539,95,26,0,56
"27",86,2557,95,26,0,56
"28",86,2579,95,26,0,56
"29",86,2494,96,26,0,56
"30",86,361,97,4,0,56
"31",86,2527,97,26,0,56
"32",86,2623,97,27,0,56
"33",86,2512,98,26,0,56
"34",86,2532,98,26,NA,NA
"35",86,2542,98,26,0,56
"36",86,2634,98,27,0,56
"37",86,2537,99,26,NA,NA
"38",86,2552,99,26,0,56
"39",86,2570,99,26,NA,NA
"40",86,2577,99,26,NA,NA
"41",86,2526,100,26,0,56
"42",86,2513,101,26,0,56
"43",86,2530,101,26,0,56
"44",86,2536,101,26,0,56
"45",86,2544,101,26,0,56
"46",86,2503,102,26,0,56
"47",86,2500,103,26,0,56
"48",86,2501,103,26,0,56
"49",86,2510,103,26,0,56
"50",86,2571,103,26,0,56
"51",86,2528,104,26,0,56
"52",86,2533,104,26,NA,NA
"53",86,2548,104,26,0,56
"54",86,2575,104,26,0,56
"55",86,2498,105,26,0,56
"56",86,2563,105,26,0,56
"57",86,3976,105,40,0,56
"58",86,2507,106,26,0,56
"59",86,2540,106,26,0,56
"60",86,2574,106,26,0,56
"61",86,2499,107,26,NA,NA
"62",86,2661,107,27,0,56
"63",86,2523,108,26,0,56
"64",86,2556,108,26,0,56
"65",86,2581,108,27,0,56
"66",86,2665,108,27,0,56
"67",86,2562,109,26,0,56
"68",86,2569,109,26,0,56
"69",86,2652,109,27,0,56
"70",86,2656,109,27,0,56
"71",86,2564,110,26,0,56
"72",86,2497,111,26,0,56
"73",86,2551,111,26,0,56
"74",86,2565,111,26,0,56
"75",86,2583,111,27,0,56
"76",86,2502,112,26,0,56
"77",86,2599,112,27,0,56
"78",86,2601,112,27,0,56
"79",86,2545,113,26,0,56
"80",86,2578,113,26,0,56
"81",86,3924,113,40,0,56
"82",86,4012,113,40,0,56
"83",86,2495,114,26,0,56
"84",86,3969,114,40,0,56
"85",86,2514,115,26,0,56
"86",86,2535,115,26,0,56
"87",86,2591,115,27,0,56
"88",86,2687,115,28,0,56
"89",86,2534,116,26,0,56
"90",86,2593,116,27,0,56
"91",86,2600,116,27,0,56
"92",86,3959,116,40,0,56
"93",86,2515,117,26,0,56
"94",86,2567,117,26,NA,NA
"95",86,2632,117,27,NA,NA
"96",86,2640,117,27,0,56
"97",86,3962,117,40,0,56
"98",86,4017,117,40,0,56
"99",86,2595,118,27,0,56
"100",86,2626,118,27,0,56
"101",86,2628,118,27,NA,NA
"102",86,2657,118,27,0,56
"103",86,2666,118,27,0,56
"104",86,2453,119,25,0,56
