"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",14,3265,38,32,NA,NA
"2",14,2211,59,22,0,56
"3",14,2238,73,22,NA,NA
"4",14,2264,76,22,0,56
"5",14,2272,78,22,0,56
"6",14,2260,79,22,0,56
"7",14,2277,80,22,0,56
"8",14,2226,82,22,0,56
"9",14,2240,82,22,0,56
"10",14,2241,83,22,0,56
"11",14,2216,84,22,0,56
"12",14,2204,85,22,0,56
"13",14,2262,85,22,0,56
"14",14,2207,87,22,0,56
"15",14,2225,90,22,0,56
"16",14,2234,90,22,0,56
"17",14,2203,91,22,0,56
"18",14,2230,92,22,0,56
"19",14,2259,92,22,0,56
"20",14,2229,93,22,0,56
"21",14,2221,94,22,0,56
"22",14,2233,94,22,NA,NA
"23",14,2251,94,22,0,56
"24",14,2276,94,22,0,56
"25",14,2281,94,22,0,56
"26",14,2213,95,22,0,56
"27",14,2218,96,22,0,56
"28",14,2949,96,29,0,56
"29",14,2228,97,22,0,56
"30",14,2249,97,22,NA,NA
"31",14,2271,97,22,0,56
"32",14,2261,98,22,0,56
"33",14,2209,100,22,NA,NA
"34",14,2217,100,22,0,56
"35",14,2244,100,22,0,56
"36",14,2253,100,22,NA,NA
"37",14,2208,101,22,0,56
"38",14,2212,102,22,0,56
"39",14,2257,102,22,0,56
"40",14,2224,103,22,0,56
"41",14,2270,103,22,0,56
"42",14,2219,104,22,0,56
"43",14,2274,104,22,0,56
"44",14,2266,105,22,0,56
"45",14,2223,106,22,0,56
"46",14,2227,106,22,0,56
"47",14,2247,106,22,0,56
"48",14,2254,106,22,0,56
"49",14,2273,107,22,0,56
"50",14,2278,107,22,0,56
"51",14,2280,107,22,0,56
"52",14,2210,108,22,0,56
"53",14,2236,109,22,NA,NA
"54",14,2245,109,22,0,56
"55",14,2990,109,29,0,56
"56",14,2252,110,22,NA,NA
"57",14,2275,110,22,0,56
"58",14,2263,111,22,0,56
"59",14,2235,112,22,0,56
"60",14,2239,112,22,0,56
"61",14,2248,112,22,0,56
"62",14,2205,113,22,0,56
"63",14,2232,113,22,0,56
"64",14,2255,113,22,0,56
"65",14,2279,113,22,0,56
"66",14,2237,115,22,0,56
"67",14,2268,117,22,0,56
"68",14,2998,117,29,0,56
"69",14,2231,119,22,0,56
"70",14,2955,119,29,0,56
"71",14,249,120,3,0,56
"72",14,2250,122,22,0,56
"73",14,2269,122,22,NA,NA
"74",14,2994,122,29,NA,NA
"75",14,2206,123,22,0,56
"76",14,2214,123,22,0,56
"77",14,2256,124,22,0,56
"78",14,258,127,3,0,56
"79",14,234,128,3,0,56
"80",14,3006,128,29,0,56
"81",14,2979,129,29,0,56
"82",14,224,131,3,0,56
"83",14,2243,132,22,0,56
"84",14,2952,132,29,0,56
"85",14,193,133,3,0,56
"86",14,2265,133,22,0,56
"87",14,241,134,3,0,56
"88",14,2943,134,29,NA,NA
"89",14,180,135,3,0,56
"90",14,2966,135,29,0,56
"91",14,3159,135,31,1,56
"92",14,228,136,3,0,56
"93",14,2944,136,29,0,56
"94",14,194,137,3,0,56
"95",14,3000,137,29,NA,NA
"96",14,3013,137,29,0,56
"97",14,284,138,3,NA,NA
"98",14,2973,138,29,0,56
"99",14,219,140,3,0,56
"100",14,261,140,3,0,56
"101",14,273,140,3,NA,NA
"102",14,3008,140,29,0,56
"103",14,244,141,3,0,56
"104",14,264,141,3,0,56
"105",14,2946,141,29,0,56
"106",14,2981,141,29,NA,NA
"107",14,2999,141,29,0,56
"108",14,3007,141,29,0,56
"109",14,187,142,3,0,56
"110",14,2978,142,29,0,56
"111",14,202,143,3,0,56
"112",14,211,143,3,0,56
"113",14,236,143,3,0,56
"114",14,245,143,3,0,56
"115",14,259,143,3,0,56
"116",14,272,143,3,0,56
"117",14,2947,143,29,0,56
"118",14,2974,143,29,0,56
"119",14,175,144,3,0,56
"120",14,242,144,3,0,56
"121",14,1674,144,16,1,56
"122",14,2938,144,29,0,56
"123",14,276,145,3,0,56
"124",14,2945,145,29,0,56
"125",14,251,146,3,0,56
"126",14,256,146,3,0,56
"127",14,283,146,3,0,56
"128",14,247,147,3,NA,NA
"129",14,263,147,3,0,56
"130",14,270,147,3,0,56
"131",14,280,147,3,0,56
"132",14,2948,147,29,0,56
"133",14,3014,147,29,0,56
"134",14,203,148,3,NA,NA
"135",14,205,148,3,0,56
"136",14,208,148,3,0,56
"137",14,267,148,3,0,56
"138",14,285,148,3,0,56
"139",14,2967,148,29,0,56
"140",14,2988,148,29,0,56
"141",14,255,149,3,0,56
"142",14,278,149,3,0,56
"143",14,2956,149,29,0,56
"144",14,2959,149,29,0,56
"145",14,2984,149,29,0,56
"146",14,2997,149,29,0,56
"147",14,216,150,3,0,56
"148",14,226,150,3,0,56
"149",14,268,150,3,0,56
"150",14,275,150,3,0,56
"151",14,286,150,3,0,56
"152",14,1582,150,16,1,56
"153",14,2975,150,29,0,56
"154",14,207,151,3,0,56
"155",14,214,151,3,0,56
"156",14,223,151,3,0,56
"157",14,252,151,3,0,56
"158",14,257,151,3,0,56
"159",14,265,151,3,0,56
"160",14,2977,151,29,0,56
"161",14,182,152,3,0,56
"162",14,186,152,3,0,56
"163",14,209,152,3,0,56
"164",14,221,152,3,0,56
"165",14,277,152,3,0,56
"166",14,2950,152,29,0,56
"167",14,2957,152,29,0,56
"168",14,2982,152,29,0,56
"169",14,189,153,3,0,56
"170",14,237,153,3,0,56
