"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",27,2548,60,25,0,56
"2",27,2519,67,25,NA,NA
"3",27,2540,67,25,0,56
"4",27,2529,68,25,0,56
"5",27,2911,68,29,0,56
"6",27,2514,70,25,0,56
"7",27,2557,71,25,0,56
"8",27,2496,75,25,0,56
"9",27,2882,76,29,0,56
"10",27,2487,77,25,0,56
"11",27,2561,77,25,0,56
"12",27,2575,77,25,0,56
"13",27,218,78,2,0,56
"14",27,2963,78,29,0,56
"15",27,2491,79,25,0,56
"16",27,2500,79,25,0,56
"17",27,2505,79,25,0,56
"18",27,2509,79,25,0,56
"19",27,2526,79,25,0,56
"20",27,2528,79,25,NA,NA
"21",27,2544,79,25,0,56
"22",27,2486,80,25,0,56
"23",27,2495,80,25,0,56
"24",27,2896,80,29,NA,NA
"25",27,2562,81,25,0,56
"26",27,2564,81,25,0,56
"27",27,2927,81,29,0,56
"28",27,736,82,8,0,56
"29",27,2515,82,25,0,56
"30",27,2536,82,25,0,56
"31",27,2956,83,29,0,56
"32",27,200,84,2,0,56
"33",27,2492,84,25,NA,NA
"34",27,2508,84,25,0,56
"35",27,2525,84,25,0,56
"36",27,2539,84,25,0,56
"37",27,2546,84,25,0,56
"38",27,2901,84,29,NA,NA
"39",27,2933,84,29,1,56
"40",27,2976,84,29,1,56
"41",27,2523,85,25,0,56
"42",27,2530,85,25,0,56
"43",27,2573,85,25,0,56
"44",27,2577,85,25,0,56
"45",27,2510,86,25,0,56
"46",27,2511,86,25,0,56
"47",27,2543,86,25,0,56
"48",27,2549,86,25,0,56
"49",27,2560,86,25,0,56
"50",27,2915,86,29,1,56
"51",27,2974,86,29,1,56
"52",27,3850,86,38,0,56
"53",27,2494,87,25,0,56
"54",27,2502,87,25,0,56
"55",27,2570,87,25,0,56
"56",27,2894,87,29,1,56
"57",27,2913,87,29,NA,NA
"58",27,2968,87,29,1,56
"59",27,2980,87,29,1,56
"60",27,775,88,8,0,56
"61",27,2507,88,25,0,56
"62",27,2517,88,25,0,56
"63",27,2520,88,25,0,56
"64",27,2559,88,25,0,56
"65",27,2565,88,25,0,56
"66",27,2498,89,25,0,56
"67",27,2522,90,25,0,56
"68",27,2545,90,25,NA,NA
"69",27,2547,90,25,0,56
"70",27,2553,90,25,0,56
"71",27,2571,90,25,0,56
"72",27,2886,90,29,NA,NA
"73",27,2906,90,29,1,56
"74",27,2497,91,25,0,56
"75",27,2524,91,25,0,56
"76",27,2513,92,25,0,56
"77",27,2516,92,25,0,56
"78",27,2527,92,25,0,56
"79",27,2535,92,25,0,56
"80",27,2537,92,25,0,56
"81",27,1889,93,19,0,56
"82",27,2531,93,25,0,56
"83",27,2532,93,25,0,56
"84",27,2533,93,25,0,56
"85",27,2538,93,25,0,56
"86",27,2551,93,25,0,56
"87",27,2556,93,25,0,56
"88",27,2567,93,25,0,56
"89",27,2568,93,25,0,56
"90",27,2895,93,29,1,56
"91",27,2903,93,29,NA,NA
"92",27,2931,93,29,1,56
"93",27,160,94,2,0,56
"94",27,793,94,8,0,56
"95",27,2512,94,25,0,56
"96",27,2518,94,25,0,56
"97",27,2563,94,25,0,56
"98",27,2934,94,29,1,56
"99",27,152,95,2,0,56
"100",27,729,95,8,0,56
"101",27,781,95,8,0,56
"102",27,2566,95,25,NA,NA
"103",27,3866,95,38,0,56
"104",27,139,96,2,NA,NA
"105",27,722,96,8,0,56
"106",27,2499,96,25,0,56
"107",27,2503,96,25,NA,NA
"108",27,2541,96,25,0,56
"109",27,2542,96,25,0,56
"110",27,2579,96,25,0,56
"111",27,2937,96,29,1,56
"112",27,2973,96,29,1,56
"113",27,2979,96,29,1,56
"114",27,807,97,8,0,56
"115",27,811,97,8,0,56
"116",27,2493,97,25,NA,NA
"117",27,2534,97,25,0,56
"118",27,2892,97,29,1,56
"119",27,2898,97,29,1,56
"120",27,3871,97,38,0,56
"121",27,778,98,8,0,56
"122",27,1924,98,19,0,56
"123",27,2521,98,25,0,56
"124",27,2554,98,25,0,56
"125",27,2881,98,29,1,56
"126",27,2916,98,29,1,56
"127",27,2936,98,29,1,56
"128",27,3869,98,38,0,56
"129",27,777,99,8,0,56
"130",27,1944,99,19,0,56
"131",27,2574,99,25,0,56
"132",27,2580,99,25,0,56
"133",27,3848,99,38,0,56
"134",27,67,100,1,0,56
"135",27,759,100,8,0,56
"136",27,1874,100,19,0,56
"137",27,2908,100,29,NA,NA
"138",27,115,101,2,0,56
"139",27,716,101,8,0,56
"140",27,735,101,8,0,56
"141",27,1886,101,19,NA,NA
"142",27,2550,101,25,0,56
"143",27,2576,101,25,NA,NA
"144",27,3810,101,38,0,56
"145",27,3831,101,38,NA,NA
"146",27,3840,101,38,0,56
"147",27,3847,101,38,NA,NA
"148",27,796,102,8,0,56
"149",27,2972,102,29,1,56
"150",27,795,103,8,NA,NA
"151",27,2504,103,25,0,56
"152",27,2914,103,29,1,56
"153",27,2925,103,29,1,56
"154",27,3825,103,38,0,56
"155",27,3843,103,38,0,56
"156",27,148,104,2,0,56
"157",27,223,104,2,0,56
"158",27,751,104,8,0,56
"159",27,772,104,8,0,56
"160",27,780,104,8,0,56
"161",27,799,104,8,0,56
"162",27,2569,104,25,0,56
"163",27,2919,104,29,NA,NA
"164",27,2959,104,29,1,56
