"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",99,462,54,5,NA,NA
"2",99,507,60,5,0,56
"3",99,517,62,5,0,56
"4",99,509,63,5,0,56
"5",99,1589,63,16,0,56
"6",99,437,64,5,0,56
"7",99,505,64,5,0,56
"8",99,433,66,5,0,56
"9",99,522,66,5,0,56
"10",99,439,67,5,0,56
"11",99,528,67,5,0,56
"12",99,442,68,5,0,56
"13",99,1594,69,16,0,56
"14",99,452,70,5,NA,NA
"15",99,454,70,5,0,56
"16",99,465,70,5,0,56
"17",99,499,70,5,0,56
"18",99,521,70,5,0,56
"19",99,1590,70,16,0,56
"20",99,485,71,5,0,56
"21",99,1638,71,16,0,56
"22",99,506,72,5,0,56
"23",99,1210,72,13,NA,NA
"24",99,466,73,5,0,56
"25",99,484,73,5,0,56
"26",99,500,73,5,0,56
"27",99,504,73,5,0,56
"28",99,1580,73,16,0,56
"29",99,1582,73,16,0,56
"30",99,474,74,5,0,56
"31",99,495,74,5,0,56
"32",99,1540,74,16,0,56
"33",99,430,75,5,0,56
"34",99,441,75,5,0,56
"35",99,473,75,5,0,56
"36",99,478,75,5,0,56
"37",99,530,75,5,0,56
"38",99,1605,75,16,0,56
"39",99,443,76,5,0,56
"40",99,460,76,5,0,56
"41",99,461,76,5,0,56
"42",99,463,76,5,0,56
"43",99,1598,76,16,0,56
"44",99,453,77,5,0,56
"45",99,1622,77,16,0,56
"46",99,1633,77,16,0,56
"47",99,459,78,5,0,56
"48",99,470,78,5,0,56
"49",99,502,78,5,NA,NA
"50",99,511,78,5,0,56
"51",99,535,78,5,0,56
"52",99,1623,78,16,0,56
"53",99,440,79,5,NA,NA
"54",99,496,79,5,0,56
"55",99,1229,79,13,0,56
"56",99,1547,79,16,0,56
"57",99,1577,79,16,NA,NA
"58",99,2402,79,24,0,56
"59",99,436,80,5,0,56
"60",99,455,80,5,0,56
"61",99,475,80,5,0,56
"62",99,1246,80,13,0,56
"63",99,1581,80,16,0,56
"64",99,435,81,5,0,56
"65",99,445,81,5,0,56
"66",99,449,81,5,0,56
"67",99,450,81,5,0,56
"68",99,464,81,5,0,56
"69",99,508,81,5,0,56
"70",99,1625,81,16,0,56
"71",99,1648,81,16,0,56
"72",99,451,82,5,0,56
"73",99,479,82,5,0,56
"74",99,526,82,5,0,56
"75",99,1639,82,16,0,56
"76",99,428,83,5,0,56
"77",99,515,83,5,0,56
"78",99,520,83,5,0,56
"79",99,1228,83,13,0,56
"80",99,1275,83,13,0,56
"81",99,1635,83,16,0,56
"82",99,438,84,5,NA,NA
"83",99,525,84,5,NA,NA
"84",99,1571,84,16,NA,NA
"85",99,3489,84,35,0,56
"86",99,431,85,5,0,56
"87",99,434,85,5,0,56
"88",99,467,85,5,0,56
"89",99,491,85,5,0,56
"90",99,493,85,5,0,56
"91",99,523,85,5,0,56
"92",99,1237,85,13,0,56
"93",99,1544,85,16,1,56
"94",99,1549,85,16,1,56
"95",99,1565,85,16,1,56
"96",99,2405,85,24,0,56
"97",99,510,86,5,0,56
"98",99,533,86,5,0,56
"99",99,1216,86,13,0,56
"100",99,1290,86,13,0,56
"101",99,1627,86,16,NA,NA
"102",99,1628,86,16,1,56
"103",99,1632,86,16,1,56
"104",99,2417,86,24,0,56
"105",99,2618,86,26,0,56
"106",99,472,87,5,NA,NA
"107",99,482,87,5,0,56
"108",99,489,87,5,0,56
"109",99,492,87,5,0,56
"110",99,514,87,5,0,56
"111",99,529,87,5,0,56
"112",99,1218,87,13,NA,NA
"113",99,1587,87,16,1,56
"114",99,1619,87,16,1,56
"115",99,1645,87,16,1,56
"116",99,2418,87,24,0,56
"117",99,3547,87,35,0,56
"118",99,483,88,5,0,56
"119",99,487,88,5,0,56
"120",99,494,88,5,0,56
"121",99,501,88,5,0,56
"122",99,1306,88,13,0,56
"123",99,1539,88,16,1,56
"124",99,1585,88,16,NA,NA
"125",99,1610,88,16,1,56
"126",99,1624,88,16,1,56
"127",99,1643,88,16,NA,NA
"128",99,3533,88,35,0,56
"129",99,488,89,5,0,56
"130",99,497,89,5,0,56
"131",99,518,89,5,0,56
"132",99,519,89,5,0,56
"133",99,1206,89,13,NA,NA
"134",99,1613,89,16,1,56
"135",99,1614,89,16,NA,NA
"136",99,1646,89,16,1,56
"137",99,2350,89,24,0,56
"138",99,2423,89,24,0,56
"139",99,468,90,5,0,56
"140",99,498,90,5,0,56
"141",99,1250,90,13,0,56
"142",99,1254,90,13,0,56
"143",99,1255,90,13,0,56
"144",99,1309,90,13,0,56
"145",99,1315,90,13,0,56
"146",99,1596,90,16,1,56
"147",99,1603,90,16,1,56
"148",99,476,91,5,NA,NA
"149",99,490,91,5,NA,NA
"150",99,527,91,5,0,56
"151",99,531,91,5,0,56
"152",99,1578,91,16,NA,NA
"153",99,1595,91,16,1,56
"154",99,1615,91,16,1,56
"155",99,2346,91,24,0,56
"156",99,429,92,5,0,56
"157",99,457,92,5,0,56
"158",99,1208,92,13,0,56
"159",99,1293,92,13,0,56
"160",99,1295,92,13,NA,NA
"161",99,1576,92,16,NA,NA
"162",99,1583,92,16,1,56
"163",99,1593,92,16,1,56
"164",99,1631,92,16,1,56
"165",99,2335,92,24,0,56
"166",99,3515,92,35,0,56
"167",99,444,93,5,0,56
"168",99,469,93,5,0,56
"169",99,516,93,5,0,56
"170",99,1284,93,13,0,56
"171",99,1318,93,13,0,56
"172",99,2364,93,24,0,56
"173",99,2368,93,24,0,56
"174",99,2413,93,24,0,56
"175",99,471,94,5,NA,NA
"176",99,480,94,5,0,56
"177",99,524,94,5,0,56
"178",99,1213,94,13,0,56
"179",99,1227,94,13,0,56
"180",99,1230,94,13,0,56
"181",99,1234,94,13,0,56
"182",99,1248,94,13,0,56
"183",99,1256,94,13,0,56
"184",99,1270,94,13,0,56
"185",99,1569,94,16,1,56
"186",99,1574,94,16,1,56
"187",99,2344,94,24,0,56
"188",99,3532,94,35,0,56
"189",99,458,95,5,0,56
"190",99,1277,95,13,0,56
"191",99,1280,95,13,0,56
"192",99,1314,95,13,0,56
"193",99,1552,95,16,1,56
"194",99,2371,95,24,0,56
"195",99,2396,95,24,0,56
"196",99,2401,95,24,0,56
"197",99,3470,95,35,0,56
"198",99,3522,95,35,0,56
"199",99,447,96,5,0,56
"200",99,481,96,5,0,56
"201",99,1226,96,13,0,56
"202",99,1235,96,13,0,56
"203",99,1261,96,13,0,56
"204",99,1268,96,13,0,56
"205",99,1285,96,13,0,56
"206",99,1298,96,13,0,56
"207",99,1618,96,16,1,56
"208",99,1621,96,16,1,56
"209",99,2380,96,24,0,56
"210",99,432,97,5,0,56
"211",99,512,97,5,0,56
"212",99,1241,97,13,0,56
"213",99,1282,97,13,0,56
"214",99,1542,97,16,1,56
"215",99,1551,97,16,1,56
"216",99,1563,97,16,NA,NA
"217",99,1600,97,16,1,56
"218",99,2339,97,24,0,56
"219",99,2381,97,24,0,56
"220",99,2416,97,24,0,56
"221",99,2429,97,24,0,56
"222",99,486,98,5,0,56
"223",99,1225,98,13,0,56
"224",99,1236,98,13,0,56
"225",99,1242,98,13,0,56
"226",99,1244,98,13,0,56
"227",99,1269,98,13,0,56
"228",99,1305,98,13,0,56
"229",99,2386,98,24,0,56
"230",99,2398,98,24,0,56
"231",99,3469,98,35,0,56
"232",99,448,99,5,0,56
"233",99,503,99,5,NA,NA
"234",99,1253,99,13,0,56
"235",99,1263,99,13,0,56
"236",99,1548,99,16,1,56
"237",99,1607,99,16,NA,NA
"238",99,1608,99,16,1,56
"239",99,1609,99,16,1,56
"240",99,1637,99,16,1,56
"241",99,2342,99,24,0,56
"242",99,2360,99,24,0,56
"243",99,2376,99,24,0,56
"244",99,2384,99,24,0,56
"245",99,2404,99,24,0,56
"246",99,532,100,5,0,56
"247",99,1259,100,13,0,56
"248",99,1278,100,13,0,56
"249",99,1313,100,13,0,56
"250",99,1317,100,13,0,56
"251",99,1560,100,16,1,56
"252",99,2329,100,24,0,56
"253",99,2345,100,24,0,56
"254",99,2361,100,24,NA,NA
"255",99,477,101,5,0,56
"256",99,1556,101,16,1,56
"257",99,1602,101,16,1,56
"258",99,3503,101,35,0,56
"259",99,3553,101,35,0,56
"260",99,534,102,5,0,56
"261",99,1252,102,13,0,56
"262",99,1283,102,13,0,56
"263",99,1545,102,16,1,56
"264",99,1626,102,16,1,56
"265",99,2349,102,24,0,56
"266",99,2353,102,24,0,56
"267",99,2367,102,24,NA,NA
"268",99,2390,102,24,0,56
"269",99,2426,102,24,0,56
"270",99,1211,103,13,0,56
"271",99,1222,103,13,0,56
"272",99,1233,103,13,0,56
"273",99,1247,103,13,0,56
"274",99,1287,103,13,0,56
"275",99,1292,103,13,0,56
"276",99,1579,103,16,1,56
"277",99,1634,103,16,1,56
"278",99,2341,103,24,0,56
"279",99,2385,103,24,NA,NA
"280",99,2420,103,24,0,56
"281",99,3490,103,35,NA,NA
"282",99,3526,103,35,0,56
"283",99,3632,103,36,0,56
"284",99,1215,104,13,0,56
"285",99,1224,104,13,0,56
"286",99,1239,104,13,0,56
"287",99,1245,104,13,0,56
"288",99,1258,104,13,0,56
"289",99,1304,104,13,NA,NA
"290",99,1319,104,13,0,56
"291",99,1620,104,16,1,56
"292",99,2408,104,24,0,56
"293",99,2411,104,24,0,56
"294",99,2425,104,24,0,56
"295",99,3517,104,35,0,56
"296",99,3524,104,35,0,56
"297",99,3559,104,35,0,56
"298",99,1249,105,13,0,56
"299",99,1260,105,13,0,56
"300",99,1271,105,13,NA,NA
"301",99,1272,105,13,0,56
"302",99,1299,105,13,0,56
"303",99,2392,105,24,0,56
"304",99,3475,105,35,0,56
"305",99,3521,105,35,0,56
"306",99,1212,106,13,0,56
"307",99,1320,106,13,0,56
"308",99,1559,106,16,1,56
"309",99,1588,106,16,1,56
"310",99,1630,106,16,1,56
"311",99,1640,106,16,1,56
"312",99,2362,106,24,0,56
"313",99,2407,106,24,0,56
"314",99,3480,106,35,0,56
"315",99,1220,107,13,0,56
"316",99,1223,107,13,0,56
"317",99,1231,107,13,0,56
