"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",42,341,76,4,0,56
"2",42,374,83,4,NA,NA
"3",42,330,85,4,0,56
"4",42,328,86,4,NA,NA
"5",42,309,90,4,0,56
"6",42,319,90,4,0,56
"7",42,321,93,4,0,56
"8",42,381,93,4,NA,NA
"9",42,308,95,4,0,56
"10",42,365,95,4,0,56
"11",42,323,96,4,0,56
"12",42,331,96,4,0,56
"13",42,389,96,4,0,56
"14",42,360,97,4,0,56
"15",42,376,97,4,0,56
"16",42,355,98,4,NA,NA
"17",42,358,99,4,0,56
"18",42,359,99,4,0,56
"19",42,393,99,4,0,56
"20",42,344,100,4,0,56
"21",42,375,100,4,NA,NA
"22",42,386,100,4,0,56
"23",42,387,100,4,0,56
"24",42,327,101,4,0,56
"25",42,371,101,4,0,56
"26",42,339,102,4,0,56
"27",42,349,102,4,NA,NA
"28",42,378,102,4,0,56
"29",42,311,103,4,0,56
"30",42,388,103,4,0,56
"31",42,394,103,4,0,56
"32",42,1318,103,14,0,56
"33",42,332,104,4,0,56
"34",42,346,104,4,NA,NA
"35",42,320,105,4,0,56
"36",42,334,105,4,0,56
"37",42,373,105,4,0,56
"38",42,383,105,4,0,56
"39",42,312,106,4,0,56
"40",42,317,107,4,0,56
"41",42,324,107,4,0,56
"42",42,314,108,4,0,56
"43",42,391,108,4,0,56
"44",42,3432,108,35,0,56
"45",42,325,109,4,0,56
"46",42,338,109,4,0,56
"47",42,350,109,4,0,56
"48",42,363,109,4,0,56
"49",42,380,109,4,0,56
"50",42,1333,109,14,0,56
"51",42,318,110,4,0,56
"52",42,303,111,4,0,56
"53",42,316,111,4,0,56
"54",42,333,112,4,0,56
"55",42,336,112,4,0,56
"56",42,340,112,4,0,56
"57",42,348,112,4,0,56
"58",42,357,112,4,0,56
"59",42,390,112,4,0,56
"60",42,322,113,4,0,56
"61",42,367,113,4,0,56
"62",42,377,113,4,0,56
"63",42,342,114,4,0,56
"64",42,347,114,4,0,56
"65",42,362,114,4,0,56
"66",42,3445,114,35,0,56
"67",42,313,116,4,0,56
"68",42,337,116,4,0,56
"69",42,372,116,4,0,56
"70",42,3382,116,35,0,56
"71",42,353,117,4,0,56
"72",42,361,117,4,0,56
"73",42,3454,117,35,0,56
"74",42,302,119,4,0,56
"75",42,326,119,4,0,56
"76",42,351,119,4,0,56
"77",42,366,119,4,NA,NA
"78",42,379,119,4,0,56
"79",42,384,119,4,0,56
"80",42,385,119,4,0,56
"81",42,3359,119,35,0,56
"82",42,3378,119,35,0,56
"83",42,3444,119,35,0,56
"84",42,364,120,4,0,56
"85",42,368,120,4,0,56
"86",42,3414,120,35,0,56
"87",42,315,121,4,0,56
"88",42,3373,121,35,0,56
"89",42,343,122,4,0,56
"90",42,354,122,4,0,56
"91",42,370,122,4,0,56
"92",42,392,122,4,NA,NA
"93",42,1329,122,14,1,56
"94",42,3415,122,35,0,56
"95",42,306,123,4,0,56
