"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",45,92,48,1,NA,NA
"2",45,3,52,1,NA,NA
"3",45,81,56,1,0,56
"4",45,14,58,1,0,56
"5",45,43,59,1,0,56
"6",45,50,59,1,0,56
"7",45,22,60,1,0,56
"8",45,39,60,1,NA,NA
"9",45,2,61,1,0,56
"10",45,63,62,1,0,56
"11",45,88,62,1,0,56
"12",45,8,63,1,0,56
"13",45,33,63,1,NA,NA
"14",45,36,63,1,0,56
"15",45,64,63,1,0,56
"16",45,42,64,1,0,56
"17",45,23,66,1,NA,NA
"18",45,77,66,1,0,56
"19",45,86,66,1,0,56
"20",45,38,67,1,0,56
"21",45,89,67,1,0,56
"22",45,71,69,1,0,56
"23",45,75,69,1,0,56
"24",45,98,69,1,0,56
"25",45,72,70,1,0,56
"26",45,101,70,1,0,56
"27",45,108,70,1,0,56
"28",45,110,70,1,0,56
"29",45,54,71,1,0,56
"30",45,55,71,1,0,56
"31",45,68,71,1,0,56
"32",45,103,71,1,0,56
"33",45,1,72,1,0,56
"34",45,19,72,1,0,56
"35",45,27,72,1,0,56
"36",45,79,73,1,0,56
"37",45,80,73,1,0,56
"38",45,1915,73,19,0,56
"39",45,30,74,1,0,56
"40",45,35,74,1,0,56
"41",45,51,74,1,0,56
"42",45,105,74,1,NA,NA
"43",45,21,75,1,0,56
"44",45,31,75,1,0,56
"45",45,34,75,1,0,56
"46",45,48,75,1,0,56
"47",45,82,75,1,0,56
"48",45,4,76,1,0,56
"49",45,13,76,1,0,56
"50",45,90,76,1,0,56
"51",45,94,76,1,0,56
"52",45,32,77,1,0,56
"53",45,46,77,1,0,56
"54",45,59,77,1,0,56
"55",45,84,77,1,0,56
"56",45,15,78,1,NA,NA
"57",45,25,78,1,NA,NA
"58",45,1844,78,19,0,56
"59",45,5,79,1,0,56
"60",45,18,79,1,0,56
"61",45,20,79,1,0,56
"62",45,76,79,1,0,56
"63",45,87,79,1,NA,NA
"64",45,17,80,1,0,56
"65",45,47,80,1,0,56
"66",45,60,80,1,0,56
"67",45,93,80,1,0,56
"68",45,12,81,1,0,56
"69",45,62,81,1,0,56
"70",45,65,81,1,0,56
"71",45,69,81,1,0,56
"72",45,73,81,1,0,56
"73",45,83,81,1,0,56
"74",45,102,81,1,0,56
"75",45,107,81,1,0,56
"76",45,1835,81,19,0,56
"77",45,1878,81,19,0,56
"78",45,1911,81,19,0,56
"79",45,16,82,1,0,56
"80",45,28,82,1,0,56
"81",45,57,82,1,0,56
"82",45,61,82,1,0,56
"83",45,85,82,1,0,56
"84",45,106,82,1,0,56
"85",45,1886,82,19,0,56
"86",45,26,83,1,NA,NA
"87",45,37,83,1,0,56
"88",45,52,83,1,0,56
"89",45,95,83,1,0,56
"90",45,91,84,1,0,56
"91",45,96,84,1,0,56
"92",45,104,84,1,0,56
"93",45,1838,84,19,NA,NA
"94",45,1893,84,19,0,56
"95",45,6,85,1,0,56
"96",45,29,85,1,0,56
"97",45,74,85,1,0,56
"98",45,111,85,1,0,56
"99",45,1830,85,19,0,56
"100",45,49,86,1,NA,NA
"101",45,66,86,1,0,56
"102",45,100,86,1,0,56
"103",45,1094,86,11,0,56
"104",45,67,87,1,0,56
"105",45,109,87,1,0,56
"106",45,1862,87,19,0,56
"107",45,1903,87,19,0,56
"108",45,41,88,1,0,56
"109",45,70,88,1,0,56
"110",45,97,88,1,0,56
"111",45,1864,88,19,0,56
"112",45,1888,88,19,0,56
"113",45,2053,88,21,1,56
"114",45,53,89,1,0,56
"115",45,1851,89,19,0,56
"116",45,1877,89,19,0,56
"117",45,1905,89,19,0,56
"118",45,24,90,1,0,56
"119",45,58,90,1,0,56
"120",45,45,91,1,0,56
"121",45,56,91,1,0,56
"122",45,78,91,1,0,56
"123",45,1853,91,19,0,56
"124",45,1904,91,19,0,56
"125",45,1075,92,11,0,56
"126",45,1856,92,19,NA,NA
"127",45,1874,92,19,0,56
"128",45,1880,92,19,0,56
"129",45,1906,92,19,0,56
"130",45,7,93,1,0,56
"131",45,1896,93,19,NA,NA
"132",45,1865,95,19,0,56
"133",45,1887,95,19,0,56
"134",45,1889,95,19,0,56
"135",45,1891,95,19,NA,NA
"136",45,1895,95,19,0,56
"137",45,3333,95,34,NA,NA
"138",45,112,96,1,0,56
"139",45,1863,96,19,0,56
"140",45,2079,96,21,1,56
"141",45,9,97,1,0,56
"142",45,1044,97,11,0,56
"143",45,1832,97,19,0,56
"144",45,1834,97,19,0,56
"145",45,1885,97,19,NA,NA
"146",45,1914,97,19,0,56
"147",45,1060,98,11,0,56
"148",45,1839,98,19,0,56
"149",45,1902,98,19,0,56
"150",45,1007,99,11,0,56
"151",45,1023,99,11,0,56
"152",45,1029,99,11,0,56
"153",45,1855,99,19,0,56
"154",45,1860,99,19,0,56
"155",45,1907,99,19,0,56
"156",45,1910,100,19,0,56
"157",45,3260,100,34,0,56
"158",45,3345,100,34,0,56
"159",45,99,101,1,0,56
"160",45,1829,101,19,0,56
"161",45,1046,102,11,0,56
"162",45,1054,102,11,0,56
"163",45,1869,102,19,NA,NA
"164",45,1873,102,19,0,56
"165",45,1883,102,19,0,56
"166",45,3187,102,33,0,56
"167",45,40,103,1,0,56
"168",45,1036,103,11,0,56
"169",45,1056,103,11,0,56
"170",45,1848,103,19,0,56
"171",45,1872,103,19,0,56
"172",45,1909,103,19,0,56
"173",45,1008,104,11,0,56
"174",45,1052,104,11,0,56
"175",45,1841,104,19,0,56
"176",45,1852,104,19,NA,NA
"177",45,1898,104,19,0,56
"178",45,2030,104,21,1,56
"179",45,1826,105,19,0,56
"180",45,1847,105,19,0,56
"181",45,1854,105,19,0,56
"182",45,1859,105,19,0,56
"183",45,1868,105,19,0,56
"184",45,1082,106,11,0,56
"185",45,1089,106,11,0,56
"186",45,1825,106,19,0,56
"187",45,1828,106,19,0,56
"188",45,1857,106,19,0,56
"189",45,1879,106,19,0,56
"190",45,1894,106,19,0,56
"191",45,3287,106,34,0,56
"192",45,1100,107,11,0,56
"193",45,1884,107,19,0,56
"194",45,1908,107,19,0,56
"195",45,1912,107,19,0,56
"196",45,3261,107,34,0,56
"197",45,1074,108,11,0,56
"198",45,1837,108,19,0,56
"199",45,1866,108,19,0,56
"200",45,1062,109,11,0,56
