"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",99,3210,53,33,NA,NA
"2",99,2732,62,28,NA,NA
"3",99,1318,66,13,0,56
"4",99,1260,73,13,0,56
"5",99,3836,74,39,NA,NA
"6",99,2726,75,28,NA,NA
"7",99,1264,80,13,0,56
"8",99,1275,84,13,NA,NA
"9",99,1301,86,13,NA,NA
"10",99,1340,86,13,NA,NA
"11",99,3821,86,39,1,56
"12",99,3787,87,39,NA,NA
"13",99,1262,89,13,0,56
"14",99,1288,89,13,NA,NA
"15",99,1394,89,14,0,56
"16",99,1298,93,13,NA,NA
"17",99,1302,94,13,0,56
"18",99,1329,96,13,0,56
"19",99,3035,96,31,0,56
"20",99,1317,97,13,0,56
"21",99,1335,98,13,NA,NA
"22",99,1349,98,13,NA,NA
"23",99,2223,98,22,NA,NA
"24",99,1316,99,13,0,56
"25",99,3014,100,31,NA,NA
"26",99,1359,101,13,NA,NA
"27",99,3399,103,35,0,56
"28",99,3790,103,39,NA,NA
"29",99,1292,104,13,0,56
"30",99,1322,104,13,NA,NA
"31",99,1361,104,13,NA,NA
"32",99,3062,104,31,NA,NA
"33",99,854,105,9,0,56
"34",99,1344,105,13,NA,NA
"35",99,2212,105,22,NA,NA
"36",99,2230,105,22,NA,NA
"37",99,149,106,2,1,56
"38",99,3004,107,31,NA,NA
"39",99,2978,108,31,NA,NA
"40",99,3029,108,31,NA,NA
"41",99,1352,109,13,NA,NA
"42",99,2992,109,31,NA,NA
"43",99,1307,110,13,NA,NA
"44",99,3817,110,39,NA,NA
"45",99,193,111,2,1,56
"46",99,1282,111,13,0,56
"47",99,3456,111,35,0,56
"48",99,142,112,2,1,56
"49",99,1271,112,13,0,56
"50",99,3011,112,31,0,56
"51",99,2222,113,22,1,56
"52",99,2995,113,31,0,56
"53",99,3019,113,31,NA,NA
"54",99,3383,113,35,0,56
"55",99,3061,114,31,0,56
"56",99,1279,115,13,NA,NA
"57",99,1346,115,13,0,56
"58",99,1348,115,13,0,56
"59",99,1305,116,13,NA,NA
"60",99,1310,116,13,0,56
"61",99,1334,116,13,NA,NA
"62",99,3426,116,35,0,56
