"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",65,12,56,1,0,56
"2",65,54,63,1,0,56
"3",65,63,64,1,NA,NA
"4",65,89,70,1,0,56
"5",65,16,72,1,NA,NA
"6",65,18,72,1,NA,NA
"7",65,2262,74,23,NA,NA
"8",65,3504,81,35,0,56
"9",65,38,83,1,NA,NA
"10",65,37,89,1,0,56
"11",65,3451,90,35,NA,NA
"12",65,3469,90,35,1,56
"13",65,3486,91,35,NA,NA
"14",65,94,95,1,0,56
"15",65,3488,97,35,NA,NA
"16",65,3505,98,35,1,56
"17",65,3437,99,35,NA,NA
"18",65,3490,99,35,1,56
"19",65,3446,101,35,1,56
"20",65,3447,101,35,NA,NA
"21",65,3483,102,35,1,56
"22",65,1113,103,12,0,56
"23",65,19,104,1,NA,NA
"24",65,3475,104,35,1,56
"25",65,3464,105,35,1,56
"26",65,58,107,1,NA,NA
"27",65,2118,107,22,NA,NA
"28",65,93,111,1,NA,NA
"29",65,1127,111,12,0,56
"30",65,3426,112,35,1,56
"31",65,3495,112,35,NA,NA
"32",65,84,113,1,NA,NA
"33",65,3320,113,34,0,56
"34",65,3456,113,35,NA,NA
"35",65,3479,113,35,1,56
"36",65,66,114,1,1,56
"37",65,2520,114,26,0,56
"38",65,3443,115,35,NA,NA
"39",65,3452,115,35,NA,NA
"40",65,3482,115,35,1,56
"41",65,3835,116,38,NA,NA
"42",65,3424,117,35,NA,NA
"43",65,3445,117,35,1,56
"44",65,3498,117,35,1,56
"45",65,82,118,1,1,56
"46",65,3348,119,34,0,56
"47",65,1240,120,13,NA,NA
"48",65,2461,120,25,0,56
"49",65,2573,120,26,0,56
"50",65,32,121,1,NA,NA
"51",65,3438,121,35,NA,NA
"52",65,3471,122,35,1,56
"53",65,3511,122,35,NA,NA
"54",65,3502,123,35,1,56
"55",65,3418,124,35,1,56
"56",65,3421,125,35,1,56
"57",65,3423,125,35,NA,NA
"58",65,3743,125,38,0,56
"59",65,3342,126,34,NA,NA
"60",65,20,127,1,NA,NA
"61",65,1070,127,12,NA,NA
"62",65,3476,127,35,1,56
"63",65,3506,127,35,NA,NA
"64",65,8,128,1,NA,NA
"65",65,13,128,1,1,56
"66",65,76,128,1,NA,NA
"67",65,3458,128,35,NA,NA
"68",65,3832,128,38,NA,NA
"69",65,11,129,1,NA,NA
"70",65,64,129,1,1,56
"71",65,88,129,1,1,56
"72",65,3441,129,35,NA,NA
"73",65,3738,129,38,0,56
"74",65,2584,130,26,0,56
"75",65,3435,130,35,1,56
"76",65,3749,130,38,NA,NA
"77",65,3783,130,38,NA,NA
"78",65,70,131,1,NA,NA
"79",65,3453,131,35,1,56
"80",65,3487,131,35,NA,NA
"81",65,23,132,1,NA,NA
"82",65,3465,132,35,NA,NA
"83",65,1223,133,13,0,56
"84",65,2599,133,26,NA,NA
"85",65,3500,133,35,NA,NA
"86",65,14,134,1,1,56
"87",65,78,134,1,NA,NA
"88",65,1108,134,12,0,56
"89",65,2527,134,26,0,56
"90",65,3394,134,34,0,56
"91",65,3457,134,35,1,56
"92",65,3823,134,38,NA,NA
"93",65,49,135,1,1,56
"94",65,72,135,1,1,56
"95",65,1090,135,12,NA,NA
"96",65,1161,135,12,NA,NA
"97",65,3439,135,35,1,56
"98",65,3485,135,35,1,56
"99",65,3493,135,35,NA,NA
"100",65,4024,135,40,0,56
"101",65,2542,136,26,NA,NA
"102",65,3639,136,37,1,56
"103",65,3804,136,38,NA,NA
"104",65,27,137,1,NA,NA
"105",65,1104,137,12,0,56
"106",65,3809,137,38,0,56
"107",65,30,138,1,NA,NA
"108",65,793,138,8,NA,NA
"109",65,1243,138,13,NA,NA
"110",65,28,139,1,1,56
"111",65,41,139,1,NA,NA
"112",65,1109,139,12,0,56
"113",65,1147,139,12,NA,NA
"114",65,3565,139,36,0,56
"115",65,34,140,1,1,56
"116",65,1087,140,12,NA,NA
"117",65,3768,140,38,NA,NA
"118",65,3824,140,38,0,56
"119",65,3434,141,35,1,56
"120",65,3470,141,35,NA,NA
"121",65,3725,141,37,1,56
"122",65,3770,141,38,0,56
"123",65,3808,141,38,0,56
"124",65,2533,142,26,NA,NA
"125",65,2545,142,26,NA,NA
"126",65,2576,142,26,0,56
"127",65,2589,142,26,0,56
"128",65,3473,142,35,NA,NA
"129",65,3474,142,35,1,56
"130",65,3939,142,40,NA,NA
"131",65,90,143,1,1,56
"132",65,1042,143,11,NA,NA
"133",65,1073,143,12,NA,NA
"134",65,3467,143,35,NA,NA
"135",65,77,144,1,1,56
"136",65,83,144,1,NA,NA
"137",65,1072,144,12,0,56
"138",65,1092,144,12,NA,NA
"139",65,1130,144,12,0,56
"140",65,3422,144,35,1,56
"141",65,3648,144,37,NA,NA
"142",65,3781,144,38,NA,NA
"143",65,710,145,8,0,56
"144",65,2525,145,26,0,56
"145",65,3442,145,35,NA,NA
"146",65,3480,145,35,NA,NA
"147",65,3492,145,35,1,56
"148",65,3508,145,35,1,56
"149",65,3752,145,38,0,56
"150",65,3784,145,38,NA,NA
"151",65,756,146,8,0,56
"152",65,1083,146,12,NA,NA
"153",65,1097,146,12,0,56
"154",65,1132,146,12,0,56
"155",65,1224,146,13,NA,NA
"156",65,3349,146,34,NA,NA
"157",65,3430,146,35,NA,NA
"158",65,3766,146,38,NA,NA
"159",65,3830,146,38,0,56
"160",65,4028,146,40,NA,NA
"161",65,4,147,1,NA,NA
"162",65,52,147,1,NA,NA
"163",65,777,147,8,NA,NA
"164",65,2593,147,26,NA,NA
"165",65,3785,147,38,NA,NA
"166",65,3792,147,38,NA,NA
"167",65,1116,148,12,NA,NA
"168",65,1260,148,13,0,56
"169",65,2557,148,26,NA,NA
"170",65,3560,148,36,NA,NA
"171",65,3722,148,37,1,56
"172",65,3798,148,38,NA,NA
"173",65,50,149,1,1,56
"174",65,96,149,1,NA,NA
"175",65,787,149,8,NA,NA
