"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",75,4001,53,39,NA,NA
"2",75,3948,59,39,0,56
"3",75,3952,67,39,NA,NA
"4",75,3940,72,39,NA,NA
"5",75,3335,88,33,NA,NA
"6",75,2012,102,20,NA,NA
"7",75,2925,108,29,NA,NA
"8",75,2952,115,29,1,56
"9",75,2723,123,27,NA,NA
"10",75,2711,127,27,NA,NA
"11",75,2751,130,27,NA,NA
"12",75,3828,130,38,NA,NA
"13",75,660,132,7,0,56
"14",75,2803,132,27,NA,NA
"15",75,2705,133,27,NA,NA
"16",75,2798,133,27,0,56
"17",75,642,135,7,0,56
"18",75,1377,137,14,0,56
"19",75,3909,137,38,NA,NA
"20",75,640,138,7,NA,NA
"21",75,3537,138,35,NA,NA
"22",75,2750,139,27,0,56
"23",75,2733,140,27,1,56
"24",75,2730,141,27,1,56
"25",75,3504,141,35,NA,NA
"26",75,2788,142,27,1,56
"27",75,3849,142,38,NA,NA
"28",75,2763,143,27,NA,NA
"29",75,363,144,4,NA,NA
"30",75,693,145,7,0,56
"31",75,710,145,7,0,56
"32",75,2739,145,27,NA,NA
"33",75,2712,146,27,1,56
"34",75,705,147,7,0,56
"35",75,2717,147,27,NA,NA
"36",75,3814,147,38,0,56
"37",75,2747,148,27,NA,NA
"38",75,2785,148,27,NA,NA
"39",75,3833,148,38,0,56
"40",75,3870,148,38,0,56
"41",75,3879,148,38,0,56
"42",75,2724,149,27,1,56
"43",75,2759,149,27,1,56
"44",75,3561,149,35,0,56
"45",75,621,150,7,0,56
"46",75,665,150,7,0,56
"47",75,2761,150,27,NA,NA
"48",75,2769,150,27,1,56
"49",75,2779,150,27,1,56
"50",75,2780,150,27,NA,NA
"51",75,2789,150,27,1,56
"52",75,2778,151,27,NA,NA
"53",75,3558,151,35,NA,NA
"54",75,715,152,7,0,56
"55",75,2708,153,27,1,56
"56",75,2731,153,27,NA,NA
"57",75,2757,153,27,1,56
"58",75,2773,153,27,1,56
"59",75,2775,153,27,NA,NA
"60",75,3831,153,38,NA,NA
"61",75,425,154,5,1,56
"62",75,714,154,7,0,56
"63",75,3863,154,38,NA,NA
"64",75,3894,154,38,NA,NA
"65",75,174,155,2,NA,NA
"66",75,626,155,7,NA,NA
"67",75,3523,155,35,0,56
"68",75,2776,156,27,NA,NA
"69",75,2787,156,27,1,56
"70",75,2794,156,27,1,56
"71",75,2812,156,27,1,56
"72",75,3874,156,38,NA,NA
"73",75,3896,156,38,0,56
"74",75,2709,157,27,1,56
"75",75,2795,157,27,1,56
"76",75,635,158,7,NA,NA
"77",75,2804,158,27,NA,NA
"78",75,3883,158,38,NA,NA
"79",75,1823,159,18,NA,NA
"80",75,2728,159,27,1,56
"81",75,2772,159,27,1,56
"82",75,2810,159,27,1,56
"83",75,3559,159,35,NA,NA
"84",75,630,160,7,NA,NA
"85",75,2744,160,27,1,56
"86",75,2746,160,27,1,56
"87",75,2756,160,27,1,56
"88",75,2786,160,27,NA,NA
"89",75,2790,160,27,NA,NA
"90",75,2802,160,27,NA,NA
"91",75,3822,160,38,0,56
"92",75,3897,160,38,0,56
"93",75,2797,161,27,NA,NA
"94",75,3583,161,35,NA,NA
"95",75,622,162,7,NA,NA
"96",75,658,162,7,NA,NA
"97",75,673,162,7,0,56
"98",75,2716,162,27,1,56
"99",75,2735,162,27,1,56
"100",75,2811,162,27,NA,NA
"101",75,3873,162,38,0,56
"102",75,146,163,2,NA,NA
"103",75,2760,163,27,NA,NA
"104",75,3526,163,35,NA,NA
"105",75,3827,163,38,0,56
"106",75,3875,163,38,NA,NA
"107",75,473,164,5,NA,NA
"108",75,508,164,5,1,56
"109",75,657,164,7,NA,NA
"110",75,666,164,7,0,56
"111",75,695,164,7,0,56
"112",75,2737,164,27,NA,NA
"113",75,2742,164,27,1,56
"114",75,2809,164,27,1,56
"115",75,3545,164,35,0,56
"116",75,3809,164,38,NA,NA
"117",75,2736,165,27,NA,NA
"118",75,2740,165,27,NA,NA
"119",75,2807,165,27,1,56
"120",75,3531,165,35,NA,NA
"121",75,168,166,2,NA,NA
"122",75,677,166,7,0,56
"123",75,2720,166,27,NA,NA
"124",75,2734,166,27,NA,NA
"125",75,2792,166,27,NA,NA
"126",75,2799,166,27,NA,NA
"127",75,3854,166,38,NA,NA
"128",75,3904,166,38,NA,NA
"129",75,120,167,2,1,56
"130",75,188,167,2,NA,NA
"131",75,2774,167,27,1,56
"132",75,3551,167,35,NA,NA
"133",75,3841,167,38,NA,NA
"134",75,669,168,7,NA,NA
"135",75,1797,168,18,NA,NA
"136",75,1858,168,18,0,56
"137",75,2738,168,27,NA,NA
"138",75,2745,168,27,NA,NA
"139",75,2768,168,27,1,56
"140",75,2771,168,27,1,56
"141",75,3520,168,35,NA,NA
"142",75,3835,168,38,0,56
"143",75,177,169,2,NA,NA
"144",75,201,169,2,1,56
"145",75,681,169,7,0,56
"146",75,685,169,7,0,56
"147",75,1866,169,18,NA,NA
"148",75,2725,169,27,NA,NA
"149",75,2766,169,27,NA,NA
"150",75,3808,169,38,NA,NA
"151",75,3910,169,38,0,56
"152",75,502,170,5,NA,NA
"153",75,649,170,7,0,56
"154",75,672,170,7,NA,NA
"155",75,678,170,7,0,56
"156",75,694,170,7,0,56
"157",75,2704,170,27,NA,NA
"158",75,2726,170,27,NA,NA
"159",75,644,171,7,0,56
"160",75,701,171,7,NA,NA
"161",75,2702,171,27,NA,NA
"162",75,2706,171,27,1,56
"163",75,2754,171,27,1,56
"164",75,3519,171,35,NA,NA
"165",75,3539,171,35,NA,NA
"166",75,3824,171,38,NA,NA
"167",75,3843,171,38,NA,NA
"168",75,3845,171,38,NA,NA
"169",75,3872,171,38,0,56
"170",75,2749,172,27,NA,NA
"171",75,3544,172,35,NA,NA
"172",75,3563,172,35,NA,NA
"173",75,3823,172,38,NA,NA
"174",75,3832,172,38,0,56
"175",75,656,173,7,0,56
"176",75,688,173,7,0,56
"177",75,698,173,7,0,56
"178",75,1852,173,18,NA,NA
"179",75,2753,173,27,NA,NA
"180",75,3546,173,35,0,56
"181",75,3908,173,38,0,56
"182",75,479,174,5,NA,NA
"183",75,496,174,5,NA,NA
"184",75,689,174,7,NA,NA
"185",75,2703,174,27,1,56
"186",75,2752,174,27,NA,NA
"187",75,2791,174,27,NA,NA
"188",75,2800,174,27,1,56
"189",75,3589,174,35,0,56
"190",75,166,175,2,NA,NA
"191",75,184,175,2,1,56
"192",75,186,175,2,NA,NA
"193",75,1477,175,15,0,56
"194",75,2727,175,27,NA,NA
"195",75,2793,175,27,1,56
"196",75,2806,175,27,1,56
"197",75,441,176,5,1,56
"198",75,3812,176,38,0,56
"199",75,424,177,5,NA,NA
"200",75,624,177,7,NA,NA
"201",75,639,177,7,NA,NA
"202",75,659,177,7,0,56
"203",75,692,177,7,NA,NA
"204",75,711,177,7,NA,NA
"205",75,717,177,7,0,56
"206",75,718,177,7,NA,NA
"207",75,1874,177,18,0,56
"208",75,2748,177,27,1,56
"209",75,3826,177,38,0,56
"210",75,3864,177,38,0,56
"211",75,507,178,5,1,56
"212",75,1836,178,18,NA,NA
"213",75,2743,178,27,1,56
"214",75,2762,178,27,1,56
"215",75,3527,178,35,NA,NA
"216",75,142,179,2,1,56
"217",75,179,179,2,1,56
"218",75,478,179,5,1,56
"219",75,651,179,7,0,56
"220",75,1820,179,18,0,56
"221",75,2729,179,27,1,56
"222",75,3884,179,38,NA,NA
"223",75,129,180,2,NA,NA
"224",75,157,180,2,1,56
"225",75,664,180,7,NA,NA
"226",75,2765,180,27,1,56
"227",75,3502,180,35,0,56
"228",75,3509,180,35,0,56
"229",75,189,181,2,NA,NA
"230",75,446,181,5,NA,NA
"231",75,652,181,7,NA,NA
"232",75,670,181,7,0,56
"233",75,687,181,7,NA,NA
"234",75,1799,181,18,0,56
"235",75,1825,181,18,NA,NA
"236",75,2732,181,27,NA,NA
"237",75,2796,181,27,NA,NA
"238",75,3503,181,35,0,56
"239",75,3555,181,35,0,56
"240",75,3816,181,38,NA,NA
"241",75,3842,181,38,0,56
"242",75,125,182,2,1,56
"243",75,421,182,5,1,56
"244",75,708,182,7,NA,NA
"245",75,1821,182,18,0,56
