"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",35,1331,59,14,NA,NA
"2",35,1344,62,14,NA,NA
"3",35,3795,71,40,NA,NA
"4",35,415,73,5,NA,NA
"5",35,3738,78,40,NA,NA
"6",35,3797,78,40,NA,NA
"7",35,3807,81,40,0,56
"8",35,416,84,5,NA,NA
"9",35,3747,84,40,0,56
"10",35,3810,84,40,NA,NA
"11",35,3794,85,40,NA,NA
"12",35,3778,86,40,0,56
"13",35,436,87,5,NA,NA
"14",35,3754,88,40,NA,NA
"15",35,3818,88,40,NA,NA
"16",35,3733,89,40,0,56
"17",35,3741,89,40,0,56
"18",35,3792,89,40,NA,NA
"19",35,400,90,5,0,56
"20",35,404,90,5,NA,NA
"21",35,446,90,5,NA,NA
"22",35,3814,91,40,NA,NA
"23",35,3756,92,40,0,56
"24",35,424,94,5,NA,NA
"25",35,3737,94,40,NA,NA
"26",35,396,96,5,0,56
"27",35,469,96,5,0,56
"28",35,3122,96,33,NA,NA
"29",35,3776,96,40,0,56
"30",35,451,97,5,0,56
"31",35,453,97,5,0,56
"32",35,3777,97,40,NA,NA
"33",35,3780,97,40,0,56
"34",35,3783,97,40,0,56
"35",35,3805,97,40,NA,NA
"36",35,450,98,5,0,56
"37",35,3801,98,40,NA,NA
"38",35,3743,99,40,0,56
"39",35,410,100,5,NA,NA
"40",35,3765,100,40,0,56
"41",35,394,101,5,NA,NA
"42",35,3725,101,40,NA,NA
"43",35,3827,101,40,0,56
"44",35,3758,102,40,NA,NA
"45",35,3806,102,40,NA,NA
"46",35,3808,102,40,0,56
"47",35,3726,103,40,0,56
"48",35,3809,103,40,NA,NA
"49",35,3823,103,40,0,56
"50",35,448,104,5,0,56
"51",35,3752,104,40,NA,NA
"52",35,3789,104,40,NA,NA
"53",35,421,106,5,NA,NA
"54",35,3771,106,40,0,56
"55",35,3820,106,40,0,56
"56",35,420,107,5,NA,NA
"57",35,445,107,5,0,56
"58",35,3779,107,40,0,56
"59",35,398,108,5,NA,NA
"60",35,456,108,5,0,56
"61",35,3728,108,40,NA,NA
"62",35,3732,108,40,0,56
"63",35,3760,108,40,NA,NA
"64",35,3767,109,40,0,56
"65",35,3819,109,40,0,56
"66",35,435,110,5,0,56
"67",35,3744,110,40,NA,NA
"68",35,3817,110,40,NA,NA
"69",35,3821,110,40,NA,NA
"70",35,3825,110,40,NA,NA
"71",35,439,111,5,NA,NA
"72",35,3085,111,33,1,56
"73",35,3730,111,40,0,56
"74",35,3731,111,40,0,56
"75",35,3746,111,40,NA,NA
"76",35,3826,112,40,NA,NA
"77",35,391,113,5,0,56
"78",35,3745,113,40,NA,NA
"79",35,392,114,5,NA,NA
"80",35,3815,114,40,NA,NA
"81",35,397,115,5,0,56
"82",35,399,115,5,NA,NA
"83",35,407,115,5,0,56
"84",35,3788,115,40,0,56
"85",35,3742,116,40,NA,NA
"86",35,3802,116,40,NA,NA
"87",35,3828,116,40,0,56
"88",35,433,117,5,NA,NA
"89",35,403,118,5,NA,NA
"90",35,2104,118,22,1,56
"91",35,474,119,5,0,56
"92",35,3774,119,40,NA,NA
"93",35,3753,120,40,0,56
"94",35,3769,120,40,NA,NA
"95",35,3787,120,40,0,56
"96",35,3824,120,40,NA,NA
"97",35,452,121,5,0,56
"98",35,3762,122,40,NA,NA
"99",35,441,123,5,0,56
"100",35,3056,123,33,1,56
"101",35,3757,123,40,NA,NA
"102",35,3764,123,40,0,56
"103",35,3822,123,40,0,56
"104",35,2034,125,22,NA,NA
"105",35,3724,126,40,NA,NA
"106",35,473,128,5,NA,NA
"107",35,3143,128,33,NA,NA
"108",35,393,129,5,0,56
"109",35,402,129,5,NA,NA
"110",35,3798,129,40,NA,NA
"111",35,438,130,5,NA,NA
"112",35,440,130,5,0,56
"113",35,443,130,5,NA,NA
"114",35,471,130,5,NA,NA
"115",35,3064,130,33,NA,NA
"116",35,3094,130,33,NA,NA
"117",35,478,131,5,NA,NA
"118",35,3083,131,33,1,56
"119",35,3097,131,33,1,56
"120",35,3364,131,36,NA,NA
"121",35,3785,131,40,0,56
"122",35,3830,131,40,NA,NA
"123",35,3804,132,40,0,56
"124",35,409,133,5,0,56
"125",35,477,133,5,0,56
"126",35,3092,134,33,NA,NA
"127",35,3761,134,40,0,56
"128",35,408,135,5,NA,NA
"129",35,427,135,5,NA,NA
"130",35,479,135,5,NA,NA
"131",35,3120,136,33,NA,NA
"132",35,3060,137,33,NA,NA
"133",35,455,138,5,0,56
"134",35,3051,139,33,NA,NA
"135",35,3793,139,40,NA,NA
"136",35,406,140,5,NA,NA
"137",35,464,140,5,0,56
"138",35,466,140,5,NA,NA
"139",35,468,140,5,0,56
"140",35,3034,140,33,1,56
"141",35,3113,140,33,1,56
"142",35,3786,140,40,0,56
"143",35,432,141,5,NA,NA
"144",35,442,141,5,NA,NA
"145",35,3138,141,33,1,56
"146",35,2262,142,24,1,56
"147",35,3031,142,33,NA,NA
"148",35,3121,142,33,1,56
"149",35,3751,142,40,0,56
"150",35,3800,142,40,0,56
"151",35,3068,143,33,1,56
"152",35,3077,143,33,1,56
"153",35,3114,143,33,NA,NA
"154",35,414,144,5,NA,NA
"155",35,3057,144,33,NA,NA
"156",35,390,145,5,NA,NA
"157",35,767,145,8,NA,NA
"158",35,3768,145,40,NA,NA
"159",35,3772,145,40,NA,NA
"160",35,413,146,5,0,56
"161",35,426,146,5,NA,NA
"162",35,3084,146,33,1,56
"163",35,3124,146,33,NA,NA
"164",35,447,147,5,0,56
"165",35,454,147,5,0,56
"166",35,470,147,5,0,56
"167",35,461,148,5,NA,NA
"168",35,3052,148,33,1,56
"169",35,3104,148,33,NA,NA
"170",35,3109,148,33,1,56
"171",35,3133,149,33,NA,NA
"172",35,3146,149,33,NA,NA
"173",35,3748,149,40,0,56
"174",35,472,150,5,NA,NA
"175",35,659,150,8,NA,NA
"176",35,3032,150,33,NA,NA
"177",35,3144,150,33,1,56
"178",35,3796,150,40,NA,NA
"179",35,405,151,5,NA,NA
"180",35,463,151,5,NA,NA
"181",35,1927,151,20,0,56
"182",35,3044,151,33,1,56
"183",35,3090,151,33,NA,NA
"184",35,3102,151,33,1,56
"185",35,3326,152,36,NA,NA
"186",35,713,153,8,NA,NA
"187",35,1369,153,15,0,56
"188",35,2211,153,24,1,56
"189",35,3046,153,33,NA,NA
"190",35,3067,153,33,NA,NA
"191",35,3070,153,33,NA,NA
"192",35,3098,153,33,NA,NA
"193",35,3111,153,33,NA,NA
"194",35,3141,153,33,NA,NA
"195",35,678,154,8,0,56
"196",35,3059,154,33,1,56
"197",35,3065,154,33,1,56
"198",35,3080,154,33,1,56
"199",35,3082,154,33,NA,NA
"200",35,3127,154,33,1,56
"201",35,3047,155,33,1,56
"202",35,3069,155,33,1,56
"203",35,3075,155,33,NA,NA
"204",35,3106,155,33,1,56
"205",35,3108,155,33,NA,NA
"206",35,764,156,8,0,56
"207",35,3043,156,33,1,56
"208",35,3078,156,33,NA,NA
"209",35,3139,156,33,1,56
"210",35,395,157,5,0,56
"211",35,429,157,5,0,56
"212",35,3076,157,33,1,56
"213",35,3095,157,33,NA,NA
"214",35,3074,158,33,NA,NA
"215",35,3136,158,33,NA,NA
"216",35,3335,158,36,0,56
"217",35,3072,159,33,NA,NA
"218",35,3079,159,33,1,56
"219",35,3081,159,33,1,56
"220",35,434,160,5,NA,NA
