"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",48,1802,77,18,NA,NA
"2",48,1756,86,18,NA,NA
"3",48,1773,86,18,0,56
"4",48,1819,87,18,0,56
"5",48,457,91,5,NA,NA
"6",48,1759,95,18,NA,NA
"7",48,1818,95,18,NA,NA
"8",48,1801,97,18,0,56
"9",48,1616,99,16,NA,NA
"10",48,1770,99,18,NA,NA
"11",48,1766,101,18,0,56
"12",48,1831,101,18,0,56
"13",48,2099,101,21,0,56
"14",48,1763,102,18,NA,NA
"15",48,1824,103,18,0,56
"16",48,1585,104,16,0,56
"17",48,1752,104,18,0,56
"18",48,1554,105,16,0,56
"19",48,1772,105,18,NA,NA
"20",48,1815,105,18,NA,NA
"21",48,1844,105,18,0,56
"22",48,1862,107,19,NA,NA
"23",48,3100,107,31,0,56
"24",48,1625,108,16,0,56
"25",48,1807,108,18,0,56
"26",48,3905,108,39,0,56
"27",48,1546,110,16,0,56
"28",48,1557,110,16,NA,NA
"29",48,1848,110,18,0,56
"30",48,1852,110,18,0,56
"31",48,1839,112,18,0,56
"32",48,3148,112,31,0,56
"33",48,1768,113,18,NA,NA
"34",48,1794,113,18,0,56
"35",48,1817,113,18,NA,NA
"36",48,1825,113,18,NA,NA
"37",48,1829,113,18,0,56
"38",48,1956,113,19,0,56
"39",48,3962,113,39,NA,NA
"40",48,1549,114,16,0,56
"41",48,1599,114,16,NA,NA
"42",48,1788,114,18,NA,NA
"43",48,1592,115,16,NA,NA
"44",48,1614,115,16,0,56
"45",48,1635,116,16,NA,NA
"46",48,1643,116,16,0,56
"47",48,1851,116,18,0,56
"48",48,1566,117,16,0,56
"49",48,1611,117,16,0,56
"50",48,1799,117,18,NA,NA
"51",48,3894,117,39,NA,NA
"52",48,1771,118,18,0,56
"53",48,1803,118,18,NA,NA
"54",48,1823,118,18,NA,NA
"55",48,3849,118,39,NA,NA
"56",48,1615,119,16,0,56
"57",48,1760,119,18,0,56
"58",48,1925,119,19,0,56
"59",48,1951,119,19,0,56
"60",48,1870,120,19,NA,NA
"61",48,1593,121,16,0,56
"62",48,1805,121,18,0,56
"63",48,1822,121,18,0,56
"64",48,1849,121,18,0,56
"65",48,1853,121,18,NA,NA
"66",48,1884,121,19,NA,NA
"67",48,634,122,7,0,56
"68",48,1539,122,16,NA,NA
"69",48,1785,122,18,0,56
"70",48,1837,122,18,NA,NA
"71",48,1601,123,16,NA,NA
"72",48,1800,123,18,NA,NA
"73",48,1916,123,19,NA,NA
"74",48,3137,123,31,NA,NA
"75",48,1753,124,18,NA,NA
"76",48,1755,124,18,NA,NA
"77",48,1935,124,19,0,56
"78",48,1856,125,19,0,56
"79",48,3097,125,31,0,56
"80",48,643,126,7,NA,NA
"81",48,1618,126,16,0,56
"82",48,1774,126,18,0,56
"83",48,1795,126,18,0,56
"84",48,1830,126,18,NA,NA
"85",48,3911,126,39,0,56
"86",48,1617,127,16,0,56
"87",48,1620,127,16,NA,NA
"88",48,1769,127,18,0,56
"89",48,1843,127,18,NA,NA
"90",48,1876,127,19,NA,NA
"91",48,1586,128,16,NA,NA
"92",48,1827,128,18,0,56
"93",48,1838,128,18,0,56
"94",48,1917,128,19,0,56
"95",48,1937,128,19,NA,NA
"96",48,1783,129,18,NA,NA
"97",48,1895,129,19,NA,NA
"98",48,1946,129,19,0,56
"99",48,1540,130,16,0,56
"100",48,1582,130,16,NA,NA
"101",48,1590,130,16,NA,NA
"102",48,1757,130,18,NA,NA
"103",48,1898,130,19,0,56
"104",48,1958,130,19,0,56
"105",48,3083,130,31,0,56
"106",48,1563,131,16,NA,NA
"107",48,1570,132,16,NA,NA
"108",48,1581,132,16,NA,NA
"109",48,1584,132,16,NA,NA
"110",48,1767,132,18,NA,NA
"111",48,1821,132,18,NA,NA
"112",48,1548,133,16,NA,NA
"113",48,1928,133,19,NA,NA
"114",48,1952,133,19,NA,NA
"115",48,1568,134,16,NA,NA
"116",48,1613,134,16,NA,NA
"117",48,1641,134,16,NA,NA
"118",48,1806,134,18,0,56
"119",48,1833,134,18,NA,NA
"120",48,1840,134,18,0,56
"121",48,1878,134,19,0,56
"122",48,1939,134,19,0,56
"123",48,1962,134,19,NA,NA
"124",48,1868,135,19,NA,NA
"125",48,1896,135,19,0,56
"126",48,1542,136,16,NA,NA
"127",48,1624,136,16,0,56
"128",48,1765,136,18,NA,NA
"129",48,1780,136,18,0,56
"130",48,1892,136,19,0,56
"131",48,1909,136,19,0,56
"132",48,1922,136,19,NA,NA
"133",48,3127,136,31,0,56
"134",48,1574,137,16,0,56
"135",48,1764,137,18,0,56
"136",48,1850,137,18,NA,NA
"137",48,1888,137,19,0,56
"138",48,1921,137,19,0,56
"139",48,1577,138,16,0,56
"140",48,1863,138,19,NA,NA
"141",48,1961,138,19,NA,NA
"142",48,1861,139,19,0,56
"143",48,1866,139,19,NA,NA
"144",48,1894,139,19,0,56
"145",48,1914,139,19,0,56
"146",48,1940,139,19,NA,NA
"147",48,1646,140,16,NA,NA
"148",48,1778,140,18,NA,NA
"149",48,1867,140,19,NA,NA
"150",48,1954,140,19,0,56
"151",48,1642,141,16,NA,NA
"152",48,1791,141,18,1,56
"153",48,1875,141,19,0,56
"154",48,1899,141,19,NA,NA
"155",48,1955,141,19,0,56
"156",48,677,142,7,0,56
"157",48,1575,142,16,1,56
"158",48,1854,142,19,0,56
"159",48,1859,142,19,0,56
"160",48,1889,142,19,NA,NA
"161",48,1910,142,19,0,56
"162",48,1569,143,16,NA,NA
"163",48,1781,143,18,1,56
"164",48,1897,143,19,NA,NA
"165",48,1904,143,19,0,56
"166",48,1931,143,19,0,56
"167",48,688,144,7,0,56
"168",48,1558,144,16,NA,NA
"169",48,1604,144,16,1,56
"170",48,1841,144,18,1,56
"171",48,1879,144,19,NA,NA
"172",48,1902,144,19,0,56
"173",48,3443,144,34,0,56
"174",48,1550,145,16,1,56
"175",48,1588,145,16,1,56
