"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",56,2638,51,26,NA,NA
"2",56,817,69,8,0,56
"3",56,1693,69,16,0,56
"4",56,742,73,8,NA,NA
"5",56,748,79,8,NA,NA
"6",56,746,81,8,0,56
"7",56,3657,82,36,NA,NA
"8",56,311,83,3,NA,NA
"9",56,776,83,8,NA,NA
"10",56,732,84,8,NA,NA
"11",56,314,86,3,0,56
"12",56,764,88,8,0,56
"13",56,677,89,7,0,56
"14",56,735,89,8,0,56
"15",56,790,89,8,0,56
"16",56,740,90,8,0,56
"17",56,2836,90,28,0,56
"18",56,802,91,8,NA,NA
"19",56,3603,92,36,NA,NA
"20",56,3607,92,36,NA,NA
"21",56,799,93,8,NA,NA
"22",56,278,94,3,0,56
"23",56,800,94,8,NA,NA
"24",56,733,95,8,0,56
"25",56,2860,95,28,0,56
"26",56,685,97,7,NA,NA
"27",56,827,97,8,NA,NA
"28",56,244,98,3,NA,NA
"29",56,731,98,8,0,56
"30",56,761,98,8,0,56
"31",56,796,98,8,0,56
"32",56,808,98,8,NA,NA
"33",56,1326,98,13,NA,NA
"34",56,2832,98,28,NA,NA
"35",56,729,99,8,NA,NA
"36",56,738,99,8,0,56
"37",56,786,99,8,0,56
"38",56,720,100,7,NA,NA
"39",56,767,101,8,NA,NA
"40",56,813,101,8,NA,NA
"41",56,263,102,3,NA,NA
"42",56,2845,102,28,NA,NA
"43",56,747,103,8,NA,NA
"44",56,758,103,8,0,56
"45",56,737,104,8,0,56
"46",56,769,104,8,0,56
"47",56,782,104,8,0,56
"48",56,791,104,8,NA,NA
"49",56,822,104,8,0,56
"50",56,2811,104,28,NA,NA
"51",56,3591,104,36,1,56
"52",56,643,105,7,NA,NA
"53",56,998,105,10,NA,NA
"54",56,2862,105,28,NA,NA
"55",56,715,106,7,NA,NA
"56",56,755,106,8,NA,NA
"57",56,775,106,8,0,56
"58",56,812,106,8,0,56
"59",56,2848,106,28,NA,NA
"60",56,750,107,8,0,56
"61",56,805,107,8,0,56
"62",56,3654,107,36,NA,NA
"63",56,618,108,7,0,56
"64",56,809,108,8,0,56
"65",56,3629,108,36,NA,NA
"66",56,695,109,7,NA,NA
"67",56,752,109,8,NA,NA
"68",56,3638,109,36,1,56
"69",56,617,110,7,0,56
"70",56,696,110,7,NA,NA
"71",56,717,110,7,NA,NA
"72",56,798,110,8,NA,NA
"73",56,666,111,7,0,56
"74",56,703,111,7,0,56
"75",56,704,111,7,0,56
"76",56,714,111,7,NA,NA
"77",56,770,111,8,NA,NA
"78",56,788,111,8,NA,NA
"79",56,806,111,8,0,56
"80",56,995,111,10,NA,NA
"81",56,667,112,7,NA,NA
"82",56,3613,112,36,NA,NA
"83",56,626,113,7,NA,NA
"84",56,631,113,7,NA,NA
"85",56,765,113,8,0,56
"86",56,777,113,8,NA,NA
"87",56,804,113,8,0,56
"88",56,2906,113,28,NA,NA
"89",56,644,114,7,0,56
"90",56,694,114,7,0,56
"91",56,719,114,7,NA,NA
"92",56,728,114,8,NA,NA
"93",56,756,114,8,0,56
"94",56,781,114,8,NA,NA
"95",56,811,114,8,0,56
"96",56,826,114,8,NA,NA
"97",56,960,114,10,0,56
"98",56,801,115,8,NA,NA
"99",56,1004,115,10,0,56
"100",56,1246,115,12,NA,NA
"101",56,3593,115,36,1,56
"102",56,3651,115,36,1,56
"103",56,690,116,7,0,56
"104",56,745,116,8,0,56
"105",56,768,116,8,0,56
"106",56,629,117,7,NA,NA
"107",56,759,117,8,NA,NA
"108",56,778,117,8,NA,NA
"109",56,954,117,10,NA,NA
"110",56,1026,117,10,0,56
"111",56,616,118,7,NA,NA
"112",56,671,118,7,NA,NA
"113",56,3601,118,36,1,56
"114",56,713,119,7,0,56
"115",56,722,119,7,0,56
"116",56,725,119,7,0,56
"117",56,743,119,8,0,56
"118",56,784,119,8,NA,NA
"119",56,787,119,8,0,56
"120",56,987,119,10,NA,NA
"121",56,668,120,7,0,56
"122",56,1055,120,10,0,56
"123",56,2839,120,28,0,56
"124",56,2869,120,28,NA,NA
"125",56,624,121,7,NA,NA
"126",56,635,121,7,0,56
"127",56,659,121,7,NA,NA
"128",56,693,121,7,0,56
"129",56,744,121,8,NA,NA
"130",56,3578,121,36,1,56
"131",56,634,122,7,0,56
"132",56,637,122,7,NA,NA
"133",56,682,122,7,NA,NA
"134",56,699,122,7,0,56
"135",56,762,122,8,0,56
"136",56,797,122,8,NA,NA
"137",56,681,123,7,0,56
"138",56,794,123,8,NA,NA
"139",56,964,123,10,0,56
"140",56,986,123,10,0,56
"141",56,993,123,10,NA,NA
"142",56,1003,123,10,NA,NA
"143",56,2844,123,28,0,56
"144",56,2864,123,28,0,56
"145",56,705,124,7,0,56
"146",56,3635,124,36,1,56
"147",56,688,125,7,NA,NA
"148",56,956,125,10,0,56
"149",56,957,125,10,NA,NA
"150",56,976,125,10,0,56
"151",56,807,126,8,NA,NA
"152",56,994,126,10,0,56
"153",56,999,126,10,NA,NA
"154",56,3577,126,36,1,56
"155",56,611,127,7,0,56
"156",56,619,127,7,0,56
"157",56,640,127,7,0,56
"158",56,700,127,7,0,56
"159",56,706,127,7,0,56
"160",56,1054,127,10,NA,NA
"161",56,650,128,7,NA,NA
"162",56,680,128,7,0,56
"163",56,698,128,7,0,56
"164",56,724,128,7,0,56
"165",56,1043,128,10,NA,NA
"166",56,1243,128,12,NA,NA
"167",56,2861,128,28,NA,NA
"168",56,3582,128,36,NA,NA
"169",56,639,129,7,NA,NA
"170",56,701,129,7,0,56
"171",56,718,129,7,0,56
"172",56,815,129,8,NA,NA
"173",56,971,129,10,NA,NA
"174",56,3623,129,36,NA,NA
"175",56,628,130,7,NA,NA
"176",56,757,130,8,0,56
"177",56,1023,130,10,NA,NA
"178",56,3590,130,36,1,56
"179",56,636,131,7,NA,NA
"180",56,642,131,7,NA,NA
"181",56,651,131,7,0,56
"182",56,686,131,7,0,56
"183",56,716,131,7,0,56
"184",56,760,131,8,0,56
"185",56,816,131,8,0,56
"186",56,961,131,10,0,56
"187",56,1013,131,10,NA,NA
"188",56,3646,131,36,NA,NA
"189",56,648,132,7,NA,NA
"190",56,673,132,7,0,56
"191",56,674,132,7,NA,NA
"192",56,965,132,10,0,56
"193",56,1005,132,10,NA,NA
"194",56,3580,132,36,NA,NA
"195",56,3639,132,36,1,56
"196",56,658,133,7,NA,NA
"197",56,1007,133,10,0,56
"198",56,1015,133,10,0,56
"199",56,1024,133,10,NA,NA
"200",56,1029,133,10,0,56
"201",56,1038,133,10,NA,NA
"202",56,2295,133,22,NA,NA
"203",56,3624,133,36,1,56
"204",56,3625,133,36,1,56
"205",56,645,134,7,NA,NA
"206",56,664,134,7,NA,NA
"207",56,676,134,7,NA,NA
"208",56,940,134,10,NA,NA
"209",56,1020,134,10,0,56
"210",56,2819,134,28,0,56
"211",56,2837,134,28,0,56
"212",56,3652,134,36,1,56
"213",56,689,135,7,NA,NA
"214",56,1028,135,10,NA,NA
"215",56,1047,135,10,0,56
"216",56,2835,135,28,NA,NA
"217",56,3667,135,36,NA,NA
"218",56,646,136,7,NA,NA
"219",56,649,136,7,NA,NA
"220",56,652,136,7,NA,NA
"221",56,726,136,7,0,56
"222",56,753,136,8,0,56
"223",56,969,136,10,0,56
"224",56,974,136,10,0,56
"225",56,991,136,10,0,56
"226",56,1008,136,10,NA,NA
"227",56,1268,136,12,0,56
"228",56,2871,136,28,0,56
"229",56,656,137,7,NA,NA
"230",56,684,137,7,NA,NA
"231",56,773,137,8,0,56
"232",56,946,137,10,NA,NA
"233",56,952,137,10,0,56
"234",56,3649,137,36,NA,NA
"235",56,665,138,7,NA,NA
"236",56,691,138,7,NA,NA
"237",56,708,138,7,0,56
"238",56,710,138,7,0,56
"239",56,983,138,10,NA,NA
"240",56,3588,138,36,1,56
"241",56,953,139,10,0,56
"242",56,3581,139,36,NA,NA
"243",56,3653,139,36,1,56
"244",56,662,140,7,NA,NA
"245",56,736,140,8,NA,NA
"246",56,944,140,10,NA,NA
"247",56,962,140,10,0,56
"248",56,1012,140,10,NA,NA
"249",56,1045,140,10,NA,NA
"250",56,3605,140,36,1,56
"251",56,672,141,7,1,56
"252",56,687,141,7,1,56
"253",56,709,141,7,NA,NA
"254",56,943,141,10,0,56
"255",56,3615,141,36,1,56
"256",56,3627,141,36,NA,NA
"257",56,3664,141,36,1,56
"258",56,3807,141,38,0,56
"259",56,627,142,7,NA,NA
"260",56,997,142,10,NA,NA
"261",56,1019,142,10,NA,NA
"262",56,1025,142,10,0,56
"263",56,3611,142,36,1,56
"264",56,3644,142,36,1,56
"265",56,625,143,7,1,56
"266",56,955,143,10,NA,NA
"267",56,968,143,10,NA,NA
"268",56,661,144,7,NA,NA
"269",56,941,144,10,NA,NA
"270",56,982,144,10,0,56
"271",56,1036,144,10,0,56
"272",56,1039,144,10,NA,NA
"273",56,1046,144,10,0,56
"274",56,1048,144,10,0,56
"275",56,1052,144,10,0,56
