"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",76,3243,68,33,0,56
"2",76,3081,72,31,NA,NA
"3",76,3049,77,31,0,56
"4",76,3239,79,33,NA,NA
"5",76,3262,79,33,0,56
"6",76,3258,80,33,0,56
"7",76,3202,83,33,0,56
"8",76,3017,85,31,0,56
"9",76,3032,85,31,0,56
"10",76,3048,90,31,0,56
"11",76,3084,90,31,0,56
"12",76,3198,90,33,NA,NA
"13",76,3213,90,33,NA,NA
"14",76,3220,90,33,0,56
"15",76,51,91,1,NA,NA
"16",76,3037,92,31,NA,NA
"17",76,3071,92,31,0,56
"18",76,3086,93,31,NA,NA
"19",76,2990,95,31,NA,NA
"20",76,3064,95,31,NA,NA
"21",76,3199,95,33,0,56
"22",76,3047,96,31,NA,NA
"23",76,3053,96,31,0,56
"24",76,2986,98,31,NA,NA
"25",76,3012,98,31,0,56
"26",76,2995,99,31,0,56
"27",76,3200,99,33,NA,NA
"28",76,3014,100,31,0,56
"29",76,3033,100,31,NA,NA
"30",76,3001,101,31,NA,NA
"31",76,3009,101,31,NA,NA
"32",76,3190,101,33,NA,NA
"33",76,3242,102,33,0,56
"34",76,3015,104,31,NA,NA
"35",76,3035,104,31,NA,NA
"36",76,3046,104,31,0,56
"37",76,3060,104,31,0,56
"38",76,1885,105,19,NA,NA
"39",76,3004,105,31,0,56
"40",76,3042,105,31,NA,NA
"41",76,3045,105,31,0,56
"42",76,3067,105,31,0,56
"43",76,3072,105,31,0,56
"44",76,2998,106,31,NA,NA
"45",76,3028,106,31,NA,NA
"46",76,3208,106,33,0,56
"47",76,3008,107,31,NA,NA
"48",76,3194,107,33,0,56
"49",76,3000,108,31,NA,NA
"50",76,3051,108,31,0,56
"51",76,3070,108,31,NA,NA
"52",76,3326,108,34,0,56
"53",76,3079,109,31,NA,NA
"54",76,3217,109,33,NA,NA
"55",76,3261,109,33,NA,NA
"56",76,1090,110,11,0,56
"57",76,3006,110,31,0,56
"58",76,3010,110,31,NA,NA
"59",76,3040,110,31,0,56
"60",76,3080,110,31,NA,NA
"61",76,2991,111,31,0,56
"62",76,3039,111,31,NA,NA
"63",76,3073,111,31,NA,NA
"64",76,3211,111,33,NA,NA
"65",76,1848,112,19,NA,NA
"66",76,3212,112,33,0,56
"67",76,2997,113,31,NA,NA
"68",76,3011,113,31,0,56
"69",76,3038,113,31,0,56
