"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",80,1094,69,11,0,56
"2",80,1284,85,13,NA,NA
"3",80,677,87,7,NA,NA
"4",80,724,95,7,0,56
"5",80,829,98,9,0,56
"6",80,1945,101,19,NA,NA
"7",80,667,104,7,NA,NA
"8",80,882,107,9,0,56
"9",80,838,108,9,NA,NA
"10",80,664,114,7,0,56
"11",80,872,117,9,0,56
"12",80,709,119,7,0,56
"13",80,852,119,9,NA,NA
"14",80,3890,121,39,0,56
"15",80,900,126,9,0,56
"16",80,836,127,9,0,56
"17",80,668,128,7,NA,NA
"18",80,824,131,8,0,56
"19",80,901,131,9,0,56
"20",80,741,132,7,0,56
"21",80,839,137,9,0,56
"22",80,841,138,9,NA,NA
"23",80,673,140,7,0,56
"24",80,2776,140,28,0,56
"25",80,685,142,7,0,56
"26",80,1874,146,19,0,56
"27",80,2825,147,28,NA,NA
"28",80,2805,149,28,0,56
"29",80,1928,151,19,NA,NA
"30",80,2784,151,28,NA,NA
"31",80,1931,153,19,0,56
"32",80,2746,154,28,NA,NA
"33",80,2990,154,30,NA,NA
"34",80,2913,155,29,NA,NA
"35",80,2759,156,28,0,56
"36",80,2802,156,28,NA,NA
"37",80,2826,156,28,NA,NA
"38",80,2841,156,28,0,56
"39",80,2797,157,28,0,56
"40",80,2831,157,28,0,56
"41",80,1924,158,19,NA,NA
"42",80,2986,158,30,NA,NA
"43",80,3061,159,31,NA,NA
"44",80,3240,159,32,0,56
"45",80,1916,161,19,NA,NA
"46",80,1942,161,19,0,56
"47",80,2761,163,28,NA,NA
"48",80,2857,163,29,1,56
"49",80,2770,164,28,NA,NA
"50",80,2773,164,28,0,56
"51",80,2846,164,28,NA,NA
"52",80,2848,164,28,0,56
"53",80,1939,165,19,0,56
"54",80,2822,165,28,0,56
"55",80,2800,166,28,0,56
"56",80,3002,167,30,0,56
"57",80,2748,168,28,NA,NA
"58",80,2830,168,28,NA,NA
"59",80,2956,168,30,NA,NA
"60",80,1899,169,19,1,56
"61",80,2810,170,28,NA,NA
"62",80,1956,171,19,1,56
"63",80,2834,171,28,0,56
"64",80,1835,172,18,0,56
"65",80,1869,172,19,NA,NA
"66",80,2760,172,28,0,56
"67",80,1957,173,19,NA,NA
"68",80,2769,173,28,0,56
"69",80,2779,173,28,NA,NA
"70",80,2949,173,30,0,56
"71",80,3229,173,32,0,56
"72",80,1954,174,19,NA,NA
"73",80,2758,174,28,0,56
"74",80,2852,174,28,NA,NA
"75",80,2840,175,28,0,56
"76",80,2754,177,28,0,56
"77",80,2835,177,28,0,56
"78",80,3163,177,32,NA,NA
"79",80,3279,177,33,NA,NA
"80",80,1804,178,18,NA,NA
"81",80,2847,178,28,0,56
"82",80,2999,178,30,NA,NA
"83",80,1895,179,19,1,56
"84",80,1933,179,19,NA,NA
"85",80,3157,179,32,NA,NA
"86",80,1902,180,19,NA,NA
"87",80,2798,180,28,0,56
"88",80,3097,180,31,0,56
"89",80,1861,181,19,1,56
"90",80,2764,181,28,NA,NA
"91",80,2781,181,28,0,56
"92",80,2782,181,28,0,56
"93",80,2789,181,28,NA,NA
"94",80,1883,182,19,NA,NA
"95",80,2837,182,28,0,56
"96",80,1914,183,19,1,56
"97",80,2785,183,28,0,56
"98",80,2792,183,28,0,56
"99",80,3228,183,32,0,56
"100",80,1205,184,12,NA,NA
"101",80,1878,184,19,NA,NA
"102",80,2765,184,28,0,56
"103",80,2790,185,28,0,56
"104",80,2973,185,30,NA,NA
"105",80,3340,185,33,NA,NA
"106",80,1752,186,18,NA,NA
"107",80,1907,186,19,NA,NA
"108",80,2786,186,28,0,56
"109",80,2815,186,28,NA,NA
"110",80,3184,186,32,NA,NA
"111",80,1402,187,14,1,56
"112",80,1893,187,19,1,56
"113",80,2755,187,28,NA,NA
"114",80,2768,187,28,0,56
"115",80,3225,187,32,0,56
"116",80,1877,188,19,NA,NA
"117",80,1881,188,19,NA,NA
"118",80,1903,188,19,1,56
"119",80,1948,188,19,NA,NA
"120",80,2832,188,28,0,56
"121",80,2954,188,30,NA,NA
"122",80,450,189,5,0,56
"123",80,1802,189,18,NA,NA
"124",80,2777,189,28,NA,NA
"125",80,2808,189,28,NA,NA
"126",80,2823,189,28,0,56
"127",80,2827,189,28,0,56
"128",80,3153,189,32,NA,NA
"129",80,1913,190,19,1,56
"130",80,2757,190,28,NA,NA
"131",80,2775,190,28,NA,NA
"132",80,1220,191,12,NA,NA
"133",80,1879,191,19,NA,NA
"134",80,1918,191,19,1,56
"135",80,2756,191,28,NA,NA
"136",80,2788,191,28,NA,NA
"137",80,2838,191,28,NA,NA
"138",80,1882,192,19,NA,NA
"139",80,2812,192,28,NA,NA
"140",80,3158,192,32,0,56
"141",80,3332,192,33,NA,NA
"142",80,1935,193,19,NA,NA
"143",80,1952,193,19,1,56
"144",80,2912,193,29,1,56
"145",80,1036,194,11,1,56
"146",80,1130,194,12,NA,NA
"147",80,1864,194,19,NA,NA
"148",80,2333,194,23,NA,NA
"149",80,3053,194,30,NA,NA
"150",80,1190,195,12,NA,NA
"151",80,1771,195,18,0,56
"152",80,2793,195,28,0,56
"153",80,2839,195,28,NA,NA
"154",80,3280,195,33,1,56
"155",80,1155,196,12,0,56
"156",80,1875,196,19,NA,NA
"157",80,1905,196,19,NA,NA
"158",80,1937,196,19,1,56
"159",80,1943,196,19,1,56
"160",80,2753,196,28,1,56
"161",80,2791,196,28,1,56
"162",80,2809,196,28,NA,NA
"163",80,1153,197,12,0,56
"164",80,1177,197,12,0,56
"165",80,1876,197,19,1,56
"166",80,1934,197,19,NA,NA
"167",80,2795,197,28,NA,NA
"168",80,1183,198,12,0,56
"169",80,1754,198,18,0,56
"170",80,2277,198,23,1,56
"171",80,2750,198,28,NA,NA
"172",80,2824,198,28,1,56
"173",80,1139,199,12,0,56
"174",80,1223,199,12,0,56
"175",80,2843,199,28,NA,NA
"176",80,3302,199,33,1,56
"177",80,1151,200,12,0,56
"178",80,1908,200,19,1,56
"179",80,1946,200,19,1,56
"180",80,1142,201,12,0,56
"181",80,1195,201,12,0,56
"182",80,1910,201,19,1,56
"183",80,1951,201,19,NA,NA
"184",80,1958,201,19,1,56
"185",80,2336,201,23,NA,NA
"186",80,911,202,10,NA,NA
"187",80,1487,202,15,NA,NA
"188",80,1873,202,19,1,56
"189",80,1894,202,19,1,56
"190",80,1904,202,19,NA,NA
"191",80,1960,202,19,NA,NA
"192",80,2796,202,28,NA,NA
"193",80,2811,202,28,1,56
"194",80,2819,202,28,1,56
