"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",88,66,54,1,NA,NA
"2",88,630,57,7,NA,NA
"3",88,25,68,1,NA,NA
"4",88,774,74,8,NA,NA
"5",88,685,75,7,0,56
"6",88,95,76,1,NA,NA
"7",88,672,79,7,0,56
"8",88,638,83,7,NA,NA
"9",88,3583,84,36,NA,NA
"10",88,43,85,1,0,56
"11",88,757,85,8,NA,NA
"12",88,2109,90,21,0,56
"13",88,3614,90,36,0,56
"14",88,712,92,7,0,56
"15",88,805,94,8,0,56
"16",88,3568,94,36,NA,NA
"17",88,3589,94,36,0,56
"18",88,729,95,8,0,56
"19",88,1922,95,19,NA,NA
"20",88,777,98,8,0,56
"21",88,2063,99,21,NA,NA
"22",88,2065,99,21,NA,NA
"23",88,2099,99,21,0,56
"24",88,3572,99,36,NA,NA
"25",88,800,100,8,NA,NA
"26",88,3581,100,36,0,56
"27",88,3534,103,36,0,56
"28",88,3588,104,36,NA,NA
"29",88,742,106,8,NA,NA
"30",88,2124,106,21,NA,NA
"31",88,3049,106,31,0,56
"32",88,3569,106,36,0,56
"33",88,2068,107,21,0,56
"34",88,2094,107,21,0,56
"35",88,2150,107,21,NA,NA
"36",88,3547,107,36,0,56
"37",88,762,108,8,NA,NA
"38",88,2155,109,21,0,56
"39",88,779,110,8,0,56
"40",88,2053,110,21,0,56
"41",88,2073,110,21,NA,NA
"42",88,741,111,8,0,56
"43",88,2107,112,21,NA,NA
"44",88,747,113,8,NA,NA
"45",88,810,113,8,NA,NA
"46",88,2076,113,21,NA,NA
"47",88,2106,113,21,NA,NA
"48",88,3621,113,36,0,56
"49",88,739,114,8,NA,NA
"50",88,2072,115,21,NA,NA
"51",88,2071,117,21,0,56
"52",88,2085,117,21,NA,NA
"53",88,2080,118,21,0,56
"54",88,2102,118,21,NA,NA
"55",88,2115,118,21,NA,NA
"56",88,2130,118,21,NA,NA
"57",88,796,119,8,NA,NA
"58",88,816,119,8,0,56
"59",88,2098,119,21,NA,NA
"60",88,2126,119,21,NA,NA
"61",88,2127,119,21,0,56
"62",88,2143,119,21,NA,NA
"63",88,3543,119,36,0,56
"64",88,3553,119,36,0,56
"65",88,3559,119,36,NA,NA
"66",88,3591,119,36,NA,NA
"67",88,2111,121,21,NA,NA
"68",88,3551,121,36,NA,NA
"69",88,2101,122,21,NA,NA
"70",88,2091,123,21,0,56
"71",88,2103,123,21,0,56
"72",88,2113,123,21,0,56
"73",88,2120,123,21,0,56
"74",88,2134,123,21,0,56
"75",88,785,124,8,0,56
"76",88,806,124,8,NA,NA
"77",88,2116,124,21,NA,NA
"78",88,2119,124,21,0,56
"79",88,3584,124,36,0,56
"80",88,2057,125,21,NA,NA
"81",88,2075,125,21,0,56
"82",88,2082,125,21,0,56
"83",88,2100,125,21,NA,NA
"84",88,2159,125,21,NA,NA
"85",88,2372,125,24,0,56
"86",88,2054,126,21,0,56
"87",88,2122,126,21,NA,NA
"88",88,2137,126,21,NA,NA
"89",88,2141,126,21,NA,NA
"90",88,2144,126,21,0,56
"91",88,590,127,6,0,56
"92",88,733,127,8,0,56
"93",88,2064,127,21,0,56
"94",88,2079,127,21,0,56
"95",88,2123,127,21,NA,NA
"96",88,2329,127,23,NA,NA
"97",88,3537,127,36,0,56
"98",88,746,128,8,0,56
"99",88,751,128,8,NA,NA
"100",88,787,128,8,NA,NA
"101",88,2118,128,21,NA,NA
