"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",44,2560,48,26,NA,NA
"2",44,309,67,4,NA,NA
"3",44,342,74,4,0,56
"4",44,1819,90,19,0,56
"5",44,3435,104,35,0,56
"6",44,2573,108,27,0,56
"7",44,3465,111,35,0,56
"8",44,3497,112,35,NA,NA
"9",44,2575,115,27,0,56
"10",44,2619,115,27,NA,NA
"11",44,3470,115,35,0,56
"12",44,2971,116,30,0,56
"13",44,2608,120,27,0,56
"14",44,2932,122,30,NA,NA
"15",44,2953,123,30,NA,NA
"16",44,696,124,8,0,56
"17",44,2613,124,27,0,56
"18",44,2877,125,30,0,56
"19",44,2632,126,27,NA,NA
"20",44,2626,128,27,0,56
"21",44,746,129,8,NA,NA
"22",44,2450,129,25,1,56
"23",44,2582,129,27,NA,NA
"24",44,2639,130,27,NA,NA
"25",44,2898,131,30,NA,NA
"26",44,2583,132,27,0,56
"27",44,2600,132,27,NA,NA
"28",44,710,134,8,NA,NA
"29",44,2402,135,25,NA,NA
"30",44,2634,136,27,0,56
"31",44,2654,136,27,0,56
"32",44,2661,137,27,NA,NA
"33",44,791,138,8,0,56
"34",44,2585,138,27,NA,NA
"35",44,2637,138,27,NA,NA
"36",44,683,139,8,0,56
"37",44,2398,139,25,NA,NA
"38",44,2593,139,27,0,56
"39",44,2640,139,27,0,56
"40",44,2652,141,27,0,56
"41",44,2473,142,25,NA,NA
"42",44,2576,142,27,0,56
"43",44,2612,142,27,0,56
"44",44,2629,142,27,NA,NA
"45",44,2889,142,30,1,56
"46",44,2636,143,27,NA,NA
"47",44,2651,143,27,0,56
"48",44,2416,144,25,1,56
"49",44,2457,144,25,NA,NA
"50",44,2658,145,27,0,56
"51",44,2467,146,25,NA,NA
"52",44,2469,146,25,1,56
"53",44,2605,146,27,NA,NA
"54",44,2638,146,27,0,56
"55",44,727,147,8,0,56
"56",44,776,147,8,0,56
"57",44,2417,148,25,NA,NA
"58",44,2648,148,27,NA,NA
"59",44,1530,149,16,NA,NA
"60",44,2645,149,27,0,56
"61",44,2646,149,27,NA,NA
"62",44,2663,149,27,NA,NA
"63",44,987,150,10,0,56
"64",44,2468,150,25,1,56
"65",44,2647,150,27,0,56
"66",44,2656,150,27,0,56
"67",44,2465,152,25,NA,NA
"68",44,2586,152,27,0,56
"69",44,2601,152,27,NA,NA
"70",44,505,153,6,NA,NA
"71",44,2446,153,25,NA,NA
"72",44,2581,153,27,0,56
"73",44,2602,153,27,0,56
"74",44,546,154,6,NA,NA
"75",44,752,155,8,NA,NA
"76",44,765,155,8,0,56
"77",44,2577,155,27,NA,NA
"78",44,2894,155,30,NA,NA
"79",44,2606,156,27,NA,NA
"80",44,2617,156,27,NA,NA
"81",44,2642,156,27,NA,NA
"82",44,748,157,8,NA,NA
"83",44,1203,157,13,0,56
"84",44,2610,157,27,NA,NA
"85",44,2630,157,27,NA,NA
"86",44,2480,158,25,1,56
"87",44,2882,158,30,1,56
"88",44,2459,159,25,1,56
"89",44,2668,159,27,NA,NA
"90",44,2887,159,30,1,56
"91",44,734,160,8,NA,NA
"92",44,2653,160,27,0,56
"93",44,2666,161,27,0,56
"94",44,753,162,8,0,56
"95",44,1246,162,13,NA,NA
"96",44,2580,162,27,0,56
"97",44,2596,162,27,NA,NA
"98",44,2649,162,27,0,56
"99",44,2881,162,30,NA,NA
"100",44,718,163,8,0,56
"101",44,1353,163,14,NA,NA
"102",44,2594,163,27,0,56
"103",44,2616,163,27,NA,NA
"104",44,2618,163,27,NA,NA
"105",44,719,164,8,0,56
"106",44,2620,164,27,0,56
"107",44,2924,164,30,1,56
"108",44,2936,164,30,NA,NA
"109",44,2974,164,30,NA,NA
"110",44,558,166,6,0,56
"111",44,1243,166,13,0,56
"112",44,2622,166,27,0,56
"113",44,2635,166,27,NA,NA
"114",44,2657,166,27,NA,NA
"115",44,2911,166,30,1,56
"116",44,2660,167,27,NA,NA
"117",44,2883,167,30,1,56
"118",44,744,168,8,NA,NA
"119",44,2574,168,27,0,56
"120",44,2597,168,27,NA,NA
"121",44,2922,168,30,NA,NA
"122",44,2961,168,30,1,56
"123",44,555,169,6,NA,NA
"124",44,722,169,8,0,56
"125",44,2954,169,30,1,56
"126",44,2955,169,30,1,56
"127",44,3960,169,40,1,56
"128",44,512,170,6,NA,NA
"129",44,703,170,8,NA,NA
"130",44,749,170,8,NA,NA
"131",44,766,170,8,NA,NA
"132",44,2403,170,25,NA,NA
"133",44,1235,171,13,NA,NA
"134",44,1239,171,13,NA,NA
"135",44,2603,171,27,0,56
"136",44,2959,171,30,1,56
"137",44,509,172,6,0,56
"138",44,2587,172,27,0,56
"139",44,2590,172,27,NA,NA
"140",44,2662,172,27,0,56
"141",44,2916,172,30,1,56
"142",44,2918,172,30,NA,NA
"143",44,767,173,8,0,56
"144",44,787,173,8,0,56
"145",44,1276,173,13,NA,NA
"146",44,1324,173,14,NA,NA
"147",44,1394,173,14,NA,NA
"148",44,2664,173,27,NA,NA
"149",44,2669,173,27,0,56
"150",44,2925,173,30,NA,NA
"151",44,2957,173,30,NA,NA
"152",44,516,174,6,0,56
"153",44,562,174,6,NA,NA
"154",44,732,174,8,0,56
"155",44,762,174,8,NA,NA
"156",44,1317,174,14,1,56
"157",44,2628,174,27,NA,NA
"158",44,116,175,2,NA,NA
"159",44,1216,175,13,NA,NA
"160",44,2431,175,25,NA,NA
"161",44,2578,175,27,NA,NA
"162",44,2615,175,27,NA,NA
"163",44,2906,175,30,1,56
"164",44,543,176,6,0,56
"165",44,2609,176,27,0,56
"166",44,2975,176,30,1,56
"167",44,480,177,6,NA,NA
"168",44,691,177,8,0,56
"169",44,735,177,8,NA,NA
"170",44,775,177,8,0,56
"171",44,2891,177,30,NA,NA
"172",44,2903,177,30,NA,NA
"173",44,2934,177,30,NA,NA
"174",44,2940,177,30,1,56
"175",44,738,178,8,NA,NA
"176",44,781,178,8,NA,NA
"177",44,2598,178,27,NA,NA
"178",44,2938,178,30,NA,NA
"179",44,3002,178,31,1,56
"180",44,2659,179,27,NA,NA
"181",44,2930,179,30,1,56
"182",44,2970,179,30,1,56
"183",44,150,180,2,1,56
"184",44,523,180,6,0,56
"185",44,714,180,8,0,56
"186",44,2909,180,30,NA,NA
"187",44,2963,180,30,NA,NA
"188",44,489,181,6,NA,NA
"189",44,514,181,6,NA,NA
"190",44,733,181,8,NA,NA
"191",44,737,181,8,0,56
"192",44,742,181,8,NA,NA
"193",44,763,181,8,0,56
"194",44,1391,181,14,1,56
"195",44,2920,181,30,1,56
"196",44,152,182,2,1,56
"197",44,174,182,2,NA,NA
"198",44,486,182,6,NA,NA
"199",44,711,182,8,NA,NA
"200",44,726,182,8,0,56
"201",44,730,182,8,0,56
"202",44,1397,182,14,1,56
"203",44,1410,182,14,1,56
"204",44,2599,182,27,0,56
"205",44,2893,182,30,NA,NA
"206",44,2948,182,30,NA,NA
"207",44,2967,182,30,1,56
