"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",62,1699,61,17,0,56
"2",62,1056,71,11,0,56
"3",62,1635,72,17,0,56
"4",62,1127,77,11,NA,NA
"5",62,1676,80,17,0,56
"6",62,1645,83,17,NA,NA
"7",62,1651,87,17,NA,NA
"8",62,1694,87,17,0,56
"9",62,1646,88,17,NA,NA
"10",62,1659,89,17,0,56
"11",62,1632,90,17,0,56
"12",62,1663,94,17,NA,NA
"13",62,1697,94,17,NA,NA
"14",62,1686,95,17,NA,NA
"15",62,1666,97,17,0,56
"16",62,1665,98,17,0,56
"17",62,1701,98,17,0,56
"18",62,1689,99,17,NA,NA
"19",62,1692,99,17,NA,NA
"20",62,1664,100,17,0,56
"21",62,1690,100,17,NA,NA
"22",62,1631,102,17,0,56
"23",62,1704,102,17,0,56
"24",62,1638,103,17,NA,NA
"25",62,1691,103,17,0,56
"26",62,1674,106,17,0,56
"27",62,1620,107,17,0,56
"28",62,1643,107,17,0,56
"29",62,1655,107,17,0,56
"30",62,1688,107,17,NA,NA
"31",62,3473,107,35,NA,NA
"32",62,1621,108,17,NA,NA
"33",62,1668,108,17,0,56
"34",62,1633,109,17,NA,NA
"35",62,1619,110,17,0,56
"36",62,1625,110,17,NA,NA
"37",62,1628,110,17,0,56
"38",62,1706,110,17,NA,NA
"39",62,1629,111,17,NA,NA
"40",62,1683,111,17,NA,NA
"41",62,1627,112,17,1,56
"42",62,1650,112,17,1,56
"43",62,1654,112,17,1,56
"44",62,1662,112,17,NA,NA
"45",62,1682,112,17,1,56
"46",62,1618,113,17,NA,NA
"47",62,1648,113,17,1,56
"48",62,1708,113,17,NA,NA
"49",62,1640,114,17,NA,NA
"50",62,1641,114,17,1,56
"51",62,1667,114,17,NA,NA
"52",62,3543,114,35,NA,NA
"53",62,3554,115,35,NA,NA
"54",62,1630,116,17,NA,NA
"55",62,1644,116,17,1,56
"56",62,1673,116,17,NA,NA
"57",62,1693,116,17,1,56
"58",62,1702,116,17,1,56
"59",62,1678,117,17,NA,NA
"60",62,1669,118,17,NA,NA
"61",62,1679,118,17,1,56
"62",62,1680,118,17,NA,NA
"63",62,1687,118,17,NA,NA
"64",62,3548,119,35,NA,NA
"65",62,1642,120,17,1,56
"66",62,1649,120,17,NA,NA
"67",62,1656,120,17,1,56
"68",62,1685,120,17,NA,NA
"69",62,1709,120,17,1,56
"70",62,1671,121,17,NA,NA
"71",62,1710,121,17,1,56
"72",62,3470,121,35,0,56
"73",62,1617,122,17,NA,NA
"74",62,1661,122,17,1,56
"75",62,1672,122,17,1,56
"76",62,1675,122,17,1,56
"77",62,1698,122,17,NA,NA
"78",62,1700,122,17,1,56
"79",62,1637,123,17,NA,NA
"80",62,1647,123,17,NA,NA
"81",62,1652,123,17,NA,NA
"82",62,1658,123,17,NA,NA
"83",62,1636,125,17,1,56
"84",62,3529,125,35,NA,NA
"85",62,498,126,5,NA,NA
"86",62,1670,126,17,NA,NA
"87",62,1681,126,17,NA,NA
"88",62,3539,126,35,0,56
"89",62,1695,127,17,NA,NA
"90",62,1622,128,17,NA,NA
"91",62,1684,128,17,1,56
"92",62,3494,128,35,0,56
"93",62,3532,128,35,0,56
"94",62,3524,129,35,NA,NA
"95",62,3546,129,35,0,56
"96",62,1639,130,17,1,56
"97",62,3467,130,35,NA,NA
"98",62,435,131,5,0,56
"99",62,1626,131,17,NA,NA
"100",62,1696,131,17,NA,NA
"101",62,3463,132,35,0,56
"102",62,3471,132,35,NA,NA
"103",62,430,133,5,0,56
"104",62,3510,133,35,NA,NA
"105",62,3488,134,35,0,56
"106",62,3516,134,35,0,56
"107",62,515,135,5,NA,NA
"108",62,3472,135,35,0,56
"109",62,3489,135,35,0,56
"110",62,3530,135,35,0,56
"111",62,1703,136,17,1,56
"112",62,3481,136,35,0,56
"113",62,1634,137,17,NA,NA
"114",62,3538,137,35,0,56
"115",62,3461,138,35,NA,NA
"116",62,1707,139,17,1,56
"117",62,3466,139,35,NA,NA
"118",62,3551,139,35,NA,NA
"119",62,205,140,2,0,56
"120",62,465,140,5,0,56
"121",62,493,140,5,NA,NA
"122",62,1653,140,17,1,56
"123",62,1712,140,17,1,56
"124",62,3496,140,35,1,56
"125",62,3475,141,35,NA,NA
"126",62,3483,141,35,1,56
"127",62,3526,142,35,NA,NA
"128",62,512,143,5,NA,NA
"129",62,1705,143,17,1,56
"130",62,469,144,5,NA,NA
"131",62,3518,144,35,1,56
"132",62,127,145,2,0,56
"133",62,458,145,5,NA,NA
"134",62,3480,145,35,1,56
"135",62,3487,145,35,1,56
"136",62,3500,145,35,NA,NA
"137",62,3514,145,35,1,56
"138",62,3545,145,35,NA,NA
"139",62,152,146,2,0,56
"140",62,497,146,5,NA,NA
"141",62,528,146,5,0,56
"142",62,3465,146,35,NA,NA
"143",62,3505,146,35,NA,NA
"144",62,3519,146,35,NA,NA
"145",62,3525,146,35,NA,NA
"146",62,3547,146,35,NA,NA
"147",62,151,147,2,NA,NA
"148",62,452,147,5,0,56
"149",62,454,147,5,0,56
"150",62,3460,147,35,1,56
"151",62,3508,147,35,1,56
"152",62,3509,147,35,NA,NA
"153",62,3528,147,35,NA,NA
"154",62,3533,147,35,1,56
"155",62,439,148,5,0,56
"156",62,3468,148,35,NA,NA
"157",62,3479,148,35,NA,NA
"158",62,3486,148,35,1,56
"159",62,3491,148,35,1,56
"160",62,444,149,5,0,56
"161",62,3477,149,35,1,56
"162",62,3502,149,35,NA,NA
"163",62,3503,149,35,1,56
"164",62,202,150,2,0,56
"165",62,499,150,5,0,56
"166",62,533,150,5,0,56
"167",62,746,150,7,NA,NA
"168",62,3469,150,35,NA,NA
"169",62,3478,150,35,NA,NA
"170",62,3484,150,35,1,56
