"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",31,302,38,3,NA,NA
"2",31,280,47,3,NA,NA
"3",31,296,47,3,NA,NA
"4",31,519,51,6,NA,NA
"5",31,282,54,3,NA,NA
"6",31,306,56,3,0,56
"7",31,508,58,6,NA,NA
"8",31,259,60,3,NA,NA
"9",31,503,61,6,NA,NA
"10",31,529,61,6,NA,NA
"11",31,583,62,6,0,56
"12",31,542,64,6,NA,NA
"13",31,241,65,3,0,56
"14",31,532,65,6,NA,NA
"15",31,278,66,3,NA,NA
"16",31,273,67,3,0,56
"17",31,253,68,3,0,56
"18",31,291,68,3,NA,NA
"19",31,564,68,6,0,56
"20",31,600,68,6,0,56
"21",31,1072,68,11,NA,NA
"22",31,591,69,6,0,56
"23",31,607,69,6,0,56
"24",31,828,70,9,NA,NA
"25",31,286,71,3,NA,NA
"26",31,577,71,6,NA,NA
"27",31,264,72,3,NA,NA
"28",31,589,72,6,NA,NA
"29",31,602,72,6,NA,NA
"30",31,297,73,3,0,56
"31",31,543,73,6,0,56
"32",31,229,74,3,NA,NA
"33",31,536,75,6,0,56
"34",31,571,75,6,NA,NA
"35",31,230,76,3,0,56
"36",31,510,76,6,0,56
"37",31,256,77,3,0,56
"38",31,262,77,3,NA,NA
"39",31,279,77,3,NA,NA
"40",31,299,77,3,NA,NA
"41",31,585,77,6,0,56
"42",31,537,79,6,0,56
"43",31,538,79,6,0,56
"44",31,555,79,6,0,56
"45",31,565,79,6,NA,NA
"46",31,578,79,6,NA,NA
"47",31,1093,79,11,NA,NA
"48",31,301,80,3,0,56
"49",31,526,80,6,NA,NA
"50",31,594,80,6,0,56
"51",31,1085,80,11,NA,NA
"52",31,285,81,3,0,56
"53",31,525,81,6,NA,NA
"54",31,545,81,6,0,56
"55",31,587,81,6,NA,NA
"56",31,1088,81,11,NA,NA
"57",31,502,82,6,0,56
"58",31,524,82,6,NA,NA
"59",31,606,82,6,NA,NA
"60",31,1080,82,11,0,56
"61",31,281,83,3,NA,NA
"62",31,513,83,6,0,56
"63",31,1022,83,11,NA,NA
"64",31,289,84,3,NA,NA
"65",31,593,84,6,0,56
"66",31,558,85,6,0,56
"67",31,560,85,6,0,56
"68",31,568,85,6,NA,NA
"69",31,579,85,6,0,56
"70",31,599,85,6,NA,NA
"71",31,1014,85,11,0,56
"72",31,1101,85,11,NA,NA
"73",31,252,86,3,NA,NA
"74",31,533,86,6,NA,NA
"75",31,590,86,6,NA,NA
"76",31,1012,86,11,0,56
"77",31,1015,86,11,NA,NA
"78",31,234,87,3,1,56
"79",31,566,87,6,NA,NA
"80",31,572,87,6,NA,NA
"81",31,574,87,6,0,56
"82",31,1017,87,11,NA,NA
"83",31,517,88,6,NA,NA
"84",31,518,88,6,NA,NA
"85",31,520,88,6,0,56
"86",31,549,88,6,NA,NA
"87",31,1094,88,11,0,56
"88",31,233,89,3,1,56
"89",31,288,89,3,NA,NA
"90",31,303,89,3,1,56
"91",31,554,89,6,NA,NA
"92",31,584,89,6,NA,NA
"93",31,1082,89,11,0,56
"94",31,239,90,3,NA,NA
"95",31,311,90,3,NA,NA
"96",31,557,90,6,NA,NA
"97",31,596,90,6,0,56
"98",31,1070,90,11,NA,NA
"99",31,310,91,3,NA,NA
"100",31,505,91,6,NA,NA
"101",31,539,91,6,0,56
"102",31,550,91,6,0,56
"103",31,553,91,6,NA,NA
"104",31,300,92,3,1,56
"105",31,1043,92,11,0,56
"106",31,1084,92,11,NA,NA
"107",31,1103,92,11,NA,NA
"108",31,244,93,3,1,56
"109",31,263,93,3,NA,NA
"110",31,527,93,6,0,56
"111",31,544,93,6,0,56
"112",31,567,93,6,NA,NA
"113",31,573,93,6,NA,NA
"114",31,582,93,6,0,56
"115",31,597,93,6,0,56
"116",31,1032,93,11,NA,NA
"117",31,1066,93,11,0,56
"118",31,1071,93,11,0,56
"119",31,1073,93,11,NA,NA
"120",31,1096,93,11,NA,NA
"121",31,512,94,6,NA,NA
"122",31,552,94,6,NA,NA
"123",31,1030,94,11,NA,NA
"124",31,1045,94,11,0,56
"125",31,1097,94,11,0,56
"126",31,294,95,3,1,56
"127",31,307,95,3,NA,NA
"128",31,308,95,3,NA,NA
"129",31,506,95,6,NA,NA
"130",31,507,95,6,0,56
"131",31,534,95,6,0,56
"132",31,1031,95,11,NA,NA
"133",31,1061,95,11,NA,NA
"134",31,1075,95,11,NA,NA
"135",31,274,96,3,NA,NA
"136",31,284,96,3,NA,NA
"137",31,514,96,6,0,56
"138",31,540,96,6,0,56
"139",31,601,96,6,0,56
"140",31,1020,96,11,0,56
"141",31,1034,96,11,NA,NA
"142",31,1063,96,11,NA,NA
"143",31,1076,96,11,NA,NA
"144",31,250,97,3,1,56
"145",31,276,97,3,NA,NA
"146",31,1078,97,11,NA,NA
"147",31,245,98,3,1,56
"148",31,531,98,6,NA,NA
"149",31,1060,98,11,0,56
"150",31,499,99,6,0,56
"151",31,515,99,6,NA,NA
"152",31,1052,99,11,NA,NA
"153",31,1102,99,11,0,56
"154",31,246,100,3,1,56
"155",31,509,100,6,0,56
"156",31,562,100,6,NA,NA
"157",31,576,100,6,NA,NA
"158",31,605,100,6,0,56
"159",31,1058,100,11,0,56
"160",31,1062,100,11,NA,NA
"161",31,1068,100,11,0,56
"162",31,1086,100,11,0,56
"163",31,3518,100,36,0,56
"164",31,243,101,3,1,56
"165",31,257,101,3,1,56
"166",31,516,101,6,NA,NA
"167",31,559,101,6,0,56
"168",31,604,101,6,NA,NA
"169",31,1035,101,11,NA,NA
"170",31,1037,101,11,0,56
"171",31,1047,101,11,NA,NA
"172",31,1092,101,11,0,56
"173",31,232,102,3,1,56
"174",31,251,102,3,1,56
"175",31,258,102,3,NA,NA
"176",31,304,102,3,NA,NA
"177",31,530,102,6,0,56
"178",31,551,102,6,0,56
"179",31,1028,102,11,0,56
"180",31,1029,102,11,0,56
"181",31,1038,102,11,0,56
"182",31,1040,102,11,NA,NA
"183",31,1049,102,11,0,56
"184",31,1077,102,11,0,56
"185",31,247,103,3,1,56
"186",31,249,103,3,NA,NA
"187",31,268,103,3,1,56
"188",31,501,103,6,NA,NA
"189",31,570,103,6,NA,NA
"190",31,595,103,6,NA,NA
"191",31,1024,103,11,NA,NA
"192",31,1044,103,11,0,56
"193",31,1067,103,11,0,56
"194",31,238,104,3,NA,NA
"195",31,269,104,3,NA,NA
"196",31,271,104,3,1,56
"197",31,1021,104,11,NA,NA
"198",31,1054,104,11,0,56
"199",31,1089,104,11,NA,NA
"200",31,1099,104,11,NA,NA
"201",31,236,105,3,1,56
"202",31,240,105,3,1,56
"203",31,248,105,3,1,56
"204",31,272,105,3,1,56
"205",31,309,105,3,1,56
"206",31,511,105,6,0,56
"207",31,535,105,6,NA,NA
"208",31,548,105,6,NA,NA
"209",31,580,105,6,0,56
"210",31,581,105,6,0,56
"211",31,588,106,6,NA,NA
"212",31,592,106,6,NA,NA
"213",31,1016,106,11,0,56
"214",31,1064,106,11,0,56
"215",31,1799,106,18,NA,NA
"216",31,260,107,3,NA,NA
"217",31,298,107,3,NA,NA
"218",31,522,107,6,NA,NA
"219",31,1041,107,11,0,56
"220",31,1081,107,11,NA,NA
"221",31,1087,107,11,NA,NA
"222",31,255,108,3,NA,NA
"223",31,541,108,6,0,56
"224",31,1036,108,11,NA,NA
"225",31,1053,108,11,0,56
"226",31,1059,108,11,0,56
"227",31,295,109,3,1,56
"228",31,504,109,6,NA,NA
"229",31,575,109,6,0,56
"230",31,598,109,6,0,56
"231",31,1048,109,11,0,56
"232",31,1104,109,11,0,56
"233",31,586,110,6,NA,NA
"234",31,608,110,6,0,56
"235",31,1013,110,11,0,56
"236",31,1023,110,11,NA,NA
"237",31,1026,110,11,NA,NA
"238",31,1055,110,11,0,56
"239",31,1065,110,11,NA,NA
"240",31,1083,110,11,NA,NA
"241",31,1090,110,11,0,56
"242",31,3506,110,36,NA,NA
"243",31,305,111,3,1,56
"244",31,521,111,6,0,56
"245",31,556,111,6,0,56
"246",31,603,111,6,0,56
"247",31,1039,112,11,0,56
"248",31,1046,112,11,NA,NA
"249",31,1069,112,11,NA,NA
"250",31,231,113,3,1,56
"251",31,275,113,3,1,56
"252",31,1056,113,11,NA,NA
"253",31,1057,113,11,NA,NA
"254",31,1074,113,11,0,56
"255",31,2448,113,25,0,56
"256",31,293,114,3,NA,NA
"257",31,1010,114,11,0,56
"258",31,1095,114,11,0,56
"259",31,1728,114,18,NA,NA
"260",31,1771,114,18,0,56
"261",31,1796,114,18,0,56
"262",31,254,115,3,1,56
"263",31,261,115,3,NA,NA
"264",31,287,115,3,1,56
"265",31,1027,115,11,0,56
"266",31,1042,115,11,0,56
"267",31,1079,115,11,0,56
"268",31,3503,115,36,NA,NA
"269",31,569,116,6,NA,NA
"270",31,1025,116,11,0,56
"271",31,1050,116,11,0,56
"272",31,547,117,6,0,56
"273",31,1011,117,11,NA,NA
"274",31,1018,117,11,0,56
"275",31,1100,117,11,NA,NA
"276",31,1019,118,11,0,56
"277",31,1747,118,18,0,56
"278",31,546,119,6,NA,NA
"279",31,500,120,6,0,56
"280",31,1098,120,11,NA,NA
"281",31,1745,120,18,0,56
"282",31,1772,120,18,0,56
"283",31,3513,120,36,NA,NA
"284",31,561,121,6,NA,NA
"285",31,820,121,9,0,56
"286",31,1712,121,18,NA,NA
"287",31,1737,121,18,NA,NA
"288",31,267,122,3,NA,NA
"289",31,1706,122,18,NA,NA
"290",31,3574,122,36,0,56
"291",31,1033,123,11,0,56
"292",31,1725,123,18,NA,NA
"293",31,1763,123,18,0,56
"294",31,528,124,6,0,56
"295",31,1751,124,18,NA,NA
"296",31,2247,125,23,0,56
"297",31,2430,125,25,0,56
"298",31,1752,126,18,0,56
"299",31,270,127,3,1,56
"300",31,1702,127,18,NA,NA
"301",31,1708,127,18,NA,NA
"302",31,1715,127,18,0,56
"303",31,1801,127,18,0,56
"304",31,882,128,9,NA,NA
"305",31,1719,128,18,NA,NA
"306",31,1730,128,18,0,56
"307",31,1765,128,18,NA,NA
"308",31,3470,128,36,NA,NA
"309",31,266,129,3,1,56
"310",31,1741,129,18,0,56
"311",31,1750,129,18,NA,NA
"312",31,1760,129,18,NA,NA
"313",31,265,130,3,1,56
"314",31,1707,130,18,NA,NA
"315",31,1717,130,18,NA,NA
"316",31,1785,130,18,0,56
"317",31,1091,131,11,NA,NA
"318",31,1738,131,18,NA,NA
"319",31,1753,131,18,0,56
"320",31,1780,131,18,0,56
"321",31,1795,131,18,NA,NA
"322",31,1800,131,18,NA,NA
"323",31,3563,131,36,0,56
"324",31,1724,132,18,NA,NA
"325",31,1726,132,18,0,56
"326",31,1727,132,18,0,56
"327",31,3577,132,36,NA,NA
"328",31,875,133,9,0,56
"329",31,1711,133,18,0,56
"330",31,1748,133,18,0,56
"331",31,1794,134,18,0,56
"332",31,2260,134,23,0,56
"333",31,3540,134,36,NA,NA
"334",31,3551,134,36,0,56
"335",31,1704,135,18,NA,NA
"336",31,1761,135,18,0,56
"337",31,1766,135,18,0,56
"338",31,1776,135,18,0,56
"339",31,1779,135,18,NA,NA
"340",31,2239,135,23,0,56
"341",31,869,136,9,0,56
"342",31,873,136,9,NA,NA
"343",31,878,136,9,0,56
"344",31,1705,136,18,0,56
"345",31,1729,136,18,NA,NA
"346",31,1731,136,18,0,56
"347",31,1749,136,18,NA,NA
"348",31,1762,136,18,0,56
"349",31,1790,136,18,NA,NA
"350",31,1797,136,18,0,56
"351",31,2274,136,23,NA,NA
"352",31,3522,136,36,NA,NA
"353",31,413,137,5,0,56
"354",31,1774,137,18,NA,NA
"355",31,2206,137,23,NA,NA
"356",31,3494,137,36,0,56
"357",31,831,138,9,0,56
"358",31,1722,138,18,0,56
"359",31,1736,138,18,NA,NA
"360",31,1743,138,18,NA,NA
"361",31,1764,138,18,0,56
"362",31,1770,138,18,NA,NA
"363",31,1775,138,18,NA,NA
"364",31,2204,138,23,0,56
"365",31,3475,138,36,NA,NA
"366",31,3575,138,36,0,56
"367",31,876,139,9,0,56
"368",31,1713,139,18,0,56
"369",31,1735,139,18,0,56
"370",31,1791,139,18,0,56
"371",31,1798,139,18,0,56
"372",31,3533,139,36,NA,NA
"373",31,865,140,9,NA,NA
"374",31,1732,140,18,1,56
"375",31,2228,140,23,NA,NA
"376",31,2251,140,23,0,56
"377",31,3402,140,35,NA,NA
"378",31,394,141,5,0,56
"379",31,1703,141,18,1,56
"380",31,1714,141,18,1,56
"381",31,1759,141,18,NA,NA
