"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",45,3035,44,31,NA,NA
"2",45,3094,47,31,NA,NA
"3",45,3056,51,31,NA,NA
"4",45,3039,57,31,NA,NA
"5",45,3041,60,31,NA,NA
"6",45,3060,61,31,0,56
"7",45,3085,64,31,NA,NA
"8",45,3078,66,31,0,56
"9",45,470,67,5,NA,NA
"10",45,3059,67,31,0,56
"11",45,3063,71,31,NA,NA
"12",45,3095,72,31,0,56
"13",45,386,73,5,0,56
"14",45,3125,73,31,NA,NA
"15",45,463,74,5,0,56
"16",45,1871,75,19,NA,NA
"17",45,2206,75,22,0,56
"18",45,3071,78,31,NA,NA
"19",45,3133,78,31,NA,NA
"20",45,437,79,5,0,56
"21",45,3044,79,31,0,56
"22",45,3067,79,31,NA,NA
"23",45,3042,82,31,NA,NA
"24",45,3052,82,31,0,56
"25",45,3113,82,31,0,56
"26",45,2208,83,22,0,56
"27",45,3117,83,31,0,56
"28",45,1883,84,19,0,56
"29",45,3109,84,31,0,56
"30",45,3131,84,31,NA,NA
"31",45,2199,85,22,0,56
"32",45,3110,85,31,0,56
"33",45,394,86,5,0,56
"34",45,474,86,5,NA,NA
"35",45,482,86,5,0,56
"36",45,764,86,8,0,56
"37",45,2127,86,22,NA,NA
"38",45,3047,86,31,NA,NA
"39",45,3051,86,31,0,56
"40",45,3091,86,31,NA,NA
"41",45,3096,86,31,NA,NA
"42",45,481,87,5,0,56
"43",45,3031,87,31,0,56
"44",45,3073,87,31,0,56
"45",45,3122,87,31,NA,NA
"46",45,2201,88,22,0,56
"47",45,3043,88,31,NA,NA
"48",45,3053,88,31,0,56
"49",45,3068,88,31,0,56
"50",45,3121,88,31,NA,NA
"51",45,390,89,5,NA,NA
"52",45,473,89,5,NA,NA
"53",45,1865,89,19,0,56
"54",45,2178,89,22,NA,NA
"55",45,3103,89,31,NA,NA
"56",45,1890,90,19,0,56
"57",45,3081,90,31,0,56
"58",45,3115,90,31,NA,NA
"59",45,3058,91,31,0,56
"60",45,3130,91,31,0,56
"61",45,408,92,5,NA,NA
"62",45,485,92,5,NA,NA
"63",45,3070,92,31,NA,NA
"64",45,3090,92,31,0,56
"65",45,3097,92,31,NA,NA
"66",45,413,93,5,0,56
"67",45,1903,93,19,0,56
"68",45,2124,93,22,NA,NA
"69",45,2166,93,22,NA,NA
"70",45,3045,93,31,0,56
"71",45,3100,93,31,NA,NA
"72",45,3102,93,31,NA,NA
"73",45,3114,93,31,NA,NA
"74",45,3127,93,31,0,56
"75",45,405,94,5,NA,NA
