"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",83,811,38,9,NA,NA
"2",83,886,49,9,NA,NA
"3",83,850,57,9,0,56
"4",83,391,60,4,0,56
"5",83,822,61,9,NA,NA
"6",83,860,65,9,0,56
"7",83,356,68,4,0,56
"8",83,388,68,4,0,56
"9",83,830,68,9,NA,NA
"10",83,885,69,9,0,56
"11",83,387,72,4,0,56
"12",83,778,73,9,NA,NA
"13",83,835,73,9,0,56
"14",83,856,73,9,NA,NA
"15",83,779,75,9,NA,NA
"16",83,788,76,9,NA,NA
"17",83,851,76,9,NA,NA
"18",83,401,77,4,0,56
"19",83,818,77,9,NA,NA
"20",83,883,77,9,0,56
"21",83,314,78,4,NA,NA
"22",83,376,78,4,0,56
"23",83,827,78,9,NA,NA
"24",83,836,78,9,0,56
"25",83,317,79,4,0,56
"26",83,797,79,9,0,56
"27",83,325,80,4,0,56
"28",83,839,80,9,NA,NA
"29",83,786,81,9,0,56
"30",83,801,81,9,NA,NA
"31",83,841,81,9,NA,NA
"32",83,858,81,9,0,56
"33",83,876,81,9,0,56
"34",83,319,82,4,0,56
"35",83,344,82,4,NA,NA
"36",83,533,82,6,NA,NA
"37",83,820,82,9,0,56
"38",83,842,82,9,0,56
"39",83,333,83,4,NA,NA
"40",83,398,83,4,NA,NA
"41",83,793,83,9,0,56
"42",83,806,83,9,0,56
"43",83,362,84,4,0,56
"44",83,846,84,9,0,56
"45",83,324,85,4,NA,NA
"46",83,363,85,4,NA,NA
"47",83,396,85,4,NA,NA
"48",83,794,85,9,0,56
"49",83,354,86,4,NA,NA
"50",83,375,86,4,0,56
"51",83,802,86,9,0,56
"52",83,812,86,9,0,56
"53",83,816,86,9,NA,NA
"54",83,861,86,9,NA,NA
"55",83,372,87,4,0,56
"56",83,394,87,4,0,56
"57",83,782,87,9,NA,NA
"58",83,831,87,9,NA,NA
"59",83,832,87,9,0,56
"60",83,847,87,9,NA,NA
"61",83,873,87,9,NA,NA
"62",83,781,88,9,NA,NA
"63",83,792,88,9,NA,NA
"64",83,814,88,9,NA,NA
"65",83,845,88,9,0,56
"66",83,874,88,9,NA,NA
"67",83,881,88,9,0,56
"68",83,335,89,4,0,56
"69",83,358,89,4,NA,NA
"70",83,369,89,4,NA,NA
"71",83,393,89,4,NA,NA
"72",83,798,89,9,NA,NA
"73",83,800,89,9,0,56
"74",83,809,89,9,NA,NA
"75",83,819,89,9,NA,NA
"76",83,849,89,9,0,56
"77",83,863,89,9,0,56
"78",83,318,90,4,0,56
"79",83,323,90,4,0,56
"80",83,337,90,4,0,56
"81",83,345,90,4,NA,NA
"82",83,378,90,4,0,56
"83",83,379,90,4,0,56
"84",83,491,90,6,1,56
"85",83,780,90,9,NA,NA
"86",83,785,90,9,0,56
"87",83,787,90,9,NA,NA
"88",83,866,90,9,NA,NA
"89",83,310,91,4,0,56
"90",83,330,91,4,0,56
"91",83,374,91,4,0,56
"92",83,817,91,9,0,56
"93",83,848,91,9,0,56
"94",83,309,92,4,NA,NA
"95",83,332,92,4,NA,NA
"96",83,350,92,4,0,56
"97",83,355,92,4,0,56
"98",83,357,92,4,NA,NA
"99",83,373,92,4,0,56
"100",83,783,92,9,NA,NA
"101",83,796,92,9,0,56
"102",83,807,92,9,NA,NA
"103",83,837,92,9,0,56
"104",83,843,92,9,NA,NA
"105",83,853,92,9,0,56
"106",83,859,92,9,0,56
"107",83,343,93,4,NA,NA
"108",83,368,93,4,0,56
"109",83,383,93,4,0,56
"110",83,386,93,4,NA,NA
"111",83,777,93,9,0,56
"112",83,828,93,9,0,56
"113",83,870,93,9,0,56
"114",83,341,94,4,NA,NA
"115",83,397,94,4,NA,NA
"116",83,840,94,9,NA,NA
"117",83,880,94,9,NA,NA
"118",83,312,95,4,NA,NA
"119",83,313,95,4,NA,NA
"120",83,340,95,4,NA,NA
"121",83,795,95,9,0,56
"122",83,872,95,9,NA,NA
"123",83,878,95,9,NA,NA
"124",83,322,96,4,0,56
"125",83,326,96,4,NA,NA
"126",83,328,96,4,0,56
"127",83,336,96,4,0,56
"128",83,339,96,4,0,56
"129",83,349,96,4,NA,NA
"130",83,392,96,4,0,56
"131",83,803,96,9,0,56
"132",83,823,96,9,NA,NA
"133",83,854,96,9,NA,NA
"134",83,865,96,9,NA,NA
"135",83,884,96,9,NA,NA
"136",83,334,97,4,NA,NA
"137",83,347,97,4,NA,NA
"138",83,370,97,4,NA,NA
"139",83,385,97,4,NA,NA
"140",83,805,97,9,NA,NA
"141",83,855,97,9,NA,NA
"142",83,867,97,9,0,56
"143",83,327,98,4,NA,NA
"144",83,329,98,4,0,56
"145",83,346,98,4,NA,NA
"146",83,361,98,4,NA,NA
"147",83,371,98,4,NA,NA
"148",83,808,98,9,NA,NA
"149",83,852,98,9,NA,NA
"150",83,862,98,9,0,56
"151",83,315,99,4,0,56
"152",83,348,99,4,NA,NA
"153",83,359,99,4,NA,NA
"154",83,381,99,4,0,56
"155",83,776,99,9,NA,NA
"156",83,821,99,9,NA,NA
"157",83,825,99,9,NA,NA
"158",83,826,99,9,NA,NA
"159",83,829,99,9,0,56
"160",83,338,100,4,NA,NA
"161",83,316,101,4,NA,NA
"162",83,804,101,9,0,56
"163",83,815,101,9,NA,NA
"164",83,834,101,9,0,56
"165",83,321,102,4,NA,NA
"166",83,352,102,4,NA,NA
"167",83,360,102,4,NA,NA
"168",83,377,102,4,0,56
"169",83,380,102,4,0,56
"170",83,384,102,4,0,56
"171",83,875,102,9,0,56
"172",83,331,103,4,NA,NA
"173",83,775,103,9,0,56
"174",83,790,103,9,0,56
"175",83,791,103,9,NA,NA
"176",83,868,103,9,0,56
"177",83,877,103,9,0,56
"178",83,390,104,4,NA,NA
"179",83,810,104,9,0,56
"180",83,857,104,9,NA,NA
"181",83,882,104,9,0,56
"182",83,320,105,4,0,56
"183",83,503,105,6,NA,NA
"184",83,824,105,9,NA,NA
"185",83,833,105,9,0,56
"186",83,342,106,4,0,56
"187",83,353,106,4,NA,NA
"188",83,365,106,4,0,56
"189",83,366,106,4,0,56
"190",83,400,106,4,NA,NA
"191",83,789,106,9,0,56
"192",83,799,106,9,NA,NA
"193",83,813,106,9,0,56
"194",83,351,107,4,0,56
"195",83,871,107,9,0,56
"196",83,844,109,9,0,56
"197",83,382,110,4,0,56
"198",83,784,110,9,0,56
"199",83,367,111,4,0,56
"200",83,3753,111,38,NA,NA
"201",83,1530,113,16,NA,NA
"202",83,308,114,4,NA,NA
"203",83,869,114,9,NA,NA
"204",83,311,116,4,0,56
"205",83,399,116,4,NA,NA
"206",83,3759,116,38,0,56
"207",83,499,117,6,NA,NA
"208",83,547,117,6,1,56
"209",83,927,117,10,0,56
"210",83,1531,117,16,NA,NA
"211",83,1568,118,16,1,56
"212",83,3783,118,38,NA,NA
"213",83,1533,119,16,NA,NA
"214",83,520,120,6,1,56
"215",83,553,120,6,NA,NA
"216",83,879,120,9,NA,NA
"217",83,1522,120,16,NA,NA
"218",83,864,121,9,0,56
"219",83,985,121,10,0,56
"220",83,1525,122,16,NA,NA
"221",83,3740,122,38,0,56
"222",83,559,123,6,NA,NA
"223",83,1523,123,16,1,56
"224",83,1557,123,16,NA,NA
"225",83,502,124,6,1,56
"226",83,518,124,6,NA,NA
"227",83,545,124,6,1,56
"228",83,1518,124,16,NA,NA
"229",83,1546,124,16,1,56
"230",83,3729,124,38,0,56
"231",83,3731,124,38,NA,NA
"232",83,3779,124,38,0,56
"233",83,522,125,6,NA,NA
"234",83,1293,125,13,NA,NA
"235",83,3794,125,38,NA,NA
"236",83,556,126,6,1,56
"237",83,1504,126,16,1,56
"238",83,1559,126,16,NA,NA
"239",83,3742,126,38,0,56
"240",83,970,127,10,NA,NA
"241",83,994,127,10,NA,NA
"242",83,1564,127,16,1,56
"243",83,524,128,6,NA,NA
"244",83,546,128,6,1,56
"245",83,567,128,6,1,56
"246",83,1521,128,16,NA,NA
"247",83,3750,128,38,0,56
"248",83,526,129,6,1,56
"249",83,538,129,6,1,56
"250",83,893,129,10,NA,NA
"251",83,1503,129,16,NA,NA
"252",83,1538,129,16,1,56
"253",83,3735,129,38,0,56
"254",83,528,130,6,1,56
"255",83,1545,130,16,1,56
"256",83,1561,130,16,NA,NA
"257",83,3064,130,31,NA,NA
"258",83,3703,130,38,NA,NA
"259",83,3718,130,38,NA,NA
"260",83,3747,130,38,NA,NA
"261",83,3776,130,38,NA,NA
"262",83,494,131,6,NA,NA
"263",83,555,131,6,NA,NA
"264",83,946,131,10,0,56
"265",83,1527,131,16,1,56
"266",83,3695,131,38,0,56
"267",83,3787,131,38,NA,NA
"268",83,414,132,5,NA,NA
"269",83,507,132,6,1,56
"270",83,540,132,6,NA,NA
"271",83,989,132,10,0,56
"272",83,1501,132,16,NA,NA
"273",83,1547,132,16,NA,NA
"274",83,1555,132,16,NA,NA
"275",83,3730,132,38,NA,NA
"276",83,3780,132,38,NA,NA
"277",83,3789,132,38,NA,NA
"278",83,3790,132,38,0,56
"279",83,3802,132,38,NA,NA
"280",83,539,133,6,NA,NA
"281",83,566,133,6,NA,NA
"282",83,922,133,10,NA,NA
"283",83,936,133,10,0,56
"284",83,1500,133,16,1,56
"285",83,1514,133,16,NA,NA
"286",83,3499,133,36,NA,NA
"287",83,3723,133,38,NA,NA
"288",83,3754,133,38,0,56
"289",83,3774,133,38,0,56
"290",83,513,134,6,NA,NA
"291",83,516,134,6,1,56
"292",83,521,134,6,NA,NA
"293",83,907,134,10,0,56
"294",83,932,134,10,0,56
"295",83,1288,134,13,NA,NA
"296",83,1535,134,16,NA,NA
"297",83,1542,134,16,NA,NA
"298",83,535,135,6,NA,NA
"299",83,537,135,6,NA,NA
"300",83,552,135,6,NA,NA
"301",83,560,135,6,1,56
"302",83,570,135,6,NA,NA
"303",83,888,135,10,0,56
"304",83,1272,135,13,NA,NA
"305",83,1498,135,16,1,56
"306",83,1562,135,16,1,56
"307",83,1566,135,16,NA,NA
"308",83,2195,135,23,0,56
"309",83,3707,135,38,NA,NA
"310",83,3712,135,38,NA,NA
"311",83,3713,135,38,0,56
"312",83,3746,135,38,NA,NA
"313",83,3786,135,38,NA,NA
"314",83,3795,135,38,NA,NA
"315",83,519,136,6,1,56
"316",83,525,136,6,1,56
"317",83,1519,136,16,NA,NA
"318",83,3051,136,31,0,56
"319",83,3690,136,38,0,56
"320",83,3719,136,38,NA,NA
"321",83,3733,136,38,0,56
"322",83,501,137,6,NA,NA
"323",83,505,137,6,1,56
"324",83,561,137,6,1,56
"325",83,565,137,6,NA,NA
"326",83,889,137,10,NA,NA
"327",83,904,137,10,0,56
"328",83,954,137,10,0,56
"329",83,980,137,10,NA,NA
"330",83,1496,137,16,1,56
"331",83,1508,137,16,NA,NA
"332",83,1524,137,16,1,56
"333",83,3691,137,38,0,56
"334",83,3726,137,38,0,56
"335",83,3751,137,38,0,56
"336",83,3756,137,38,0,56
"337",83,3769,137,38,NA,NA
"338",83,3773,137,38,NA,NA
"339",83,492,138,6,1,56
"340",83,949,138,10,NA,NA
"341",83,967,138,10,NA,NA
"342",83,1284,138,13,0,56
"343",83,1497,138,16,1,56
"344",83,1529,138,16,1,56
"345",83,1563,138,16,1,56
"346",83,1569,138,16,1,56
"347",83,3502,138,36,0,56
"348",83,3734,138,38,0,56
"349",83,3745,138,38,0,56
"350",83,3785,138,38,0,56
"351",83,490,139,6,NA,NA
"352",83,541,139,6,NA,NA
"353",83,887,139,10,0,56
"354",83,947,139,10,NA,NA
"355",83,962,139,10,0,56
"356",83,966,139,10,NA,NA
"357",83,992,139,10,NA,NA
"358",83,993,139,10,NA,NA
"359",83,1228,139,13,NA,NA
"360",83,1495,139,16,1,56
"361",83,3696,139,38,NA,NA
"362",83,3749,139,38,0,56
"363",83,3797,139,38,0,56
"364",83,3799,139,38,0,56
"365",83,511,140,6,NA,NA
"366",83,523,140,6,1,56
"367",83,916,140,10,NA,NA
"368",83,1282,140,13,0,56
"369",83,1499,140,16,NA,NA
"370",83,1526,140,16,NA,NA
"371",83,3699,140,38,0,56
"372",83,3704,140,38,0,56
"373",83,3722,140,38,NA,NA
"374",83,441,141,5,0,56
"375",83,500,141,6,1,56
"376",83,510,141,6,NA,NA
"377",83,601,141,7,NA,NA
"378",83,895,141,10,0,56
"379",83,917,141,10,0,56
"380",83,964,141,10,NA,NA
"381",83,972,141,10,NA,NA
"382",83,1245,141,13,NA,NA
"383",83,1257,141,13,0,56
"384",83,1262,141,13,NA,NA
"385",83,1505,141,16,NA,NA
"386",83,1572,141,16,1,56
"387",83,1575,141,16,1,56
"388",83,3702,141,38,0,56
"389",83,3706,141,38,NA,NA
"390",83,3727,141,38,0,56
"391",83,3728,141,38,0,56
"392",83,3744,141,38,NA,NA
"393",83,3757,141,38,0,56
"394",83,3762,141,38,NA,NA
"395",83,3778,141,38,NA,NA
"396",83,415,142,5,0,56
"397",83,544,142,6,NA,NA
"398",83,899,142,10,NA,NA
"399",83,942,142,10,NA,NA
"400",83,944,142,10,0,56
"401",83,958,142,10,NA,NA
"402",83,969,142,10,0,56
"403",83,997,142,10,NA,NA
"404",83,1493,142,16,1,56
"405",83,1502,142,16,1,56
"406",83,1534,142,16,1,56
"407",83,1550,142,16,1,56
"408",83,1551,142,16,NA,NA
"409",83,1558,142,16,NA,NA
"410",83,3709,142,38,NA,NA
"411",83,3752,142,38,0,56
"412",83,3771,142,38,0,56
"413",83,3782,142,38,NA,NA
"414",83,3788,142,38,NA,NA
"415",83,3803,142,38,NA,NA
"416",83,891,143,10,0,56
"417",83,892,143,10,0,56
"418",83,1220,143,13,NA,NA
"419",83,1249,143,13,0,56
"420",83,1259,143,13,0,56
"421",83,1261,143,13,NA,NA
"422",83,1574,143,16,1,56
"423",83,2238,143,23,0,56
"424",83,3005,143,31,NA,NA
"425",83,3736,143,38,NA,NA
"426",83,3738,143,38,0,56
"427",83,3739,143,38,NA,NA
"428",83,3798,143,38,NA,NA
"429",83,549,144,6,1,56
"430",83,573,144,6,NA,NA
"431",83,978,144,10,NA,NA
"432",83,981,144,10,0,56
"433",83,987,144,10,NA,NA
"434",83,988,144,10,NA,NA
"435",83,1511,144,16,1,56
"436",83,1520,144,16,NA,NA
"437",83,1532,144,16,NA,NA
"438",83,1556,144,16,1,56
"439",83,1573,144,16,NA,NA
"440",83,2221,144,23,0,56
"441",83,3715,144,38,0,56
"442",83,3716,144,38,NA,NA
"443",83,3775,144,38,0,56
"444",83,459,145,5,0,56
"445",83,504,145,6,1,56
"446",83,531,145,6,NA,NA
"447",83,890,145,10,0,56
"448",83,919,145,10,0,56
"449",83,937,145,10,NA,NA
"450",83,955,145,10,NA,NA
"451",83,971,145,10,NA,NA
"452",83,983,145,10,NA,NA
"453",83,990,145,10,0,56
"454",83,1221,145,13,0,56
"455",83,1236,145,13,NA,NA
"456",83,1243,145,13,0,56
"457",83,1290,145,13,0,56
"458",83,1560,145,16,NA,NA
"459",83,1673,145,17,0,56
"460",83,3692,145,38,0,56
"461",83,3693,145,38,NA,NA
"462",83,3748,145,38,NA,NA
"463",83,3768,145,38,NA,NA
"464",83,3796,145,38,NA,NA
"465",83,3800,145,38,0,56
"466",83,496,146,6,1,56
"467",83,512,146,6,1,56
"468",83,542,146,6,1,56
"469",83,554,146,6,NA,NA
"470",83,906,146,10,NA,NA
"471",83,930,146,10,0,56
"472",83,996,146,10,0,56
"473",83,1230,146,13,NA,NA
"474",83,1280,146,13,NA,NA
"475",83,1510,146,16,1,56
"476",83,1512,146,16,1,56
"477",83,3701,146,38,NA,NA
"478",83,3710,146,38,0,56
"479",83,3721,146,38,0,56
"480",83,3743,146,38,0,56
"481",83,3770,146,38,NA,NA
"482",83,435,147,5,0,56
"483",83,495,147,6,NA,NA
"484",83,548,147,6,1,56
"485",83,551,147,6,NA,NA
"486",83,568,147,6,1,56
"487",83,569,147,6,1,56
"488",83,901,147,10,0,56
"489",83,908,147,10,0,56
"490",83,912,147,10,0,56
"491",83,960,147,10,NA,NA
"492",83,999,147,10,NA,NA
"493",83,1222,147,13,NA,NA
"494",83,1263,147,13,0,56
"495",83,1513,147,16,NA,NA
"496",83,1552,147,16,1,56
"497",83,3717,147,38,NA,NA
"498",83,3784,147,38,NA,NA
"499",83,428,148,5,NA,NA
"500",83,497,148,6,1,56
"501",83,515,148,6,NA,NA
"502",83,896,148,10,NA,NA
"503",83,902,148,10,NA,NA
"504",83,911,148,10,NA,NA
"505",83,914,148,10,0,56
"506",83,933,148,10,0,56
"507",83,948,148,10,NA,NA
"508",83,950,148,10,NA,NA
