"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",59,3725,42,39,NA,NA
"2",59,3764,48,39,NA,NA
"3",59,3777,50,39,NA,NA
"4",59,3788,50,39,NA,NA
"5",59,306,51,4,NA,NA
"6",59,450,56,5,NA,NA
"7",59,324,57,4,0,56
"8",59,3815,57,39,0,56
"9",59,345,58,4,0,56
"10",59,351,58,4,NA,NA
"11",59,362,58,4,0,56
"12",59,3741,59,39,NA,NA
"13",59,3718,61,39,NA,NA
"14",59,389,62,4,0,56
"15",59,399,62,4,0,56
"16",59,448,62,5,0,56
"17",59,347,63,4,0,56
"18",59,288,64,4,NA,NA
"19",59,387,64,4,NA,NA
"20",59,3773,64,39,NA,NA
"21",59,3806,64,39,0,56
"22",59,346,65,4,0,56
"23",59,367,65,4,0,56
"24",59,391,65,4,0,56
"25",59,3762,65,39,0,56
"26",59,358,66,4,NA,NA
"27",59,380,67,4,NA,NA
"28",59,428,67,5,0,56
"29",59,3802,67,39,0,56
"30",59,329,68,4,NA,NA
"31",59,395,68,4,0,56
"32",59,403,68,4,0,56
"33",59,405,68,4,0,56
"34",59,3794,68,39,0,56
"35",59,326,69,4,0,56
"36",59,336,69,4,NA,NA
"37",59,376,69,4,NA,NA
"38",59,393,69,4,NA,NA
"39",59,3731,69,39,0,56
"40",59,3759,69,39,0,56
"41",59,3781,69,39,0,56
"42",59,354,70,4,0,56
"43",59,3763,70,39,0,56
"44",59,3791,70,39,0,56
"45",59,3804,70,39,0,56
"46",59,315,71,4,0,56
"47",59,348,71,4,0,56
"48",59,364,71,4,0,56
"49",59,384,71,4,NA,NA
"50",59,477,71,5,0,56
"51",59,301,72,4,NA,NA
"52",59,321,72,4,NA,NA
"53",59,334,72,4,NA,NA
"54",59,361,72,4,0,56
"55",59,377,72,4,0,56
"56",59,464,72,5,NA,NA
"57",59,3753,72,39,0,56
"58",59,3787,72,39,NA,NA
"59",59,360,73,4,NA,NA
"60",59,382,73,4,0,56
"61",59,443,73,5,NA,NA
"62",59,446,73,5,NA,NA
"63",59,3721,73,39,NA,NA
"64",59,3767,73,39,NA,NA
"65",59,3774,73,39,0,56
"66",59,297,74,4,NA,NA
"67",59,331,74,4,0,56
"68",59,333,74,4,NA,NA
"69",59,350,74,4,0,56
"70",59,398,74,4,0,56
"71",59,3770,74,39,NA,NA
"72",59,294,75,4,0,56
"73",59,299,75,4,NA,NA
"74",59,304,75,4,NA,NA
"75",59,317,75,4,NA,NA
"76",59,322,75,4,NA,NA
"77",59,330,75,4,0,56
"78",59,355,75,4,0,56
"79",59,371,75,4,0,56
"80",59,400,75,4,0,56
"81",59,404,75,4,0,56
"82",59,439,75,5,0,56
"83",59,3789,75,39,0,56
"84",59,3790,75,39,NA,NA
"85",59,312,76,4,0,56
"86",59,314,76,4,0,56
"87",59,325,76,4,NA,NA
"88",59,335,76,4,NA,NA
"89",59,343,76,4,NA,NA
"90",59,357,76,4,NA,NA
"91",59,369,76,4,NA,NA
"92",59,463,76,5,NA,NA
"93",59,3737,76,39,0,56
"94",59,291,77,4,NA,NA
"95",59,302,77,4,NA,NA
"96",59,303,77,4,NA,NA
"97",59,308,77,4,NA,NA
"98",59,310,77,4,NA,NA
"99",59,319,77,4,0,56
"100",59,337,77,4,0,56
"101",59,365,77,4,0,56
"102",59,397,77,4,0,56
"103",59,3727,77,39,0,56
"104",59,3728,77,39,0,56
"105",59,3738,77,39,0,56
"106",59,3744,77,39,NA,NA
"107",59,3745,77,39,NA,NA
"108",59,3768,77,39,0,56
"109",59,3782,77,39,NA,NA
"110",59,339,78,4,NA,NA
"111",59,359,78,4,NA,NA
"112",59,381,78,4,0,56
"113",59,3729,78,39,0,56
"114",59,295,79,4,0,56
"115",59,309,79,4,NA,NA
"116",59,341,79,4,0,56
"117",59,342,79,4,0,56
"118",59,386,79,4,NA,NA
"119",59,3747,79,39,NA,NA
"120",59,3800,79,39,NA,NA
"121",59,3807,79,39,0,56
"122",59,3813,79,39,NA,NA
"123",59,287,80,4,NA,NA
"124",59,296,80,4,0,56
"125",59,332,80,4,NA,NA
"126",59,402,80,4,0,56
"127",59,417,80,5,0,56
"128",59,441,80,5,NA,NA
"129",59,488,80,5,NA,NA
"130",59,507,80,5,NA,NA
"131",59,2683,80,28,0,56
"132",59,3724,80,39,NA,NA
"133",59,3797,80,39,NA,NA
"134",59,383,81,4,NA,NA
"135",59,418,81,5,0,56
"136",59,3722,81,39,NA,NA
"137",59,3809,81,39,0,56
"138",59,3811,81,39,0,56
"139",59,3814,81,39,0,56
"140",59,298,82,4,0,56
"141",59,368,82,4,NA,NA
"142",59,370,82,4,NA,NA
"143",59,372,82,4,0,56
"144",59,374,82,4,0,56
"145",59,390,82,4,NA,NA
"146",59,396,82,4,0,56
"147",59,438,82,5,NA,NA
"148",59,3772,82,39,0,56
"149",59,3786,82,39,0,56
"150",59,290,83,4,0,56
"151",59,307,83,4,NA,NA
"152",59,323,83,4,NA,NA
"153",59,356,83,4,NA,NA
"154",59,366,83,4,NA,NA
"155",59,385,83,4,0,56
"156",59,432,83,5,0,56
"157",59,3726,83,39,0,56
"158",59,3785,83,39,0,56
"159",59,328,84,4,0,56
"160",59,340,84,4,NA,NA
"161",59,363,84,4,NA,NA
"162",59,375,84,4,0,56
"163",59,473,84,5,0,56
"164",59,513,84,5,NA,NA
"165",59,3746,84,39,NA,NA
"166",59,3784,84,39,NA,NA
"167",59,289,85,4,NA,NA
"168",59,300,85,4,NA,NA
"169",59,311,85,4,NA,NA
"170",59,313,85,4,0,56
"171",59,353,85,4,0,56
"172",59,472,85,5,NA,NA
"173",59,484,85,5,NA,NA
"174",59,3732,85,39,NA,NA
"175",59,3739,85,39,NA,NA
"176",59,3743,85,39,0,56
"177",59,3754,85,39,0,56
"178",59,3792,85,39,NA,NA
"179",59,292,86,4,0,56
"180",59,349,86,4,NA,NA
"181",59,394,86,4,0,56
"182",59,408,86,5,NA,NA
"183",59,460,86,5,NA,NA
"184",59,502,86,5,NA,NA
"185",59,3723,86,39,NA,NA
"186",59,3733,86,39,0,56
"187",59,3742,86,39,0,56
"188",59,3755,86,39,NA,NA
"189",59,3756,86,39,NA,NA
"190",59,3757,86,39,NA,NA
"191",59,3766,86,39,NA,NA
"192",59,320,87,4,NA,NA
"193",59,338,87,4,NA,NA
"194",59,401,87,4,NA,NA
"195",59,457,87,5,NA,NA
"196",59,489,87,5,NA,NA
"197",59,1369,87,15,NA,NA
"198",59,2744,87,28,0,56
"199",59,3730,87,39,NA,NA
"200",59,3735,87,39,0,56
"201",59,3771,87,39,NA,NA
"202",59,3805,87,39,0,56
"203",59,316,88,4,0,56
"204",59,318,88,4,0,56
"205",59,327,88,4,0,56
"206",59,378,88,4,0,56
"207",59,379,88,4,NA,NA
"208",59,388,88,4,NA,NA
"209",59,407,88,5,0,56
"210",59,424,88,5,0,56
"211",59,444,88,5,0,56
"212",59,3719,88,39,0,56
"213",59,3749,88,39,NA,NA
"214",59,3761,88,39,0,56
"215",59,293,89,4,NA,NA
"216",59,344,89,4,NA,NA
"217",59,2685,89,28,NA,NA
"218",59,3734,89,39,0,56
"219",59,3750,89,39,0,56
"220",59,3795,89,39,NA,NA
"221",59,501,90,5,0,56
"222",59,509,90,5,0,56
"223",59,511,90,5,0,56
"224",59,515,90,5,0,56
"225",59,2684,90,28,NA,NA
"226",59,3736,90,39,0,56
"227",59,3776,90,39,NA,NA
"228",59,455,91,5,0,56
"229",59,494,91,5,0,56
"230",59,508,91,5,0,56
"231",59,3748,91,39,0,56
"232",59,411,92,5,NA,NA
"233",59,430,92,5,NA,NA
"234",59,471,92,5,0,56
"235",59,475,92,5,NA,NA
"236",59,476,92,5,NA,NA
"237",59,480,92,5,NA,NA
"238",59,497,92,5,NA,NA
"239",59,3758,92,39,NA,NA
"240",59,3760,92,39,0,56
"241",59,3765,92,39,0,56
"242",59,3808,92,39,NA,NA
"243",59,373,93,4,0,56
"244",59,392,93,4,NA,NA
"245",59,415,93,5,NA,NA
"246",59,416,93,5,NA,NA
"247",59,427,93,5,0,56
"248",59,436,93,5,0,56
"249",59,462,93,5,0,56
"250",59,465,93,5,0,56
"251",59,487,93,5,0,56
"252",59,3752,93,39,0,56
"253",59,3778,93,39,NA,NA
"254",59,3799,93,39,NA,NA
"255",59,3803,93,39,NA,NA
"256",59,305,94,4,0,56
"257",59,352,94,4,0,56
"258",59,449,94,5,NA,NA
"259",59,506,94,5,NA,NA
"260",59,2726,94,28,NA,NA
"261",59,2728,94,28,0,56
"262",59,3751,94,39,NA,NA
"263",59,3769,94,39,NA,NA
"264",59,434,95,5,0,56
"265",59,440,95,5,0,56
"266",59,458,95,5,NA,NA
"267",59,467,95,5,NA,NA
"268",59,1395,95,15,0,56
"269",59,3779,95,39,NA,NA
"270",59,3810,95,39,0,56
"271",59,466,96,5,NA,NA
"272",59,498,96,5,0,56
"273",59,2751,96,28,NA,NA
"274",59,3798,96,39,0,56
"275",59,419,97,5,NA,NA
"276",59,422,97,5,0,56
"277",59,426,97,5,NA,NA
"278",59,429,97,5,0,56
"279",59,433,97,5,0,56
"280",59,453,97,5,NA,NA
"281",59,2659,97,28,0,56
"282",59,2701,97,28,0,56
"283",59,2725,97,28,0,56
"284",59,2734,97,28,0,56
"285",59,437,98,5,NA,NA
"286",59,461,98,5,0,56
"287",59,491,98,5,NA,NA
"288",59,3780,98,39,NA,NA
"289",59,409,99,5,0,56
"290",59,469,99,5,0,56
"291",59,2696,99,28,0,56
"292",59,2716,99,28,NA,NA
"293",59,3796,99,39,0,56
"294",59,406,100,5,0,56
"295",59,468,100,5,NA,NA
"296",59,478,100,5,0,56
"297",59,485,100,5,NA,NA
"298",59,505,100,5,0,56
"299",59,514,100,5,NA,NA
"300",59,2694,100,28,NA,NA
"301",59,2724,100,28,0,56
"302",59,3793,100,39,0,56
"303",59,435,101,5,0,56
"304",59,456,101,5,0,56
"305",59,481,101,5,NA,NA
"306",59,482,101,5,0,56
"307",59,2695,101,28,NA,NA
"308",59,421,102,5,NA,NA
"309",59,479,102,5,0,56
"310",59,500,102,5,0,56
"311",59,2663,102,28,NA,NA
"312",59,2664,102,28,0,56
"313",59,2697,102,28,0,56
"314",59,2738,102,28,0,56
"315",59,2748,102,28,0,56
"316",59,414,103,5,NA,NA
"317",59,431,103,5,0,56
"318",59,451,103,5,0,56
"319",59,452,103,5,NA,NA
"320",59,516,103,5,NA,NA
"321",59,2720,103,28,NA,NA
"322",59,412,104,5,0,56
"323",59,474,104,5,NA,NA
"324",59,492,104,5,0,56
"325",59,496,104,5,0,56
"326",59,499,104,5,NA,NA
"327",59,504,104,5,NA,NA
"328",59,1406,104,15,0,56
"329",59,2740,104,28,0,56
"330",59,2741,104,28,NA,NA
"331",59,2750,104,28,0,56
"332",59,410,105,5,NA,NA
"333",59,454,105,5,NA,NA
"334",59,490,105,5,NA,NA
"335",59,495,105,5,0,56
"336",59,1367,105,15,NA,NA
"337",59,2682,105,28,NA,NA
"338",59,2698,105,28,0,56
"339",59,2735,105,28,NA,NA
"340",59,447,106,5,NA,NA
"341",59,483,106,5,0,56
"342",59,493,106,5,NA,NA
"343",59,503,106,5,0,56
"344",59,2687,106,28,NA,NA
"345",59,2690,106,28,0,56
"346",59,2721,106,28,0,56
"347",59,2727,106,28,NA,NA
"348",59,2737,106,28,0,56
"349",59,2745,106,28,NA,NA
"350",59,3801,106,39,0,56
"351",59,442,107,5,0,56
"352",59,1441,107,15,NA,NA
"353",59,2669,107,28,NA,NA
"354",59,2719,107,28,NA,NA
"355",59,2752,107,28,NA,NA
"356",59,420,108,5,NA,NA
"357",59,459,108,5,0,56
"358",59,512,108,5,0,56
"359",59,2679,108,28,0,56
"360",59,2702,108,28,NA,NA
"361",59,2731,108,28,NA,NA
"362",59,2749,108,28,0,56
"363",59,2755,108,28,NA,NA
"364",59,425,109,5,NA,NA
"365",59,445,109,5,0,56
"366",59,2666,109,28,NA,NA
"367",59,2674,109,28,0,56
"368",59,2709,109,28,0,56
"369",59,2743,109,28,0,56
"370",59,2746,109,28,NA,NA
"371",59,3775,109,39,NA,NA
"372",59,1421,110,15,NA,NA
"373",59,2673,110,28,NA,NA
"374",59,2675,110,28,0,56
"375",59,2707,110,28,NA,NA
"376",59,2736,110,28,NA,NA
"377",59,2747,110,28,NA,NA
"378",59,1057,111,11,0,56
"379",59,2708,111,28,NA,NA
"380",59,2754,111,28,0,56
"381",59,1427,112,15,NA,NA
"382",59,2706,112,28,NA,NA
"383",59,2732,112,28,NA,NA
"384",59,1435,113,15,NA,NA
"385",59,1658,113,18,0,56
"386",59,2662,113,28,NA,NA
"387",59,2678,113,28,NA,NA
"388",59,2729,113,28,1,56
"389",59,2691,114,28,1,56
"390",59,1397,115,15,0,56
"391",59,2710,115,28,NA,NA
"392",59,486,116,5,NA,NA
"393",59,1370,116,15,NA,NA
"394",59,1394,116,15,NA,NA
"395",59,1425,116,15,0,56
"396",59,2665,116,28,NA,NA
"397",59,2672,116,28,NA,NA
"398",59,2688,116,28,1,56
"399",59,2689,116,28,1,56
"400",59,2714,116,28,NA,NA
"401",59,2753,116,28,1,56
"402",59,1013,117,11,NA,NA
"403",59,2667,117,28,NA,NA
"404",59,2699,117,28,NA,NA
"405",59,2703,117,28,1,56
"406",59,2739,117,28,1,56
"407",59,1389,118,15,NA,NA
"408",59,2660,118,28,1,56
"409",59,2668,118,28,1,56
"410",59,2686,118,28,NA,NA
"411",59,2723,118,28,1,56
"412",59,239,119,3,0,56
"413",59,1444,119,15,NA,NA
"414",59,1447,119,15,NA,NA
"415",59,2692,119,28,1,56
"416",59,2693,119,28,NA,NA
"417",59,2730,119,28,1,56
"418",59,1410,120,15,0,56
"419",59,1420,120,15,0,56
"420",59,1700,120,18,NA,NA
"421",59,2658,120,28,NA,NA
"422",59,2742,120,28,1,56
"423",59,470,121,5,0,56
"424",59,1762,121,18,0,56
"425",59,2657,121,28,1,56
"426",59,2670,121,28,1,56
"427",59,2681,121,28,1,56
"428",59,2715,121,28,NA,NA
"429",59,423,122,5,0,56
"430",59,1379,122,15,0,56
"431",59,1418,122,15,0,56
"432",59,2661,122,28,1,56
"433",59,2677,123,28,NA,NA
"434",59,1431,124,15,NA,NA
"435",59,1443,124,15,NA,NA
"436",59,3514,124,37,0,56
"437",59,3783,124,39,NA,NA
"438",59,989,125,11,NA,NA
"439",59,1372,126,15,0,56
"440",59,1399,126,15,0,56
"441",59,1432,126,15,0,56
"442",59,2756,126,28,NA,NA
"443",59,1377,127,15,0,56
"444",59,1391,127,15,0,56
"445",59,2700,127,28,1,56
"446",59,2717,127,28,1,56
"447",59,212,128,3,NA,NA
"448",59,225,128,3,0,56
"449",59,1386,128,15,NA,NA
"450",59,1387,128,15,NA,NA
"451",59,1718,128,18,0,56
"452",59,3592,128,37,NA,NA
"453",59,1392,129,15,NA,NA
"454",59,1398,129,15,NA,NA
"455",59,1400,129,15,0,56
"456",59,1660,129,18,0,56
"457",59,2705,129,28,1,56
"458",59,1054,130,11,0,56
"459",59,1373,130,15,NA,NA
"460",59,1376,130,15,NA,NA
"461",59,1426,130,15,NA,NA
"462",59,2680,130,28,1,56
"463",59,2722,130,28,NA,NA
"464",59,1438,131,15,0,56
"465",59,1749,131,18,0,56
"466",59,1049,132,11,0,56
"467",59,1380,132,15,0,56
"468",59,1396,132,15,NA,NA
"469",59,1404,132,15,NA,NA
"470",59,2713,132,28,NA,NA
"471",59,413,133,5,NA,NA
"472",59,3563,133,37,0,56
"473",59,999,134,11,0,56
"474",59,1032,134,11,NA,NA
"475",59,1428,134,15,0,56
"476",59,1433,134,15,NA,NA
"477",59,1666,134,18,NA,NA
"478",59,1706,134,18,NA,NA
"479",59,3615,134,37,NA,NA
"480",59,1019,135,11,NA,NA
"481",59,1062,135,11,NA,NA
"482",59,1378,135,15,NA,NA
"483",59,1417,135,15,NA,NA
"484",59,1434,135,15,NA,NA
"485",59,1725,135,18,0,56
"486",59,1732,135,18,NA,NA
"487",59,1753,135,18,0,56
"488",59,2671,135,28,NA,NA
"489",59,210,136,3,NA,NA
"490",59,230,136,3,0,56
"491",59,1059,136,11,0,56
"492",59,1422,136,15,0,56
"493",59,1440,136,15,0,56
"494",59,1736,136,18,NA,NA
"495",59,992,137,11,NA,NA
"496",59,2824,137,29,0,56
"497",59,264,138,3,0,56
"498",59,269,138,3,0,56
"499",59,277,138,3,NA,NA
"500",59,1001,138,11,0,56
"501",59,1050,138,11,NA,NA
"502",59,1402,138,15,NA,NA
"503",59,1403,138,15,NA,NA
"504",59,1408,138,15,NA,NA
"505",59,1413,138,15,NA,NA
"506",59,1423,138,15,0,56
"507",59,1439,138,15,0,56
"508",59,3557,138,37,0,56
"509",59,3620,138,37,NA,NA
"510",59,1430,139,15,0,56
"511",59,1721,139,18,0,56
"512",59,2676,139,28,NA,NA
"513",59,2704,139,28,1,56
"514",59,3525,139,37,0,56
"515",59,3593,139,37,0,56
"516",59,1000,140,11,NA,NA
"517",59,1014,140,11,0,56
"518",59,1374,140,15,NA,NA
"519",59,1382,140,15,0,56
"520",59,1411,140,15,NA,NA
"521",59,1667,140,18,NA,NA
"522",59,268,141,3,0,56
"523",59,1010,141,11,NA,NA
"524",59,1388,141,15,0,56
"525",59,1446,141,15,NA,NA
"526",59,3555,141,37,0,56
"527",59,3565,141,37,NA,NA
"528",59,3576,141,37,0,56
"529",59,280,142,3,NA,NA
"530",59,1046,142,11,NA,NA
"531",59,1064,142,11,0,56
"532",59,1741,142,18,0,56
"533",59,1744,142,18,NA,NA
"534",59,2718,142,28,NA,NA
"535",59,3564,142,37,NA,NA
"536",59,3608,142,37,0,56
"537",59,1375,143,15,0,56
"538",59,1384,143,15,NA,NA
"539",59,1436,143,15,0,56
"540",59,1695,143,18,NA,NA
"541",59,1751,143,18,NA,NA
"542",59,3559,143,37,0,56
"543",59,3599,143,37,NA,NA
"544",59,1026,144,11,0,56
"545",59,1033,144,11,NA,NA
"546",59,1058,144,11,0,56
"547",59,1437,144,15,NA,NA
"548",59,1672,144,18,0,56
"549",59,1726,144,18,NA,NA
"550",59,2566,144,27,NA,NA
"551",59,3580,144,37,0,56
"552",59,3595,144,37,0,56
"553",59,993,145,11,NA,NA
"554",59,1028,145,11,0,56
"555",59,1034,145,11,0,56
"556",59,1036,145,11,NA,NA
"557",59,1055,145,11,NA,NA
"558",59,1763,145,18,NA,NA
"559",59,3510,145,37,0,56
"560",59,3518,145,37,0,56
"561",59,3560,145,37,0,56
"562",59,3583,145,37,NA,NA
"563",59,3588,145,37,NA,NA
"564",59,3605,145,37,0,56
"565",59,1024,146,11,0,56
"566",59,1693,146,18,NA,NA
"567",59,1729,146,18,NA,NA
"568",59,1752,146,18,NA,NA
"569",59,1756,146,18,0,56
"570",59,3537,146,37,0,56
"571",59,213,147,3,NA,NA
"572",59,255,147,3,NA,NA
"573",59,266,147,3,NA,NA
"574",59,271,147,3,0,56
"575",59,988,147,11,0,56
"576",59,994,147,11,NA,NA
"577",59,1002,147,11,NA,NA
"578",59,1030,147,11,NA,NA
"579",59,1045,147,11,NA,NA
"580",59,1393,147,15,0,56
"581",59,1429,147,15,0,56
"582",59,1659,147,18,NA,NA
"583",59,3516,147,37,NA,NA
"584",59,3539,147,37,NA,NA
"585",59,3590,147,37,0,56
"586",59,3611,147,37,NA,NA
"587",59,1023,148,11,NA,NA
"588",59,1067,148,11,0,56
"589",59,1401,148,15,0,56
"590",59,1424,148,15,0,56
"591",59,1704,148,18,0,56
"592",59,2795,148,29,NA,NA
"593",59,3572,148,37,0,56
"594",59,3582,148,37,NA,NA
"595",59,3596,148,37,0,56
"596",59,3607,148,37,0,56
"597",59,214,149,3,0,56
"598",59,990,149,11,NA,NA
"599",59,1044,149,11,NA,NA
"600",59,1053,149,11,0,56
"601",59,1060,149,11,0,56
"602",59,1414,149,15,NA,NA
"603",59,2733,149,28,1,56
"604",59,3529,149,37,NA,NA
"605",59,3606,149,37,NA,NA
"606",59,987,150,11,0,56
"607",59,1416,150,15,NA,NA
"608",59,1445,150,15,0,56
"609",59,1671,150,18,0,56
"610",59,1673,150,18,0,56
"611",59,1711,150,18,0,56
"612",59,2614,150,27,0,56
"613",59,2786,150,29,NA,NA
"614",59,3515,150,37,0,56
"615",59,3533,150,37,0,56
"616",59,3546,150,37,0,56
"617",59,3547,150,37,NA,NA
"618",59,3550,150,37,NA,NA
"619",59,3567,150,37,NA,NA
"620",59,3577,150,37,NA,NA
"621",59,3589,150,37,0,56
"622",59,247,151,3,0,56
"623",59,249,151,3,0,56
"624",59,1012,151,11,0,56
"625",59,1020,151,11,NA,NA
"626",59,1022,151,11,0,56
"627",59,1061,151,11,0,56
"628",59,1708,151,18,0,56
"629",59,2635,151,27,NA,NA
"630",59,3528,151,37,0,56
"631",59,3534,151,37,NA,NA
"632",59,3540,151,37,NA,NA
"633",59,3548,151,37,0,56
"634",59,3554,151,37,0,56
"635",59,3573,151,37,NA,NA
"636",59,3603,151,37,0,56
"637",59,3604,151,37,NA,NA
"638",59,3610,151,37,NA,NA
"639",59,223,152,3,NA,NA
"640",59,226,152,3,NA,NA
"641",59,273,152,3,NA,NA
"642",59,986,152,11,0,56
"643",59,1037,152,11,0,56
"644",59,1039,152,11,0,56
"645",59,1684,152,18,NA,NA
"646",59,1699,152,18,NA,NA
"647",59,1735,152,18,NA,NA
"648",59,3584,152,37,NA,NA
"649",59,3601,152,37,NA,NA
"650",59,1029,153,11,0,56
"651",59,1038,153,11,NA,NA
"652",59,1063,153,11,0,56
"653",59,1702,153,18,0,56
"654",59,1714,153,18,NA,NA
"655",59,1737,153,18,NA,NA
"656",59,1755,153,18,NA,NA
"657",59,2221,153,23,NA,NA
"658",59,3523,153,37,0,56
"659",59,3553,153,37,0,56
"660",59,3575,153,37,NA,NA
"661",59,3587,153,37,NA,NA
"662",59,3618,153,37,NA,NA
"663",59,242,154,3,0,56
"664",59,998,154,11,0,56
"665",59,1027,154,11,NA,NA
"666",59,1678,154,18,NA,NA
"667",59,1679,154,18,NA,NA
"668",59,1720,154,18,0,56
"669",59,1728,154,18,0,56
"670",59,1740,154,18,NA,NA
"671",59,1748,154,18,NA,NA
"672",59,1750,154,18,NA,NA
"673",59,2834,154,29,NA,NA
"674",59,3530,154,37,NA,NA
"675",59,3538,154,37,NA,NA
"676",59,3566,154,37,0,56
"677",59,215,155,3,0,56
"678",59,245,155,3,NA,NA
"679",59,1025,155,11,NA,NA
"680",59,1042,155,11,NA,NA
"681",59,1052,155,11,NA,NA
"682",59,1685,155,18,NA,NA
"683",59,1742,155,18,0,56
"684",59,1761,155,18,0,56
"685",59,2791,155,29,NA,NA
"686",59,3542,155,37,NA,NA
"687",59,3549,155,37,NA,NA
"688",59,3585,155,37,0,56
"689",59,3609,155,37,NA,NA
"690",59,3614,155,37,0,56
"691",59,3622,155,37,0,56
"692",59,203,156,3,NA,NA
"693",59,207,156,3,NA,NA
"694",59,227,156,3,NA,NA
"695",59,1056,156,11,NA,NA
"696",59,1065,156,11,NA,NA
"697",59,1390,156,15,0,56
"698",59,3517,156,37,NA,NA
"699",59,3526,156,37,NA,NA
"700",59,3532,156,37,0,56
"701",59,3535,156,37,0,56
"702",59,3541,156,37,0,56
"703",59,3579,156,37,0,56
"704",59,243,157,3,0,56
"705",59,1011,157,11,NA,NA
"706",59,1043,157,11,0,56
"707",59,1683,157,18,0,56
"708",59,3519,157,37,0,56
"709",59,3527,157,37,0,56
"710",59,3556,157,37,NA,NA
"711",59,3581,157,37,NA,NA
"712",59,220,158,3,NA,NA
"713",59,251,158,3,0,56
"714",59,281,158,3,NA,NA
"715",59,1007,158,11,0,56
"716",59,1021,158,11,NA,NA
"717",59,1368,158,15,0,56
"718",59,1680,158,18,0,56
"719",59,2639,158,27,0,56
"720",59,2765,158,29,NA,NA
"721",59,2775,158,29,NA,NA
"722",59,3520,158,37,0,56
"723",59,3561,158,37,NA,NA
"724",59,3562,158,37,0,56
"725",59,3578,158,37,NA,NA
"726",59,3612,158,37,0,56
"727",59,246,159,3,NA,NA
"728",59,259,159,3,0,56
"729",59,1017,159,11,0,56
"730",59,1040,159,11,0,56
"731",59,1047,159,11,NA,NA
"732",59,1688,159,18,0,56
