"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",50,1889,76,19,NA,NA
"2",50,1840,81,19,0,56
"3",50,1779,85,18,0,56
"4",50,1885,85,19,NA,NA
"5",50,1805,86,19,NA,NA
"6",50,1831,87,19,NA,NA
"7",50,2691,87,27,0,56
"8",50,1834,90,19,NA,NA
"9",50,1836,90,19,NA,NA
"10",50,1715,91,18,NA,NA
"11",50,1804,92,19,0,56
"12",50,1806,92,19,0,56
"13",50,1875,92,19,0,56
"14",50,1886,92,19,0,56
"15",50,1688,93,18,0,56
"16",50,1862,93,19,NA,NA
"17",50,1865,93,19,0,56
"18",50,3209,93,32,NA,NA
"19",50,1702,94,18,0,56
"20",50,2657,95,27,NA,NA
"21",50,1699,96,18,0,56
"22",50,1788,96,19,0,56
"23",50,1841,96,19,0,56
"24",50,1860,96,19,0,56
"25",50,1705,97,18,NA,NA
"26",50,1850,97,19,NA,NA
"27",50,2734,97,27,NA,NA
"28",50,1681,98,18,0,56
"29",50,1792,98,19,NA,NA
"30",50,1880,98,19,0,56
"31",50,1812,99,19,NA,NA
"32",50,1859,99,19,0,56
"33",50,1766,100,18,0,56
"34",50,1813,100,19,NA,NA
"35",50,1820,100,19,NA,NA
"36",50,1827,100,19,NA,NA
"37",50,1844,100,19,0,56
"38",50,1876,100,19,NA,NA
"39",50,1678,101,18,0,56
"40",50,1690,101,18,NA,NA
"41",50,1718,101,18,NA,NA
"42",50,1794,101,19,0,56
"43",50,2706,101,27,NA,NA
"44",50,3169,101,32,0,56
"45",50,1679,102,18,NA,NA
"46",50,1684,102,18,NA,NA
"47",50,1707,102,18,0,56
"48",50,1714,102,18,NA,NA
"49",50,1719,102,18,0,56
"50",50,1728,102,18,NA,NA
"51",50,1734,102,18,0,56
"52",50,1810,102,19,0,56
"53",50,1822,102,19,0,56
"54",50,1824,102,19,NA,NA
"55",50,1846,102,19,0,56
"56",50,1797,103,19,0,56
"57",50,1823,103,19,NA,NA
"58",50,1871,103,19,NA,NA
"59",50,1882,103,19,0,56
"60",50,1698,104,18,0,56
"61",50,1774,104,18,NA,NA
"62",50,1791,104,19,NA,NA
"63",50,1842,104,19,0,56
"64",50,1843,104,19,NA,NA
"65",50,1888,104,19,NA,NA
"66",50,1770,105,18,0,56
"67",50,1782,105,18,NA,NA
"68",50,1802,105,19,NA,NA
"69",50,1811,105,19,NA,NA
"70",50,2715,105,27,NA,NA
