"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",8,311,35,4,NA,NA
"2",8,408,46,4,NA,NA
"3",8,356,47,4,NA,NA
"4",8,316,55,4,NA,NA
"5",8,371,58,4,0,56
"6",8,363,59,4,0,56
"7",8,332,61,4,NA,NA
"8",8,419,63,4,NA,NA
"9",8,317,64,4,0,56
"10",8,399,64,4,NA,NA
"11",8,3445,64,35,NA,NA
"12",8,370,65,4,NA,NA
"13",8,392,66,4,0,56
"14",8,348,69,4,NA,NA
"15",8,400,70,4,0,56
"16",8,383,71,4,0,56
"17",8,323,73,4,0,56
"18",8,336,73,4,0,56
"19",8,347,73,4,NA,NA
"20",8,410,74,4,NA,NA
"21",8,355,75,4,0,56
"22",8,385,75,4,NA,NA
"23",8,3454,75,35,0,56
"24",8,389,76,4,0,56
"25",8,415,76,4,NA,NA
"26",8,416,76,4,NA,NA
"27",8,364,78,4,0,56
"28",8,411,78,4,0,56
"29",8,324,79,4,NA,NA
"30",8,379,79,4,0,56
"31",8,320,80,4,0,56
"32",8,353,80,4,NA,NA
"33",8,401,80,4,NA,NA
"34",8,412,80,4,NA,NA
"35",8,391,81,4,NA,NA
"36",8,354,82,4,0,56
"37",8,390,82,4,0,56
"38",8,414,82,4,0,56
"39",8,341,83,4,NA,NA
"40",8,384,84,4,NA,NA
"41",8,402,84,4,NA,NA
"42",8,422,84,4,0,56
"43",8,331,85,4,NA,NA
"44",8,418,85,4,NA,NA
"45",8,314,86,4,NA,NA
"46",8,345,86,4,0,56
"47",8,366,86,4,NA,NA
"48",8,368,86,4,0,56
"49",8,395,86,4,0,56
"50",8,406,86,4,NA,NA
"51",8,313,87,4,NA,NA
"52",8,318,87,4,NA,NA
"53",8,357,87,4,NA,NA
"54",8,372,87,4,NA,NA
"55",8,375,87,4,NA,NA
"56",8,387,87,4,NA,NA
"57",8,413,87,4,NA,NA
"58",8,417,87,4,0,56
"59",8,358,88,4,0,56
"60",8,359,88,4,NA,NA
"61",8,325,89,4,0,56
"62",8,344,89,4,0,56
"63",8,386,89,4,0,56
"64",8,423,89,4,0,56
"65",8,329,90,4,0,56
"66",8,360,90,4,0,56
"67",8,388,90,4,0,56
"68",8,335,91,4,NA,NA
"69",8,374,91,4,NA,NA
"70",8,333,92,4,0,56
"71",8,340,92,4,0,56
"72",8,342,92,4,0,56
"73",8,349,92,4,NA,NA
"74",8,361,92,4,NA,NA
"75",8,365,92,4,NA,NA
"76",8,420,92,4,0,56
"77",8,322,93,4,0,56
"78",8,338,93,4,NA,NA
"79",8,362,93,4,0,56
"80",8,376,93,4,NA,NA
"81",8,409,93,4,0,56
"82",8,312,94,4,NA,NA
"83",8,319,94,4,0,56
"84",8,328,94,4,NA,NA
"85",8,339,94,4,0,56
"86",8,394,94,4,NA,NA
"87",8,351,95,4,0,56
"88",8,352,95,4,0,56
"89",8,382,95,4,0,56
"90",8,405,95,4,NA,NA
"91",8,337,96,4,NA,NA
"92",8,343,96,4,0,56
"93",8,369,96,4,0,56
"94",8,378,96,4,0,56
"95",8,404,96,4,0,56
"96",8,310,97,4,NA,NA
"97",8,326,97,4,NA,NA
"98",8,380,97,4,NA,NA
"99",8,397,97,4,0,56
"100",8,398,97,4,0,56
"101",8,330,98,4,0,56
"102",8,377,98,4,NA,NA
"103",8,396,98,4,NA,NA
"104",8,407,98,4,0,56
"105",8,421,98,4,0,56
"106",8,346,99,4,NA,NA
