"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",36,3269,64,33,NA,NA
"2",36,147,70,2,NA,NA
"3",36,146,77,2,NA,NA
"4",36,3210,77,33,NA,NA
"5",36,3212,77,33,0,56
"6",36,3253,78,33,NA,NA
"7",36,3232,79,33,NA,NA
"8",36,3255,79,33,NA,NA
"9",36,3204,80,33,0,56
"10",36,3209,81,33,NA,NA
"11",36,75,82,1,NA,NA
"12",36,3244,83,33,0,56
"13",36,168,84,2,0,56
"14",36,3256,84,33,NA,NA
"15",36,3245,86,33,1,56
"16",36,3251,86,33,1,56
"17",36,3279,86,33,1,56
"18",36,116,87,2,NA,NA
"19",36,2257,87,23,NA,NA
"20",36,3193,87,33,1,56
"21",36,3201,88,33,NA,NA
"22",36,3223,88,33,NA,NA
"23",36,3243,88,33,1,56
"24",36,3248,88,33,1,56
"25",36,3195,89,33,1,56
"26",36,3231,89,33,1,56
"27",36,3277,89,33,1,56
"28",36,100,90,2,NA,NA
"29",36,115,92,2,0,56
"30",36,3217,92,33,NA,NA
"31",36,3264,92,33,NA,NA
"32",36,3265,92,33,1,56
"33",36,3278,92,33,NA,NA
"34",36,3280,92,33,NA,NA
"35",36,88,93,1,0,56
"36",36,3254,93,33,NA,NA
"37",36,154,94,2,NA,NA
"38",36,166,94,2,0,56
"39",36,3275,94,33,NA,NA
"40",36,3214,95,33,NA,NA
"41",36,3228,95,33,1,56
"42",36,54,96,1,NA,NA
"43",36,3225,96,33,NA,NA
"44",36,3257,96,33,1,56
"45",36,42,97,1,NA,NA
"46",36,3215,97,33,1,56
"47",36,3233,97,33,NA,NA
"48",36,3268,97,33,NA,NA
"49",36,2222,98,23,NA,NA
"50",36,3218,98,33,NA,NA
"51",36,3227,98,33,NA,NA
"52",36,3230,98,33,NA,NA
"53",36,133,99,2,0,56
"54",36,178,99,2,0,56
"55",36,2251,99,23,0,56
"56",36,3241,99,33,1,56
"57",36,3250,99,33,NA,NA
"58",36,3196,100,33,1,56
"59",36,3281,100,33,NA,NA
"60",36,24,101,1,0,56
"61",36,60,101,1,NA,NA
