"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",54,1155,69,12,NA,NA
"2",54,928,70,10,0,56
"3",54,1101,75,12,NA,NA
"4",54,498,76,5,NA,NA
"5",54,961,76,10,NA,NA
"6",54,1112,76,12,NA,NA
"7",54,1181,77,12,0,56
"8",54,953,78,10,NA,NA
"9",54,514,81,5,NA,NA
"10",54,1122,81,12,0,56
"11",54,1184,81,12,NA,NA
"12",54,478,82,5,NA,NA
"13",54,1173,82,12,0,56
"14",54,991,83,10,NA,NA
"15",54,443,84,5,0,56
"16",54,493,84,5,NA,NA
"17",54,929,84,10,NA,NA
"18",54,965,84,10,1,56
"19",54,967,84,10,1,56
"20",54,1117,84,12,0,56
"21",54,1182,84,12,0,56
"22",54,966,86,10,NA,NA
"23",54,982,86,10,1,56
"24",54,1127,86,12,NA,NA
"25",54,492,87,5,NA,NA
"26",54,1123,88,12,NA,NA
"27",54,488,89,5,0,56
"28",54,495,89,5,NA,NA
"29",54,934,89,10,NA,NA
"30",54,973,89,10,1,56
"31",54,1087,89,12,0,56
"32",54,1113,89,12,NA,NA
"33",54,468,90,5,NA,NA
"34",54,926,90,10,1,56
"35",54,951,90,10,NA,NA
"36",54,983,90,10,1,56
"37",54,474,91,5,0,56
"38",54,489,91,5,0,56
"39",54,490,91,5,0,56
"40",54,925,91,10,NA,NA
"41",54,943,91,10,1,56
"42",54,1149,91,12,NA,NA
"43",54,1264,91,13,0,56
"44",54,445,92,5,NA,NA
"45",54,933,92,10,NA,NA
"46",54,935,92,10,NA,NA
"47",54,954,92,10,NA,NA
"48",54,974,92,10,NA,NA
"49",54,975,92,10,NA,NA
"50",54,930,93,10,1,56
"51",54,486,94,5,0,56
"52",54,467,95,5,0,56
"53",54,485,95,5,0,56
"54",54,940,95,10,NA,NA
"55",54,957,95,10,1,56
"56",54,993,95,10,NA,NA
"57",54,1097,95,12,0,56
"58",54,1121,95,12,0,56
"59",54,1159,95,12,NA,NA
"60",54,431,96,5,NA,NA
"61",54,453,96,5,0,56
"62",54,963,96,10,NA,NA
"63",54,971,96,10,1,56
"64",54,1135,96,12,NA,NA
"65",54,1144,96,12,0,56
"66",54,484,97,5,0,56
"67",54,494,97,5,0,56
"68",54,931,97,10,NA,NA
"69",54,979,97,10,1,56
"70",54,994,97,10,1,56
"71",54,497,98,5,0,56
"72",54,516,98,5,0,56
"73",54,521,98,5,NA,NA
"74",54,942,98,10,1,56
"75",54,950,98,10,NA,NA
"76",54,959,98,10,NA,NA
"77",54,1086,98,12,0,56
"78",54,1231,98,13,NA,NA
"79",54,502,99,5,0,56
"80",54,512,99,5,NA,NA
"81",54,938,99,10,NA,NA
"82",54,952,99,10,1,56
"83",54,980,99,10,NA,NA
"84",54,1167,99,12,0,56
"85",54,3241,99,33,0,56
"86",54,473,100,5,NA,NA
"87",54,520,100,5,0,56
"88",54,949,100,10,1,56
"89",54,981,100,10,1,56
"90",54,1238,100,13,0,56
"91",54,432,101,5,NA,NA
"92",54,519,101,5,NA,NA
"93",54,921,101,10,NA,NA
"94",54,972,101,10,NA,NA
"95",54,976,101,10,1,56
"96",54,1114,101,12,NA,NA
"97",54,1170,101,12,0,56
"98",54,433,102,5,NA,NA
"99",54,455,102,5,0,56
"100",54,504,102,5,0,56
"101",54,506,102,5,0,56
"102",54,936,102,10,1,56
"103",54,941,102,10,1,56
"104",54,969,102,10,1,56
"105",54,996,102,10,1,56
"106",54,1111,102,12,0,56
"107",54,1188,102,13,0,56
"108",54,1269,102,13,NA,NA
"109",54,456,103,5,NA,NA
"110",54,503,103,5,NA,NA
"111",54,522,103,5,NA,NA
"112",54,989,103,10,1,56
"113",54,3146,103,32,NA,NA
"114",54,447,104,5,0,56
"115",54,452,104,5,0,56
"116",54,458,104,5,0,56
"117",54,477,104,5,0,56
"118",54,518,104,5,0,56
"119",54,924,104,10,1,56
"120",54,927,104,10,1,56
"121",54,944,104,10,NA,NA
"122",54,946,104,10,NA,NA
"123",54,970,104,10,NA,NA
"124",54,990,104,10,1,56
"125",54,1115,104,12,0,56
"126",54,1160,104,12,0,56
"127",54,1209,104,13,NA,NA
"128",54,964,105,10,NA,NA
"129",54,1201,105,13,NA,NA
"130",54,1208,105,13,NA,NA
"131",54,1232,105,13,NA,NA
"132",54,3791,105,39,0,56
"133",54,436,106,5,0,56
"134",54,446,106,5,NA,NA
"135",54,978,106,10,1,56
"136",54,1092,106,12,NA,NA
"137",54,1137,106,12,NA,NA
"138",54,1150,106,12,0,56
"139",54,1169,106,12,NA,NA
"140",54,3213,106,33,NA,NA
"141",54,430,107,5,NA,NA
"142",54,457,107,5,0,56
"143",54,487,107,5,0,56
"144",54,513,107,5,0,56
"145",54,939,107,10,NA,NA
"146",54,962,107,10,NA,NA
"147",54,977,107,10,1,56
"148",54,1119,107,12,0,56
"149",54,1165,107,12,NA,NA
"150",54,1255,107,13,NA,NA
"151",54,459,108,5,0,56
"152",54,510,108,5,NA,NA
"153",54,947,108,10,1,56
"154",54,960,108,10,1,56
"155",54,1146,108,12,0,56
"156",54,1157,108,12,NA,NA
"157",54,1166,108,12,0,56
"158",54,1199,108,13,0,56
"159",54,1202,108,13,0,56
"160",54,1204,108,13,NA,NA
"161",54,3084,108,32,NA,NA
"162",54,997,109,10,NA,NA
"163",54,1118,109,12,0,56
"164",54,1186,109,13,NA,NA
"165",54,1236,109,13,0,56
"166",54,2530,109,26,0,56
"167",54,3108,109,32,NA,NA
"168",54,463,110,5,NA,NA
"169",54,511,110,5,0,56
"170",54,923,110,10,NA,NA
"171",54,932,110,10,1,56
"172",54,1106,110,12,NA,NA
"173",54,1107,110,12,NA,NA
"174",54,429,111,5,0,56
"175",54,441,111,5,NA,NA
"176",54,449,111,5,NA,NA
"177",54,476,111,5,0,56
"178",54,995,111,10,1,56
"179",54,1109,111,12,NA,NA
"180",54,1177,111,12,NA,NA
"181",54,1183,111,12,NA,NA
"182",54,1190,111,13,NA,NA
"183",54,438,112,5,NA,NA
"184",54,444,112,5,0,56
"185",54,479,112,5,NA,NA
"186",54,480,112,5,NA,NA
"187",54,968,112,10,NA,NA
"188",54,998,112,10,1,56
"189",54,1103,112,12,NA,NA
"190",54,1124,112,12,NA,NA
"191",54,1161,112,12,NA,NA
"192",54,1213,112,13,0,56
"193",54,1240,112,13,0,56
"194",54,1241,112,13,0,56
"195",54,3054,112,32,0,56
"196",54,3776,112,39,NA,NA
"197",54,499,113,5,NA,NA
"198",54,1120,113,12,0,56
"199",54,1148,113,12,0,56
"200",54,1245,113,13,0,56
"201",54,3265,113,33,NA,NA
"202",54,3832,113,39,NA,NA
"203",54,3861,113,39,0,56
"204",54,435,114,5,NA,NA
"205",54,451,114,5,0,56
"206",54,464,114,5,NA,NA
"207",54,956,114,10,1,56
"208",54,984,114,10,NA,NA
"209",54,985,114,10,1,56
"210",54,1168,114,12,0,56
"211",54,1205,114,13,0,56
