"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",30,524,66,6,NA,NA
"2",30,593,74,6,NA,NA
"3",30,560,82,6,NA,NA
"4",30,523,84,6,1,56
"5",30,577,84,6,NA,NA
"6",30,521,86,6,1,56
"7",30,562,90,6,NA,NA
"8",30,3175,91,32,NA,NA
"9",30,527,92,6,1,56
"10",30,502,93,6,1,56
"11",30,541,93,6,NA,NA
"12",30,445,95,5,NA,NA
"13",30,546,95,6,NA,NA
"14",30,536,96,6,NA,NA
"15",30,571,97,6,1,56
"16",30,579,97,6,NA,NA
"17",30,1580,97,17,0,56
"18",30,3103,97,32,0,56
"19",30,511,98,6,NA,NA
"20",30,529,98,6,NA,NA
"21",30,598,98,6,NA,NA
"22",30,504,99,6,1,56
"23",30,508,99,6,NA,NA
"24",30,586,99,6,NA,NA
"25",30,534,101,6,1,56
"26",30,555,101,6,NA,NA
"27",30,535,102,6,1,56
"28",30,569,102,6,1,56
"29",30,582,102,6,NA,NA
"30",30,1584,102,17,0,56
"31",30,3120,102,32,0,56
"32",30,530,103,6,1,56
"33",30,567,103,6,1,56
"34",30,570,103,6,NA,NA
"35",30,594,103,6,1,56
"36",30,601,103,6,NA,NA
"37",30,506,104,6,NA,NA
"38",30,526,104,6,NA,NA
"39",30,575,104,6,1,56
"40",30,597,104,6,NA,NA
"41",30,3148,104,32,NA,NA
"42",30,3173,104,32,0,56
"43",30,532,105,6,1,56
"44",30,585,105,6,NA,NA
"45",30,592,105,6,NA,NA
"46",30,568,106,6,NA,NA
"47",30,605,106,6,NA,NA
"48",30,2733,106,28,NA,NA
"49",30,3122,106,32,NA,NA
"50",30,503,107,6,NA,NA
"51",30,561,107,6,1,56
"52",30,573,107,6,NA,NA
"53",30,581,107,6,NA,NA
"54",30,583,107,6,1,56
"55",30,1615,107,17,NA,NA
"56",30,3104,107,32,0,56
"57",30,548,108,6,1,56
"58",30,554,108,6,NA,NA
"59",30,559,108,6,1,56
"60",30,587,108,6,NA,NA
"61",30,589,108,6,1,56
"62",30,604,108,6,1,56
"63",30,3152,108,32,0,56
"64",30,531,109,6,NA,NA
"65",30,540,109,6,1,56
"66",30,543,109,6,1,56
"67",30,1636,109,17,0,56
"68",30,1663,109,17,0,56
"69",30,3119,109,32,0,56
"70",30,3163,109,32,0,56
"71",30,510,110,6,NA,NA
"72",30,515,110,6,1,56
"73",30,538,110,6,1,56
"74",30,539,110,6,1,56
"75",30,544,110,6,NA,NA
"76",30,580,110,6,NA,NA
"77",30,599,110,6,NA,NA
"78",30,3142,110,32,NA,NA
"79",30,3177,110,32,NA,NA
"80",30,522,111,6,NA,NA
"81",30,549,111,6,NA,NA
"82",30,558,111,6,1,56
"83",30,1585,111,17,0,56
"84",30,1623,111,17,NA,NA
"85",30,1633,111,17,0,56
"86",30,2689,111,28,NA,NA
"87",30,3124,111,32,0,56
"88",30,3182,111,32,NA,NA
"89",30,505,112,6,1,56
"90",30,517,112,6,NA,NA
"91",30,542,112,6,1,56
"92",30,572,112,6,1,56
"93",30,574,112,6,NA,NA
"94",30,590,112,6,NA,NA
"95",30,3150,112,32,0,56
"96",30,3172,112,32,NA,NA
"97",30,500,113,6,1,56
"98",30,501,113,6,1,56
"99",30,525,113,6,1,56
"100",30,602,113,6,1,56
"101",30,3162,113,32,NA,NA
"102",30,513,114,6,1,56
"103",30,528,114,6,1,56
"104",30,565,114,6,NA,NA
"105",30,596,114,6,NA,NA
"106",30,600,114,6,1,56
"107",30,3154,114,32,NA,NA
"108",30,3159,114,32,NA,NA
"109",30,507,115,6,NA,NA
"110",30,509,115,6,1,56
"111",30,557,115,6,NA,NA
"112",30,1598,115,17,0,56
"113",30,498,116,6,1,56
"114",30,519,116,6,1,56
"115",30,551,116,6,1,56
"116",30,552,116,6,NA,NA
"117",30,563,116,6,1,56
"118",30,576,116,6,NA,NA
"119",30,588,116,6,NA,NA
"120",30,1568,116,17,NA,NA
"121",30,1621,116,17,NA,NA
"122",30,1625,116,17,0,56
"123",30,1677,116,17,NA,NA
"124",30,3115,116,32,NA,NA
"125",30,3123,116,32,NA,NA
"126",30,3153,116,32,NA,NA
"127",30,3817,116,39,0,56
"128",30,533,117,6,1,56
"129",30,537,117,6,NA,NA
"130",30,1602,117,17,NA,NA
"131",30,3106,117,32,NA,NA
"132",30,3147,117,32,0,56
"133",30,516,118,6,NA,NA
"134",30,547,118,6,NA,NA
"135",30,1569,118,17,NA,NA
"136",30,1579,118,17,0,56
"137",30,3118,118,32,NA,NA
"138",30,3166,118,32,0,56
"139",30,3189,118,32,NA,NA
"140",30,545,119,6,1,56
"141",30,550,119,6,NA,NA
"142",30,566,119,6,1,56
"143",30,584,119,6,1,56
"144",30,591,119,6,NA,NA
"145",30,1632,119,17,NA,NA
