"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",26,4701,47,47,NA,NA
"2",26,4705,52,47,NA,NA
"3",26,4649,53,47,NA,NA
"4",26,4650,59,47,0,56
"5",26,4660,60,47,0,56
"6",26,4719,60,47,0,56
"7",26,4692,62,47,0,56
"8",26,4718,62,47,NA,NA
"9",26,4659,63,47,0,56
"10",26,4638,64,47,NA,NA
"11",26,5223,64,52,NA,NA
"12",26,4653,66,47,0,56
"13",26,4683,66,47,0,56
"14",26,4666,68,47,0,56
"15",26,4706,68,47,NA,NA
"16",26,4712,68,47,0,56
"17",26,4716,68,47,NA,NA
"18",26,4723,68,47,NA,NA
"19",26,4682,69,47,0,56
"20",26,4711,69,47,0,56
"21",26,4722,69,47,0,56
"22",26,4639,71,47,0,56
"23",26,4646,71,47,0,56
"24",26,4707,71,47,0,56
"25",26,4689,73,47,NA,NA
"26",26,4655,74,47,0,56
"27",26,4714,74,47,NA,NA
"28",26,4665,75,47,0,56
"29",26,4663,76,47,NA,NA
"30",26,4674,76,47,NA,NA
"31",26,4675,76,47,NA,NA
"32",26,4709,76,47,0,56
"33",26,4729,76,47,0,56
"34",26,4686,77,47,0,56
"35",26,4713,77,47,NA,NA
"36",26,4715,77,47,NA,NA
"37",26,4717,77,47,NA,NA
"38",26,4647,78,47,0,56
"39",26,4728,78,47,0,56
"40",26,4645,79,47,NA,NA
"41",26,4670,79,47,NA,NA
"42",26,4702,80,47,0,56
"43",26,4695,81,47,NA,NA
"44",26,4710,81,47,NA,NA
"45",26,4721,81,47,NA,NA
"46",26,4725,81,47,NA,NA
"47",26,4727,81,47,NA,NA
"48",26,4643,82,47,NA,NA
"49",26,4668,82,47,NA,NA
"50",26,4680,82,47,0,56
"51",26,4684,82,47,0,56
"52",26,4724,83,47,0,56
"53",26,4648,84,47,NA,NA
"54",26,4679,84,47,0,56
"55",26,4693,84,47,NA,NA
"56",26,4694,84,47,0,56
"57",26,4640,85,47,NA,NA
"58",26,4656,85,47,NA,NA
"59",26,4657,85,47,0,56
"60",26,4667,85,47,NA,NA
"61",26,4708,85,47,NA,NA
"62",26,4671,86,47,0,56
"63",26,4678,86,47,0,56
"64",26,4698,86,47,NA,NA
"65",26,4704,86,47,0,56
"66",26,4658,87,47,0,56
"67",26,4672,87,47,0,56
"68",26,4673,87,47,NA,NA
"69",26,4687,87,47,0,56
"70",26,4641,88,47,0,56
"71",26,4652,89,47,0,56
"72",26,4726,89,47,NA,NA
"73",26,4644,90,47,NA,NA
"74",26,4662,90,47,0,56
"75",26,4696,90,47,0,56
"76",26,4637,91,47,NA,NA
"77",26,4700,91,47,0,56
"78",26,4669,92,47,0,56
"79",26,4691,93,47,0,56
"80",26,4720,93,47,NA,NA
"81",26,4703,95,47,NA,NA
"82",26,4676,97,47,0,56
"83",26,4685,97,47,NA,NA
"84",26,4697,97,47,NA,NA
"85",26,4681,98,47,0,56
"86",26,4699,99,47,NA,NA
"87",26,4642,102,47,0,56
"88",26,9014,102,90,0,56
"89",26,4654,103,47,NA,NA
"90",26,4651,104,47,NA,NA
"91",26,9007,105,90,0,56
"92",26,4677,107,47,NA,NA
"93",26,1525,108,16,0,56
"94",26,8923,109,90,NA,NA
"95",26,1565,113,16,1,56
"96",26,8987,113,90,1,56
"97",26,8956,114,90,1,56
"98",26,8945,115,90,1,56
"99",26,1590,116,16,NA,NA
"100",26,8965,116,90,NA,NA
"101",26,1599,119,16,NA,NA
"102",26,4664,119,47,NA,NA
"103",26,1494,120,16,NA,NA
"104",26,8927,120,90,NA,NA
"105",26,1511,121,16,NA,NA
"106",26,1513,121,16,NA,NA
"107",26,8989,124,90,NA,NA
"108",26,1547,125,16,NA,NA
"109",26,3416,125,34,0,56
"110",26,3446,125,35,NA,NA
"111",26,1514,126,16,NA,NA
"112",26,1523,126,16,NA,NA
"113",26,8968,126,90,NA,NA
"114",26,1507,127,16,NA,NA
"115",26,1581,127,16,NA,NA
"116",26,9006,127,90,NA,NA
"117",26,1537,129,16,NA,NA
"118",26,1584,129,16,NA,NA
"119",26,1586,129,16,NA,NA
"120",26,1548,130,16,NA,NA
"121",26,1535,131,16,NA,NA
"122",26,1563,131,16,NA,NA
"123",26,1574,132,16,NA,NA
"124",26,3448,133,35,NA,NA
"125",26,9016,134,90,NA,NA
"126",26,1529,135,16,NA,NA
"127",26,8914,135,90,NA,NA
"128",26,8982,135,90,NA,NA
"129",26,3471,136,35,NA,NA
"130",26,8926,136,90,NA,NA
"131",26,1588,137,16,NA,NA
"132",26,3445,137,35,NA,NA
"133",26,5079,137,51,NA,NA
"134",26,9010,137,90,NA,NA
"135",26,1575,138,16,NA,NA
"136",26,1502,139,16,NA,NA
"137",26,1545,139,16,NA,NA
"138",26,1560,139,16,NA,NA
"139",26,1606,139,16,NA,NA
"140",26,1542,140,16,NA,NA
"141",26,1570,140,16,NA,NA
"142",26,1493,141,16,NA,NA
"143",26,1589,141,16,NA,NA
"144",26,3513,142,35,NA,NA
"145",26,5134,142,51,NA,NA
"146",26,8924,142,90,NA,NA
"147",26,8960,142,90,NA,NA
"148",26,5097,143,51,0,56
"149",26,8970,143,90,NA,NA
"150",26,8974,143,90,NA,NA
"151",26,1593,144,16,NA,NA
"152",26,3456,144,35,NA,NA
"153",26,8944,144,90,NA,NA
"154",26,8957,144,90,NA,NA
"155",26,8967,144,90,NA,NA
"156",26,8980,144,90,NA,NA
"157",26,1578,145,16,NA,NA
"158",26,3475,145,35,NA,NA
"159",26,3524,146,35,NA,NA
"160",26,5125,146,51,NA,NA
"161",26,8973,146,90,NA,NA
"162",26,1492,147,16,NA,NA
"163",26,3468,147,35,NA,NA
"164",26,8917,147,90,NA,NA
"165",26,8971,147,90,NA,NA
"166",26,1553,148,16,1,56
"167",26,3488,148,35,NA,NA
"168",26,7370,148,74,NA,NA
"169",26,8985,148,90,1,56
"170",26,1495,149,16,NA,NA
"171",26,1591,149,16,NA,NA
"172",26,8915,149,90,NA,NA
"173",26,8943,149,90,NA,NA
