"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",90,3,1,0,56
"2",90,5,1,0,56
"3",90,8,1,0,56
"4",90,11,1,0,56
"5",90,12,1,0,56
"6",90,14,1,0,56
"7",90,15,1,0,56
"8",90,17,1,0,56
"9",90,18,1,0,56
"10",90,19,1,0,56
"11",90,22,1,0,56
"12",90,25,1,0,56
"13",90,27,1,0,56
"14",90,28,1,0,56
"15",90,30,1,0,56
"16",90,31,1,0,56
"17",90,34,1,0,56
"18",90,38,1,0,56
"19",90,41,1,0,56
"20",90,43,1,0,56
"21",90,45,1,0,56
"22",90,47,1,0,56
"23",90,48,1,0,56
"24",90,49,1,0,56
"25",90,51,1,0,56
"26",90,52,1,0,56
"27",90,53,1,0,56
"28",90,55,1,0,56
"29",90,56,1,0,56
"30",90,59,1,0,56
"31",90,60,1,0,56
"32",90,68,1,0,56
"33",90,69,1,0,56
"34",90,71,1,0,56
"35",90,73,1,0,56
"36",90,74,1,0,56
"37",90,75,1,0,56
"38",90,76,1,0,56
"39",90,77,1,0,56
"40",90,83,1,0,56
"41",90,84,1,0,56
"42",90,85,1,0,56
"43",90,86,2,0,56
"44",90,89,2,0,56
"45",90,90,2,0,56
"46",90,91,2,0,56
"47",90,94,2,0,56
"48",90,96,2,0,56
"49",90,97,2,0,56
"50",90,99,2,0,56
"51",90,101,2,0,56
"52",90,102,2,0,56
"53",90,103,2,0,56
"54",90,107,2,0,56
"55",90,109,2,0,56
"56",90,113,2,0,56
"57",90,116,2,0,56
"58",90,118,2,0,56
"59",90,119,2,0,56
"60",90,120,2,0,56
"61",90,121,2,0,56
"62",90,122,2,0,56
"63",90,124,2,0,56
"64",90,125,2,0,56
"65",90,127,2,0,56
"66",90,132,2,0,56
"67",90,133,2,0,56
"68",90,134,2,0,56
"69",90,136,2,0,56
"70",90,137,2,0,56
"71",90,138,2,0,56
"72",90,141,2,0,56
"73",90,142,2,0,56
"74",90,143,2,0,56
"75",90,145,2,0,56
"76",90,148,2,0,56
"77",90,152,2,0,56
"78",90,153,2,0,56
"79",90,158,2,0,56
"80",90,159,2,0,56
"81",90,161,2,0,56
"82",90,163,2,0,56
"83",90,164,2,0,56
"84",90,166,2,0,56
"85",90,167,2,0,56
"86",90,170,2,0,56
"87",90,171,2,0,56
"88",90,173,2,0,56
"89",90,175,2,0,56
"90",90,178,2,0,56
"91",90,181,2,0,56
"92",90,182,2,0,56
"93",90,185,2,0,56
"94",90,187,2,0,56
"95",90,190,3,1,56
"96",90,193,3,1,56
"97",90,194,3,1,56
"98",90,195,3,1,56
"99",90,196,3,1,56
"100",90,198,3,1,56
"101",90,201,3,1,56
"102",90,202,3,1,56
"103",90,203,3,1,56
"104",90,206,3,1,56
"105",90,207,3,1,56
"106",90,209,3,1,56
"107",90,215,3,1,56
"108",90,216,3,1,56
"109",90,218,3,1,56
"110",90,222,3,1,56
"111",90,226,3,1,56
"112",90,227,3,1,56
"113",90,232,3,1,56
"114",90,233,3,1,56
"115",90,234,3,1,56
"116",90,235,3,1,56
"117",90,238,3,1,56
"118",90,239,3,1,56
"119",90,242,3,1,56
"120",90,244,3,1,56
"121",90,245,3,1,56
"122",90,246,3,1,56
"123",90,247,3,1,56
"124",90,248,3,1,56
"125",90,251,3,1,56
"126",90,255,3,1,56
"127",90,257,3,1,56
"128",90,258,3,1,56
"129",90,260,3,1,56
"130",90,262,3,1,56
"131",90,263,3,1,56
"132",90,264,3,1,56
"133",90,270,3,1,56
"134",90,271,3,1,56
"135",90,273,3,1,56
"136",90,276,3,1,56
"137",90,279,3,1,56
"138",90,281,3,1,56
"139",90,282,3,1,56
"140",90,283,3,1,56
"141",90,284,3,1,56
"142",90,285,3,1,56
"143",90,286,3,1,56
"144",90,287,3,1,56
"145",90,288,3,1,56
"146",90,292,3,1,56
"147",90,295,3,1,56
"148",90,296,3,1,56
"149",90,298,4,0,56
"150",90,299,4,0,56
"151",90,301,4,0,56
"152",90,302,4,0,56
"153",90,305,4,0,56
"154",90,306,4,0,56
"155",90,309,4,0,56
"156",90,310,4,0,56
"157",90,311,4,0,56
"158",90,312,4,0,56
"159",90,315,4,0,56
"160",90,316,4,0,56
"161",90,319,4,0,56
"162",90,320,4,0,56
"163",90,321,4,0,56
"164",90,326,4,0,56
"165",90,330,4,0,56
"166",90,331,4,0,56
"167",90,332,4,0,56
"168",90,336,4,0,56
"169",90,337,4,0,56
"170",90,338,4,0,56
"171",90,340,4,0,56
"172",90,341,4,0,56
"173",90,343,4,0,56
"174",90,344,4,0,56
"175",90,349,4,0,56
"176",90,351,4,0,56
"177",90,352,4,0,56
"178",90,353,4,0,56
"179",90,357,4,0,56
"180",90,358,4,0,56
"181",90,361,4,0,56
"182",90,363,4,0,56
"183",90,364,4,0,56
"184",90,365,4,0,56
"185",90,366,4,0,56
"186",90,369,4,0,56
"187",90,372,4,0,56
"188",90,375,4,0,56
"189",90,376,4,0,56
"190",90,377,4,0,56
"191",90,378,4,0,56
"192",90,379,4,0,56
"193",90,380,4,0,56
"194",90,389,4,0,56
"195",90,390,4,0,56
"196",90,391,4,0,56
"197",90,394,4,0,56
"198",90,395,4,0,56
"199",90,396,4,0,56
"200",90,401,4,0,56
"201",90,403,4,0,56
"202",90,404,4,0,56
"203",90,405,4,0,56
"204",90,406,4,0,56
"205",90,408,4,0,56
"206",90,413,5,0,56
"207",90,415,5,0,56
"208",90,416,5,0,56
"209",90,418,5,0,56
"210",90,419,5,0,56
"211",90,421,5,0,56
"212",90,422,5,0,56
"213",90,423,5,0,56
"214",90,424,5,0,56
"215",90,427,5,0,56
"216",90,429,5,0,56
"217",90,430,5,0,56
"218",90,431,5,0,56
"219",90,434,5,0,56
"220",90,440,5,0,56
"221",90,441,5,0,56
"222",90,443,5,0,56
"223",90,444,5,0,56
"224",90,445,5,0,56
"225",90,448,5,0,56
"226",90,450,5,0,56
"227",90,452,5,0,56
"228",90,454,5,0,56
"229",90,456,5,0,56
"230",90,459,5,0,56
"231",90,462,5,0,56
"232",90,465,5,0,56
"233",90,466,5,0,56
"234",90,470,5,0,56
"235",90,471,5,0,56
"236",90,473,5,0,56
"237",90,474,5,0,56
"238",90,477,5,0,56
"239",90,479,5,0,56
"240",90,481,5,0,56
"241",90,483,5,0,56
"242",90,484,5,0,56
"243",90,486,5,0,56
"244",90,488,5,0,56
"245",90,489,5,0,56
"246",90,493,5,0,56
"247",90,494,5,0,56
"248",90,495,5,0,56
"249",90,497,5,0,56
"250",90,498,5,0,56
"251",90,499,5,0,56
"252",90,504,5,0,56
"253",90,505,5,0,56
"254",90,508,5,0,56
"255",90,509,6,1,56
"256",90,514,6,1,56
"257",90,515,6,1,56
"258",90,517,6,1,56
"259",90,519,6,1,56
"260",90,520,6,1,56
"261",90,521,6,1,56
"262",90,523,6,1,56
"263",90,524,6,1,56
"264",90,528,6,1,56
"265",90,529,6,1,56
"266",90,530,6,1,56
"267",90,531,6,1,56
"268",90,534,6,1,56
"269",90,535,6,1,56
"270",90,536,6,1,56
"271",90,538,6,1,56
"272",90,539,6,1,56
"273",90,540,6,1,56
"274",90,542,6,1,56
"275",90,544,6,1,56
"276",90,546,6,1,56
"277",90,549,6,1,56
"278",90,550,6,1,56
"279",90,552,6,1,56
"280",90,553,6,1,56
"281",90,556,6,1,56
"282",90,559,6,1,56
"283",90,561,6,1,56
"284",90,563,6,1,56
"285",90,564,6,1,56
"286",90,568,6,1,56
"287",90,570,6,1,56
"288",90,571,6,1,56
"289",90,574,6,1,56
"290",90,576,6,1,56
"291",90,577,6,1,56
"292",90,578,6,1,56
"293",90,580,6,1,56
"294",90,581,6,1,56
"295",90,590,6,1,56
"296",90,591,7,0,56
"297",90,592,7,0,56
"298",90,594,7,0,56
"299",90,595,7,0,56
"300",90,600,7,0,56
"301",90,601,7,0,56
"302",90,604,7,0,56
"303",90,605,7,0,56
"304",90,606,7,0,56
"305",90,609,7,0,56
"306",90,612,7,0,56
"307",90,615,7,0,56
"308",90,616,7,0,56
"309",90,619,7,0,56
"310",90,620,7,0,56
"311",90,622,7,0,56
"312",90,627,7,0,56
"313",90,628,7,0,56
"314",90,632,7,0,56
"315",90,635,7,0,56
"316",90,639,7,0,56
"317",90,641,7,0,56
"318",90,643,7,0,56
"319",90,646,7,0,56
"320",90,647,7,0,56
"321",90,651,7,0,56
"322",90,652,7,0,56
"323",90,653,7,0,56
"324",90,654,7,0,56
"325",90,657,7,0,56
"326",90,658,7,0,56
"327",90,660,7,0,56
"328",90,662,7,0,56
"329",90,664,7,0,56
"330",90,665,7,0,56
"331",90,666,7,0,56
"332",90,667,7,0,56
"333",90,668,7,0,56
"334",90,669,7,0,56
"335",90,671,7,0,56
"336",90,673,7,0,56
"337",90,674,7,0,56
"338",90,678,7,0,56
"339",90,679,7,0,56
"340",90,681,7,0,56
"341",90,682,7,0,56
"342",90,685,8,0,56
"343",90,687,8,0,56
"344",90,688,8,0,56
"345",90,689,8,0,56
"346",90,694,8,0,56
"347",90,698,8,0,56
"348",90,700,8,0,56
"349",90,701,8,0,56
"350",90,702,8,0,56
"351",90,703,8,0,56
"352",90,705,8,0,56
"353",90,707,8,0,56
"354",90,710,8,0,56
"355",90,712,8,0,56
"356",90,713,8,0,56
"357",90,714,8,0,56
"358",90,717,8,0,56
"359",90,719,8,0,56
"360",90,720,8,0,56
"361",90,721,8,0,56
"362",90,723,8,0,56
"363",90,724,8,0,56
"364",90,725,8,0,56
"365",90,728,8,0,56
"366",90,731,8,0,56
"367",90,732,8,0,56
"368",90,733,8,0,56
"369",90,740,8,0,56
"370",90,741,8,0,56
"371",90,745,8,0,56
"372",90,746,8,0,56
"373",90,748,8,0,56
"374",90,749,8,0,56
"375",90,750,8,0,56
"376",90,751,8,0,56
"377",90,752,8,0,56
"378",90,755,8,0,56
"379",90,756,8,0,56
"380",90,758,8,0,56
"381",90,759,8,0,56
"382",90,763,8,0,56
"383",90,766,8,0,56
"384",90,767,8,0,56
"385",90,768,8,0,56
"386",90,769,8,0,56
"387",90,774,8,0,56
"388",90,779,9,1,56
"389",90,780,9,0,56
"390",90,783,9,0,56
"391",90,789,9,1,56
"392",90,791,9,1,56
"393",90,793,9,0,56
"394",90,794,9,1,56
"395",90,795,9,1,56
"396",90,796,9,1,56
"397",90,797,9,0,56
"398",90,798,9,0,56
"399",90,800,9,0,56
"400",90,801,9,1,56
"401",90,802,9,1,56
"402",90,803,9,1,56
"403",90,805,9,0,56
"404",90,807,9,0,56
"405",90,813,9,0,56
"406",90,814,9,1,56
"407",90,815,9,1,56
"408",90,816,9,1,56
"409",90,817,9,0,56
"410",90,821,9,1,56
"411",90,822,9,0,56
"412",90,827,9,1,56
"413",90,829,9,0,56
"414",90,831,9,1,56
"415",90,833,9,0,56
"416",90,834,9,1,56
"417",90,835,9,1,56
"418",90,836,9,1,56
"419",90,838,9,0,56
"420",90,839,9,0,56
"421",90,840,9,1,56
"422",90,844,9,0,56
"423",90,845,9,1,56
"424",90,846,9,0,56
"425",90,848,9,1,56
"426",90,857,9,1,56
"427",90,858,9,1,56
"428",90,859,9,1,56
"429",90,860,9,0,56
"430",90,862,10,0,56
"431",90,863,10,0,56
"432",90,864,10,0,56
"433",90,869,10,0,56
"434",90,870,10,0,56
"435",90,871,10,0,56
"436",90,874,10,0,56
"437",90,875,10,0,56
"438",90,877,10,0,56
"439",90,880,10,0,56
"440",90,883,10,0,56
"441",90,884,10,0,56
"442",90,885,10,0,56
"443",90,887,10,0,56
"444",90,892,10,0,56
"445",90,893,10,0,56
"446",90,895,10,0,56
"447",90,897,10,0,56
"448",90,900,10,0,56
"449",90,902,10,0,56
"450",90,903,10,0,56
"451",90,905,10,0,56
"452",90,907,10,0,56
"453",90,909,10,0,56
"454",90,910,10,0,56
"455",90,913,10,0,56
"456",90,916,10,0,56
"457",90,917,10,0,56
"458",90,919,10,0,56
"459",90,922,10,0,56
"460",90,927,10,0,56
"461",90,928,10,0,56
"462",90,931,10,0,56
"463",90,935,10,0,56
"464",90,936,10,0,56
"465",90,940,10,0,56
"466",90,941,10,0,56
"467",90,942,10,0,56
"468",90,947,10,0,56
"469",90,948,10,0,56
"470",90,949,10,0,56
"471",90,950,10,0,56
"472",90,952,10,0,56
"473",90,953,10,0,56
"474",90,954,10,0,56
"475",90,956,10,0,56
"476",90,958,10,0,56
"477",90,960,10,0,56
"478",90,961,10,0,56
"479",90,963,10,0,56
"480",90,965,10,0,56
"481",90,967,10,0,56
"482",90,968,10,0,56
"483",90,969,10,0,56
"484",90,970,10,0,56
"485",90,971,11,0,56
"486",90,973,11,0,56
"487",90,975,11,0,56
"488",90,976,11,0,56
"489",90,979,11,0,56
"490",90,980,11,0,56
"491",90,981,11,0,56
"492",90,982,11,0,56
"493",90,983,11,0,56
"494",90,985,11,0,56
"495",90,986,11,0,56
"496",90,989,11,0,56
"497",90,990,11,0,56
"498",90,996,11,0,56
"499",90,1001,11,0,56
"500",90,1002,11,0,56
"501",90,1003,11,0,56
"502",90,1006,11,0,56
"503",90,1007,11,0,56
"504",90,1008,11,0,56
"505",90,1009,11,0,56
"506",90,1010,11,0,56
"507",90,1012,11,0,56
"508",90,1013,11,0,56
"509",90,1016,11,0,56
"510",90,1018,11,0,56
"511",90,1021,11,0,56
"512",90,1023,11,0,56
"513",90,1027,11,0,56
"514",90,1029,11,0,56
"515",90,1032,11,0,56
"516",90,1033,11,0,56
"517",90,1034,11,0,56
"518",90,1035,11,0,56
"519",90,1036,11,0,56
"520",90,1038,11,0,56
"521",90,1048,11,0,56
"522",90,1049,11,0,56
"523",90,1052,11,0,56
"524",90,1055,11,0,56
"525",90,1058,11,0,56
"526",90,1059,11,0,56
"527",90,1061,11,0,56
"528",90,1063,11,0,56
"529",90,1064,11,0,56
"530",90,1065,11,0,56
"531",90,1066,11,0,56
"532",90,1068,11,0,56
"533",90,1069,11,0,56
"534",90,1070,11,0,56
"535",90,1072,12,0,56
"536",90,1074,12,0,56
"537",90,1076,12,0,56
"538",90,1077,12,0,56
"539",90,1078,12,0,56
"540",90,1079,12,0,56
"541",90,1080,12,0,56
"542",90,1081,12,0,56
"543",90,1085,12,0,56
"544",90,1087,12,0,56
"545",90,1089,12,0,56
"546",90,1092,12,0,56
"547",90,1093,12,0,56
"548",90,1094,12,0,56
"549",90,1096,12,0,56
"550",90,1099,12,0,56
"551",90,1102,12,0,56
"552",90,1104,12,0,56
"553",90,1105,12,0,56
"554",90,1106,12,0,56
"555",90,1107,12,0,56
"556",90,1109,12,0,56
"557",90,1110,12,0,56
"558",90,1111,12,0,56
"559",90,1116,12,0,56
"560",90,1118,12,0,56
"561",90,1119,12,0,56
"562",90,1120,12,0,56
"563",90,1122,12,0,56
"564",90,1124,12,0,56
"565",90,1125,12,0,56
"566",90,1127,12,0,56
"567",90,1129,12,0,56
"568",90,1130,12,0,56
"569",90,1131,12,0,56
"570",90,1132,12,0,56
"571",90,1134,12,0,56
"572",90,1141,12,0,56
"573",90,1143,12,0,56
"574",90,1144,12,0,56
"575",90,1146,12,0,56
"576",90,1148,12,0,56
"577",90,1150,12,0,56
"578",90,1151,12,0,56
"579",90,1153,12,0,56
"580",90,1162,12,0,56
"581",90,1163,12,0,56
"582",90,1165,12,0,56
"583",90,1169,12,0,56
"584",90,1171,12,0,56
"585",90,1173,12,0,56
"586",90,1175,12,0,56
"587",90,1177,12,0,56
"588",90,1179,12,0,56
"589",90,1183,13,1,56
"590",90,1186,13,1,56
"591",90,1189,13,1,56
"592",90,1190,13,1,56
"593",90,1194,13,1,56
"594",90,1195,13,1,56
"595",90,1196,13,1,56
"596",90,1197,13,1,56
"597",90,1198,13,1,56
"598",90,1199,13,1,56
"599",90,1200,13,1,56
"600",90,1201,13,1,56
"601",90,1202,13,1,56
"602",90,1203,13,1,56
"603",90,1205,13,1,56
"604",90,1206,13,1,56
"605",90,1212,13,1,56
"606",90,1214,13,1,56
"607",90,1215,13,1,56
"608",90,1220,13,1,56
"609",90,1221,13,1,56
"610",90,1222,13,1,56
"611",90,1225,13,1,56
"612",90,1226,13,1,56
"613",90,1228,13,1,56
"614",90,1229,13,1,56
"615",90,1233,13,1,56
"616",90,1234,13,1,56
"617",90,1237,13,1,56
"618",90,1238,13,1,56
"619",90,1239,13,1,56
"620",90,1242,13,1,56
"621",90,1243,13,1,56
"622",90,1244,13,1,56
"623",90,1247,13,1,56
"624",90,1248,13,1,56
"625",90,1250,13,1,56
"626",90,1252,13,1,56
"627",90,1256,13,1,56
"628",90,1257,13,1,56
"629",90,1258,13,1,56
"630",90,1261,13,1,56
"631",90,1262,13,1,56
"632",90,1263,13,1,56
"633",90,1264,13,1,56
"634",90,1267,13,1,56
"635",90,1268,13,1,56
"636",90,1269,13,1,56
"637",90,1272,13,1,56
"638",90,1274,13,1,56
"639",90,1275,13,1,56
"640",90,1279,13,1,56
"641",90,1283,13,1,56
"642",90,1285,13,1,56
"643",90,1287,13,1,56
"644",90,1289,13,1,56
"645",90,1292,13,1,56
"646",90,1293,13,1,56
"647",90,1298,14,1,56
"648",90,1300,14,1,56
"649",90,1301,14,1,56
"650",90,1303,14,1,56
"651",90,1304,14,1,56
"652",90,1306,14,1,56
"653",90,1307,14,1,56
"654",90,1311,14,1,56
"655",90,1312,14,1,56
"656",90,1314,14,1,56
"657",90,1318,14,1,56
"658",90,1322,14,1,56
"659",90,1325,14,1,56
"660",90,1327,14,1,56
"661",90,1328,14,1,56
"662",90,1330,14,1,56
"663",90,1333,14,1,56
"664",90,1335,14,1,56
"665",90,1336,14,1,56
"666",90,1339,14,1,56
"667",90,1340,14,1,56
"668",90,1341,14,1,56
"669",90,1342,14,1,56
"670",90,1347,14,1,56
"671",90,1348,14,1,56
"672",90,1350,14,1,56
"673",90,1351,14,1,56
"674",90,1353,14,1,56
"675",90,1354,14,1,56
"676",90,1357,14,1,56
"677",90,1359,14,1,56
"678",90,1360,14,1,56
"679",90,1361,14,1,56
"680",90,1363,14,1,56
"681",90,1365,14,1,56
"682",90,1367,14,1,56
"683",90,1368,14,1,56
"684",90,1371,14,1,56
"685",90,1373,14,1,56
"686",90,1375,14,1,56
"687",90,1378,15,0,56
"688",90,1379,15,0,56
